episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-69.99254349898816,-69.99254349898816,-69.99254349898816,2352.0,1,1,2500,2500,False,1,1,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-00-01,1617627601,125.96609830856323,125.96609830856323,60343,alexanders-mbp.lan,192.168.86.250,125.96609830856323,0,1,e1727_00070,[-69.99254349898816],[2352],1.0004030232999575,1.934702612790333,0.25710474248410986,2.8462517695253444,0.0,22.863,11197.338,8.38,2500,2500,256256,256256,2500,1001,88.1731843575419,62.34748603351956,-0.24429983,-0.1013416,-0.54777753
-26.988940689975458,-69.99254349898816,-48.4907420944818,2352.0,1,1,5000,5000,False,2,2,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-04-36,1617627876,274.7424461841583,400.70854449272156,60343,alexanders-mbp.lan,192.168.86.250,400.70854449272156,0,2,e1727_00070,"[-26.988940689975458, -69.99254349898816]","[2352, 2352]",0.9691186058403936,1.8589586065781964,0.24778063511686788,2.6800132125507155,0.0,14.248,17967.267,4.587,5000,5000,896256,896256,5000,3501,92.44164524421595,62.188688946015425,-0.2518286,-0.084486626,-0.61690474
-26.988940689975458,-69.99254349898816,-47.26342889254247,2352.0,1,1,7500,7500,False,3,3,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-09-24,1617628164,287.75062704086304,688.4591715335846,60343,alexanders-mbp.lan,192.168.86.250,688.4591715335846,0,3,e1727_00070,"[-44.8088024886638, -69.99254349898816, -26.988940689975458]","[2352, 2352, 2352]",0.9562522972090628,1.8409348121789268,0.2429942405951856,2.590498454072803,0.0,18.295,13992.984,8.058,7500,7500,1536256,1536256,7500,6001,90.48845208845208,61.77199017199018,-0.30156913,-0.07972181,-0.75541025
-26.988940689975458,-69.99254349898816,-46.57349557640872,2352.0,1,1,10000,10000,False,4,4,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-14-27,1617628467,302.5252549648285,990.9844264984131,60343,alexanders-mbp.lan,192.168.86.250,990.9844264984131,0,4,e1727_00070,"[-44.50369562800747, -69.99254349898816, -26.988940689975458, -44.8088024886638]","[2352, 2352, 2352, 2352]",0.9510059312723527,1.8265081703214636,0.24052984483924555,2.5378499495663975,0.0,15.02,17043.981,6.83,10000,10000,2176256,2176256,10000,8501,94.11771561771563,61.666200466200465,-0.31369242,-0.06762286,-0.8107309
-26.988940689975458,-69.99254349898816,-44.55905944826836,2352.0,1,1,12500,12500,False,5,5,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-19-27,1617628767,300.09234404563904,1291.0767705440521,60343,alexanders-mbp.lan,192.168.86.250,1291.0767705440521,0,5,e1727_00070,"[-36.501314935706894, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747]","[2352, 2352, 2352, 2352, 2352]",0.9476728445811474,1.816506916242885,0.2390784534417143,2.5035210005163333,0.0,14.309,17891.224,8.911,12500,12500,2816256,2816256,12500,11001,95.02594339622641,62.236792452830194,-0.2955268,-0.051740386,-0.7001265
-26.988940689975458,-69.99254349898816,-42.76244631749979,2352.0,1,1,15000,15000,False,6,6,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-24-28,1617629068,300.18014001846313,1591.2569105625153,60343,alexanders-mbp.lan,192.168.86.250,1591.2569105625153,0,6,e1727_00070,"[-33.779380663656916, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747, -36.501314935706894]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9457051194913572,1.8089627894662001,0.23797253657029857,2.4787879146246494,0.0,14.882,17201.97,6.625,15000,15000,3456256,3456256,15000,13501,87.36854460093896,62.994131455399064,-0.2947206,-0.05816149,-0.6623771
-26.988940689975458,-69.99254349898816,-42.09577853663418,2352.0,1,1,17500,17500,False,7,7,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-29-25,1617629365,296.5709261894226,1887.8278367519379,60343,alexanders-mbp.lan,192.168.86.250,1887.8278367519379,0,7,e1727_00070,"[-38.09577185144054, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747, -36.501314935706894, -33.779380663656916]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9452969683168924,1.8033538916209577,0.2372240647664277,2.4602371891860564,0.0,15.152,16895.936,7.928,17500,17500,4096256,4096256,17500,16001,89.8342857142857,62.868095238095236,-0.32675362,-0.08942255,-0.6953343
-26.988940689975458,-69.99254349898816,-41.73186384208982,2352.0,1,1,20000,20000,False,8,8,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-34-07,1617629647,282.101674079895,2169.929510831833,60343,alexanders-mbp.lan,192.168.86.250,2169.929510831833,0,8,e1727_00070,"[-39.18446098027935, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747, -36.501314935706894, -33.779380663656916, -38.09577185144054]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9438345133735354,1.7978807145069498,0.23648871005925226,2.444523225706357,0.0,16.578,15442.612,7.81,20000,20000,4736256,4736256,20000,18501,93.87774999999998,62.699,-0.30226365,-0.09761259,-0.70558167
-26.988940689975458,-69.99254349898816,-40.436562415857985,2352.0,1,1,22500,22500,False,9,9,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-38-54,1617629934,286.4095630645752,2456.339073896408,60343,alexanders-mbp.lan,192.168.86.250,2456.339073896408,0,9,e1727_00070,"[-30.074151006003202, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747, -36.501314935706894, -33.779380663656916, -38.09577185144054, -39.18446098027935]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9427032475830597,1.7931462639814955,0.23585687167050295,2.4314927909639747,0.0,10.018,25555.181,4.531,22500,22500,5376256,5376256,22500,21001,95.73200992555832,62.692555831265516,-0.302817,-0.09955512,-0.6238728
-26.988940689975458,-69.99254349898816,-39.2255395660867,2352.0,1,1,25000,25000,False,10,10,4beb9f5e15744f5aa6eccb01ea066225,2021-04-05_14-43-32,1617630212,277.0245192050934,2733.3635931015015,60343,alexanders-mbp.lan,192.168.86.250,2733.3635931015015,0,10,e1727_00070,"[-28.32633391814522, -69.99254349898816, -26.988940689975458, -44.8088024886638, -44.50369562800747, -36.501314935706894, -33.779380663656916, -38.09577185144054, -39.18446098027935, -30.074151006003202]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9418379838864104,1.7887565234461875,0.23528589272982087,2.4199548547899594,0.0,13.949,18352.522,5.644,25000,25000,6016256,6016256,25000,23501,92.86641221374046,62.93358778625954,-0.28395396,-0.099364385,-0.6448973
