episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-76.55431440362749,-76.55431440362749,-76.55431440362749,2352.0,1,1,2500,2500,False,1,1,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-28-33,1617575313,73.40914607048035,73.40914607048035,72499,alexanders-mbp.lan,192.168.86.250,73.40914607048035,0,1,e1727_00004,[-76.55431440362749],[2352],0.591894380095862,1.111218567992725,0.14635392638598857,1.5798202279757043,0.0,4.729,54137.515,3.958,2500,2500,256256,256256,2500,1001,61.06,60.13142857142857,-0.27345973,-0.15932395,-0.45531636
-35.777870371523406,-76.55431440362749,-56.166092387575446,2352.0,1,1,5000,5000,False,2,2,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-31-18,1617575478,165.61312294006348,239.02226901054382,72499,alexanders-mbp.lan,192.168.86.250,239.02226901054382,0,2,e1727_00004,"[-35.777870371523406, -76.55431440362749]","[2352, 2352]",0.6067110765848936,1.1390577579139447,0.15144752772327671,1.5888921060721013,0.0,4.878,52476.972,3.433,5000,5000,896256,896256,5000,3501,75.18162393162393,59.51623931623933,-0.3188616,-0.17264944,-0.6850871
-35.777870371523406,-76.55431440362749,-51.86382759192346,2352.0,1,1,7500,7500,False,3,3,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-34-12,1617575652,173.0983111858368,412.1205801963806,72499,alexanders-mbp.lan,192.168.86.250,412.1205801963806,0,3,e1727_00004,"[-43.259298000619495, -76.55431440362749, -35.777870371523406]","[2352, 2352, 2352]",0.6176731084769237,1.1566291597136342,0.1548367151364164,1.5992618239003988,0.0,6.319,40511.374,3.907,7500,7500,1536256,1536256,7500,6001,71.37540983606557,58.30000000000001,-0.2973363,-0.14276533,-0.6612793
-34.45051083094449,-76.55431440362749,-47.51049840167872,2352.0,1,1,10000,10000,False,4,4,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-37-08,1617575828,176.29666900634766,588.4172492027283,72499,alexanders-mbp.lan,192.168.86.250,588.4172492027283,0,4,e1727_00004,"[-34.45051083094449, -76.55431440362749, -35.777870371523406, -43.259298000619495]","[2352, 2352, 2352, 2352]",0.6255389810269085,1.1699632130295177,0.15720863570468785,1.6082538860973559,0.0,5.43,47148.533,3.582,10000,10000,2176256,2176256,10000,8501,79.29116465863454,57.985140562249,-0.32912755,-0.143975,-0.68344676
-30.473118247713035,-76.55431440362749,-44.10302237088558,2352.0,1,1,12500,12500,False,5,5,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-40-05,1617576005,176.92754793167114,765.3447971343994,72499,alexanders-mbp.lan,192.168.86.250,765.3447971343994,0,5,e1727_00004,"[-30.473118247713035, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449]","[2352, 2352, 2352, 2352, 2352]",0.6304591469949534,1.1791515248828044,0.15880998045003064,1.6144233607662783,0.0,5.791,44209.466,3.953,12500,12500,2816256,2816256,12500,11001,79.5176,57.694,-0.32429478,-0.13388167,-0.59664166
-29.976051720569522,-76.55431440362749,-41.74852726249957,2352.0,1,1,15000,15000,False,6,6,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-43-03,1617576183,177.1994731426239,942.5442702770233,72499,alexanders-mbp.lan,192.168.86.250,942.5442702770233,0,6,e1727_00004,"[-29.976051720569522, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449, -30.473118247713035]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6344287234434279,1.1862720115814764,0.15996410072217385,1.6188038146802224,0.0,6.901,37098.626,3.726,15000,15000,3456256,3456256,15000,13501,79.5144578313253,57.57871485943776,-0.35993087,-0.091685034,-0.65239537
-29.976051720569522,-76.55431440362749,-40.30724790441558,2352.0,1,1,17500,17500,False,7,7,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-46-02,1617576362,179.0687861442566,1121.61305642128,72499,alexanders-mbp.lan,192.168.86.250,1121.61305642128,0,7,e1727_00004,"[-31.659571755911625, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449, -30.473118247713035, -29.976051720569522]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6376783789623032,1.1920430212988506,0.16089370660918761,1.6227684214296485,0.0,6.048,42326.124,3.41,17500,17500,4096256,4096256,17500,16001,75.65375494071147,57.566007905138335,-0.33140653,-0.11259523,-0.62242186
-29.976051720569522,-76.55431440362749,-39.36409767399108,2352.0,1,1,20000,20000,False,8,8,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-49-02,1617576542,179.60392117500305,1301.216977596283,72499,alexanders-mbp.lan,192.168.86.250,1301.216977596283,0,8,e1727_00004,"[-32.76204606101962, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449, -30.473118247713035, -29.976051720569522, -31.659571755911625]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6403874889965215,1.1969133638209555,0.16165157726670393,1.6261136125334799,0.0,5.655,45267.553,4.245,20000,20000,4736256,4736256,20000,18501,76.77786561264823,57.67154150197629,-0.3500936,-0.112746306,-0.5950021
-29.976051720569522,-76.55431440362749,-38.423740933285394,2352.0,1,1,22500,22500,False,9,9,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-52-02,1617576722,179.434828042984,1480.651805639267,72499,alexanders-mbp.lan,192.168.86.250,1480.651805639267,0,9,e1727_00004,"[-30.9008870076398, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449, -30.473118247713035, -29.976051720569522, -31.659571755911625, -32.76204606101962]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.642627085785686,1.200993161718652,0.1622696499025913,1.6289029705390035,0.0,5.316,48156.984,3.795,22500,22500,5376256,5376256,22500,21001,77.24466403162056,57.67588932806324,-0.3464061,-0.13763094,-0.7469392
-29.976051720569522,-76.55431440362749,-37.853073583937935,2352.0,1,1,25000,25000,False,10,10,5489df52b3d5478bb95677fbd930d228,2021-04-04_23-55-03,1617576903,181.0121238231659,1661.6639294624329,72499,alexanders-mbp.lan,192.168.86.250,1661.6639294624329,0,10,e1727_00004,"[-32.71706743981088, -76.55431440362749, -35.777870371523406, -43.259298000619495, -34.45051083094449, -30.473118247713035, -29.976051720569522, -31.659571755911625, -32.76204606101962, -30.9008870076398]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6445637107782691,1.2045717158910794,0.16279177653008836,1.6313644101694202,0.0,5.611,45626.488,3.593,25000,25000,6016256,6016256,25000,23501,78.7835294117647,57.88862745098039,-0.36979547,-0.13961457,-0.7002902
