episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-91.79117617603303,-91.79117617603303,-91.79117617603303,2352.0,1,1,2500,2500,False,1,1,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-05-40,1617307540,86.36595106124878,86.36595106124878,32623,alexanders-mbp.lan,192.168.86.244,86.36595106124878,0,1,ddc80_00020,[-91.79117617603303],[2352],0.7280002160817802,1.4092111911644034,0.18740081634582495,1.927049481263403,0.0,9.04,28317.246,5.484,2500,2500,256256,256256,2500,1001,81.79754098360655,60.13442622950819,-0.18720296,-0.053534415,-0.52899706
-33.62112228808826,-91.79117617603303,-62.706149232060646,2352.0,1,1,5000,5000,False,2,2,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-08-55,1617307735,194.68852519989014,281.0544762611389,32623,alexanders-mbp.lan,192.168.86.244,281.0544762611389,0,2,ddc80_00020,"[-33.62112228808826, -91.79117617603303]","[2352, 2352]",0.7262835988372377,1.3966023156763543,0.1865070688561567,1.864084608402105,0.0,8.8,29089.707,4.22,5000,5000,896256,896256,5000,3501,77.56799999999998,59.08618181818182,-0.20339425,-0.08491784,-0.51024497
-33.62112228808826,-91.79117617603303,-54.75811454217712,2352.0,1,1,7500,7500,False,3,3,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-12-19,1617307939,204.59455585479736,485.6490321159363,32623,alexanders-mbp.lan,192.168.86.244,485.6490321159363,0,3,ddc80_00020,"[-38.86204516241008, -91.79117617603303, -33.62112228808826]","[2352, 2352, 2352]",0.7244181768025175,1.392596942163492,0.18616774004167433,1.831610478528127,0.0,14.695,17420.891,4.162,7500,7500,1536256,1536256,7500,6001,79.553125,58.572916666666664,-0.19975,-0.041188125,-0.64022076
-33.62112228808826,-91.79117617603303,-49.92670539545186,2352.0,1,1,10000,10000,False,4,4,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-15-55,1617308155,215.3618450164795,701.0108771324158,32623,alexanders-mbp.lan,192.168.86.244,701.0108771324158,0,4,ddc80_00020,"[-35.43247795527608, -91.79117617603303, -33.62112228808826, -38.86204516241008]","[2352, 2352, 2352, 2352]",0.7235416589649775,1.3909472611501985,0.18606050525210585,1.8117229343798191,0.0,13.645,18762.001,4.543,10000,10000,2176256,2176256,10000,8501,77.84719471947194,58.49108910891089,-0.2354109,-0.0171904,-0.54705614
-33.62112228808826,-91.79117617603303,-46.797407308484665,2352.0,1,1,12500,12500,False,5,5,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-19-28,1617308368,212.8240110874176,913.8348882198334,32623,alexanders-mbp.lan,192.168.86.244,913.8348882198334,0,5,ddc80_00020,"[-34.280214960615865, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608]","[2352, 2352, 2352, 2352, 2352]",0.7226030221906188,1.3892188997355306,0.18599264564454698,1.796957829505891,0.0,9.131,28035.035,4.986,12500,12500,2816256,2816256,12500,11001,74.12933333333335,58.46200000000001,-0.22047187,0.00024900213,-0.5703664
-31.171672357816192,-91.79117617603303,-44.193118150039915,2352.0,1,1,15000,15000,False,6,6,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-23-01,1617308581,212.9705080986023,1126.8053963184357,32623,alexanders-mbp.lan,192.168.86.244,1126.8053963184357,0,6,ddc80_00020,"[-31.171672357816192, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608, -34.280214960615865]","[2352, 2352, 2352, 2352, 2352, 2352]",0.721975186035985,1.3880118679266162,0.1859087820069337,1.7857340292887143,0.0,9.638,26561.726,4.926,15000,15000,3456256,3456256,15000,13501,72.05249169435217,58.331561461794,-0.19846731,0.04981097,-0.54745084
-28.247868352399074,-91.79117617603303,-41.915225321805515,2352.0,1,1,17500,17500,False,7,7,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-26-30,1617308790,208.66098928451538,1335.466385602951,32623,alexanders-mbp.lan,192.168.86.244,1335.466385602951,0,7,ddc80_00020,"[-28.247868352399074, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608, -34.280214960615865, -31.171672357816192]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7216714466971187,1.3871181821096548,0.18588523762378523,1.7773085916648221,0.0,11.018,23235.331,4.503,17500,17500,4096256,4096256,17500,16001,79.92517006802721,57.854421768707475,-0.2320927,-0.007612452,-0.49047697
-24.86905555012222,-91.79117617603303,-39.7844541003451,2352.0,1,1,20000,20000,False,8,8,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-29-57,1617308997,207.11665201187134,1542.5830376148224,32623,alexanders-mbp.lan,192.168.86.244,1542.5830376148224,0,8,ddc80_00020,"[-24.86905555012222, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608, -34.280214960615865, -31.171672357816192, -28.247868352399074]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7213789967939355,1.3862598096790837,0.18583919001340973,1.7701991616426846,0.0,9.84,26015.473,4.328,20000,20000,4736256,4736256,20000,18501,78.81609589041096,57.31643835616439,-0.25189155,-0.020299137,-0.625965
-24.86905555012222,-91.79117617603303,-38.47392590036593,2352.0,1,1,22500,22500,False,9,9,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-33-25,1617309205,208.0346851348877,1750.61772274971,32623,alexanders-mbp.lan,192.168.86.244,1750.61772274971,0,9,ddc80_00020,"[-27.98970030053255, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608, -34.280214960615865, -31.171672357816192, -28.247868352399074, -24.86905555012222]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7210139830487782,1.3853787145789829,0.18578683588904488,1.7641755987495629,0.0,11.289,22676.031,5.217,22500,22500,5376256,5376256,22500,21001,79.05986394557824,57.404761904761905,-0.22857535,-0.02187711,-0.740893
-24.86905555012222,-91.79117617603303,-37.20178151770921,2352.0,1,1,25000,25000,False,10,10,7b63586461b94fa0aba135d8f1d59315,2021-04-01_21-36-50,1617309410,204.21192812919617,1954.8296508789062,32623,alexanders-mbp.lan,192.168.86.244,1954.8296508789062,0,10,ddc80_00020,"[-25.752482073798713, -91.79117617603303, -33.62112228808826, -38.86204516241008, -35.43247795527608, -34.280214960615865, -31.171672357816192, -28.247868352399074, -24.86905555012222, -27.98970030053255]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7205444612519821,1.3845565039663914,0.18570496816023305,1.7591003100922051,0.0,8.314,30792.976,4.494,25000,25000,6016256,6016256,25000,23501,80.82152777777777,57.63090277777778,-0.25111404,0.0010480359,-0.55804837
