episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-75.46606190077472,-75.46606190077472,-75.46606190077472,2352.0,1,1,2500,2500,False,1,1,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-31-30,1617618690,107.08003997802734,107.08003997802734,47161,alexanders-mbp.lan,192.168.86.250,107.08003997802734,0,1,e1727_00057,[-75.46606190077472],[2352],0.8544462387774383,1.5358822863371742,0.20181975427602397,2.273881402029032,0.0,11.236,22783.28,4.029,2500,2500,256256,256256,2500,1001,88.82894736842107,59.35657894736841,-0.15807208,-0.015182722,-0.53778195
-36.900817390128495,-75.46606190077472,-56.18343964545161,2352.0,1,1,5000,5000,False,2,2,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-35-42,1617618942,251.19835686683655,358.2783968448639,47161,alexanders-mbp.lan,192.168.86.250,358.2783968448639,0,2,e1727_00057,"[-36.900817390128495, -75.46606190077472]","[2352, 2352]",0.8464341828385658,1.522392828133718,0.2030815347483234,2.218064360087023,0.0,18.518,13824.427,5.899,5000,5000,896256,896256,5000,3501,84.41638418079096,59.46468926553672,-0.1655871,0.030287767,-0.50339586
-29.95145809503712,-75.46606190077472,-47.43944579531344,2352.0,1,1,7500,7500,False,3,3,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-40-18,1617619218,275.5576229095459,633.8360197544098,47161,alexanders-mbp.lan,192.168.86.250,633.8360197544098,0,3,e1727_00057,"[-29.95145809503712, -75.46606190077472, -36.900817390128495]","[2352, 2352, 2352]",0.8444264331744136,1.5158529158910128,0.2039044090161584,2.1917100338883526,0.0,19.196,13335.873,4.606,7500,7500,1536256,1536256,7500,6001,84.15475578406169,59.358868894601535,-0.23072433,-0.0047228634,-0.6240882
-29.95145809503712,-75.46606190077472,-44.42937266836761,2352.0,1,1,10000,10000,False,4,4,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-44-58,1617619498,279.8246009349823,913.6606206893921,47161,alexanders-mbp.lan,192.168.86.250,913.6606206893921,0,4,e1727_00057,"[-35.39915328753014, -75.46606190077472, -36.900817390128495, -29.95145809503712]","[2352, 2352, 2352, 2352]",0.8440183642874286,1.513570945222178,0.20442412134539437,2.1763539063587674,0.0,23.203,11032.947,6.766,10000,10000,2176256,2176256,10000,8501,83.84126582278482,58.914430379746825,-0.21885186,-0.025279514,-0.52197504
-29.95145809503712,-75.46606190077472,-41.93572399679715,2352.0,1,1,12500,12500,False,5,5,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-49-36,1617619776,277.5168309211731,1191.1774516105652,47161,alexanders-mbp.lan,192.168.86.250,1191.1774516105652,0,5,e1727_00057,"[-31.96112931051531, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014]","[2352, 2352, 2352, 2352, 2352]",0.8442387023154684,1.513231091468956,0.2048634638297428,2.166287252677705,0.0,14.427,17745.071,5.507,12500,12500,2816256,2816256,12500,11001,84.76020408163265,59.09081632653061,-0.24660522,-0.029365983,-0.63191104
-29.95145809503712,-75.46606190077472,-40.921089259949035,2352.0,1,1,15000,15000,False,6,6,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-54-02,1617620042,266.0923960208893,1457.2698476314545,47161,alexanders-mbp.lan,192.168.86.250,1457.2698476314545,0,6,e1727_00057,"[-35.84791557570847, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014, -31.96112931051531]","[2352, 2352, 2352, 2352, 2352, 2352]",0.8445339945440956,1.5136117536744742,0.2051590223762744,2.158627948137268,0.0,19.151,13367.251,4.875,15000,15000,3456256,3456256,15000,13501,87.4728,58.99280000000001,-0.27802077,-0.046518892,-0.56886643
-29.95145809503712,-75.46606190077472,-40.44552979096152,2352.0,1,1,17500,17500,False,7,7,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_11-58-32,1617620312,270.17045307159424,1727.4403007030487,47161,alexanders-mbp.lan,192.168.86.250,1727.4403007030487,0,7,e1727_00057,"[-37.59217297703642, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014, -31.96112931051531, -35.84791557570847]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.845188086891063,1.5143645399503733,0.20542356742829584,2.1530253341770926,0.0,18.771,13638.332,5.068,17500,17500,4096256,4096256,17500,16001,84.72073490813648,59.24146981627297,-0.25297606,-0.05574861,-0.6447962
-29.239656815152195,-75.46606190077472,-39.04479566898536,2352.0,1,1,20000,20000,False,8,8,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_12-03-01,1617620581,267.84734416007996,1995.2876448631287,47161,alexanders-mbp.lan,192.168.86.250,1995.2876448631287,0,8,e1727_00057,"[-29.239656815152195, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014, -31.96112931051531, -35.84791557570847, -37.59217297703642]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8461620921581499,1.515170359444646,0.20560673016818712,2.148643409555949,0.0,14.746,17360.474,5.38,20000,20000,4736256,4736256,20000,18501,89.7179419525066,59.57915567282322,-0.27468055,-0.07179123,-0.72789234
-29.239656815152195,-75.46606190077472,-38.12231923780326,2352.0,1,1,22500,22500,False,9,9,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_12-07-18,1617620838,257.3059010505676,2252.5935459136963,47161,alexanders-mbp.lan,192.168.86.250,2252.5935459136963,0,9,e1727_00057,"[-30.74250778834643, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014, -31.96112931051531, -35.84791557570847, -37.59217297703642, -29.239656815152195]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8469798131315591,1.5159342329633523,0.2057540264853278,2.144921103769513,0.0,12.459,20546.622,5.399,22500,22500,5376256,5376256,22500,21001,90.79393939393938,59.77300275482093,-0.2880092,-0.06489661,-0.676595
-29.239656815152195,-75.46606190077472,-37.44508799349015,2352.0,1,1,25000,25000,False,10,10,7c19922de85c4300b878f39a4a0b9a71,2021-04-05_12-11-35,1617621095,256.2623040676117,2508.855849981308,47161,alexanders-mbp.lan,192.168.86.250,2508.855849981308,0,10,e1727_00057,"[-31.350006794672176, -75.46606190077472, -36.900817390128495, -29.95145809503712, -35.39915328753014, -31.96112931051531, -35.84791557570847, -37.59217297703642, -29.239656815152195, -30.74250778834643]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8475149260957062,1.5165154639909635,0.20587046412430415,2.1418177336589914,0.0,12.616,20292.015,5.543,25000,25000,6016256,6016256,25000,23501,80.98066298342542,59.63204419889502,-0.29629773,-0.09416917,-0.66919184
