episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-75.97157421561633,-75.97157421561633,-75.97157421561633,2352.0,1,1,2500,2500,False,1,1,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-04-58,1617599098,86.8509042263031,86.8509042263031,11184,alexanders-mbp.lan,192.168.86.250,86.8509042263031,0,1,e1727_00037,[-75.97157421561633],[2352],0.7752452264638579,1.4452383261783177,0.1925928313367036,2.0810318488876423,0.0,4.913,52101.891,4.075,2500,2500,256256,256256,2500,1001,79.60813008130081,57.502439024390256,0.13324434,0.40718096,-0.19526857
-41.53560679600206,-75.97157421561633,-58.75359050580919,2352.0,1,1,5000,5000,False,2,2,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-08-13,1617599293,194.5138258934021,281.3647301197052,11184,alexanders-mbp.lan,192.168.86.250,281.3647301197052,0,2,e1727_00037,"[-41.53560679600206, -75.97157421561633]","[2352, 2352]",0.7707520925683005,1.433837826911021,0.1927666464635014,2.024717711367625,0.0,4.748,53920.026,4.655,5000,5000,896256,896256,5000,3501,81.83576642335765,57.403649635036494,0.05031205,0.2969165,-0.2969762
-36.83063313978166,-75.97157421561633,-51.44593805046668,2352.0,1,1,7500,7500,False,3,3,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-11-28,1617599488,194.99814200401306,476.36287212371826,11184,alexanders-mbp.lan,192.168.86.250,476.36287212371826,0,3,e1727_00037,"[-36.83063313978166, -75.97157421561633, -41.53560679600206]","[2352, 2352, 2352]",0.7704301522082885,1.4265007057410377,0.19297867409478706,1.9933410269775813,0.0,4.612,55511.476,4.307,7500,7500,1536256,1536256,7500,6001,83.24436363636364,57.31163636363637,0.024577314,0.2707646,-0.34661925
-36.83063313978166,-75.97157421561633,-49.057289736983925,2352.0,1,1,10000,10000,False,4,4,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-14-43,1617599683,194.38603591918945,670.7489080429077,11184,alexanders-mbp.lan,192.168.86.250,670.7489080429077,0,4,e1727_00037,"[-41.89134479653566, -75.97157421561633, -41.53560679600206, -36.83063313978166]","[2352, 2352, 2352, 2352]",0.7698867605457613,1.4213910045130183,0.192878806617185,1.9718678049273914,0.0,5.146,49744.584,4.411,10000,10000,2176256,2176256,10000,8501,83.88868613138686,57.62408759124087,0.0037429775,0.2419727,-0.28728166
-36.83063313978166,-75.97157421561633,-47.06070208999603,2352.0,1,1,12500,12500,False,5,5,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-18-00,1617599880,196.98233890533447,867.7312469482422,11184,alexanders-mbp.lan,192.168.86.250,867.7312469482422,0,5,e1727_00037,"[-39.07435150204443, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566]","[2352, 2352, 2352, 2352, 2352]",0.769330644564379,1.4177014862765434,0.19270774879637406,1.9564292993157057,0.0,4.391,58298.819,3.65,12500,12500,2816256,2816256,12500,11001,78.16330935251798,57.44712230215827,-0.03037352,0.20835732,-0.45072532
-33.86453660163522,-75.97157421561633,-44.861341175269224,2352.0,1,1,15000,15000,False,6,6,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-21-16,1617600076,196.1167769432068,1063.848023891449,11184,alexanders-mbp.lan,192.168.86.250,1063.848023891449,0,6,e1727_00037,"[-33.86453660163522, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566, -39.07435150204443]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7689806858349416,1.415004875113172,0.19255004674697565,1.944782699279866,0.0,4.555,56203.902,3.643,15000,15000,3456256,3456256,15000,13501,72.21557971014492,57.5340579710145,-0.038482174,0.22270651,-0.3847546
-32.56025666748046,-75.97157421561633,-43.104043388442264,2352.0,1,1,17500,17500,False,7,7,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-24-33,1617600273,196.24575018882751,1260.0937740802765,11184,alexanders-mbp.lan,192.168.86.250,1260.0937740802765,0,7,e1727_00037,"[-32.56025666748046, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566, -39.07435150204443, -33.86453660163522]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7684451606691047,1.412647385626008,0.19237923074295335,1.9353018684663328,0.0,4.847,52811.477,3.613,17500,17500,4096256,4096256,17500,16001,82.74043321299638,57.08447653429603,-0.07355133,0.18288378,-0.65204155
-29.57791822465708,-75.97157421561633,-41.413277742969115,2352.0,1,1,20000,20000,False,8,8,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-27-50,1617600470,197.42639803886414,1457.5201721191406,11184,alexanders-mbp.lan,192.168.86.250,1457.5201721191406,0,8,e1727_00037,"[-29.57791822465708, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566, -39.07435150204443, -33.86453660163522, -32.56025666748046]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7676236823739648,1.4108858082488884,0.1922332417736841,1.927465752107321,0.0,4.714,54301.238,4.331,20000,20000,4736256,4736256,20000,18501,81.19676258992806,56.8568345323741,-0.053143755,0.19288722,-0.5649456
-29.57791822465708,-75.97157421561633,-40.38500242629396,2352.0,1,1,22500,22500,False,9,9,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-31-09,1617600669,198.44046092033386,1655.9606330394745,11184,alexanders-mbp.lan,192.168.86.250,1655.9606330394745,0,9,e1727_00037,"[-32.15879989289268, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566, -39.07435150204443, -33.86453660163522, -32.56025666748046, -29.57791822465708]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7668010924425263,1.4093353093465908,0.19209089864495094,1.920962476871538,0.0,4.299,59551.087,3.59,22500,22500,5376256,5376256,22500,21001,70.72964285714286,57.020357142857144,-0.09450041,0.16077437,-0.86924267
-29.57791822465708,-75.97157421561633,-40.003778645110046,2352.0,1,1,25000,25000,False,10,10,e4baca7b33f34f1fb960eb51ef0ce1c0,2021-04-05_06-34-24,1617600864,194.44160914421082,1850.4022421836853,11184,alexanders-mbp.lan,192.168.86.250,1850.4022421836853,0,10,e1727_00037,"[-36.57276461445488, -75.97157421561633, -41.53560679600206, -36.83063313978166, -41.89134479653566, -39.07435150204443, -33.86453660163522, -32.56025666748046, -29.57791822465708, -32.15879989289268]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7659912460791036,1.4078568926130646,0.19194868068809906,1.9151718300914513,0.0,5.194,49283.375,4.613,25000,25000,6016256,6016256,25000,23501,78.60182481751825,56.97408759124087,-0.07454495,0.15588658,-0.40451753
