episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-129.13978104357145,-144.23376113877356,-135.1553427008008,2352.0,1,1,27500,False,11,11,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-04-40,1617566680,232.94843292236328,2477.662348508835,54573,alexanders-mbp.lan,192.168.86.250,2477.662348508835,0,11,2ffd1_00000,"[-129.13978104357145, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5064578336057264,0.8188732330989932,1.534950437669268,0.19631721033570174,7.886,32462.083,4.273,27500,6656256,27500,26001,76.91859756097561,57.69085365853658,-1.2671278,-0.46607584,-2.167407
-128.59978965821495,-144.23376113877356,-134.60904661391865,2352.0,1,1,30000,False,12,12,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-08-36,1617566916,236.05185198783875,2713.7142004966736,54573,alexanders-mbp.lan,192.168.86.250,2713.7142004966736,0,12,2ffd1_00000,"[-128.59978965821495, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.50974109412487,0.8199260750359074,1.5382605382597108,0.19672757448288758,10.723,23874.989,5.391,30000,7296256,30000,28501,83.05632530120482,57.52710843373495,-1.4080803,-0.61625123,-2.1020896
-128.59978965821495,-144.23376113877356,-134.23138201926355,2352.0,1,1,32500,False,13,13,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-12-28,1617567148,231.3928098678589,2945.1070103645325,54573,alexanders-mbp.lan,192.168.86.250,2945.1070103645325,0,13,2ffd1_00000,"[-129.69940688340256, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.512388588801574,0.8207913117333235,1.540978554180845,0.19706386082458785,8.799,29093.491,5.206,32500,7936256,32500,31001,82.65626911314985,57.105810397553526,-1.4362619,-0.56295466,-2.4071717
-128.59978965821495,-144.23376113877356,-134.15001570152373,2352.0,1,1,35000,False,14,14,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-16-22,1617567382,233.88576531410217,3178.9927756786346,54573,alexanders-mbp.lan,192.168.86.250,3178.9927756786346,0,14,2ffd1_00000,"[-133.09225357090594, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5145647308957106,0.8216841781470056,1.5432253980989512,0.19733233853658647,9.844,26005.14,4.147,35000,8576256,35000,33501,76.8498480243161,57.37507598784195,-1.5876731,-0.68198323,-2.443951
-128.59978965821495,-144.23376113877356,-133.82920960212198,2352.0,1,1,37500,False,15,15,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-20-13,1617567613,231.4538140296936,3410.4465897083282,54573,alexanders-mbp.lan,192.168.86.250,3410.4465897083282,0,15,2ffd1_00000,"[-129.33792421049736, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.516285437752342,0.8224628173263718,1.5451693528570365,0.19755543863082556,10.155,25209.764,5.723,37500,9216256,37500,36001,77.31876923076922,57.57076923076923,-1.6152078,-0.6703862,-2.3785632
-128.59978965821495,-144.23376113877356,-133.44088482976935,2352.0,2,1,40000,False,17,16,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-24-08,1617567848,234.6794409751892,3645.1260306835175,54573,alexanders-mbp.lan,192.168.86.250,3645.1260306835175,0,16,2ffd1_00000,"[-130.01688904610768, -131.0400090281414, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.519039155996144,0.8259685858023148,1.5484048078695538,0.19791453272557832,8.778,29162.631,6.45,40000,9856256,40000,38501,83.05770392749244,57.461329305135955,-1.6823483,-0.8097997,-2.6060784
-128.59978965821495,-144.23376113877356,-133.21045982892332,2352.0,1,1,42500,False,18,17,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-28-05,1617568085,236.64999675750732,3881.776027441025,54573,alexanders-mbp.lan,192.168.86.250,3881.776027441025,0,17,2ffd1_00000,"[-129.29323481454108, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5201337591911446,0.827270372207782,1.5497498441343152,0.19806003193631855,10.926,23429.667,7.198,42500,10496256,42500,41001,82.26486486486486,57.47717717717718,-1.7767406,-0.8778126,-2.6278193
-128.59978965821495,-144.23376113877356,-133.0121628261455,2352.0,1,1,45000,False,19,18,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-32-05,1617568325,240.28507709503174,4122.0611045360565,54573,alexanders-mbp.lan,192.168.86.250,4122.0611045360565,0,18,2ffd1_00000,"[-129.44281677614435, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5211382032646568,0.8285001848089809,1.5509431458874086,0.19818759000931443,9.512,26912.846,5.192,45000,11136256,45000,43501,74.93923303834808,57.93038348082596,-1.8662965,-0.9060037,-2.6408806
-128.59978965821495,-144.23376113877356,-132.87900023850804,2352.0,1,1,47500,False,20,19,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-35-48,1617568548,223.13876819610596,4345.1998727321625,54573,alexanders-mbp.lan,192.168.86.250,4345.1998727321625,0,19,2ffd1_00000,"[-130.348911073397, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.521641723964848,0.8294304115681121,1.551830767211571,0.19828227009930305,8.425,30384.906,5.797,47500,11776256,47500,46001,82.48666666666665,58.53111111111111,-1.9686539,-0.985901,-2.9447124
-128.59978965821495,-144.23376113877356,-132.74274752280445,2352.0,1,1,50000,False,21,20,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-39-24,1617568764,215.5653100013733,4560.765182733536,54573,alexanders-mbp.lan,192.168.86.250,4560.765182733536,0,20,2ffd1_00000,"[-130.01769320873188, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.521622903805318,0.8301135800917353,1.5524085261706706,0.19834179508288366,12.036,21268.953,5.602,50000,12416256,50000,48501,81.9388157894737,58.92532894736843,-2.0147486,-1.1033907,-2.8967113
-128.59978965821495,-144.23376113877356,-132.5934738836767,2352.0,1,1,52500,False,22,21,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-42-59,1617568979,214.61002397537231,4775.375206708908,54573,alexanders-mbp.lan,192.168.86.250,4775.375206708908,0,21,2ffd1_00000,"[-129.45872746199362, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5212124783472873,0.8305526528804257,1.552746741553363,0.19837610119276528,9.661,26498.208,5.008,52500,13056256,52500,51001,80.43443708609273,59.18079470198675,-2.1140478,-1.2139205,-3.0182283
-128.59978965821495,-144.23376113877356,-132.47308872557772,2352.0,1,1,55000,False,23,22,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-46-35,1617569195,215.93251037597656,4991.307717084885,54573,alexanders-mbp.lan,192.168.86.250,4991.307717084885,0,22,2ffd1_00000,"[-129.82461524740071, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5204419265658338,0.8307965110980805,1.5528500472008977,0.19838228956708334,10.27,24928.015,6.52,55000,13696256,55000,53501,79.59016393442623,59.000983606557384,-2.1590457,-1.2860419,-2.9689636
-128.59978965821495,-144.23376113877356,-132.44620445945355,2352.0,1,1,57500,False,24,23,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-50-09,1617569409,213.6640589237213,5204.971776008606,54573,alexanders-mbp.lan,192.168.86.250,5204.971776008606,0,23,2ffd1_00000,"[-131.82786633859791, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.519425668871053,0.8309443450515626,1.5528108494361994,0.19837313897261508,8.186,31274.793,5.196,57500,14336256,57500,56001,85.58405315614618,58.49202657807309,-2.2567961,-1.4827006,-3.2405999
-128.59978965821495,-144.23376113877356,-132.423770394509,2352.0,1,1,60000,False,25,24,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-53-47,1617569627,217.73522424697876,5422.707000255585,54573,alexanders-mbp.lan,192.168.86.250,5422.707000255585,0,24,2ffd1_00000,"[-131.88535283584028, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5182427001221956,0.8310164456579855,1.552642076311881,0.19834651838383519,13.0,19691.893,5.717,60000,14976256,60000,58501,79.49902280130293,58.78241042345278,-2.2974863,-1.4015512,-3.240796
-128.59978965821495,-144.23376113877356,-132.3454955793228,2352.0,1,1,62500,False,26,25,90a79829c4f84f668d7005d76f12c767,2021-04-04_21-57-26,1617569846,218.90975618362427,5641.616756439209,54573,alexanders-mbp.lan,192.168.86.250,5641.616756439209,0,25,2ffd1_00000,"[-130.38862519966642, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791, -131.88535283584028]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5169599344009157,0.8310102023211875,1.5524143732358675,0.19831090117804173,9.806,26106.05,4.965,62500,15616256,62500,61001,76.59935064935064,59.07077922077923,-2.456514,-1.4798793,-3.4995255
-128.59978965821495,-144.23376113877356,-132.24657631721297,2352.0,1,1,65000,False,27,26,90a79829c4f84f668d7005d76f12c767,2021-04-04_22-01-08,1617570068,221.89000296592712,5863.506759405136,54573,alexanders-mbp.lan,192.168.86.250,5863.506759405136,0,26,2ffd1_00000,"[-129.67467550235799, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791, -131.88535283584028, -130.38862519966642]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.515631930505456,0.8309835898475624,1.5521345528826413,0.1982698655336751,9.835,26029.6,6.675,65000,16256256,65000,63501,74.11789137380192,59.09872204472844,-2.4257526,-1.523313,-3.3687832
-128.59978965821495,-144.23376113877356,-132.1557759639231,2352.0,1,1,67500,False,28,27,90a79829c4f84f668d7005d76f12c767,2021-04-04_22-04-49,1617570289,221.91228795051575,6085.419047355652,54573,alexanders-mbp.lan,192.168.86.250,6085.419047355652,0,27,2ffd1_00000,"[-129.70416642509645, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791, -131.88535283584028, -130.38862519966642, -129.67467550235799]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.514221882048165,0.8308998802369747,1.551792810372239,0.1982217409285154,8.114,31549.278,4.214,67500,16896256,67500,66001,76.96955128205128,59.16730769230768,-2.5832071,-1.7149031,-3.5318997
-128.59978965821495,-144.23376113877356,-132.15090711318007,2352.0,1,1,70000,False,29,28,90a79829c4f84f668d7005d76f12c767,2021-04-04_22-08-28,1617570508,218.41267108917236,6303.831718444824,54573,alexanders-mbp.lan,192.168.86.250,6303.831718444824,0,28,2ffd1_00000,"[-132.01457929237523, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791, -131.88535283584028, -130.38862519966642, -129.67467550235799, -129.70416642509645]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5127600503146996,0.8307314005215342,1.5514066160660431,0.19817106639855958,11.593,22082.594,6.613,70000,17536256,70000,68501,83.56103896103897,59.305519480519486,-2.6146026,-1.7594619,-3.5452287
-128.59978965821495,-144.23376113877356,-132.25171768624946,2352.0,1,1,72500,False,30,29,90a79829c4f84f668d7005d76f12c767,2021-04-04_22-12-08,1617570728,219.5453119277954,6523.37703037262,54573,alexanders-mbp.lan,192.168.86.250,6523.37703037262,0,29,2ffd1_00000,"[-135.17522430526165, -144.23376113877356, -137.98247330170125, -129.37119286512873, -135.2461264939893, -135.34755384411653, -132.69841205064645, -138.82056916123472, -137.26315533716306, -134.96891174537237, -131.63683272711134, -129.13978104357145, -128.59978965821495, -129.69940688340256, -133.09225357090594, -129.33792421049736, -130.01688904610768, -131.0400090281414, -129.29323481454108, -129.44281677614435, -130.348911073397, -130.01769320873188, -129.45872746199362, -129.82461524740071, -131.82786633859791, -131.88535283584028, -130.38862519966642, -129.67467550235799, -129.70416642509645, -132.01457929237523]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5112611869619217,0.8304824937567731,1.5509857410836052,0.19811515234745303,9.441,27115.035,4.851,72500,18176256,72500,71001,83.15533980582525,58.967637540453076,-2.660178,-1.8009768,-3.5381746
