episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-71.42326713466353,-71.42326713466353,-71.42326713466353,2352.0,1,1,2500,2500,False,1,1,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-04-51,1617627891,120.43942499160767,120.43942499160767,60719,alexanders-mbp.lan,192.168.86.250,120.43942499160767,0,1,e1727_00071,[-71.42326713466353],[2352],0.9103497234834094,1.866699075374733,0.24498810247629466,2.610956654935682,0.0,18.341,13957.95,8.06,2500,2500,256256,256256,2500,1001,90.76666666666668,61.80877192982456,-0.19384164,-0.07865113,-0.4643145
-30.086918956726215,-71.42326713466353,-50.75509304569488,2352.0,1,1,5000,5000,False,2,2,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-09-45,1617628185,293.45933198928833,413.898756980896,60719,alexanders-mbp.lan,192.168.86.250,413.898756980896,0,2,e1727_00071,"[-30.086918956726215, -71.42326713466353]","[2352, 2352]",0.9109614376571125,1.8231924879434458,0.24069300570842272,2.49755360736578,0.0,20.77,12325.214,7.055,5000,5000,896256,896256,5000,3501,89.54578313253012,61.81566265060241,-0.21543577,-0.033820383,-0.7325067
-30.086918956726215,-71.42326713466353,-45.21324297380335,2352.0,1,1,7500,7500,False,3,3,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-15-01,1617628501,315.737979888916,729.636736869812,60719,alexanders-mbp.lan,192.168.86.250,729.636736869812,0,3,e1727_00071,"[-34.12954283002029, -71.42326713466353, -30.086918956726215]","[2352, 2352, 2352]",0.9186946431448059,1.808409491262103,0.2405850237561723,2.450778254984622,0.0,24.314,10528.79,7.573,7500,7500,1536256,1536256,7500,6001,85.72120535714285,61.65334821428571,-0.20227826,-0.03400815,-0.54827803
-30.086918956726215,-71.42326713466353,-43.866685197025966,2352.0,1,1,10000,10000,False,4,4,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-20-04,1617628804,302.2985100746155,1031.9352469444275,60719,alexanders-mbp.lan,192.168.86.250,1031.9352469444275,0,4,e1727_00071,"[-39.827011866693844, -71.42326713466353, -30.086918956726215, -34.12954283002029]","[2352, 2352, 2352, 2352]",0.9253800693045241,1.7999669880133622,0.24036266486796062,2.4229830512818626,0.0,19.745,12965.281,6.869,10000,10000,2176256,2176256,10000,8501,81.306993006993,62.45664335664336,-0.22661352,-0.024217172,-0.5368226
-28.474214136950856,-71.42326713466353,-40.78819098501095,2352.0,1,1,12500,12500,False,5,5,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-25-09,1617629109,304.76353096961975,1336.6987779140472,60719,alexanders-mbp.lan,192.168.86.250,1336.6987779140472,0,5,e1727_00071,"[-28.474214136950856, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844]","[2352, 2352, 2352, 2352, 2352]",0.9294409745084046,1.7946879577071067,0.24009360055510806,2.403421648792365,0.0,17.077,14991.202,7.201,12500,12500,2816256,2816256,12500,11001,83.29189814814816,62.901388888888896,-0.23653898,-0.070465505,-0.60875875
-28.474214136950856,-71.42326713466353,-38.96194248018043,2352.0,1,1,15000,15000,False,6,6,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-30-08,1617629408,299.1653518676758,1635.864129781723,60719,alexanders-mbp.lan,192.168.86.250,1635.864129781723,0,6,e1727_00071,"[-29.830699956027853, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844, -28.474214136950856]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9315270951824575,1.790996843987689,0.23989177344189305,2.388208436471143,0.0,15.314,16717.165,8.461,15000,15000,3456256,3456256,15000,13501,88.49928909952605,62.83104265402843,-0.25132808,-0.07804288,-0.56468153
-27.553946863032483,-71.42326713466353,-37.33222882058787,2352.0,1,1,17500,17500,False,7,7,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-34-50,1617629690,281.83267402648926,1917.6968038082123,60719,alexanders-mbp.lan,192.168.86.250,1917.6968038082123,0,7,e1727_00071,"[-27.553946863032483, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844, -28.474214136950856, -29.830699956027853]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9335074911270865,1.787282538654117,0.2395535962745408,2.3750497959083687,0.0,18.793,13622.362,7.02,17500,17500,4096256,4096256,17500,16001,89.51328320802006,62.63558897243107,-0.24967164,-0.06881044,-0.53567487
-27.553946863032483,-71.42326713466353,-36.48986616314764,2352.0,1,1,20000,20000,False,8,8,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-39-37,1617629977,285.9175009727478,2203.61430478096,60719,alexanders-mbp.lan,192.168.86.250,2203.61430478096,0,8,e1727_00071,"[-30.593327561066044, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844, -28.474214136950856, -29.830699956027853, -27.553946863032483]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.934018628305019,1.784014320966428,0.2391500454692957,2.363697648821563,0.0,13.123,19507.576,4.988,20000,20000,4736256,4736256,20000,18501,84.59230769230768,62.58138957816378,-0.26639467,-0.06468246,-0.58941966
-25.51482550257882,-71.42326713466353,-35.27041720086221,2352.0,1,1,22500,22500,False,9,9,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-44-11,1617630251,274.17265725135803,2477.786962032318,60719,alexanders-mbp.lan,192.168.86.250,2477.786962032318,0,9,e1727_00071,"[-25.51482550257882, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844, -28.474214136950856, -29.830699956027853, -27.553946863032483, -30.593327561066044]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9340558304221118,1.7804192666159433,0.23870561072858898,2.353124540398083,0.0,14.609,17523.841,6.065,22500,22500,5376256,5376256,22500,21001,89.96658097686375,63.1560411311054,-0.25570792,-0.08425075,-0.6424231
-25.280968020283424,-71.42326713466353,-34.27147228280434,2352.0,1,1,25000,25000,False,10,10,2353fbe3853341ef81861a1e258fea0e,2021-04-05_14-48-26,1617630506,254.50333905220032,2732.2903010845184,60719,alexanders-mbp.lan,192.168.86.250,2732.2903010845184,0,10,e1727_00071,"[-25.280968020283424, -71.42326713466353, -30.086918956726215, -34.12954283002029, -39.827011866693844, -28.474214136950856, -29.830699956027853, -27.553946863032483, -30.593327561066044, -25.51482550257882]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9333118441463156,1.7755773325784232,0.23810813415898574,2.341974108913932,0.0,15.288,16745.556,6.636,25000,25000,6016256,6016256,25000,23501,85.76685236768803,62.540947075208905,-0.2809096,-0.08698787,-0.68133867
