episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-65.02473747466162,-109.77099216516885,-76.13662830115406,2352.0,1,1,27500,False,11,11,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-15-17,1617099317,226.53684496879578,2367.44530749321,96749,alexanders-mbp.lan,192.168.86.244,2367.44530749321,0,11,46521_00002,"[-65.02473747466162, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.403046918356861,0.7772789589916276,1.491119275978548,0.1936905748755284,7.899,32409.368,5.536,27500,6656256,27500,26001,77.03999999999999,59.7421875,-0.4512021,0.018360436,-1.227418
-65.02473747466162,-109.77099216516885,-75.36520228706863,2352.0,1,1,30000,False,12,12,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-19-10,1617099550,232.49650979042053,2599.9418172836304,96749,alexanders-mbp.lan,192.168.86.244,2599.9418172836304,0,12,46521_00002,"[-66.87951613212887, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.411269379093787,0.7811501234520971,1.4971653699266783,0.19437911273724642,10.28,24903.674,6.018,30000,7296256,30000,28501,78.49146341463415,59.3670731707317,-0.53830296,-0.04114923,-1.1712761
-65.02473747466162,-109.77099216516885,-74.69296150641658,2352.0,1,1,32500,False,13,13,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-23-04,1617099784,233.31646013259888,2833.2582774162292,96749,alexanders-mbp.lan,192.168.86.244,2833.2582774162292,0,13,46521_00002,"[-66.62607213859197, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4182315462386317,0.7843769218845196,1.5022407817232082,0.19496093056929856,9.683,26437.466,4.366,32500,7936256,32500,31001,80.42340425531916,59.2209726443769,-0.5704004,-0.070685536,-1.1888044
-65.02473747466162,-109.77099216516885,-74.24286406635981,2352.0,1,1,35000,False,14,14,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-26-54,1617100014,230.03048706054688,3063.288764476776,96749,alexanders-mbp.lan,192.168.86.244,3063.288764476776,0,14,46521_00002,"[-68.39159734562176, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4243516539338805,0.7870886138964173,1.5067143590789656,0.1954737785560334,10.972,23332.323,5.364,35000,8576256,35000,33501,81.60555555555555,60.730555555555554,-0.54952556,-0.05243311,-1.0704341
-65.02473747466162,-109.77099216516885,-73.66182370450024,2352.0,1,1,37500,False,15,15,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-30-44,1617100244,229.1013219356537,3292.39008641243,96749,alexanders-mbp.lan,192.168.86.244,3292.39008641243,0,15,46521_00002,"[-65.52725863846653, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4295326844567984,0.7894156727921363,1.5105491071362727,0.1959048876991977,9.483,26996.549,6.513,37500,9216256,37500,36001,83.75401234567902,60.824074074074076,-0.6015549,-0.11032036,-1.157083
-62.44210755604383,-109.77099216516885,-72.58688895500315,2352.0,2,1,40000,False,17,16,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-34-35,1617100475,231.06627106666565,3523.4563574790955,96749,alexanders-mbp.lan,192.168.86.244,3523.4563574790955,0,16,46521_00002,"[-66.60764911150576, -62.44210755604383, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4382287339166844,0.795350728717247,1.516953951914454,0.19661361489365203,10.416,24576.881,5.455,40000,9856256,40000,38501,83.54276923076924,61.686461538461536,-0.61465275,-0.10049505,-1.208677
-62.44210755604383,-109.77099216516885,-72.11736388830337,2352.0,1,1,42500,False,18,17,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-38-25,1617100705,229.4364891052246,3752.89284658432,96749,alexanders-mbp.lan,192.168.86.244,3752.89284658432,0,17,46521_00002,"[-64.13543775440748, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.441926702240082,0.7978262230870745,1.5196502141210304,0.19690939697581258,10.789,23728.472,5.618,42500,10496256,42500,41001,76.56172839506173,60.34382716049383,-0.62748563,-0.11875634,-1.1467222
-61.227628504179876,-109.77099216516885,-71.54421992071794,2352.0,1,1,45000,False,19,18,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-42-13,1617100933,228.76857209205627,3981.6614186763763,96749,alexanders-mbp.lan,192.168.86.244,3981.6614186763763,0,18,46521_00002,"[-61.227628504179876, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4452479101546714,0.800041764337713,1.5220495879252782,0.19717287987074153,12.426,20601.933,6.568,45000,11136256,45000,43501,76.1829721362229,59.83343653250774,-0.6695385,-0.19312201,-1.4188032
-60.59411797536279,-109.77099216516885,-70.99671482345018,2352.0,1,1,47500,False,20,19,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-46-00,1617101160,226.76323294639587,4208.424651622772,96749,alexanders-mbp.lan,192.168.86.244,4208.424651622772,0,19,46521_00002,"[-60.59411797536279, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.448178236182808,0.8019967142946383,1.5241723299101568,0.19741023300653868,10.068,25426.465,5.816,47500,11776256,47500,46001,78.3514106583072,59.540752351097176,-0.69566464,-0.19112918,-1.3745369
-60.59411797536279,-109.77099216516885,-70.72557158316638,2352.0,1,1,50000,False,21,20,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-49-43,1617101383,222.9680299758911,4431.392681598663,96749,alexanders-mbp.lan,192.168.86.244,4431.392681598663,0,20,46521_00002,"[-65.30270677749064, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4506793794243835,0.8036607411626875,1.5260493523417278,0.19761410031659632,8.798,29097.038,5.973,50000,12416256,50000,48501,81.20796178343949,59.27675159235669,-0.6967597,-0.17810217,-1.2629327
-58.830552523277326,-109.77099216516885,-70.18488889862597,2352.0,1,1,52500,False,22,21,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-53-23,1617101603,220.09995794296265,4651.492639541626,96749,alexanders-mbp.lan,192.168.86.244,4651.492639541626,0,21,46521_00002,"[-58.830552523277326, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4527882614259124,0.805150994753919,1.5276962174119781,0.19779094997668337,7.355,34807.051,4.783,52500,13056256,52500,51001,76.69483870967743,59.16999999999999,-0.704381,-0.22312367,-1.3051667
-58.3593720084992,-109.77099216516885,-69.67073599035959,2352.0,1,1,55000,False,23,22,b4a3a5758e42459b9366ead244832ae5,2021-03-30_11-57-07,1617101827,223.8589642047882,4875.351603746414,96749,alexanders-mbp.lan,192.168.86.244,4875.351603746414,0,22,46521_00002,"[-58.3593720084992, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.454600297203693,0.806438680051282,1.529165274877327,0.19794658470500892,11.135,22990.017,7.929,55000,13696256,55000,53501,70.46044303797468,58.85411392405064,-0.75182784,-0.2583623,-1.295831
-56.531354118747785,-109.77099216516885,-69.12326174570912,2352.0,1,1,57500,False,24,23,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-00-50,1617102050,222.05187606811523,5097.403479814529,96749,alexanders-mbp.lan,192.168.86.244,5097.403479814529,0,23,46521_00002,"[-56.531354118747785, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.45618244605806,0.8075295907452348,1.5304705362874749,0.19808174409477797,9.763,26221.25,4.892,57500,14336256,57500,56001,78.8226837060703,59.14376996805112,-0.7679759,-0.2880928,-1.338251
-55.509256707955586,-109.77099216516885,-68.57870154419896,2352.0,1,1,60000,False,25,24,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-04-31,1617102271,221.46255612373352,5318.866035938263,96749,alexanders-mbp.lan,192.168.86.244,5318.866035938263,0,24,46521_00002,"[-55.509256707955586, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.457489842539863,0.8084693685768995,1.5315986020199666,0.19819431331344345,8.346,30674.394,4.489,60000,14976256,60000,58501,79.84728434504792,59.23194888178913,-0.7486752,-0.30111277,-1.3070006
-53.888628641901285,-109.77099216516885,-68.01369874026443,2352.0,1,1,62500,False,26,25,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-08-14,1617102494,221.86646485328674,5540.73250079155,96749,alexanders-mbp.lan,192.168.86.244,5540.73250079155,0,25,46521_00002,"[-53.888628641901285, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785, -55.509256707955586]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.458628645298468,0.809271216538681,1.5326026872063432,0.19829316647803322,9.669,26475.797,6.23,62500,15616256,62500,61001,63.531948881789134,59.11150159744408,-0.80541694,-0.293741,-1.2462325
-53.888628641901285,-109.77099216516885,-67.53027250101347,2352.0,1,1,65000,False,27,26,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-11-59,1617102719,224.8032350540161,5765.535735845566,96749,alexanders-mbp.lan,192.168.86.244,5765.535735845566,0,26,46521_00002,"[-54.961190280488324, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785, -55.509256707955586, -53.888628641901285]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.459654618056007,0.8099657083247803,1.5335183447382192,0.19838204387699473,9.739,26286.277,4.934,65000,16256256,65000,63501,80.72460567823346,58.701261829652985,-0.8165387,-0.33996993,-1.4144791
-52.326063325459515,-109.77099216516885,-66.98726503045798,2352.0,1,1,67500,False,28,27,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-15-40,1617102940,221.26909804344177,5986.804833889008,96749,alexanders-mbp.lan,192.168.86.244,5986.804833889008,0,27,46521_00002,"[-52.326063325459515, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785, -55.509256707955586, -53.888628641901285, -54.961190280488324]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4605147136149057,0.810560105553861,1.534331467879131,0.198456300629371,9.039,28320.233,5.721,67500,16896256,67500,66001,79.7673076923077,58.77467948717949,-0.8567035,-0.3776186,-1.3305243
-52.326063325459515,-109.77099216516885,-66.54264232596381,2352.0,1,1,70000,False,29,28,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-19-22,1617103162,221.84071612358093,6208.6455500125885,96749,alexanders-mbp.lan,192.168.86.244,6208.6455500125885,0,28,46521_00002,"[-54.093206600127345, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785, -55.509256707955586, -53.888628641901285, -54.961190280488324, -52.326063325459515]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4612821600164505,0.8110710468583058,1.5350693068928372,0.19852164220972968,6.936,36907.476,6.022,70000,17536256,70000,68501,72.4187898089172,58.993312101910824,-0.80980414,-0.39014587,-1.4016304
-49.98686944506835,-109.77099216516885,-65.99078322993397,2352.0,1,1,72500,False,30,29,b4a3a5758e42459b9366ead244832ae5,2021-03-30_12-23-04,1617103384,220.90029215812683,6429.545842170715,96749,alexanders-mbp.lan,192.168.86.244,6429.545842170715,0,29,46521_00002,"[-49.98686944506835, -109.77099216516885, -78.78140263289826, -84.09542738446373, -80.56793331153813, -74.76380602132932, -69.7670552610983, -71.29971873101604, -70.79719343811895, -66.74569437942807, -65.88895051297345, -65.02473747466162, -66.87951613212887, -66.62607213859197, -68.39159734562176, -65.52725863846653, -66.60764911150576, -62.44210755604383, -64.13543775440748, -61.227628504179876, -60.59411797536279, -65.30270677749064, -58.830552523277326, -58.3593720084992, -56.531354118747785, -55.509256707955586, -53.888628641901285, -54.961190280488324, -52.326063325459515, -54.093206600127345]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.461984124894945,0.8115230534479354,1.5357606488338182,0.19858241035229662,7.906,32379.267,4.46,72500,18176256,72500,71001,81.19099678456593,58.764630225080396,-0.86971307,-0.42564082,-1.3602479
