episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-76.26399972719344,-76.26399972719344,-76.26399972719344,2352.0,1,1,2500,2500,False,1,1,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-28-31,1617575311,71.66765189170837,71.66765189170837,72500,alexanders-mbp.lan,192.168.86.250,71.66765189170837,0,1,e1727_00000,[-76.26399972719344],[2352],0.622484122500902,1.0920527075729767,0.14744697213887883,1.5900779466350667,0.0,3.611,70891.361,3.255,2500,2500,256256,256256,2500,1001,78.16960784313726,60.11666666666666,-0.2210955,-0.10732438,-0.46364424
-32.68953412413964,-76.26399972719344,-54.47676692566654,2352.0,1,1,5000,5000,False,2,2,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-31-12,1617575472,160.95309591293335,232.62074780464172,72500,alexanders-mbp.lan,192.168.86.250,232.62074780464172,0,2,e1727_00000,"[-32.68953412413964, -76.26399972719344]","[2352, 2352]",0.632730087940157,1.1214260910768843,0.15289449669305932,1.5923487935037648,0.0,3.174,80655.451,3.165,5000,5000,896256,896256,5000,3501,63.13947368421052,59.53771929824563,-0.29333472,-0.12377322,-0.6239525
-32.68953412413964,-76.26399972719344,-48.21352561319872,2352.0,1,1,7500,7500,False,3,3,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-34-00,1617575640,167.9151589870453,400.535906791687,72500,alexanders-mbp.lan,192.168.86.250,400.535906791687,0,3,e1727_00000,"[-35.68704298826307, -76.26399972719344, -32.68953412413964]","[2352, 2352, 2352]",0.6409437907206031,1.1417014902657279,0.1562803596480753,1.599381197047671,0.0,3.956,64707.41,3.603,7500,7500,1536256,1536256,7500,6001,73.87299578059073,58.32995780590718,-0.32012516,-0.113883525,-0.68822694
-32.68953412413964,-76.26399972719344,-47.781382396265414,2352.0,1,1,10000,10000,False,4,4,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-36-50,1617575810,169.65474390983582,570.1906507015228,72500,alexanders-mbp.lan,192.168.86.250,570.1906507015228,0,4,e1727_00000,"[-46.4849527454655, -76.26399972719344, -32.68953412413964, -35.68704298826307]","[2352, 2352, 2352, 2352]",0.6472305617822194,1.1563709322649278,0.15868703283779195,1.6055821910064678,0.0,4.588,55795.607,3.793,10000,10000,2176256,2176256,10000,8501,79.89497907949792,57.984100418410044,-0.33711994,-0.13264355,-0.63059
-29.308275117925778,-76.26399972719344,-44.086760940597486,2352.0,1,1,12500,12500,False,5,5,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-39-42,1617575982,171.5308380126953,741.7214887142181,72500,alexanders-mbp.lan,192.168.86.250,741.7214887142181,0,5,e1727_00000,"[-29.308275117925778, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655]","[2352, 2352, 2352, 2352, 2352]",0.651720386009589,1.167725670001181,0.1604134370498927,1.6105864526999638,0.0,3.766,67967.807,4.265,12500,12500,2816256,2816256,12500,11001,71.18801652892562,57.715702479338844,-0.37386182,-0.161888,-0.85566676
-29.308275117925778,-76.26399972719344,-42.05577241363903,2352.0,1,1,15000,15000,False,6,6,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-42-34,1617576154,171.34907507896423,913.0705637931824,72500,alexanders-mbp.lan,192.168.86.250,913.0705637931824,0,6,e1727_00000,"[-31.900829778846777, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655, -29.308275117925778]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6553534605804553,1.1765022727575796,0.1617228859645178,1.614749391913146,0.0,4.178,61268.449,3.06,15000,15000,3456256,3456256,15000,13501,78.57561983471075,57.65785123966943,-0.34397328,-0.14221567,-0.69620776
-29.308275117925778,-76.26399972719344,-40.29695481289438,2352.0,1,1,17500,17500,False,7,7,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-45-26,1617576326,171.80726885795593,1084.8778326511383,72500,alexanders-mbp.lan,192.168.86.250,1084.8778326511383,0,7,e1727_00000,"[-29.744049208426404, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655, -29.308275117925778, -31.900829778846777]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6583536605063882,1.1833415214332204,0.16270513988546711,1.618266075518214,0.0,3.688,69408.901,3.246,17500,17500,4096256,4096256,17500,16001,80.63925619834711,57.507024793388425,-0.3571353,-0.11758667,-0.86508274
-29.308275117925778,-76.26399972719344,-39.277085802517675,2352.0,1,1,20000,20000,False,8,8,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-48-19,1617576499,173.36919713020325,1258.2470297813416,72500,alexanders-mbp.lan,192.168.86.250,1258.2470297813416,0,8,e1727_00000,"[-32.13800272988082, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655, -29.308275117925778, -31.900829778846777, -29.744049208426404]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6607032666498883,1.1887788504351957,0.16344523191111954,1.6210078057771526,0.0,3.693,69317.94,3.557,20000,20000,4736256,4736256,20000,18501,72.58571428571429,57.694285714285726,-0.38343465,-0.12873594,-0.8154094
-29.094296480836206,-76.26399972719344,-38.1456647667753,2352.0,1,1,22500,22500,False,9,9,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-51-14,1617576674,174.1672990322113,1432.4143288135529,72500,alexanders-mbp.lan,192.168.86.250,1432.4143288135529,0,9,e1727_00000,"[-29.094296480836206, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655, -29.308275117925778, -31.900829778846777, -29.744049208426404, -32.13800272988082]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.662459529187991,1.1932900068011056,0.16404610972470957,1.6233621555036029,0.0,4.914,52093.044,3.531,22500,22500,5376256,5376256,22500,21001,74.77918367346939,57.55061224489796,-0.39054936,-0.083815135,-0.6797388
-29.094296480836206,-76.26399972719344,-37.37938909058863,2352.0,1,1,25000,25000,False,10,10,f200f2a6f43d49d49673d1878a25da18,2021-04-04_23-54-08,1617576848,174.06060004234314,1606.474928855896,72500,alexanders-mbp.lan,192.168.86.250,1606.474928855896,0,10,e1727_00000,"[-30.482908004908662, -76.26399972719344, -32.68953412413964, -35.68704298826307, -46.4849527454655, -29.308275117925778, -31.900829778846777, -29.744049208426404, -32.13800272988082, -29.094296480836206]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.663953399406369,1.1972207241697732,0.16458107442696307,1.625500635570215,0.0,3.765,67991.909,3.476,25000,25000,6016256,6016256,25000,23501,73.61951219512196,57.96016260162602,-0.37963825,-0.12904423,-0.738923
