episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-1.7012938319143651,-46.74049657954727,-7.456523637937952,2352.0,1,1,27500,False,11,11,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-33-39,1617572019,103.82808303833008,1086.3440146446228,65891,alexanders-mbp.lan,192.168.86.250,1086.3440146446228,0,11,2ffd1_00008,"[-1.8079411290021976, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.5109267457935738,0.4426961310622753,0.9395766999745777,0.12269394223217521,6.023,42502.041,2.248,27500,6656256,27500,26001,29.281506849315072,56.3013698630137,0.07644889,0.113792844,-0.06704051
-1.7012938319143651,-46.74049657954727,-7.02229573365648,2352.0,1,1,30000,False,12,12,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-35-23,1617572123,103.83280086517334,1190.1768155097961,65891,alexanders-mbp.lan,192.168.86.250,1190.1768155097961,0,12,2ffd1_00008,"[-2.2457887865603, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.4923464508686666,0.43862528845915666,0.9301579202716549,0.12162379545040813,7.915,32342.79,2.914,30000,7296256,30000,28501,29.39047619047619,56.41156462585034,0.07035048,0.09633625,-0.2062487
-1.3653943437932443,-46.74049657954727,-6.587149472897769,2352.0,1,1,32500,False,13,13,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-37-08,1617572228,104.62852001190186,1294.805335521698,65891,alexanders-mbp.lan,192.168.86.250,1294.805335521698,0,13,2ffd1_00008,"[-1.3653943437932443, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.4759721422438852,0.4350185832562739,0.9218637846067079,0.12067880313525513,5.877,43558.269,2.183,32500,7936256,32500,31001,28.81351351351351,55.61081081081082,0.068241395,0.090164706,-0.29369515
-1.3653943437932443,-46.74049657954727,-6.235562231305328,2352.0,1,1,35000,False,14,14,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-38-51,1617572331,103.20506620407104,1398.010401725769,65891,alexanders-mbp.lan,192.168.86.250,1398.010401725769,0,14,2ffd1_00008,"[-1.6649280906035748, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.46143300456051,0.4318720052721874,0.9145044180894658,0.11983878715346286,6.746,37946.637,2.288,35000,8576256,35000,33501,29.23448275862069,55.48965517241379,0.06742857,0.0884801,-0.27655038
-1.3653943437932443,-46.74049657954727,-5.984761888928843,2352.0,1,1,37500,False,15,15,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-40-35,1617572435,103.91954183578491,1501.929943561554,65891,alexanders-mbp.lan,192.168.86.250,1501.929943561554,0,15,2ffd1_00008,"[-2.473557095658052, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.4484295426313085,0.4290480278216158,0.9079203501381837,0.11908657940707608,5.943,43076.49,2.44,37500,9216256,37500,36001,28.200680272108844,55.75578231292516,0.059754513,0.085281216,-0.21244559
-1.3271069539892684,-46.74049657954727,-5.466507974313298,2352.0,2,1,40000,False,17,16,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-42-20,1617572540,104.55860781669617,1606.4885513782501,65891,alexanders-mbp.lan,192.168.86.250,1606.4885513782501,0,16,2ffd1_00008,"[-1.8321002754041558, -1.3271069539892684, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.4264075484543344,0.42514282356581445,0.8967842037587287,0.11781260885896172,6.843,37409.218,2.316,40000,9856256,40000,38501,28.509459459459457,56.07972972972973,0.058284074,0.08196065,-0.23059754
-1.3271069539892684,-46.74049657954727,-5.332019835868513,2352.0,1,1,42500,False,18,17,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-44-07,1617572647,106.51160383224487,1713.000155210495,65891,alexanders-mbp.lan,192.168.86.250,1713.000155210495,0,17,2ffd1_00008,"[-3.0457214823071648, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.417010759797119,0.42343714687126366,0.892042040077184,0.11726935740599921,8.41,30440.899,2.404,42500,10496256,42500,41001,30.145999999999997,56.947333333333326,0.053569376,0.08758587,-0.22302684
-1.3271069539892684,-46.74049657954727,-5.154381193095244,2352.0,1,1,45000,False,19,18,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-45-52,1617572752,104.98010325431824,1817.9802584648132,65891,alexanders-mbp.lan,192.168.86.250,1817.9802584648132,0,18,2ffd1_00008,"[-1.9568856231763951, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.408382811035842,0.42183846274681214,0.8876862010311122,0.1167687313618653,7.037,36380.886,2.507,45000,11136256,45000,43501,30.24864864864865,57.4668918918919,0.060165923,0.08197694,-0.07679751
-1.3271069539892684,-46.74049657954727,-4.971745902260516,2352.0,1,1,47500,False,20,19,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-47-36,1617572856,104.592276096344,1922.5725345611572,65891,alexanders-mbp.lan,192.168.86.250,1922.5725345611572,0,19,2ffd1_00008,"[-1.5016753764006965, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.4004152881211338,0.42034559156493545,0.8836664337340656,0.11630749379805927,8.406,30453.418,2.507,47500,11776256,47500,46001,29.85202702702703,57.60743243243242,0.04483255,0.08079681,-0.17683038
-1.3271069539892684,-46.74049657954727,-4.802367087090065,2352.0,1,1,50000,False,21,20,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-49-23,1617572963,106.97071194648743,2029.5432465076447,65891,alexanders-mbp.lan,192.168.86.250,2029.5432465076447,0,20,2ffd1_00008,"[-1.414790783681053, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3930894606730766,0.41896535932390233,0.8799761775221262,0.1158837043593555,7.925,32303.285,3.047,50000,12416256,50000,48501,29.91125827814569,57.96423841059604,0.047835436,0.06376966,-0.17464672
-1.3271069539892684,-46.74049657954727,-4.6571775251618,2352.0,1,1,52500,False,22,21,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-51-10,1617573070,106.12214493751526,2135.66539144516,65891,alexanders-mbp.lan,192.168.86.250,2135.66539144516,0,21,2ffd1_00008,"[-1.6081967246682571, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3862922494850762,0.4176597120725424,0.8765492477971908,0.11548959460173473,8.827,29001.551,2.324,52500,13056256,52500,51001,28.953020134228186,58.38389261744967,0.04749228,0.0678849,-0.07203339
-0.2758592186880108,-46.74049657954727,-4.466685424880332,2352.0,1,1,55000,False,23,22,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-52-55,1617573175,105.06426095962524,2240.729652404785,65891,alexanders-mbp.lan,192.168.86.250,2240.729652404785,0,22,2ffd1_00008,"[-0.2758592186880108, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3799640902102637,0.41643510892663216,0.8733660159300962,0.115122866721226,9.63,26584.546,2.574,55000,13696256,55000,53501,30.016216216216215,58.53918918918919,0.043894947,0.05988919,-0.26275188
-0.2758592186880108,-46.74049657954727,-4.310080594588258,2352.0,1,1,57500,False,24,23,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-54-42,1617573282,107.01959586143494,2347.74924826622,65891,alexanders-mbp.lan,192.168.86.250,2347.74924826622,0,23,2ffd1_00008,"[-0.7081694978705607, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3741077311335133,0.41528778082274426,0.8704172903016386,0.1147845348500263,7.462,34309.016,2.92,57500,14336256,57500,56001,30.100662251655628,59.07483443708609,0.04114391,0.056408964,-0.15434493
-0.2758592186880108,-46.74049657954727,-4.1498154482705125,2352.0,1,1,60000,False,25,24,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-56-28,1617573388,106.05419397354126,2453.8034422397614,65891,alexanders-mbp.lan,192.168.86.250,2453.8034422397614,0,24,2ffd1_00008,"[-0.30345193664460435, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108, -0.7081694978705607]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3686268192591013,0.41419576613607734,0.8676548239548962,0.11446738342989825,10.816,23668.426,2.442,60000,14976256,60000,58501,29.514000000000003,58.898666666666664,0.035151638,0.0493651,-0.16575755
-0.2758592186880108,-46.74049657954727,-4.011027106442337,2352.0,1,1,62500,False,26,25,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_22-58-13,1617573493,105.29478406906128,2559.0982263088226,65891,alexanders-mbp.lan,192.168.86.250,2559.0982263088226,0,25,2ffd1_00008,"[-0.5413185607379676, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108, -0.7081694978705607, -0.30345193664460435]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3634793165066763,0.41315594791714516,0.8650616384439508,0.11417020215890744,7.996,32015.392,2.386,62500,15616256,62500,61001,29.76486486486487,58.87162162162162,0.038005047,0.04834451,-0.098528646
-0.2758592186880108,-46.74049657954727,-3.8836142237156963,2352.0,1,1,65000,False,27,26,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_23-00-00,1617573600,106.10307192802429,2665.201298236847,65891,alexanders-mbp.lan,192.168.86.250,2665.201298236847,0,26,2ffd1_00008,"[-0.5708792728230371, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108, -0.7081694978705607, -0.30345193664460435, -0.5413185607379676]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.358651005015397,0.4121680534093102,0.8626303475442018,0.11389163237888662,6.108,41910.461,2.54,65000,16256256,65000,63501,28.927333333333337,59.20800000000002,0.03700401,0.048766933,-0.14737669
-0.2758592186880108,-46.74049657954727,-3.801292526196576,2352.0,1,1,67500,False,28,27,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_23-01-45,1617573705,105.6074800491333,2770.80877828598,65891,alexanders-mbp.lan,192.168.86.250,2770.80877828598,0,27,2ffd1_00008,"[-1.5786066931803455, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108, -0.7081694978705607, -0.30345193664460435, -0.5413185607379676, -0.5708792728230371]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3540970459662127,0.4112333225526507,0.8603367787023615,0.11362842438451577,4.536,56439.356,2.205,67500,16896256,67500,66001,29.84161073825503,59.378523489932874,0.031245636,0.045182273,-0.12708664
-0.2758592186880108,-46.74049657954727,-3.7053299417983507,2352.0,1,1,70000,False,29,28,eaf9d64cc9804e7ab43c1696b948e845,2021-04-04_23-03-31,1617573811,105.29825496673584,2876.107033252716,65891,alexanders-mbp.lan,192.168.86.250,2876.107033252716,0,28,2ffd1_00008,"[-1.018377578648031, -46.74049657954727, -9.15761208868483, -4.350141414396255, -3.7222779017351586, -3.8685557650491575, -3.51152070134521, -1.7012938319143651, -1.7825799530655146, -2.5719610439807177, -2.8073796085967895, -1.8079411290021976, -2.2457887865603, -1.3653943437932443, -1.6649280906035748, -2.473557095658052, -1.8321002754041558, -1.3271069539892684, -3.0457214823071648, -1.9568856231763951, -1.5016753764006965, -1.414790783681053, -1.6081967246682571, -0.2758592186880108, -0.7081694978705607, -0.30345193664460435, -0.5413185607379676, -0.5708792728230371, -1.5786066931803455]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",1.3497994825236141,0.4103468210984901,0.8581758101187956,0.11338022157134749,6.817,37553.662,2.228,70000,17536256,70000,68501,29.78523489932886,59.47919463087248,0.024100069,0.039304145,-0.32090676
