episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-112.51143693309795,-112.51143693309795,-112.51143693309795,2352.0,1,1,2500,2500,False,1,1,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-02-39,1617296559,69.6369297504425,69.6369297504425,15286,alexanders-mbp.lan,192.168.86.244,69.6369297504425,0,1,ddc80_00004,[-112.51143693309795],[2352],0.5733085031368312,1.0996897284482203,0.14807938671455245,1.5639595297135052,0.0,4.768,53687.36,3.19,2500,2500,256256,256256,2500,1001,70.96464646464646,62.375757575757575,-0.025829472,0.11185652,-0.40174124
-26.286716840990124,-112.51143693309795,-69.39907688704403,2352.0,1,1,5000,5000,False,2,2,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-05-19,1617296719,159.25581312179565,228.89274287223816,15286,alexanders-mbp.lan,192.168.86.244,228.89274287223816,0,2,ddc80_00004,"[-26.286716840990124, -112.51143693309795]","[2352, 2352]",0.5941991774053308,1.1260132046603322,0.1529526913134101,1.5551114334601657,0.0,5.559,46053.692,3.461,5000,5000,896256,896256,5000,3501,77.50977777777778,61.108,-0.10736713,0.07997505,-0.60047275
-26.286716840990124,-112.51143693309795,-57.357588617396395,2352.0,1,1,7500,7500,False,3,3,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-08-12,1617296892,173.4387810230255,402.3315238952637,15286,alexanders-mbp.lan,192.168.86.244,402.3315238952637,0,3,ddc80_00004,"[-33.27461207810111, -112.51143693309795, -26.286716840990124]","[2352, 2352, 2352]",0.6087698958159998,1.1465945192001838,0.15665342732194795,1.5624032256341571,0.0,5.263,48638.423,4.105,7500,7500,1536256,1536256,7500,6001,74.55000000000001,61.24715447154471,-0.16672221,0.031637993,-0.55225253
-26.286716840990124,-112.51143693309795,-51.0468266284059,2352.0,1,1,10000,10000,False,4,4,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-11-17,1617297077,184.36648201942444,586.6980059146881,15286,alexanders-mbp.lan,192.168.86.244,586.6980059146881,0,4,ddc80_00004,"[-32.11454066143442, -112.51143693309795, -26.286716840990124, -33.27461207810111]","[2352, 2352, 2352, 2352]",0.621167486369343,1.166937362465432,0.15991532878388431,1.5768186266560067,0.0,6.847,37387.595,4.811,10000,10000,2176256,2176256,10000,8501,78.5576923076923,61.46192307692308,-0.20923176,-0.013937689,-0.5251487
-26.286716840990124,-112.51143693309795,-46.91249525753177,2352.0,1,1,12500,12500,False,5,5,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-14-17,1617297257,180.5132439136505,767.2112498283386,15286,alexanders-mbp.lan,192.168.86.244,767.2112498283386,0,5,ddc80_00004,"[-30.375169774035236, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442]","[2352, 2352, 2352, 2352, 2352]",0.6309144548928298,1.1820333148261895,0.16228670003591628,1.588101338884703,0.0,6.696,38231.589,3.654,12500,12500,2816256,2816256,12500,11001,73.57734375,61.81875,-0.20734324,0.024721317,-0.5066596
-23.95451927127296,-112.51143693309795,-43.08616592648863,2352.0,1,1,15000,15000,False,6,6,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-17-20,1617297440,182.86713910102844,950.0783889293671,15286,alexanders-mbp.lan,192.168.86.244,950.0783889293671,0,6,ddc80_00004,"[-23.95451927127296, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442, -30.375169774035236]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6378941343617552,1.1944916651154749,0.16420232652289113,1.5978068235990515,0.0,6.838,37438.436,3.707,15000,15000,3456256,3456256,15000,13501,81.29883720930233,61.8,-0.22801599,0.01190421,-0.5327467
-23.95451927127296,-112.51143693309795,-40.77069827721378,2352.0,1,1,17500,17500,False,7,7,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-20-27,1617297627,186.73933601379395,1136.817724943161,15286,alexanders-mbp.lan,192.168.86.244,1136.817724943161,0,7,ddc80_00004,"[-26.877892381564703, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442, -30.375169774035236, -23.95451927127296]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6438479972402601,1.2051333412612397,0.16581575779841765,1.606338827393685,0.0,7.449,34367.217,3.864,17500,17500,4096256,4096256,17500,16001,84.71207547169811,62.320377358490575,-0.2267876,0.012438588,-0.620202
-23.333438295531888,-112.51143693309795,-38.591040779503544,2352.0,1,1,20000,20000,False,8,8,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-23-41,1617297821,194.11187195777893,1330.92959690094,15286,alexanders-mbp.lan,192.168.86.244,1330.92959690094,0,8,ddc80_00004,"[-23.333438295531888, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442, -30.375169774035236, -23.95451927127296, -26.877892381564703]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6490067372285326,1.2149666316567151,0.16724642959310884,1.6150939023912432,0.0,4.49,57013.849,2.981,20000,20000,4736256,4736256,20000,18501,75.74374999999999,62.75735294117647,-0.24334255,-0.0069296286,-0.5804305
-21.491796888381167,-112.51143693309795,-36.69112479160106,2352.0,1,1,22500,22500,False,9,9,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-26-56,1617298016,194.50378704071045,1525.4333839416504,15286,alexanders-mbp.lan,192.168.86.244,1525.4333839416504,0,9,ddc80_00004,"[-21.491796888381167, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442, -30.375169774035236, -23.95451927127296, -26.877892381564703, -23.333438295531888]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6539399257283631,1.2236651706061166,0.1684912962719774,1.6231156899303636,0.0,7.663,33406.92,4.533,22500,22500,5376256,5376256,22500,21001,69.39163636363637,62.971636363636364,-0.26671785,-0.03554921,-0.53064644
-19.85160147662198,-112.51143693309795,-35.00717246010315,2352.0,1,1,25000,25000,False,10,10,2f813d9e14154c4db47c776c69d055b3,2021-04-01_18-30-05,1617298205,189.28782987594604,1714.7212138175964,15286,alexanders-mbp.lan,192.168.86.244,1714.7212138175964,0,10,ddc80_00004,"[-19.85160147662198, -112.51143693309795, -26.286716840990124, -33.27461207810111, -32.11454066143442, -30.375169774035236, -23.95451927127296, -26.877892381564703, -23.333438295531888, -21.491796888381167]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6580620037929137,1.2308171677970003,0.16951680451876178,1.629698129642311,0.0,5.556,46079.78,4.09,25000,25000,6016256,6016256,25000,23501,81.17537313432835,62.290298507462694,-0.25433344,-0.044193447,-0.5662277
