episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-82.12255832274589,-82.12255832274589,-82.12255832274589,2352.0,1,1,2500,2500,False,1,1,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_07-43-12,1617604992,88.29355788230896,88.29355788230896,27594,alexanders-mbp.lan,192.168.86.250,88.29355788230896,0,1,e1727_00044,[-82.12255832274589],[2352],0.7181445964094831,1.3588918108598846,0.17663156066308827,1.948900768061916,0.0,7.131,35900.532,4.083,2500,2500,256256,256256,2500,1001,73.29919999999998,57.55199999999999,-0.039799824,0.12437018,-0.3212768
-25.46625919887541,-82.12255832274589,-53.79440876081065,2352.0,1,1,5000,5000,False,2,2,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_07-46-30,1617605190,198.4639208316803,286.75747871398926,27594,alexanders-mbp.lan,192.168.86.250,286.75747871398926,0,2,e1727_00044,"[-25.46625919887541, -82.12255832274589]","[2352, 2352]",0.7172135701121033,1.3583590186431762,0.17791215701567997,1.9062477338963122,0.0,12.903,19840.422,6.015,5000,5000,896256,896256,5000,3501,79.24714285714286,57.68214285714286,-0.07132054,0.09713664,-0.48586085
-25.46625919887541,-82.12255832274589,-48.99142869910407,2352.0,1,1,7500,7500,False,3,3,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_07-50-06,1617605406,215.9195420742035,502.67702078819275,27594,alexanders-mbp.lan,192.168.86.250,502.67702078819275,0,3,e1727_00044,"[-39.385468575690915, -82.12255832274589, -25.46625919887541]","[2352, 2352, 2352]",0.7200840829052001,1.362401154279337,0.17901500047724375,1.8869504808025974,0.0,13.146,19474.212,6.583,7500,7500,1536256,1536256,7500,6001,68.46282894736841,58.43651315789474,-0.13608867,0.06501335,-0.56227595
-25.46625919887541,-82.12255832274589,-44.99532028213886,2352.0,1,1,10000,10000,False,4,4,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_07-53-51,1617605631,224.99635100364685,727.6733717918396,27594,alexanders-mbp.lan,192.168.86.250,727.6733717918396,0,4,e1727_00044,"[-33.006995031243235, -82.12255832274589, -25.46625919887541, -39.385468575690915]","[2352, 2352, 2352, 2352]",0.7226027069742625,1.3674927448190923,0.18001571502872954,1.876552328414124,0.0,13.258,19308.639,4.331,10000,10000,2176256,2176256,10000,8501,81.73154574132492,58.46309148264983,-0.16836177,0.09867783,-0.54741234
-25.46625919887541,-82.12255832274589,-43.157198519432086,2352.0,1,1,12500,12500,False,5,5,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_07-57-48,1617605868,235.8025107383728,963.4758825302124,27594,alexanders-mbp.lan,192.168.86.250,963.4758825302124,0,5,e1727_00044,"[-35.80471146860499, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235]","[2352, 2352, 2352, 2352, 2352]",0.7274355623088924,1.3757601181740178,0.18131947440316626,1.874631364129781,0.0,13.414,19084.774,7.906,12500,12500,2816256,2816256,12500,11001,81.82492492492493,61.03453453453454,-0.19344203,0.018480308,-0.5667762
-25.46625919887541,-82.12255832274589,-41.76950463769978,2352.0,1,1,15000,15000,False,6,6,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_08-02-01,1617606121,252.81296801567078,1216.2888505458832,27594,alexanders-mbp.lan,192.168.86.250,1216.2888505458832,0,6,e1727_00044,"[-34.83103522903824, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235, -35.80471146860499]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7340172501023541,1.387429032029927,0.1828675383732853,1.8798096977108427,0.0,11.45,22358.721,7.843,15000,15000,3456256,3456256,15000,13501,90.32116991643454,62.861281337047366,-0.20374808,0.008247748,-0.88463974
-25.46625919887541,-82.12255832274589,-40.39743436525938,2352.0,1,1,17500,17500,False,7,7,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_08-07-04,1617606424,302.0265350341797,1518.3153855800629,27594,alexanders-mbp.lan,192.168.86.250,1518.3153855800629,0,7,e1727_00044,"[-32.16501273061697, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235, -35.80471146860499, -34.83103522903824]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7438445675818962,1.4037450191558374,0.1848993210886357,1.8943989447593295,0.0,8.359,30626.186,4.983,17500,17500,4096256,4096256,17500,16001,93.9289411764706,65.47788235294118,-0.22924355,-0.020614728,-0.5690624
-25.46625919887541,-82.12255832274589,-39.5743915564296,2352.0,1,1,20000,20000,False,8,8,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_08-12-12,1617606732,307.6260521411896,1825.9414377212524,27594,alexanders-mbp.lan,192.168.86.250,1825.9414377212524,0,8,e1727_00044,"[-33.813091894621174, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235, -35.80471146860499, -34.83103522903824, -32.16501273061697]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7554737541156835,1.4224677754502817,0.18724862535592396,1.9146578230913727,0.0,15.738,16266.548,8.366,20000,20000,4736256,4736256,20000,18501,85.25206422018348,64.52522935779815,-0.23637441,-0.023684584,-0.7408029
-25.46625919887541,-82.12255832274589,-38.70576458967355,2352.0,1,1,22500,22500,False,9,9,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_08-17-15,1617607035,303.37881207466125,2129.3202497959137,27594,alexanders-mbp.lan,192.168.86.250,2129.3202497959137,0,9,e1727_00044,"[-31.75674885562512, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235, -35.80471146860499, -34.83103522903824, -32.16501273061697, -33.813091894621174]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7664558831353356,1.4406129592843289,0.18951846280194595,1.9356562326735427,0.0,13.644,18763.247,6.847,22500,22500,5376256,5376256,22500,21001,85.01498829039811,65.24847775175644,-0.25137302,-0.002194561,-0.5729687
-25.46625919887541,-82.12255832274589,-38.05201838290187,2352.0,1,1,25000,25000,False,10,10,3d3e2c571e494ebf98b953d86ea6bcd9,2021-04-05_08-22-23,1617607343,307.51989817619324,2436.840147972107,27594,alexanders-mbp.lan,192.168.86.250,2436.840147972107,0,10,e1727_00044,"[-32.168302521956775, -82.12255832274589, -25.46625919887541, -39.385468575690915, -33.006995031243235, -35.80471146860499, -34.83103522903824, -32.16501273061697, -33.813091894621174, -31.75674885562512]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7768885244153966,1.4583351099638933,0.19172532179402388,1.9568924545348367,0.0,12.762,20059.705,10.107,25000,25000,6016256,6016256,25000,23501,79.24689655172412,64.66689655172414,-0.2948815,-0.044455543,-0.62253845
