episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-67.0756499464196,-67.0756499464196,-67.0756499464196,2352.0,1,1,2500,2500,False,1,1,2e942df0563c47bfb06812f07b1b1049,2021-04-05_05-58-38,1617598718,90.6269850730896,90.6269850730896,10340,alexanders-mbp.lan,192.168.86.250,90.6269850730896,0,1,e1727_00036,[-67.0756499464196],[2352],0.81038579898851,1.5216759327457983,0.2067200616091454,2.1944346307802562,0.0,4.409,58062.068,5.959,2500,2500,256256,256256,2500,1001,81.725,58.32499999999999,-0.27576965,-0.13337947,-0.52595997
-27.521850102305137,-67.0756499464196,-47.29875002436237,2352.0,1,1,5000,5000,False,2,2,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-01-53,1617598913,195.33652305603027,285.9635081291199,10340,alexanders-mbp.lan,192.168.86.250,285.9635081291199,0,2,e1727_00036,"[-27.521850102305137, -67.0756499464196]","[2352, 2352]",0.8036866946927348,1.5049584417849577,0.20554422672448297,2.1282212748536677,0.0,4.052,63176.149,4.077,5000,5000,896256,896256,5000,3501,84.67355072463768,58.29420289855073,-0.33343753,-0.1360803,-0.61503536
-27.521850102305137,-67.0756499464196,-45.35930563810951,2352.0,1,1,7500,7500,False,3,3,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-05-04,1617599104,190.97342896461487,476.93693709373474,10340,alexanders-mbp.lan,192.168.86.250,476.93693709373474,0,3,e1727_00036,"[-41.48041686560381, -67.0756499464196, -27.521850102305137]","[2352, 2352, 2352]",0.7971427727775896,1.4889504576474266,0.20400918097267548,2.0833129963341634,0.0,5.35,47846.259,3.674,7500,7500,1536256,1536256,7500,6001,80.97546468401488,57.48661710037174,-0.3462178,-0.167787,-0.59412533
-27.521850102305137,-67.0756499464196,-45.20382809620949,2352.0,1,1,10000,10000,False,4,4,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-08-18,1617599298,193.4280138015747,670.3649508953094,10340,alexanders-mbp.lan,192.168.86.250,670.3649508953094,0,4,e1727_00036,"[-44.73739547050941, -67.0756499464196, -27.521850102305137, -41.48041686560381]","[2352, 2352, 2352, 2352]",0.7927444216366456,1.4772900720079016,0.2029377401648913,2.053978783557899,0.0,4.395,58251.378,3.946,10000,10000,2176256,2176256,10000,8501,83.66801470588234,57.388602941176465,-0.36420184,-0.17243913,-0.87340593
-27.521850102305137,-67.0756499464196,-43.16441333556277,2352.0,1,1,12500,12500,False,5,5,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-11-32,1617599492,193.44976091384888,863.8147118091583,10340,alexanders-mbp.lan,192.168.86.250,863.8147118091583,0,5,e1727_00036,"[-35.00675429297587, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941]","[2352, 2352, 2352, 2352, 2352]",0.7886559473527337,1.4689504608147286,0.20206225183095547,2.0325738154330852,0.0,4.0,64000.061,4.234,12500,12500,2816256,2816256,12500,11001,80.10183150183151,57.309890109890105,-0.34392577,-0.12103928,-0.8636403
-27.521850102305137,-67.0756499464196,-42.23617342737014,2352.0,1,1,15000,15000,False,6,6,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-14-44,1617599684,192.26642394065857,1056.081135749817,10340,alexanders-mbp.lan,192.168.86.250,1056.081135749817,0,6,e1727_00036,"[-37.59497388640697, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941, -35.00675429297587]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7853083954294786,1.462262345968106,0.2012777422933754,2.0156208190152607,0.0,4.897,52280.485,4.529,15000,15000,3456256,3456256,15000,13501,79.56236162361624,57.62583025830258,-0.33906227,-0.14214137,-0.5871534
-27.521850102305137,-67.0756499464196,-41.209663363709886,2352.0,1,1,17500,17500,False,7,7,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-17-58,1617599878,194.29581785202026,1250.3769536018372,10340,alexanders-mbp.lan,192.168.86.250,1250.3769536018372,0,7,e1727_00036,"[-35.05060298174839, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941, -35.00675429297587, -37.59497388640697]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7826872363862843,1.4566213513502306,0.20062772794398992,2.0016409796300296,0.0,4.743,53975.048,3.725,17500,17500,4096256,4096256,17500,16001,73.4992700729927,57.44817518248175,-0.33067143,-0.10754025,-0.8087237
-27.521850102305137,-67.0756499464196,-40.11997287226485,2352.0,1,1,20000,20000,False,8,8,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-21-11,1617600071,192.8570520877838,1443.234005689621,10340,alexanders-mbp.lan,192.168.86.250,1443.234005689621,0,8,e1727_00036,"[-32.4921394321496, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941, -35.00675429297587, -37.59497388640697, -35.05060298174839]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7803931430490969,1.4520198261027342,0.20002565855400117,1.9899135238781724,0.0,4.4,58175.947,3.963,20000,20000,4736256,4736256,20000,18501,85.48966789667897,57.54022140221403,-0.33686954,-0.073145464,-0.6137746
-24.778443085571222,-67.0756499464196,-38.415358451521115,2352.0,1,1,22500,22500,False,9,9,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-24-22,1617600262,191.1384060382843,1634.3724117279053,10340,alexanders-mbp.lan,192.168.86.250,1634.3724117279053,0,9,e1727_00036,"[-24.778443085571222, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941, -35.00675429297587, -37.59497388640697, -35.05060298174839, -32.4921394321496]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7783038519934983,1.4478797979880251,0.19949019609172722,1.9797860151603333,0.0,3.912,65432.165,4.249,22500,22500,5376256,5376256,22500,21001,78.30962962962963,57.08074074074074,-0.31048954,-0.106219836,-0.6967372
-24.778443085571222,-67.0756499464196,-37.13639518971797,2352.0,1,1,25000,25000,False,10,10,2e942df0563c47bfb06812f07b1b1049,2021-04-05_06-27-33,1617600453,190.85714983940125,1825.2295615673065,10340,alexanders-mbp.lan,192.168.86.250,1825.2295615673065,0,10,e1727_00036,"[-25.62572583348972, -67.0756499464196, -27.521850102305137, -41.48041686560381, -44.73739547050941, -35.00675429297587, -37.59497388640697, -35.05060298174839, -32.4921394321496, -24.778443085571222]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7765313881079721,1.4441572529186348,0.19900987538810172,1.9709940352510906,0.0,4.931,51915.225,3.947,25000,25000,6016256,6016256,25000,23501,80.14664179104477,56.85634328358209,-0.3106372,-0.07969528,-0.70717525
