episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-73.15245363728462,-73.15245363728462,-73.15245363728462,2352.0,1,1,2500,2500,False,1,1,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-33-55,1617604435,86.75858879089355,86.75858879089355,26889,alexanders-mbp.lan,192.168.86.250,86.75858879089355,0,1,e1727_00041,[-73.15245363728462],[2352],0.7399681423817192,1.4046561665555946,0.18387382290736048,2.013368446414159,0.0,7.002,36561.501,4.904,2500,2500,256256,256256,2500,1001,83.71056910569106,57.24634146341464,-0.0910864,0.013283157,-0.35829252
-32.31667692627943,-73.15245363728462,-52.734565281782025,2352.0,1,1,5000,5000,False,2,2,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-37-04,1617604624,189.12499380111694,275.8835825920105,26889,alexanders-mbp.lan,192.168.86.250,275.8835825920105,0,2,e1727_00041,"[-32.31667692627943, -73.15245363728462]","[2352, 2352]",0.7311126311157765,1.3847684661195028,0.18260359733799997,1.9442121764863578,0.0,8.468,30232.112,5.033,5000,5000,896256,896256,5000,3501,81.18014981273409,57.02134831460675,-0.09128823,0.048749212,-0.41204667
-32.31667692627943,-73.15245363728462,-48.268574944407625,2352.0,1,1,7500,7500,False,3,3,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-40-22,1617604822,197.59340405464172,473.4769866466522,26889,alexanders-mbp.lan,192.168.86.250,473.4769866466522,0,3,e1727_00041,"[-39.33659426965884, -73.15245363728462, -32.31667692627943]","[2352, 2352, 2352]",0.7293244837502287,1.377184592724678,0.1823448005502056,1.9117429052072745,0.0,7.467,34286.448,3.85,7500,7500,1536256,1536256,7500,6001,81.81330935251798,57.461870503597126,-0.1305801,0.04482706,-0.4655394
-32.31667692627943,-73.15245363728462,-46.0914977971727,2352.0,1,1,10000,10000,False,4,4,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-43-40,1617605020,197.97374606132507,671.4507327079773,26889,alexanders-mbp.lan,192.168.86.250,671.4507327079773,0,4,e1727_00041,"[-39.560266355467924, -73.15245363728462, -32.31667692627943, -39.33659426965884]","[2352, 2352, 2352, 2352]",0.7272482860622594,1.3712630235952314,0.18198471082201428,1.8891727248570405,0.0,9.422,27170.956,3.56,10000,10000,2176256,2176256,10000,8501,80.9394265232975,57.31362007168459,-0.1544173,0.025195144,-0.38465652
-32.31667692627943,-73.15245363728462,-43.499769823942856,2352.0,1,1,12500,12500,False,5,5,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-47-09,1617605229,208.25027775764465,879.701010465622,26889,alexanders-mbp.lan,192.168.86.250,879.701010465622,0,5,e1727_00041,"[-33.132857931023466, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924]","[2352, 2352, 2352, 2352, 2352]",0.726032256938125,1.3681083752047178,0.1817930936671575,1.873295562864086,0.0,12.458,20548.628,5.111,12500,12500,2816256,2816256,12500,11001,78.94353741496599,58.049659863945585,-0.17358932,0.049802326,-0.57482165
-32.31667692627943,-73.15245363728462,-41.917227747371534,2352.0,1,1,15000,15000,False,6,6,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-50-47,1617605447,217.6936981678009,1097.3947086334229,26889,alexanders-mbp.lan,192.168.86.250,1097.3947086334229,0,6,e1727_00041,"[-34.00451736451497, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924, -33.132857931023466]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7257904022053073,1.367823831743502,0.1818814642591511,1.8632161138436505,0.0,12.345,20736.573,5.384,15000,15000,3456256,3456256,15000,13501,81.77491856677526,58.30097719869706,-0.20283864,0.07487207,-0.54887605
-32.31667692627943,-73.15245363728462,-41.69933861428141,2352.0,1,1,17500,17500,False,7,7,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-54-22,1617605662,215.52734804153442,1312.9220566749573,26889,alexanders-mbp.lan,192.168.86.250,1312.9220566749573,0,7,e1727_00041,"[-40.39200381574059, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924, -33.132857931023466, -34.00451736451497]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7260929819601839,1.3694599708544923,0.18214101516089293,1.8572637845604425,0.0,9.318,27474.849,4.927,17500,17500,4096256,4096256,17500,16001,77.29802631578947,58.52039473684212,-0.20611396,-0.027486224,-0.5918753
-32.31667692627943,-73.15245363728462,-41.007469847745895,2352.0,1,1,20000,20000,False,8,8,695e0479185f44acb23a9f24d3a03515,2021-04-05_07-58-14,1617605894,231.5732159614563,1544.4952726364136,26889,alexanders-mbp.lan,192.168.86.250,1544.4952726364136,0,8,e1727_00041,"[-36.16438848199736, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924, -33.132857931023466, -34.00451736451497, -40.39200381574059]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7284464350068196,1.3733413763843352,0.1825983272252085,1.855068486366039,0.0,6.562,39011.962,3.73,20000,20000,4736256,4736256,20000,18501,79.29601226993866,61.58834355828222,-0.2234121,0.016923815,-0.6598717
-31.00016475021057,-73.15245363728462,-39.895547059130855,2352.0,1,1,22500,22500,False,9,9,695e0479185f44acb23a9f24d3a03515,2021-04-05_08-02-26,1617606146,250.98804092407227,1795.4833135604858,26889,alexanders-mbp.lan,192.168.86.250,1795.4833135604858,0,9,e1727_00041,"[-31.00016475021057, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924, -33.132857931023466, -34.00451736451497, -40.39200381574059, -36.16438848199736]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7316194395389854,1.3795639497199728,0.18331195119931123,1.857201853883913,0.0,8.932,28662.389,6.029,22500,22500,5376256,5376256,22500,21001,83.60786516853932,63.001966292134824,-0.20689765,0.013263948,-0.54584116
-30.422880770933464,-73.15245363728462,-38.94828043031112,2352.0,1,1,25000,25000,False,10,10,695e0479185f44acb23a9f24d3a03515,2021-04-05_08-07-22,1617606442,296.33220911026,2091.815522670746,26889,alexanders-mbp.lan,192.168.86.250,2091.815522670746,0,10,e1727_00041,"[-30.422880770933464, -73.15245363728462, -32.31667692627943, -39.33659426965884, -39.560266355467924, -33.132857931023466, -34.00451736451497, -40.39200381574059, -36.16438848199736, -31.00016475021057]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.737527102919507,1.3886617159164898,0.18436131611546255,1.86435884110393,0.0,9.622,26605.889,7.625,25000,25000,6016256,6016256,25000,23501,86.65275779376498,65.52613908872902,-0.22789621,-0.017111845,-0.6132368
