,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.0,0.9862222075462341,0.0,0.0,0.073,0.9132222075462342,-0.0
1,2013-01-14 00:30:00,0.0,1.5385446548461914,1.235755443572998,0.0,0.0,0.115,2.0,-0.0
2,2013-01-14 01:00:00,1.1203045845031738,0.05962151288986206,1.8607181310653687,0.0,1.094,0.024,0.8223784871101378,-0.0
3,2013-01-14 01:30:00,0.7634760141372681,1.5712469816207886,1.3864578008651733,0.0,1.263,0.126,1.394996044158936,-0.0
4,2013-01-14 02:00:00,1.925754427909851,0.9392321705818176,1.9169636964797974,0.0,1.25,0.319,0.7017757411003105,-0.0
5,2013-01-14 02:30:00,1.8199154138565063,0.002901476575061679,1.9931784868240356,0.0,0.35600000000000004,0.055,1.579277010248974,-0.0
6,2013-01-14 03:00:00,0.025715040042996407,0.8058249950408936,2.0,0.0,0.669,0.189,1.1776209844611585,-0.0
7,2013-01-14 03:30:00,0.5195061564445496,1.1600614786148071,1.6014090776443481,0.0,0.45,0.7390000000000001,1.2956965524628759,-0.0
8,2013-01-14 04:00:00,0.871612548828125,0.9772408604621887,1.5341891050338745,0.0,0.0,0.7559999999999999,1.6753660346120598,-0.0
9,2013-01-14 04:30:00,0.46459099650382996,0.2811257541179657,1.3112932443618774,0.0,0.444,0.083,1.1483660346120599,-0.0
10,2013-01-14 05:00:00,0.38178369402885437,1.2349547147750854,1.5698866844177246,0.0,0.513,0.364,1.5913132160007946,-0.0
11,2013-01-14 05:30:00,0.7909698486328125,0.8099331855773926,1.7895793914794922,0.0,0.0,0.823,1.1844403824210183,-0.0
12,2013-01-14 06:00:00,0.8551396727561951,1.1437997817993164,1.4317004680633545,0.0,0.0,0.6729999999999999,1.8143194533586469,-0.0
13,2013-01-14 06:30:00,0.4100639522075653,0.22010521590709686,1.4121370315551758,0.0,0.0,0.833,1.3182558773756095,-0.0
14,2013-01-14 07:00:00,0.0,1.3866618871688843,1.815732479095459,0.05,0.0,0.848,1.1788263580798968,-0.0
15,2013-01-14 07:30:00,0.8513878583908081,1.2419463396072388,1.4448506832122803,0.106,0.0,0.7659999999999999,1.4224009442329675,-0.0
16,2013-01-14 08:00:00,0.631691038608551,1.023845911026001,1.3950010538101196,0.206,0.0,0.855,0.8643522005080642,-0.0
17,2013-01-14 08:30:00,0.034737229347229004,1.5133363008499146,1.7945115566253662,0.238,0.0,0.122,2.0,-0.0
18,2013-01-14 09:00:00,0.0,0.2179611772298813,1.9072611331939697,0.213,0.0,0.292,1.7030388227701188,-0.0
19,2013-01-14 09:30:00,0.0,0.6255587339401245,1.972163438796997,0.238,0.0,0.104,2.0,-0.0
20,2013-01-14 10:00:00,0.0,0.13540224730968475,2.0,0.463,0.0,0.282,2.0,-0.0
