,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.6736018061637878,0.6730498671531677,0.5031530261039734,0.0,0.0,0.073,0.16989684104919434,-0.03669968410491943
1,2013-01-14 00:30:00,0.09070847928524017,0.9214729070663452,0.9366148114204407,0.0,0.0,0.115,1.0,-0.0
2,2013-01-14 01:00:00,0.053476255387067795,0.22779667377471924,1.0,0.0,1.094,0.024,0.0,-0.03865966737747193
3,2013-01-14 01:30:00,0.0764760673046112,0.028322843834757805,0.9499078989028931,0.0,1.263,0.126,0.0,-0.06816149449318647
4,2013-01-14 02:00:00,0.3676190674304962,0.010282224975526333,0.9797012209892273,0.0,1.25,0.319,0.0,-0.11418810039862992
5,2013-01-14 02:30:00,0.7917084693908691,0.011579550802707672,1.0,0.0,0.35600000000000004,0.055,0.5774204491972922,-0.0
6,2013-01-14 03:00:00,0.44196903705596924,0.5210099816322327,1.0,0.0,0.669,0.189,0.4661491199731828,-0.0
7,2013-01-14 03:30:00,0.3700898289680481,0.6672317981719971,0.9464008212089539,0.0,0.45,0.7390000000000001,0.21146996188163714,-0.0
8,2013-01-14 04:00:00,0.9936996698379517,0.9538399577140808,0.8075846433639526,0.0,0.0,0.7559999999999999,0.867220118522645,-0.0
9,2013-01-14 04:30:00,0.006547622382640839,0.43277499079704285,1.0,0.0,0.444,0.083,0.3057847721576669,-0.0
10,2013-01-14 05:00:00,0.4296545386314392,0.8208280801773071,0.8147940635681152,0.0,0.513,0.364,0.6906023755073589,-0.0
11,2013-01-14 05:30:00,0.08392010629177094,0.5359405279159546,0.9310062527656555,0.0,0.0,0.823,0.2598547210693276,-0.0
12,2013-01-14 06:00:00,0.7771360278129578,0.9662299156188965,0.8023054599761963,0.0,0.0,0.6729999999999999,0.8410606422424484,-0.0
13,2013-01-14 06:30:00,0.0,0.5089435577392578,0.9847254157066345,0.0,0.0,0.833,0.015274584293365479,-0.010621645159730365
14,2013-01-14 07:00:00,0.9159319400787354,0.0,0.9003533124923706,0.05,0.0,0.848,0.05235331249237063,-0.0
15,2013-01-14 07:30:00,0.7381576299667358,0.9351871609687805,0.7011363506317139,0.106,0.0,0.7659999999999999,0.9821062140464784,-0.0
16,2013-01-14 08:00:00,0.0,0.31343966722488403,0.9763548970222473,0.206,0.0,0.855,0.07334790468215935,-0.0
17,2013-01-14 08:30:00,0.8759375214576721,0.9287328124046326,0.6081699132919312,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,0.0,0.30286702513694763,0.8429868817329407,0.213,0.0,0.292,0.6181329748630524,-0.0
19,2013-01-14 09:30:00,0.06276949495077133,0.6923267841339111,0.9590160250663757,0.238,0.0,0.104,1.0,-0.0
20,2013-01-14 10:00:00,0.016083599999547005,0.3364068567752838,0.8966745734214783,0.463,0.0,0.282,0.8285095432251692,-0.0
21,2013-01-14 10:30:00,0.010692110285162926,0.6818086504936218,0.7300166487693787,0.363,0.0,0.269,0.7230959322005509,-0.0
22,2013-01-14 11:00:00,0.0,0.7352634072303772,0.8542963862419128,1.131,0.0,1.15,0.7995447283685211,-0.0
23,2013-01-14 11:30:00,0.007977770641446114,0.1616959422826767,0.9499257802963257,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.05862516909837723,1.0,0.6896036863327026,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.04599073529243469,0.04683370143175125,0.8839495778083801,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.07025159895420074,1.0,0.9671024680137634,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.03792405501008034,0.7075614929199219,0.8840780258178711,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.015212386846542358,0.7821603417396545,0.7997997999191284,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.0,0.32277438044548035,0.7526973485946655,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.02698427066206932,1.0,0.9885275363922119,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.054750487208366394,0.07219462841749191,0.8606849312782288,1.519,0.0,0.619,1.0,-0.0
32,2013-01-14 16:00:00,0.0731729045510292,1.0,0.794593095779419,1.138,0.0,0.135,0.9298270954489707,-0.0
33,2013-01-14 16:30:00,0.030373362824320793,0.057665593922138214,0.845955491065979,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.35150590538978577,0.5180072784423828,1.0,0.525,0.0,0.25,0.40548681616783133,-0.0
35,2013-01-14 17:30:00,0.07096797227859497,0.5536819100379944,0.5736209154129028,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.447498619556427,0.6351636052131653,1.0,0.775,0.0,0.146,0.5463377752304076,-0.0
37,2013-01-14 18:30:00,0.11025016754865646,0.004120698664337397,0.6774194240570068,0.188,0.0,0.154,0.5970485578440129,-0.0
38,2013-01-14 19:00:00,0.5725917816162109,0.5535566210746765,0.7399941682815552,0.106,0.0,0.4370000000000001,0.6033462632372977,-0.0
39,2013-01-14 19:30:00,0.11732778698205948,0.6917240619659424,1.0,0.063,0.0,0.218,0.7575834115594624,-0.0
40,2013-01-14 20:00:00,0.14045393466949463,0.509064793586731,1.0,0.019,0.0,0.241,0.6967683832943441,-0.0
41,2013-01-14 20:30:00,0.20659799873828888,0.5411136746406555,1.0,0.0,0.0,0.13699999999999998,0.9283495587706563,-0.0
42,2013-01-14 21:00:00,0.09365417808294296,0.327888160943985,1.0,0.0,0.0,0.249,0.5664127215147025,-0.0
43,2013-01-14 21:30:00,0.27796152234077454,0.6401582360267639,1.0,0.0,0.0,0.318,0.9090163209438313,-0.0
44,2013-01-14 22:00:00,0.0424882136285305,0.4039676785469055,1.0,0.0,0.0,0.231,0.5469996795654318,-0.0
45,2013-01-14 22:30:00,0.33154138922691345,0.6639317870140076,1.0,0.0,0.0,0.396,0.8460688538551285,-0.0
46,2013-01-14 23:00:00,0.003128701588138938,0.48009997606277466,1.0,0.0,0.0,0.851,0.0,-0.006274174618718591
47,2013-01-14 23:30:00,1.0,0.04464512690901756,1.0,0.0,0.0,0.6920000000000001,0.2633548730909824,-0.0
48,2013-01-15 00:00:00,0.5868818163871765,0.9244066476821899,0.8495680689811707,0.0,0.0,0.115,1.0,-0.0
49,2013-01-15 00:30:00,0.058334704488515854,0.27090156078338623,1.0,0.0,0.0,0.113,0.6160984392166138,-0.0
50,2013-01-15 01:00:00,0.30399709939956665,0.5421682000160217,0.9809859395027161,0.0,1.081,0.024,0.12063492155075076,-0.0
51,2013-01-15 01:30:00,0.6305859684944153,1.0,0.9111930727958679,0.0,1.25,0.38,0.12873015689849854,-0.0
52,2013-01-15 02:00:00,0.8407997488975525,0.9826010465621948,0.7231881022453308,0.0,1.263,0.129,0.367938639640808,-0.0
53,2013-01-15 02:30:00,0.8410274982452393,0.7120991349220276,0.9413676857948303,0.0,0.219,0.136,1.0,-0.0
54,2013-01-15 03:00:00,0.02252289466559887,0.2610906958580017,0.9965218305587769,0.0,0.9,0.16399999999999998,0.0034781694412231445,-0.06073688652992248
55,2013-01-15 03:30:00,0.856178343296051,0.0,1.0,0.0,0.381,0.737,0.0,-0.03186
56,2013-01-15 04:00:00,1.0,0.0,1.0,0.0,0.0,0.767,0.23299999999999998,-0.0
57,2013-01-15 04:30:00,0.655005693435669,0.9481915831565857,0.9007760882377625,0.0,0.769,0.316,0.5008084168434142,-0.0
58,2013-01-15 05:00:00,0.25229719281196594,0.666826069355011,0.7913610339164734,0.0,0.25,0.109,0.9725570969581607,-0.0
59,2013-01-15 05:30:00,0.0,0.3128843903541565,0.9806861877441406,0.0,0.0,0.821,0.019313812255859375,-0.026544347062111066
60,2013-01-15 06:00:00,0.9875553250312805,0.0,1.0,0.0,0.0,1.311,0.0,-0.08396999999999999
61,2013-01-15 06:30:00,0.5409166812896729,1.0,0.5636821389198303,0.006,0.0,0.52,1.0,-0.0
62,2013-01-15 07:00:00,0.0,0.22659878432750702,0.9809771180152893,0.063,0.0,0.401,0.4354012156724929,-0.0
