,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.015183774754405022,0.04882008209824562,0.13131658732891083,0.0,0.0,0.073,0.009496505230665211,-0.0
1,2013-01-14 00:30:00,0.06698877364397049,0.07425406575202942,0.11550487577915192,0.0,0.0,0.115,0.0,-0.019912281292676928
2,2013-01-14 01:00:00,0.10190510004758835,0.08717625588178635,0.06642736494541168,0.0,1.094,0.024,0.020748890936374664,-0.11795488909363748
3,2013-01-14 01:30:00,0.014184856787323952,0.15895146131515503,0.04110462963581085,0.0,1.263,0.126,0.13859572261571884,-0.1721046831679344
4,2013-01-14 02:00:00,0.05620812997221947,0.20000000298023224,0.012249423190951347,0.0,1.25,0.319,0.18775057680904866,-0.21762420250207187
5,2013-01-14 02:30:00,0.15353268384933472,0.01844051107764244,0.051542770117521286,0.0,0.35600000000000004,0.055,0.14845722988247873,-0.04468988945782185
6,2013-01-14 03:00:00,0.007494724355638027,0.005927750840783119,0.19820541143417358,0.0,0.669,0.189,0.0,-0.09870223394066097
7,2013-01-14 03:30:00,0.11744175851345062,0.009741583839058876,0.19824276864528656,0.0,0.45,0.7390000000000001,0.0,-0.2256798815193773
8,2013-01-14 04:00:00,0.20000000298023224,0.0,0.18951210379600525,0.0,0.0,0.7559999999999999,0.0,-0.15295173197507855
9,2013-01-14 04:30:00,0.15107721090316772,0.0019260598346590996,0.19116832315921783,0.0,0.444,0.083,0.0,-0.04788577366754413
10,2013-01-14 05:00:00,0.12860572338104248,0.007862494327127934,0.194385826587677,0.0,0.513,0.364,0.0,-0.1309276667739451
11,2013-01-14 05:30:00,0.1036476269364357,0.0016185001004487276,0.19867336750030518,0.0,0.0,0.823,0.0,-0.16900518580203877
12,2013-01-14 06:00:00,0.09069845080375671,0.0004834880819544196,0.20000000298023224,0.0,0.0,0.6729999999999999,0.0,-0.12784054097746497
13,2013-01-14 06:30:00,0.19284884631633759,0.0,0.20000000298023224,0.0,0.0,0.833,0.0,-0.1709099991953373
14,2013-01-14 07:00:00,0.09605273604393005,0.006889961659908295,0.197559654712677,0.05,0.0,0.848,0.0,-0.17747918287575246
15,2013-01-14 07:30:00,0.0912313163280487,0.008774884045124054,0.16483671963214874,0.106,0.0,0.7659999999999999,0.0,-0.16069575980007647
16,2013-01-14 08:00:00,0.0015532852848991752,0.003624975448474288,0.004545073956251144,0.206,0.0,0.855,0.0006331867771223187,-0.17540096042982303
17,2013-01-14 08:30:00,0.004044586792588234,0.0020713675767183304,0.0033616055734455585,0.238,0.0,0.122,0.11663318677712231,-0.0
18,2013-01-14 09:00:00,0.14840885996818542,0.15638470649719238,0.12644940614700317,0.213,0.0,0.292,0.07355059385299684,-0.0244648441456072
19,2013-01-14 09:30:00,0.0,0.0009899847209453583,0.19066445529460907,0.238,0.0,0.104,0.2,-0.0
20,2013-01-14 10:00:00,0.11716675013303757,0.0,0.1902742087841034,0.463,0.0,0.282,0.2,-0.0
21,2013-01-14 10:30:00,0.13951067626476288,0.0,0.17790666222572327,0.363,0.0,0.269,0.1544893237352371,-0.0
22,2013-01-14 11:00:00,0.15552495419979095,0.0,0.1635454148054123,1.131,0.0,1.15,0.11649639832973496,-0.0
23,2013-01-14 11:30:00,0.009215534664690495,0.020491167902946472,0.06370782107114792,1.519,0.0,0.624,0.2,-0.0
24,2013-01-14 12:00:00,0.01314703281968832,0.0,0.19147716462612152,1.619,0.0,0.158,0.2,-0.0
25,2013-01-14 12:30:00,0.010049248114228249,0.0,0.1947830468416214,1.538,0.0,0.379,0.2,-0.0
26,2013-01-14 13:00:00,0.007853485643863678,0.0004992318572476506,0.19743984937667847,1.763,0.0,0.145,0.2,-0.0
27,2013-01-14 13:30:00,0.0174099188297987,0.0,0.19823279976844788,1.781,0.0,0.058,0.2,-0.0
28,2013-01-14 14:00:00,0.013208949938416481,0.0,0.20000000298023224,1.769,0.0,0.099,0.2,-0.0
29,2013-01-14 14:30:00,0.005161834880709648,0.007991142570972443,0.20000000298023224,1.719,0.0,0.122,0.2,-0.0
