,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.0,0.0,0.0,0.0,0.0,0.073,0.0,-0.01971
1,2013-01-14 00:30:00,1.0,1.0,1.0,0.0,0.0,0.115,1.0,-0.0
2,2013-01-14 01:00:00,1.0,1.0,1.0,0.0,1.094,0.024,0.0,-0.11588000000000004
3,2013-01-14 01:30:00,1.0,1.0,0.0,0.0,1.263,0.126,1.0,-0.06031999999999999
4,2013-01-14 02:00:00,1.0,0.0,1.0,0.0,1.25,0.319,0.0,-0.11113
5,2013-01-14 02:30:00,1.0,0.0,1.0,0.0,0.356,0.055,0.589,-0.0
6,2013-01-14 03:00:00,1.0,1.0,0.0,0.0,0.669,0.1889999999999999,1.0,-0.13572999999999996
7,2013-01-14 03:30:00,1.0,1.0,1.0,0.0,0.45,0.7390000000000001,0.0,-0.24453000000000003
8,2013-01-14 04:00:00,1.0,1.0,1.0,0.0,0.0,0.7559999999999999,1.0,-0.0
9,2013-01-14 04:30:00,1.0,0.0,1.0,0.0,0.444,0.083,0.47300000000000003,-0.0
10,2013-01-14 05:00:00,1.0,0.0,0.0,0.0,0.513,0.364,0.47300000000000003,-0.14958000000000002
11,2013-01-14 05:30:00,1.0,0.0,0.0,0.0,0.0,0.823,0.47300000000000003,-0.22221
12,2013-01-14 06:00:00,1.0,1.0,1.0,0.0,0.0,0.6729999999999999,0.3809999999999999,-0.0
13,2013-01-14 06:30:00,1.0,1.0,1.0,0.0,0.0,0.833,0.40500000000000047,-0.0
14,2013-01-14 07:00:00,1.0,1.0,0.0,0.05,0.0,0.848,1.0,-0.2046600000000003
15,2013-01-14 07:30:00,1.0,0.0,0.0,0.106,0.0,0.7659999999999999,1.0,-0.20681999999999998
16,2013-01-14 08:00:00,1.0,0.0,1.0,0.206,0.0,0.855,0.14500000000000002,-0.0
17,2013-01-14 08:30:00,1.0,1.0,0.0,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,1.0,0.0,1.0,0.213,0.0,0.292,0.708,-0.0
19,2013-01-14 09:30:00,1.0,1.0,1.0,0.238,0.0,0.104,0.004000000000000101,-0.0
20,2013-01-14 10:00:00,1.0,0.0,0.0,0.4629999999999999,0.0,0.282,0.467,-0.07614
21,2013-01-14 10:30:00,1.0,1.0,0.0,0.363,0.0,0.2689999999999999,1.0,-0.13863
22,2013-01-14 11:00:00,1.0,1.0,1.0,1.131,0.0,1.15,0.0,-0.27513
23,2013-01-14 11:30:00,1.0,0.0,1.0,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,1.0,1.0,1.0,1.619,0.0,0.158,0.46099999999999997,-0.0
25,2013-01-14 12:30:00,1.0,0.0,0.0,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,1.0,1.0,1.0,1.763,0.0,0.145,0.6179999999999999,-0.0
27,2013-01-14 13:30:00,1.0,1.0,1.0,1.781,0.0,0.0579999999999999,1.0,-0.0
28,2013-01-14 14:00:00,1.0,1.0,0.0,1.769,0.0,0.099,1.0,-0.04983000000000001
29,2013-01-14 14:30:00,1.0,1.0,0.0,1.719,0.0,0.122,1.0,-0.06104
30,2013-01-14 15:00:00,1.0,0.0,1.0,1.663,0.0,0.036,1.0,-0.0
31,2013-01-14 15:30:00,1.0,1.0,1.0,1.519,0.0,0.619,0.0,-0.027000000000000027
32,2013-01-14 16:00:00,1.0,1.0,1.0,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,1.0,1.0,1.0,1.075,0.0,0.081,0.0,-0.0016200000000000127
34,2013-01-14 17:00:00,1.0,1.0,0.19623756408691406,0.525,0.0,0.25,0.8037624359130859,-0.028015857696533218
35,2013-01-14 17:30:00,1.0,0.0,0.0,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,1.0,1.0,1.0,0.775,0.0,0.146,0.0,-0.03942
37,2013-01-14 18:30:00,1.0,1.0,0.0,0.188,0.0,0.154,1.0,-0.0
38,2013-01-14 19:00:00,1.0,1.0,0.0,0.106,0.0,0.437,1.0,-0.21799000000000002
39,2013-01-14 19:30:00,1.0,1.0,1.0,0.063,0.0,0.218,0.0,-0.05886
40,2013-01-14 20:00:00,1.0,1.0,1.0,0.019,0.0,0.241,1.0,-0.0
41,2013-01-14 20:30:00,1.0,1.0,0.0,0.0,0.0,0.1369999999999999,1.0,-0.13698999999999997
42,2013-01-14 21:00:00,1.0,1.0,1.0,0.0,0.0,0.249,0.0,-0.06723
43,2013-01-14 21:30:00,1.0,0.0,1.0,0.0,0.0,0.318,0.6819999999999999,-0.0
44,2013-01-14 22:00:00,1.0,0.0,0.0,0.0,0.0,0.231,0.6819999999999999,-0.06237000000000001
45,2013-01-14 22:30:00,1.0,0.0,0.0,0.0,0.0,0.396,0.6819999999999999,-0.10692000000000002
46,2013-01-14 23:00:00,1.0,1.0,1.0,0.0,0.0,0.851,0.0,-0.05804999999999996
47,2013-01-14 23:30:00,1.0,1.0,0.0,0.0,0.0,0.6920000000000001,1.0,-0.0
48,2013-01-15 00:00:00,1.0,0.0,1.0,0.0,0.0,0.115,0.885,-0.0
49,2013-01-15 00:30:00,1.0,0.0,0.0,0.0,0.0,0.113,0.885,-0.030510000000000002
50,2013-01-15 01:00:00,1.0,1.0,0.0,0.0,1.081,0.024,1.0,-0.19158000000000003
51,2013-01-15 01:30:00,1.0,0.0,1.0,0.0,1.25,0.38,0.0,-0.12760000000000002
52,2013-01-15 02:00:00,1.0,0.0,0.5280084609985352,0.0,1.263,0.129,0.0,-0.10832915390014648
53,2013-01-15 02:30:00,1.0,0.0,1.0,0.0,0.2189999999999999,0.136,0.6450000000000001,-0.0
54,2013-01-15 03:00:00,1.0,0.0,1.0,0.0,0.9,0.1639999999999999,0.0,-0.01727999999999998
55,2013-01-15 03:30:00,1.0,0.0,1.0,0.0,0.381,0.737,0.0,-0.03186
56,2013-01-15 04:00:00,1.0,1.0,1.0,0.0,0.0,0.767,1.0,-0.0
57,2013-01-15 04:30:00,1.0,0.0,1.0,0.0,0.769,0.316,0.0,-0.02295000000000001
58,2013-01-15 05:00:00,1.0,0.0,0.0,0.0,0.25,0.109,0.0,-0.054430000000000006
59,2013-01-15 05:30:00,1.0,0.0,1.0,0.0,0.0,0.821,0.17900000000000005,-0.0
60,2013-01-15 06:00:00,1.0,1.0,0.0,0.0,0.0,1.311,1.0,-0.18063
61,2013-01-15 06:30:00,1.0,0.0,1.0,0.006,0.0,0.52,0.48,-0.0
62,2013-01-15 07:00:00,1.0,0.0,1.0,0.063,0.0,0.401,0.599,-0.0
63,2013-01-15 07:30:00,1.0,1.0,0.0,0.225,0.0,0.758,1.0,-0.26946000000000003
64,2013-01-15 08:00:00,1.0,1.0,0.0,0.231,0.0,0.349,1.0,-0.19423
65,2013-01-15 08:30:00,1.0,0.0,1.0,0.275,0.0,0.16,0.84,-0.0
66,2013-01-15 09:00:00,1.0,0.0,1.0,0.369,0.0,0.268,0.8920000000000001,-0.0
67,2013-01-15 09:30:00,1.0,1.0,1.0,0.6559999999999999,0.0,0.498,0.0,-0.10530000000000005
68,2013-01-15 10:00:00,1.0,1.0,1.0,0.625,0.0,1.054,0.0,-0.08208000000000001
69,2013-01-15 10:30:00,1.0,0.0,1.0,0.6809999999999999,0.0,0.129,0.871,-0.0
70,2013-01-15 11:00:00,1.0,0.0,1.0,1.013,0.0,0.135,1.0,-0.0
71,2013-01-15 11:30:00,1.0,0.0,1.0,1.6130000000000002,0.0,0.809,0.8040000000000002,-0.0
72,2013-01-15 12:00:00,1.0,1.0,1.0,0.988,0.0,0.145,0.05099999999999974,-0.0
73,2013-01-15 12:30:00,1.0,0.0,1.0,1.038,0.0,0.025,1.0,-0.0
74,2013-01-15 13:00:00,1.0,0.0,1.0,0.8690000000000001,0.0,0.1009999999999999,0.8990000000000001,-0.0
75,2013-01-15 13:30:00,1.0,0.0,0.0,0.9,0.0,0.309,1.0,-0.056160000000000036
76,2013-01-15 14:00:00,1.0,0.0,1.0,0.988,0.0,0.036,0.964,-0.0
77,2013-01-15 14:30:00,1.0,0.0,1.0,0.731,0.0,0.133,0.903,-0.0
78,2013-01-15 15:00:00,1.0,1.0,1.0,0.7,0.0,0.04,0.056999999999999974,-0.0
79,2013-01-15 15:30:00,1.0,1.0,1.0,0.563,0.0,0.078,0.6820000000000003,-0.0
80,2013-01-15 16:00:00,1.0,1.0,0.0,1.175,0.0,0.1119999999999999,1.0,-0.04914000000000003
81,2013-01-15 16:30:00,1.0,1.0,1.0,1.238,0.0,0.024,0.214,-0.0
82,2013-01-15 17:00:00,1.0,0.0,0.0,1.069,0.0,0.396,1.0,-0.0
83,2013-01-15 17:30:00,1.0,1.0,1.0,0.863,0.0,0.124,0.0,-0.03348
84,2013-01-15 18:00:00,1.0,1.0,1.0,0.6559999999999999,0.0,0.14,0.5480000000000002,-0.0
85,2013-01-15 18:30:00,1.0,1.0,0.0,0.444,0.0,0.134,1.0,-0.13458000000000003
86,2013-01-15 19:00:00,1.0,0.0,0.0,0.15,0.0,0.204,1.0,-0.05508
87,2013-01-15 19:30:00,1.0,0.0,0.0,0.0559999999999999,0.0,0.467,1.0,-0.12609
88,2013-01-15 20:00:00,1.0,0.0,1.0,0.019,0.0,0.769,0.23099999999999998,-0.0
89,2013-01-15 20:30:00,1.0,0.0,0.0,0.0,0.0,0.215,0.23099999999999998,-0.058050000000000004
90,2013-01-15 21:00:00,1.0,1.0,0.0,0.0,0.0,0.444,1.0,-0.0
91,2013-01-15 21:30:00,1.0,0.0,0.0,0.0,0.0,0.118,1.0,-0.03186
92,2013-01-15 22:00:00,1.0,0.0,1.0,0.0,0.0,0.287,0.7130000000000001,-0.0
93,2013-01-15 22:30:00,1.0,0.0,0.0,0.0,0.0,0.1989999999999999,0.7130000000000001,-0.05372999999999998
94,2013-01-15 23:00:00,1.0,0.0,0.0,0.0,0.0,0.973,0.7130000000000001,-0.26271
95,2013-01-15 23:30:00,1.0,0.0,1.0,0.0,0.0,0.745,0.255,-0.0
96,2013-01-16 00:00:00,1.0,1.0,1.0,0.0,0.0,0.121,1.0,-0.0
