,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.1101311668753624,0.02828843705356121,0.8622638583183289,0.0,0.0,0.073,0.7609754212647677,-0.0
1,2013-01-14 00:30:00,0.5420798659324646,0.19513927400112152,0.8509775996208191,0.0,0.0,0.115,0.6459754212647677,-0.0
2,2013-01-14 01:00:00,0.18333153426647186,0.4883503317832947,0.8705120086669922,0.0,1.094,0.024,0.1294879913330078,-0.006858916564583799
3,2013-01-14 01:30:00,0.5543948411941528,1.0,0.9053214192390442,0.0,1.263,0.126,0.3520240173339845,-0.0
4,2013-01-14 02:00:00,0.778330385684967,0.6732166409492493,0.8117849826812744,0.0,1.25,0.319,0.18821501731872559,-0.03630951709270489
5,2013-01-14 02:30:00,0.4986784756183624,1.0,0.7790046334266663,0.0,0.35600000000000004,0.055,1.0,-0.0
6,2013-01-14 03:00:00,0.0,0.0,0.9369252920150757,0.0,0.669,0.189,0.14199999999999996,-0.0
7,2013-01-14 03:30:00,0.24349680542945862,0.9906242489814758,0.9046421051025391,0.0,0.45,0.7390000000000001,0.5363757510185243,-0.0
8,2013-01-14 04:00:00,0.09672495722770691,0.6759743690490723,0.8976746797561646,0.0,0.0,0.7559999999999999,0.49527412891387923,-0.0
9,2013-01-14 04:30:00,0.0441460944712162,0.6108363270759583,0.6914237141609192,0.0,0.444,0.083,0.8716154150962832,-0.0
10,2013-01-14 05:00:00,0.0,0.044261299073696136,0.9625205397605896,0.0,0.513,0.364,0.04125924068689346,-0.0
11,2013-01-14 05:30:00,0.9640589952468872,0.9394955039024353,0.9169396162033081,0.0,0.0,0.823,0.06381512838602066,-0.2244655887699127
12,2013-01-14 06:00:00,0.9384388327598572,0.03339395672082901,0.9866427183151245,0.0,0.0,0.6729999999999999,0.28024876159429557,-0.0
13,2013-01-14 06:30:00,0.3763726055622101,0.8149142861366272,0.7549189329147339,0.0,0.0,0.833,0.7915881906747819,-0.0
14,2013-01-14 07:00:00,0.0,0.3319239914417267,0.9072672128677368,0.05,0.0,0.848,0.28689962720870954,-0.0
