,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.399999976158142,0.2700123190879822,1.399999976158142,0.0,0.0,0.073,1.05698765707016,-0.0
1,2013-01-14 00:30:00,0.5974728465080261,0.4974243640899658,1.399999976158142,0.0,0.0,0.115,1.4,-0.0
2,2013-01-14 01:00:00,0.6625600457191467,0.14329403638839722,1.399999976158142,0.0,1.094,0.024,0.13870596361160262,-0.0
3,2013-01-14 01:30:00,0.8153814077377319,0.0,1.399999976158142,0.0,1.263,0.126,0.010999976158142188,-0.0
4,2013-01-14 02:00:00,0.5458856821060181,0.0,1.399999976158142,0.0,1.25,0.319,0.0,-0.04563000643730164
5,2013-01-14 02:30:00,0.8425015807151794,0.0,1.399999976158142,0.0,0.35600000000000004,0.055,0.988999976158142,-0.0
6,2013-01-14 03:00:00,0.6006625890731812,0.5013675093650818,1.399999976158142,0.0,0.669,0.189,0.8626325383186337,-0.0
7,2013-01-14 03:30:00,1.2689110040664673,0.0,1.399999976158142,0.0,0.45,0.7390000000000001,0.21099997615814203,-0.0
8,2013-01-14 04:00:00,0.06287996470928192,0.0,1.399999976158142,0.0,0.0,0.7559999999999999,0.6439999761581422,-0.0
9,2013-01-14 04:30:00,0.0,0.0,1.399999976158142,0.0,0.444,0.083,0.8729999761581422,-0.0
10,2013-01-14 05:00:00,0.631325364112854,0.5888189673423767,1.399999976158142,0.0,0.513,0.364,0.9881810803413388,-0.0
11,2013-01-14 05:30:00,0.11947759985923767,0.0,1.399999976158142,0.0,0.0,0.823,0.5769999761581421,-0.0
12,2013-01-14 06:00:00,0.0,0.031334687024354935,1.399999976158142,0.0,0.0,0.6729999999999999,0.6956652891337872,-0.0
13,2013-01-14 06:30:00,0.0,0.04157553240656853,1.399999976158142,0.0,0.0,0.833,0.5254244437515736,-0.0
14,2013-01-14 07:00:00,0.0,0.07155916094779968,1.399999976158142,0.05,0.0,0.848,0.5304408152103425,-0.0
15,2013-01-14 07:30:00,0.0,0.12028825283050537,1.399999976158142,0.106,0.0,0.7659999999999999,0.6197117233276369,-0.0
16,2013-01-14 08:00:00,0.0,0.07377593219280243,1.399999976158142,0.206,0.0,0.855,0.6772240439653396,-0.0
17,2013-01-14 08:30:00,0.0,0.04402557760477066,1.399999976158142,0.238,0.0,0.122,1.4,-0.0
18,2013-01-14 09:00:00,0.0,0.0869278833270073,1.380949854850769,0.213,0.0,0.292,1.2340721166729927,-0.0
19,2013-01-14 09:30:00,0.0,0.03470517694950104,1.3996983766555786,0.238,0.0,0.104,1.4,-0.0
20,2013-01-14 10:00:00,0.02397339791059494,0.07584832608699799,1.3049180507659912,0.463,0.0,0.282,1.4,-0.0
21,2013-01-14 10:30:00,0.0,0.37798887491226196,1.399999976158142,0.363,0.0,0.269,1.1160111250877378,-0.0
22,2013-01-14 11:00:00,0.03885472193360329,0.0825701504945755,1.3528834581375122,1.131,0.0,1.15,1.2124585857093337,-0.0
23,2013-01-14 11:30:00,0.0810941681265831,0.05809331685304642,1.383784532546997,1.519,0.0,0.624,1.4,-0.0
24,2013-01-14 12:00:00,0.14895905554294586,0.04756208136677742,1.3716357946395874,1.619,0.0,0.158,1.4,-0.0
25,2013-01-14 12:30:00,0.16263873875141144,0.3992016017436981,1.399999976158142,1.538,0.0,0.379,1.4,-0.0
26,2013-01-14 13:00:00,0.13154084980487823,0.02016010321676731,1.399999976158142,1.763,0.0,0.145,1.4,-0.0
27,2013-01-14 13:30:00,0.12161602079868317,0.6101798415184021,1.399999976158142,1.781,0.0,0.058,1.4,-0.0
28,2013-01-14 14:00:00,0.11753474175930023,0.0,1.3647395372390747,1.769,0.0,0.099,1.4,-0.0
29,2013-01-14 14:30:00,0.16452917456626892,0.8247928619384766,1.399999976158142,1.719,0.0,0.122,1.4,-0.0
30,2013-01-14 15:00:00,0.1591842621564865,0.0,0.8018777966499329,1.663,0.0,0.036000000000000004,1.4,-0.0
31,2013-01-14 15:30:00,0.22742678225040436,0.9328020811080933,1.399999976158142,1.519,0.0,0.619,1.1397711366415024,-0.0
32,2013-01-14 16:00:00,0.17448915541172028,0.0,1.3383744955062866,1.138,0.0,0.135,1.4,-0.0
33,2013-01-14 16:30:00,0.1872471570968628,0.39090821146965027,1.3664535284042358,1.075,0.0,0.081,1.4,-0.0
34,2013-01-14 17:00:00,0.22769540548324585,0.23526543378829956,1.3348156213760376,0.525,0.0,0.25,1.2120391607284544,-0.0
35,2013-01-14 17:30:00,0.19508329033851624,0.4564040005207062,1.36931574344635,0.863,0.0,0.161,1.4,-0.0
36,2013-01-14 18:00:00,0.13593292236328125,0.20662978291511536,1.3630934953689575,0.775,0.0,0.146,1.4,-0.0
37,2013-01-14 18:30:00,0.08673118054866791,0.393636554479599,1.3623329401016235,0.188,0.0,0.154,0.9536322649717329,-0.0
38,2013-01-14 19:00:00,0.1432633250951767,0.0,1.334179162979126,0.106,0.0,0.4370000000000001,0.8971791629791259,-0.0
