,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.41577669978141785,0.011306843720376492,0.9610834717750549,0.0,0.0,0.073,0.8767766280546785,-0.0
1,2013-01-14 00:30:00,1.0,0.1967286914587021,0.9755728840827942,0.0,0.0,0.115,0.934718052431941,-0.0
2,2013-01-14 01:00:00,0.30806082487106323,0.3019310534000397,0.9800862669944763,0.0,1.094,0.024,0.01991373300552368,-0.03500808912694454
3,2013-01-14 01:30:00,0.4476936161518097,0.06258025765419006,1.0,0.0,1.263,0.126,0.0,-0.06657802576541899
4,2013-01-14 02:00:00,0.43776369094848633,0.0340762585401535,1.0,0.0,1.25,0.319,0.0,-0.11453762585401536
5,2013-01-14 02:30:00,0.6814417243003845,0.056690048426389694,0.9821830987930298,0.0,0.35600000000000004,0.055,0.51449305036664,-0.0
6,2013-01-14 03:00:00,0.10681518167257309,0.6852131485939026,0.8409626483917236,0.0,0.669,0.189,0.42780075067281736,-0.0
7,2013-01-14 03:30:00,0.031736232340335846,0.7831894755363464,0.7489467263221741,0.0,0.45,0.7390000000000001,0.2510532736778259,-0.021287947651147963
8,2013-01-14 04:00:00,0.0646909773349762,1.0,0.5673087239265442,0.0,0.0,0.7559999999999999,0.7418934526443483,-0.0
9,2013-01-14 04:30:00,0.0,0.6310116648674011,0.977202832698822,0.0,0.444,0.083,0.3582014298439022,-0.0
10,2013-01-14 05:00:00,0.09031503647565842,0.8938701748847961,0.7431196570396423,0.0,0.513,0.364,0.5127269654273994,-0.0
11,2013-01-14 05:30:00,0.16628816723823547,0.7002671360969543,0.9381229281425476,0.0,0.0,0.823,0.45127893304824696,-0.0
12,2013-01-14 06:00:00,0.29811182618141174,0.8673757910728455,0.8544303774833679,0.0,0.0,0.6729999999999999,0.5570663428306607,-0.0
13,2013-01-14 06:30:00,0.15087482333183289,0.7747467160224915,0.9632008075714111,0.0,0.0,0.833,0.2781205983161874,-0.0
14,2013-01-14 07:00:00,0.4567803740501404,1.0,0.8450358510017395,0.05,0.0,0.848,0.4957588033676251,-0.0
15,2013-01-14 07:30:00,0.19957636296749115,0.8366527557373047,0.9150218963623047,0.106,0.0,0.7659999999999999,0.1938296375274452,-0.0
16,2013-01-14 08:00:00,0.7614115476608276,1.0,0.8724902272224426,0.206,0.0,0.855,0.3453407249451099,-0.0
17,2013-01-14 08:30:00,0.27622124552726746,1.0,0.9499044418334961,0.238,0.0,0.122,0.7113185501097802,-0.0
18,2013-01-14 09:00:00,0.0,0.5554577112197876,0.948492169380188,0.213,0.0,0.292,0.9429051885606519,-0.0
19,2013-01-14 09:30:00,0.0,0.42413362860679626,1.0,0.238,0.0,0.104,0.8240559942719,-0.0
20,2013-01-14 10:00:00,0.0,0.46553030610084534,0.9206870198249817,0.463,0.0,0.282,1.0,-0.0
21,2013-01-14 10:30:00,0.0,0.42315250635147095,0.8190196752548218,0.363,0.0,0.269,0.670847493648529,-0.0
22,2013-01-14 11:00:00,0.06980855762958527,0.5449102520942688,0.9962771534919739,1.131,0.0,1.15,0.8849690877199174,-0.0
23,2013-01-14 11:30:00,0.0,0.04295726120471954,1.0,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.047886066138744354,0.7196493744850159,1.0,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.08142094314098358,0.5636287331581116,1.0,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.0,0.7379317283630371,0.9332399964332581,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.07749416679143906,0.7952282428741455,1.0,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.14326545596122742,0.7685950994491577,0.9995617866516113,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.09846401959657669,0.779316782951355,1.0,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.11567172408103943,0.7593629956245422,0.9450096487998962,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.16338494420051575,0.726466953754425,0.9719533324241638,1.519,0.0,0.619,1.0,-0.0
32,2013-01-14 16:00:00,0.020250312983989716,0.8010374903678894,0.08559904992580414,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.41001108288764954,0.07186193019151688,0.1575413942337036,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.2324533760547638,0.4558393657207489,0.9814649224281311,0.525,0.0,0.25,0.5867072582244872,-0.0
35,2013-01-14 17:30:00,0.07971038669347763,0.8321154117584229,0.7208089232444763,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.09745659679174423,0.06356151401996613,0.5978180766105652,0.775,0.0,0.146,1.0,-0.0
37,2013-01-14 18:30:00,0.10133068263530731,0.567196786403656,0.7203099727630615,0.188,0.0,0.154,0.3654725309610366,-0.0
38,2013-01-14 19:00:00,0.2697675824165344,0.721432089805603,0.6222116947174072,0.106,0.0,0.4370000000000001,0.8986228482723237,-0.0
39,2013-01-14 19:30:00,0.03379656746983528,0.5228307247161865,1.0,0.063,0.0,0.218,0.4235338763296601,-0.0
40,2013-01-14 20:00:00,0.06059650704264641,0.7707447409629822,0.7903615236282349,0.019,0.0,0.241,1.0,-0.0
41,2013-01-14 20:30:00,0.011680028401315212,0.32222500443458557,1.0,0.0,0.0,0.13699999999999998,0.5407749955654144,-0.0
42,2013-01-14 21:00:00,0.2350263148546219,0.6683850288391113,0.9471719861030579,0.0,0.0,0.249,1.0,-0.0
43,2013-01-14 21:30:00,0.0,0.3065696358680725,0.9865227341651917,0.0,0.0,0.318,0.3754303641319275,-0.0
44,2013-01-14 22:00:00,0.37599658966064453,0.7507460713386536,0.6942257285118103,0.0,0.0,0.231,1.0,-0.0
45,2013-01-14 22:30:00,0.0,0.30095717310905457,0.9949480295181274,0.0,0.0,0.396,0.3030428268909454,-0.0
46,2013-01-14 23:00:00,0.6103230118751526,0.8878686428070068,0.7069509029388428,0.0,0.0,0.851,0.6550457034111021,-0.0
47,2013-01-14 23:30:00,0.0,0.7030602097511292,1.0,0.0,0.0,0.6920000000000001,0.2948483834266665,-0.0
48,2013-01-15 00:00:00,0.4156700074672699,0.9710345268249512,0.7845022678375244,0.0,0.0,0.115,1.0,-0.0
49,2013-01-15 00:30:00,0.0,0.2599211633205414,0.9585760235786438,0.0,0.0,0.113,0.6270788366794586,-0.0
50,2013-01-15 01:00:00,0.39323899149894714,0.5092850923538208,0.9310295581817627,0.0,1.081,0.024,0.131557234287262,-0.0
51,2013-01-15 01:30:00,0.4618902802467346,0.984746515750885,0.7131407260894775,0.0,1.25,0.38,0.28685927391052246,-0.044474469723701476
52,2013-01-15 02:00:00,0.75295090675354,0.2843969762325287,0.8748828768730164,0.0,1.263,0.129,0.0,-0.10208140993595123
53,2013-01-15 02:30:00,0.0,0.004543757997453213,0.987608015537262,0.0,0.219,0.136,0.6280642575398088,-0.0
54,2013-01-15 03:00:00,0.48477980494499207,0.494057297706604,1.0,0.0,0.9,0.16399999999999998,0.18581418721377857,-0.0
55,2013-01-15 03:30:00,0.35359102487564087,0.9632458686828613,0.7432563900947571,0.0,0.381,0.737,0.5471257568895814,-0.0
56,2013-01-15 04:00:00,0.06499950587749481,0.6711865663528442,1.0,0.0,0.0,0.767,0.46756191986799267,-0.0
57,2013-01-15 04:30:00,0.365923672914505,0.7335329651832581,0.835932195186615,0.0,0.769,0.316,0.24634319508075647,-0.0
58,2013-01-15 05:00:00,0.2989903688430786,0.9700543284416199,0.7615313529968262,0.0,0.25,0.109,1.0,-0.0
59,2013-01-15 05:30:00,0.020255420356988907,0.2120005041360855,1.0,0.0,0.0,0.821,0.0,-0.008910136116743076
60,2013-01-15 06:00:00,1.0,0.0,1.0,0.0,0.0,1.311,0.0,-0.08396999999999999
61,2013-01-15 06:30:00,0.5530785322189331,0.025899797677993774,1.0,0.006,0.0,0.52,0.4541002023220062,-0.0
62,2013-01-15 07:00:00,0.35866352915763855,0.7043180465698242,0.8210321664810181,0.063,0.0,0.401,0.8604815487861635,-0.0
63,2013-01-15 07:30:00,0.03633176535367966,0.4753035306930542,1.0,0.225,0.0,0.758,0.16173807567357978,-0.0
64,2013-01-15 08:00:00,0.9919791221618652,0.9578771591186523,0.9885765314102173,0.231,0.0,0.349,0.9076466895341879,-0.0
65,2013-01-15 08:30:00,0.00011447654105722904,0.47490641474723816,1.0,0.275,0.0,0.16,0.8244567765612144,-0.0
66,2013-01-15 09:00:00,0.020380055531859398,0.5200946927070618,0.8760257959365845,0.369,0.0,0.268,0.8708515875749312,-0.0
67,2013-01-15 09:30:00,0.03699452430009842,0.6211269497871399,0.9555494785308838,0.6559999999999999,0.0,0.498,0.6841863021627024,-0.0
68,2013-01-15 10:00:00,0.0,0.7981231212615967,0.8757150769233704,0.625,0.0,1.054,0.4045042744129985,-0.0
69,2013-01-15 10:30:00,0.0,0.9079045057296753,0.9837272763252258,0.6809999999999999,0.0,0.129,1.0,-0.0
70,2013-01-15 11:00:00,0.0033148210495710373,0.2022484838962555,0.6277730464935303,1.013,0.0,0.135,1.0,-0.0
71,2013-01-15 11:30:00,0.1218879222869873,0.10706555843353271,1.0,1.6130000000000002,0.0,0.809,1.0,-0.0
72,2013-01-15 12:00:00,0.7729476690292358,0.012717525474727154,0.9935776591300964,0.988,0.0,0.145,1.0,-0.0
73,2013-01-15 12:30:00,0.2512100040912628,0.4753471612930298,0.9990932941436768,1.038,0.0,0.025,1.0,-0.0
74,2013-01-15 13:00:00,0.29413607716560364,0.0008845031261444092,1.0,0.8690000000000001,0.0,0.101,1.0,-0.0
75,2013-01-15 13:30:00,0.3952888250350952,0.524009644985199,1.0,0.9,0.0,0.309,0.6717015299797058,-0.0
76,2013-01-15 14:00:00,0.03854179382324219,0.8981823921203613,0.9501610994338989,0.988,0.0,0.036000000000000004,1.0,-0.0
77,2013-01-15 14:30:00,0.3652377426624298,0.05483229085803032,0.936806857585907,0.731,0.0,0.133,1.0,-0.0
78,2013-01-15 15:00:00,0.1780238151550293,0.4534951448440552,0.9082697629928589,0.7,0.0,0.04,1.0,-0.0
79,2013-01-15 15:30:00,0.021644070744514465,0.08059504628181458,0.713080644607544,0.563,0.0,0.078,1.0,-0.0
80,2013-01-15 16:00:00,0.18266037106513977,0.426322340965271,0.19257105886936188,1.175,0.0,0.112,1.0,-0.0
81,2013-01-15 16:30:00,0.24542559683322906,0.11232578754425049,1.0,1.238,0.0,0.024,1.0,-0.0
82,2013-01-15 17:00:00,0.2616695463657379,0.5650681853294373,0.9655236005783081,1.069,0.0,0.396,0.8462622683048248,-0.0
83,2013-01-15 17:30:00,0.10698691755533218,0.6872474551200867,0.7882847189903259,0.863,0.0,0.124,1.0,-0.0
84,2013-01-15 18:00:00,0.3732401728630066,0.10360006988048553,0.5671743154525757,0.6559999999999999,0.0,0.14,1.0,-0.0
85,2013-01-15 18:30:00,0.1926317662000656,0.4887450933456421,0.28923970460891724,0.444,0.0,0.134,0.7107602953910828,-0.022177031832933444
86,2013-01-15 19:00:00,0.1156339943408966,0.601991593837738,0.786048412322998,0.15,0.0,0.204,0.5755858323574067,-0.0
87,2013-01-15 19:30:00,0.1523386687040329,0.6982569098472595,0.8166471123695374,0.056,0.0,0.467,0.5715714254379269,-0.0
88,2013-01-15 20:00:00,0.17058399319648743,0.6912826299667358,0.931309700012207,0.019,0.0,0.769,0.35857451915741045,-0.0
89,2013-01-15 20:30:00,0.5869661569595337,0.9109351634979248,0.8185275197029114,0.0,0.0,0.215,1.0,-0.0
