,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.7161736488342285,0.1508665233850479,0.7189830541610718,0.0,0.0,0.073,0.49511653077602386,-0.0
1,2013-01-14 00:30:00,0.21336233615875244,0.35775434970855713,0.7311743497848511,0.0,0.0,0.115,0.8,-0.0
2,2013-01-14 01:00:00,0.21441638469696045,0.0,0.758306086063385,0.0,1.094,0.024,0.041693913936615035,-0.04004939139366151
3,2013-01-14 01:30:00,0.012424484826624393,0.026353606954216957,0.7687161564826965,0.0,1.263,0.126,0.0,-0.08608374504715204
4,2013-01-14 02:00:00,0.264911025762558,0.01273539662361145,0.7736152410507202,0.0,1.25,0.319,0.0,-0.13504201555728915
5,2013-01-14 02:30:00,0.2975463569164276,0.0,0.7704561948776245,0.0,0.35600000000000004,0.055,0.3594561948776245,-0.0
6,2013-01-14 03:00:00,0.5855390429496765,0.0,0.7741257548332214,0.0,0.669,0.189,0.0,-0.022646046195030224
7,2013-01-14 03:30:00,0.17177172005176544,0.007067596074193716,0.7751389741897583,0.0,0.45,0.7390000000000001,0.0,-0.1136507279087976
8,2013-01-14 04:00:00,0.20346105098724365,0.011216433718800545,0.6490421295166016,0.0,0.0,0.7559999999999999,0.0,-0.0319070621345937
9,2013-01-14 04:30:00,0.3387116491794586,0.03647410869598389,0.5534760355949402,0.0,0.444,0.083,0.0,-0.0026994797372818023
10,2013-01-14 05:00:00,0.7000564932823181,0.0,0.7977159023284912,0.0,0.513,0.364,0.0,-0.021406706371307375
11,2013-01-14 05:30:00,0.10083016008138657,0.07306692004203796,0.800000011920929,0.0,0.0,0.823,0.0,-0.025938065192699422
12,2013-01-14 06:00:00,0.4606778919696808,0.0,0.800000011920929,0.0,0.0,0.6729999999999999,0.12700001192092902,-0.0
13,2013-01-14 06:30:00,0.6375651359558105,0.0,0.800000011920929,0.0,0.0,0.833,0.0,-0.008909996781349173
14,2013-01-14 07:00:00,0.7717476487159729,0.0,0.800000011920929,0.05,0.0,0.848,0.0,-0.012959996781349176
15,2013-01-14 07:30:00,0.4233386218547821,0.0,0.7206211686134338,0.106,0.0,0.7659999999999999,0.0,-0.012252284474372838
16,2013-01-14 08:00:00,0.22724848985671997,0.033033762127161026,0.5314148664474487,0.206,0.0,0.855,0.0,-0.09628710183352232
17,2013-01-14 08:30:00,0.5623660087585449,0.02869802713394165,0.48088890314102173,0.238,0.0,0.122,0.3301908760070801,-0.0
18,2013-01-14 09:00:00,0.0,0.7662340402603149,0.800000011920929,0.213,0.0,0.292,0.8,-0.0
19,2013-01-14 09:30:00,0.10755468904972076,0.1958823800086975,0.4265372157096863,0.238,0.0,0.104,0.6305629309415818,-0.0
20,2013-01-14 10:00:00,0.6248321533203125,0.05814070254564285,0.7254617214202881,0.463,0.0,0.282,0.6292963665127755,-0.0
21,2013-01-14 10:30:00,0.09625659883022308,0.030941767618060112,0.7469898462295532,0.363,0.0,0.269,0.7232963665127755,-0.0
22,2013-01-14 11:00:00,0.1356106996536255,0.029115572571754456,0.800000011920929,1.131,0.0,1.15,0.7696810066699982,-0.0
23,2013-01-14 11:30:00,0.722263753414154,0.0032005528919398785,0.4655146598815918,1.519,0.0,0.624,0.8,-0.0
24,2013-01-14 12:00:00,0.021423127502202988,0.03220594301819801,0.7781001925468445,1.619,0.0,0.158,0.8,-0.0
25,2013-01-14 12:30:00,0.0,0.04392467066645622,0.7949041724205017,1.538,0.0,0.379,0.8,-0.0
26,2013-01-14 13:00:00,0.0,0.023232456296682358,0.800000011920929,1.763,0.0,0.145,0.8,-0.0
27,2013-01-14 13:30:00,0.0,0.032086774706840515,0.800000011920929,1.781,0.0,0.058,0.8,-0.0
28,2013-01-14 14:00:00,0.0,0.03047582507133484,0.800000011920929,1.769,0.0,0.099,0.8,-0.0
29,2013-01-14 14:30:00,0.0,0.011555781587958336,0.800000011920929,1.719,0.0,0.122,0.8,-0.0
30,2013-01-14 15:00:00,0.0,0.03011995367705822,0.800000011920929,1.663,0.0,0.036000000000000004,0.8,-0.0
31,2013-01-14 15:30:00,0.0,0.03211478516459465,0.800000011920929,1.519,0.0,0.619,0.8,-0.0
32,2013-01-14 16:00:00,0.0,0.02931596338748932,0.800000011920929,1.138,0.0,0.135,0.8,-0.0
33,2013-01-14 16:30:00,0.015629317611455917,0.015669316053390503,0.800000011920929,1.075,0.0,0.081,0.8,-0.0
34,2013-01-14 17:00:00,0.0004985464038327336,0.008220634423196316,0.800000011920929,0.525,0.0,0.25,0.8,-0.0
35,2013-01-14 17:30:00,0.0,0.0007141288369894028,0.7925411462783813,0.863,0.0,0.161,0.8,-0.0
36,2013-01-14 18:00:00,0.0,0.0,0.800000011920929,0.775,0.0,0.146,0.8,-0.0
37,2013-01-14 18:30:00,0.0,0.0037171095609664917,0.7689845561981201,0.188,0.0,0.154,0.8,-0.0
38,2013-01-14 19:00:00,0.12212265282869339,0.014162197709083557,0.800000011920929,0.106,0.0,0.4370000000000001,0.3488378142118453,-0.0
39,2013-01-14 19:30:00,0.2832113802433014,0.0,0.7492457032203674,0.063,0.0,0.218,0.5312457032203675,-0.0
40,2013-01-14 20:00:00,0.15760496258735657,0.016194745898246765,0.7831115126609802,0.019,0.0,0.241,0.5259167667627335,-0.0
41,2013-01-14 20:30:00,0.17455697059631348,0.07267120480537415,0.7809125781059265,0.0,0.0,0.13699999999999998,0.5712413733005524,-0.0
42,2013-01-14 21:00:00,0.0,0.3021855056285858,0.7956252098083496,0.0,0.0,0.249,0.7063317477703096,-0.0
43,2013-01-14 21:30:00,0.3874538242816925,0.033804282546043396,0.800000011920929,0.0,0.0,0.318,0.44819572937488555,-0.0
44,2013-01-14 22:00:00,0.24026915431022644,0.026145990937948227,0.7967772483825684,0.0,0.0,0.231,0.5396312574446201,-0.0
45,2013-01-14 22:30:00,0.17261691391468048,0.026435619220137596,0.7863499522209167,0.0,0.0,0.396,0.36391433300077913,-0.0
46,2013-01-14 23:00:00,0.26959607005119324,0.05509456992149353,0.800000011920929,0.0,0.0,0.851,0.0,-0.02864553066015243
47,2013-01-14 23:30:00,0.551734209060669,0.053736407309770584,0.7844072580337524,0.0,0.0,0.6920000000000001,0.0386708507239818,-0.0
48,2013-01-15 00:00:00,0.7788816690444946,0.11982522904872894,0.7594306468963623,0.0,0.0,0.115,0.5246054178476334,-0.0
49,2013-01-15 00:30:00,0.021062662824988365,0.4555650055408478,0.7713581919670105,0.0,0.0,0.113,0.7822241587638856,-0.0
50,2013-01-15 01:00:00,0.05636201426386833,0.13990725576877594,0.6566191911697388,0.0,1.081,0.024,0.14338080883026127,-0.05935363821268083
51,2013-01-15 01:30:00,0.17513835430145264,0.02394208312034607,0.800000011920929,0.0,1.25,0.38,0.0,-0.1499942071199417
52,2013-01-15 02:00:00,0.29423248767852783,0.008670232258737087,0.788760244846344,0.0,1.263,0.129,0.0,-0.0831209987412393
