,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.5967264175415039,0.028396645560860634,0.6000000238418579,0.0,0.0,0.073,0.49860337828099727,-0.0
1,2013-01-14 00:30:00,0.08717947453260422,0.0201374813914299,0.5914386510848999,0.0,0.0,0.115,0.45630116969347,-0.0
2,2013-01-14 01:00:00,0.0827580913901329,0.02693074569106102,0.5822957754135132,0.0,1.094,0.024,0.0,-0.060343497027754794
3,2013-01-14 01:30:00,0.5739955902099609,0.04505733773112297,0.45887085795402527,0.0,1.263,0.126,0.0,-0.11893864797770975
4,2013-01-14 02:00:00,0.4302261173725128,0.029888322576880455,0.47349250316619873,0.0,1.25,0.319,0.0,-0.1667695819410682
5,2013-01-14 02:30:00,0.6000000238418579,0.006017028354108334,0.6000000238418579,0.0,0.35600000000000004,0.055,0.18298299548774954,-0.0
6,2013-01-14 03:00:00,0.3635062277317047,0.5780136585235596,0.29014649987220764,0.0,0.669,0.189,0.30985350012779234,-0.06331331496268512
7,2013-01-14 03:30:00,0.21398179233074188,0.5395517945289612,0.4615505039691925,0.0,0.45,0.7390000000000001,0.13844949603080747,-0.18541123852014543
8,2013-01-14 04:00:00,0.0014549179468303919,0.5912942290306091,0.4011736512184143,0.0,0.0,0.7559999999999999,0.19882634878158567,-0.006215283865928622
9,2013-01-14 04:30:00,0.5640425682067871,0.5605882406234741,0.5426996350288391,0.0,0.444,0.083,0.3147590618133545,-0.0
10,2013-01-14 05:00:00,0.4988437294960022,0.48990026116371155,0.431443452835083,0.0,0.513,0.364,0.16855654716491697,-0.09837749319553377
11,2013-01-14 05:30:00,0.02607424557209015,0.5776465535163879,0.1715114265680313,0.0,0.0,0.823,0.42848857343196867,-0.09888701974511147
12,2013-01-14 06:00:00,0.6000000238418579,0.4018654227256775,0.5981044769287109,0.0,0.0,0.6729999999999999,0.0018955230712890403,-0.03610928501844404
13,2013-01-14 06:30:00,0.022647203877568245,0.0,0.4818025827407837,0.0,0.0,0.833,0.0,-0.0948233026599884
14,2013-01-14 07:00:00,0.6000000238418579,0.0,0.6000000238418579,0.05,0.0,0.848,0.0,-0.06695999356269836
15,2013-01-14 07:30:00,0.6000000238418579,0.0,0.6000000238418579,0.106,0.0,0.7659999999999999,0.0,-0.04481999356269834
16,2013-01-14 08:00:00,0.6000000238418579,0.0,0.6000000238418579,0.206,0.0,0.855,0.0,-0.06884999356269836
17,2013-01-14 08:30:00,0.6000000238418579,0.0,0.6000000238418579,0.238,0.0,0.122,0.4780000238418579,-0.0
18,2013-01-14 09:00:00,0.0628751888871193,0.0,0.5390801429748535,0.213,0.0,0.292,0.3990000238418579,-0.0
19,2013-01-14 09:30:00,0.12199123948812485,0.0,0.4897676408290863,0.238,0.0,0.104,0.5330000238418579,-0.0
20,2013-01-14 10:00:00,0.06947319954633713,0.0,0.5923764705657959,0.463,0.0,0.282,0.6,-0.0
21,2013-01-14 10:30:00,0.10013614594936371,0.0,0.35602736473083496,0.363,0.0,0.269,0.5938638540506362,-0.0
22,2013-01-14 11:00:00,0.06006207317113876,0.0,0.44392144680023193,1.131,0.0,1.15,0.5332102187275888,-0.0
23,2013-01-14 11:30:00,0.46219485998153687,0.586076557636261,0.029385549947619438,1.519,0.0,0.624,0.5803081449270244,-0.0
24,2013-01-14 12:00:00,0.20317305624485016,0.03038155660033226,0.5925048589706421,1.619,0.0,0.158,0.6,-0.0
25,2013-01-14 12:30:00,0.0,0.5991834998130798,0.5853583812713623,1.538,0.0,0.379,0.6,-0.0
26,2013-01-14 13:00:00,0.29359593987464905,0.013558702543377876,0.5961488485336304,1.763,0.0,0.145,0.6,-0.0
27,2013-01-14 13:30:00,0.0,0.6000000238418579,0.5898595452308655,1.781,0.0,0.058,0.6,-0.0
28,2013-01-14 14:00:00,0.3598654568195343,0.0013739527203142643,0.6000000238418579,1.769,0.0,0.099,0.6,-0.0
29,2013-01-14 14:30:00,0.0,0.583341121673584,0.6000000238418579,1.719,0.0,0.122,0.6,-0.0
30,2013-01-14 15:00:00,0.3792085647583008,0.0,0.6000000238418579,1.663,0.0,0.036000000000000004,0.6,-0.0
31,2013-01-14 15:30:00,0.004989635199308395,0.5674312710762024,0.6000000238418579,1.519,0.0,0.619,0.6,-0.0
32,2013-01-14 16:00:00,0.21890728175640106,0.27611178159713745,0.6000000238418579,1.138,0.0,0.135,0.6,-0.0
33,2013-01-14 16:30:00,0.23608265817165375,0.5753557085990906,0.6000000238418579,1.075,0.0,0.081,0.6,-0.0
34,2013-01-14 17:00:00,0.4146897494792938,0.0,0.6000000238418579,0.525,0.0,0.25,0.4603102743625641,-0.0
35,2013-01-14 17:30:00,0.11352681368589401,0.43528127670288086,0.19212020933628082,0.863,0.0,0.161,0.6,-0.0
36,2013-01-14 18:00:00,0.25459346175193787,0.0,0.5890299677848816,0.775,0.0,0.146,0.6,-0.0
37,2013-01-14 18:30:00,0.012322869151830673,0.5579893589019775,0.5071976184844971,0.188,0.0,0.154,0.09280238151550291,-0.007860944583714023
38,2013-01-14 19:00:00,0.44680309295654297,0.0,0.45321130752563477,0.106,0.0,0.4370000000000001,0.016211307525634655,-0.0
39,2013-01-14 19:30:00,0.6000000238418579,0.0,0.6000000238418579,0.063,0.0,0.218,0.38200002384185794,-0.0
40,2013-01-14 20:00:00,0.0741395577788353,0.0,0.5679164528846741,0.019,0.0,0.241,0.3269164528846741,-0.0
41,2013-01-14 20:30:00,0.061481621116399765,0.0,0.6000000238418579,0.0,0.0,0.13699999999999998,0.4630000238418579,-0.0
42,2013-01-14 21:00:00,0.11953122913837433,0.0,0.6000000238418579,0.0,0.0,0.249,0.3510000238418579,-0.0
43,2013-01-14 21:30:00,0.08684831857681274,0.0,0.6000000238418579,0.0,0.0,0.318,0.2820000238418579,-0.0
44,2013-01-14 22:00:00,0.45366933941841125,0.29533466696739197,0.5650821924209595,0.0,0.0,0.231,0.05100002384185784,-0.0
45,2013-01-14 22:30:00,0.5527642965316772,0.0,0.49698325991630554,0.0,0.0,0.396,0.10098325991630552,-0.0
46,2013-01-14 23:00:00,0.6000000238418579,0.5741655826568604,0.3237435817718506,0.0,0.0,0.851,0.2762564182281494,-0.027914900593757626
47,2013-01-14 23:30:00,0.5582718849182129,0.48964589834213257,0.567950963973999,0.0,0.0,0.6920000000000001,0.06584126520156852,-0.0
48,2013-01-15 00:00:00,0.1351531744003296,0.5919966101646423,0.41808319091796875,0.0,0.0,0.115,0.6,-0.0
