,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.6490462422370911,0.00027529895305633545,0.6849849820137024,0.0,0.0,0.073,0.6117096830606461,-0.0
1,2013-01-14 00:30:00,0.714346170425415,0.0,0.5607540607452393,0.0,0.0,0.115,0.4967096830606461,-0.0
2,2013-01-14 01:00:00,0.5553176403045654,0.0,0.4553512632846832,0.0,1.094,0.024,0.041358419775962885,-0.0703448736715317
3,2013-01-14 01:30:00,0.6284390091896057,0.0,0.7491495609283447,0.0,1.263,0.126,0.0,-0.08540504390716552
4,2013-01-14 02:00:00,0.03436947613954544,0.0,0.9055783152580261,0.0,1.25,0.319,0.0,-0.12057216847419741
5,2013-01-14 02:30:00,0.7198465466499329,0.0,1.0,0.0,0.35600000000000004,0.055,0.5889999999999999,-0.0
6,2013-01-14 03:00:00,0.3581840693950653,0.5455089807510376,1.0,0.0,0.669,0.189,0.41849101924896254,-0.0
7,2013-01-14 03:30:00,0.2341630458831787,0.7387911677360535,0.8714876770973206,0.0,0.45,0.7390000000000001,0.2352267937660213,-0.0
8,2013-01-14 04:00:00,0.24017645418643951,0.9322507977485657,0.8156810998916626,0.0,0.0,0.7559999999999999,0.8412956147193918,-0.0
9,2013-01-14 04:30:00,0.0,0.39287641644477844,0.795062243938446,0.0,0.444,0.083,0.3975323541164378,-0.0
10,2013-01-14 05:00:00,0.5568830370903015,0.7648217678070068,0.9723467826843262,0.0,0.513,0.364,0.5631135239601177,-0.0
11,2013-01-14 05:30:00,0.2623181939125061,0.622327983379364,0.8686700463294983,0.0,0.0,0.823,0.4284449687004006,-0.0
12,2013-01-14 06:00:00,0.20977595448493958,0.6953473091125488,0.7831891775131226,0.0,0.0,0.6729999999999999,0.77476275348665,-0.0
13,2013-01-14 06:30:00,0.0,0.4311205744743347,0.8034794330596924,0.0,0.0,0.833,0.19652056694030762,-0.0027449950647444035
14,2013-01-14 07:00:00,0.4396858811378479,0.9751816391944885,0.8283520936965942,0.05,0.0,0.848,0.6837772269248962,-0.0
15,2013-01-14 07:30:00,0.0,0.5918710231781006,0.8603841066360474,0.106,0.0,0.7659999999999999,0.38057452297210725,-0.0
16,2013-01-14 08:00:00,0.5659726858139038,0.8403949737548828,0.8418859243392944,0.206,0.0,0.855,0.15811407566070557,-0.007197685747146724
17,2013-01-14 08:30:00,0.4430215060710907,1.0,0.7270512580871582,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,0.025828028097748756,0.0,0.966901957988739,0.213,0.0,0.292,0.8951719719022513,-0.0
19,2013-01-14 09:30:00,0.10246698558330536,0.24839086830615997,0.8053700923919678,0.238,0.0,0.104,0.7878642311394214,-0.0
20,2013-01-14 10:00:00,0.06297935545444489,0.49230021238327026,0.6979349255561829,0.463,0.0,0.282,0.9240332589745524,-0.0
21,2013-01-14 10:30:00,0.03613753989338875,0.05352800339460373,0.9708229899406433,0.363,0.0,0.269,1.0,-0.0
22,2013-01-14 11:00:00,0.0201435387134552,0.2753474712371826,0.7386093735694885,1.131,0.0,1.15,0.6855089900493623,-0.0
23,2013-01-14 11:30:00,0.031224573031067848,0.7336673736572266,0.5857459306716919,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.04456442967057228,0.11496956646442413,0.3342365026473999,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.8483161926269531,0.7143276929855347,0.9074802994728088,1.538,0.0,0.379,0.5963561143875122,-0.0
26,2013-01-14 13:00:00,0.5396028161048889,0.9063090682029724,0.8708971738815308,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.03363237529993057,0.8991937041282654,0.6725497245788574,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.06546434760093689,0.9099608063697815,0.7661730647087097,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.06619933247566223,0.8989720344543457,0.7629106044769287,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.07392215728759766,0.9118690490722656,0.7205104827880859,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.07949016243219376,0.9034759402275085,0.6568500995635986,1.519,0.0,0.619,0.9170338973402978,-0.0
32,2013-01-14 16:00:00,0.03797042742371559,0.5817974805831909,0.5341121554374695,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.12986786663532257,0.770028293132782,0.9339951872825623,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.03060861863195896,0.0,0.6194464564323425,0.525,0.0,0.25,1.0,-0.0
35,2013-01-14 17:30:00,0.0,0.39009177684783936,0.6005423069000244,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.17841066420078278,0.0,0.9391574263572693,0.775,0.0,0.146,1.0,-0.0
37,2013-01-14 18:30:00,0.3108232617378235,0.3892565965652466,0.9430957436561584,0.188,0.0,0.154,0.4567434034347534,-0.0
38,2013-01-14 19:00:00,0.9333733916282654,0.0,0.9402453303337097,0.106,0.0,0.4370000000000001,0.5032453303337097,-0.0
39,2013-01-14 19:30:00,0.44564327597618103,0.6673118472099304,0.8102552890777588,0.063,0.0,0.218,0.9821974921226504,-0.0
40,2013-01-14 20:00:00,0.06296359747648239,0.0,0.9487330913543701,0.019,0.0,0.241,0.7768025078773496,-0.0
41,2013-01-14 20:30:00,0.5608055591583252,0.3863750994205475,0.7714996933937073,0.0,0.0,0.13699999999999998,0.9230198848247533,-0.0
42,2013-01-14 21:00:00,0.4682682156562805,0.2466476559638977,0.9983031153678894,0.0,0.0,0.249,0.6583125743865957,-0.0
43,2013-01-14 21:30:00,0.18188321590423584,0.535678505897522,0.8545281291007996,0.0,0.0,0.318,0.8296963453292867,-0.0
44,2013-01-14 22:00:00,0.05202909931540489,0.3721652328968048,0.9320163130760193,0.0,0.0,0.231,0.7374420764446218,-0.0
45,2013-01-14 22:30:00,0.060438018292188644,0.4383087158203125,0.9657407999038696,0.0,0.0,0.396,0.6908071312904437,-0.0
46,2013-01-14 23:00:00,0.04634586721658707,0.4922361671924591,0.9372745156288147,0.0,0.0,0.851,0.2751495702266533,-0.0
47,2013-01-14 23:30:00,0.47285184264183044,0.8739789724349976,0.8276498317718506,0.0,0.0,0.6920000000000001,0.8837218871116957,-0.0
48,2013-01-15 00:00:00,0.005233192350715399,0.3196835517883301,0.6950660943984985,0.0,0.0,0.115,0.7978726739882784,-0.0
49,2013-01-15 00:30:00,0.0869210958480835,0.35655009746551514,0.8949792981147766,0.0,0.0,0.113,0.934704554557928,-0.0
50,2013-01-15 01:00:00,0.4709254801273346,0.16751056909561157,1.0,0.0,1.081,0.024,0.0,-0.018271967821146755
51,2013-01-15 01:30:00,0.13190555572509766,0.0,0.9445486664772034,0.0,1.25,0.38,0.0,-0.13314513335227968
52,2013-01-15 02:00:00,0.6813436150550842,0.0,1.0,0.0,1.263,0.129,0.0,-0.06112999999999999
53,2013-01-15 02:30:00,0.2971969246864319,0.025746053084731102,0.9706800580024719,0.0,0.219,0.136,0.5899340049177408,-0.0
54,2013-01-15 03:00:00,0.3310258090496063,0.603750467300415,0.9982738494873047,0.0,0.9,0.16399999999999998,0.1523815228641034,-0.0
55,2013-01-15 03:30:00,0.2787599265575409,1.0,0.7563799023628235,0.0,0.381,0.737,0.5772369542717931,-0.0
56,2013-01-15 04:00:00,0.08759038150310516,0.6091291308403015,0.8513017296791077,0.0,0.0,0.767,0.469396960616112,-0.0
57,2013-01-15 04:30:00,0.2743580937385559,0.6508842706680298,0.7542874217033386,0.0,0.769,0.316,0.32532180809974603,-0.0
58,2013-01-15 05:00:00,0.3058113753795624,0.8652939200401306,0.6858797073364258,0.0,0.25,0.109,1.0,-0.0
59,2013-01-15 05:30:00,0.0,0.0,0.8769426941871643,0.0,0.0,0.821,0.17900000000000005,-0.0
60,2013-01-15 06:00:00,0.6489011645317078,0.9642392992973328,0.8121757507324219,0.0,0.0,1.311,0.3667607007026672,-0.0
61,2013-01-15 06:30:00,0.1716550588607788,0.8180572390556335,0.7463935017585754,0.006,0.0,0.52,0.916421359539032,-0.0
62,2013-01-15 07:00:00,0.013777046464383602,0.33029624819755554,0.5726476311683655,0.063,0.0,0.401,0.4575298933312295,-0.0
63,2013-01-15 07:30:00,0.1470085084438324,0.7475961446762085,0.8560850024223328,0.225,0.0,0.758,0.3633185433298354,-0.0
64,2013-01-15 08:00:00,0.39755943417549133,0.8706833720207214,0.7301430702209473,0.231,0.0,0.349,0.591679541319608,-0.0
65,2013-01-15 08:30:00,0.0431501641869545,0.7650039792060852,0.9007694125175476,0.275,0.0,0.16,1.0,-0.0
66,2013-01-15 09:00:00,0.0,0.0,0.9140463471412659,0.369,0.0,0.268,1.0,-0.0
67,2013-01-15 09:30:00,0.0,0.38973385095596313,0.6328133344650269,0.6559999999999999,0.0,0.498,0.7682661490440368,-0.0
68,2013-01-15 10:00:00,0.1134844720363617,0.5551761984825134,0.8782992959022522,0.625,0.0,1.054,0.13883808732032787,-0.0
69,2013-01-15 10:30:00,0.13242125511169434,0.9883113503456116,0.7511479258537292,0.6809999999999999,0.0,0.129,1.0,-0.0
70,2013-01-15 11:00:00,0.0,0.0,0.9057627320289612,1.013,0.0,0.135,1.0,-0.0
71,2013-01-15 11:30:00,0.6788437962532043,0.3415881097316742,0.8922737240791321,1.6130000000000002,0.0,0.809,0.7835680940151216,-0.0
72,2013-01-15 12:00:00,0.9395900964736938,0.0,0.32546085119247437,0.988,0.0,0.145,1.0,-0.0
73,2013-01-15 12:30:00,0.7007612586021423,0.3702189326286316,0.9589518308639526,1.038,0.0,0.025,0.9420198087692261,-0.0
