,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.7999999523162842,0.008324149996042252,1.7999999523162842,0.0,0.0,0.073,1.718675802320242,-0.0
1,2013-01-14 00:30:00,0.6731889247894287,0.040292076766490936,1.7999999523162842,0.0,0.0,0.115,1.6447078755497933,-0.0
2,2013-01-14 01:00:00,0.6213132739067078,0.10636812448501587,1.7999999523162842,0.0,1.094,0.024,0.5756318278312682,-0.0
3,2013-01-14 01:30:00,1.738358497619629,1.7999999523162842,1.540252685546875,0.0,1.263,0.126,1.0597363920211795,-0.0
4,2013-01-14 02:00:00,0.0,0.002987679559737444,1.2352595329284668,0.0,1.25,0.319,0.0,-0.08790281466312708
5,2013-01-14 02:30:00,1.6584702730178833,0.0,1.573096513748169,0.0,0.35600000000000004,0.055,1.162096513748169,-0.0
6,2013-01-14 03:00:00,1.6692943572998047,1.2070612907409668,1.6310220956802368,0.0,0.669,0.189,1.0107456817626956,-0.0
7,2013-01-14 03:30:00,0.0,0.9961870908737183,1.6999503374099731,0.0,0.45,0.7390000000000001,1.1933215456008908,-0.0
8,2013-01-14 04:00:00,0.1455511748790741,1.2809604406356812,1.7999999523162842,0.0,0.0,0.7559999999999999,0.9763964681625373,-0.0
9,2013-01-14 04:30:00,1.2916409969329834,1.4752635955810547,1.7324544191360474,0.0,0.444,0.083,1.4449434680938709,-0.0
10,2013-01-14 05:00:00,0.0,0.08426352590322495,1.666626214981079,0.0,0.513,0.364,0.7053626890778543,-0.0
11,2013-01-14 05:30:00,1.7875120639801025,1.6121054887771606,0.8541680574417114,0.0,0.0,0.823,1.5541691330671312,-0.0
12,2013-01-14 06:00:00,0.02999207377433777,1.0156304836273193,1.7135603427886963,0.0,0.0,0.6729999999999999,0.6030312502384184,-0.0
13,2013-01-14 06:30:00,1.5114434957504272,1.7999999523162842,1.0417375564575195,0.0,0.0,0.833,1.5609375472068794,-0.0
14,2013-01-14 07:00:00,0.016174940392374992,1.0596853494644165,1.7999999523162842,0.05,0.0,0.848,0.37191473494469995,-0.0
15,2013-01-14 07:30:00,1.635912299156189,1.7503225803375244,1.7994862794876099,0.106,0.0,0.7659999999999999,1.8,-0.0
16,2013-01-14 08:00:00,0.11356411874294281,0.714471161365509,1.7999999523162842,0.206,0.0,0.855,0.3229647198915482,-0.0
17,2013-01-14 08:30:00,1.7228853702545166,0.9492630958557129,1.7892956733703613,0.238,0.0,0.122,0.7180325775146484,-0.0
18,2013-01-14 09:00:00,0.045979101210832596,1.7624177932739258,1.7552683353424072,0.213,0.0,0.292,1.8,-0.0
19,2013-01-14 09:30:00,0.04886525869369507,1.0477526187896729,1.750500202178955,0.238,0.0,0.104,0.8373821225166321,-0.0
20,2013-01-14 10:00:00,0.0,1.7582818269729614,1.7507250308990479,0.463,0.0,0.282,1.8,-0.0
21,2013-01-14 10:30:00,0.0,1.0895490646362305,1.733805775642395,0.363,0.0,0.269,0.8044509353637695,-0.0
22,2013-01-14 11:00:00,0.009828099049627781,1.7652747631072998,1.6788785457611084,1.131,0.0,1.15,1.8,-0.0
23,2013-01-14 11:30:00,0.0,0.027825970202684402,1.7282097339630127,1.519,0.0,0.624,1.8,-0.0
24,2013-01-14 12:00:00,0.0,0.01927756518125534,1.717171549797058,1.619,0.0,0.158,1.8,-0.0
25,2013-01-14 12:30:00,0.0,0.05039672181010246,1.717032790184021,1.538,0.0,0.379,1.8,-0.0
26,2013-01-14 13:00:00,0.0,0.09882631152868271,1.6959142684936523,1.763,0.0,0.145,1.8,-0.0
27,2013-01-14 13:30:00,0.0,0.11714774370193481,1.7188531160354614,1.781,0.0,0.058,1.8,-0.0
28,2013-01-14 14:00:00,0.0,0.058955468237400055,1.7879997491836548,1.769,0.0,0.099,1.8,-0.0
29,2013-01-14 14:30:00,0.030077768489718437,0.0,1.7773849964141846,1.719,0.0,0.122,1.8,-0.0
30,2013-01-14 15:00:00,0.05883459001779556,0.0,1.7808334827423096,1.663,0.0,0.036000000000000004,1.8,-0.0
31,2013-01-14 15:30:00,0.12896160781383514,0.047851793467998505,1.7664165496826172,1.519,0.0,0.619,1.8,-0.0
32,2013-01-14 16:00:00,0.09186484664678574,0.026143265888094902,1.7979235649108887,1.138,0.0,0.135,1.8,-0.0
