,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.0,1.0,0.0,0.0,0.0,0.073,1.0,-0.0
1,2013-01-14 00:30:00,0.13311021029949188,0.0,0.0,0.0,0.0,0.115,1.0,-0.031050000000000005
2,2013-01-14 01:00:00,1.0,0.0,0.0,0.0,1.094,0.024,1.0,-0.11588000000000001
3,2013-01-14 01:30:00,0.0,0.0,0.8370215892791748,0.0,1.263,0.126,0.1629784107208252,-0.07661784107208251
4,2013-01-14 02:00:00,0.0,0.0,0.06897980719804764,0.0,1.25,0.319,0.09399860352277756,-0.20423201928019524
5,2013-01-14 02:30:00,0.0,0.0,0.0,0.0,0.356,0.055,0.09399860352277756,-0.05045
6,2013-01-14 03:00:00,0.0,0.0,1.0,0.0,0.669,0.1889999999999999,0.14200000000000007,-0.0
7,2013-01-14 03:30:00,0.389499306678772,0.6811916828155518,0.35978037118911743,0.0,0.45,0.7390000000000001,0.46341131162643445,-0.27667113116264347
8,2013-01-14 04:00:00,0.0,0.0,0.4296186566352844,0.0,0.0,0.7559999999999999,0.03379265499115003,-0.08812296270847318
9,2013-01-14 04:30:00,0.45197978615760803,0.23919649422168732,1.0,0.0,0.444,0.083,0.23380350577831271,-0.0
10,2013-01-14 05:00:00,1.0,0.1359969675540924,0.0,0.0,0.513,0.364,0.3698004733324051,-0.16317969675540925
11,2013-01-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.823,0.3698004733324051,-0.22221
12,2013-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.6729999999999999,0.3698004733324051,-0.18170999999999998
13,2013-01-14 06:30:00,0.4299480617046356,0.0,0.5376439094543457,0.0,0.0,0.833,0.0,-0.07974614444732665
14,2013-01-14 07:00:00,0.0,0.0,1.0,0.05,0.0,0.848,0.20200000000000007,-0.0
15,2013-01-14 07:30:00,0.0,0.0,0.49786806106567383,0.106,0.0,0.7659999999999999,0.0,-0.04377562351226805
16,2013-01-14 08:00:00,0.0,0.7930381298065186,0.0,0.206,0.0,0.855,0.7930381298065186,-0.28955381298065186
17,2013-01-14 08:30:00,0.8879324197769165,1.0,0.761657178401947,0.238,0.0,0.122,0.23834282159805298,-0.03607809514045716
18,2013-01-14 09:00:00,1.0,0.06735859811306,0.6716651916503906,0.213,0.0,0.292,0.31230659353733065,-0.0
19,2013-01-14 09:30:00,0.0,0.0,0.0,0.238,0.0,0.104,0.44630659353733065,-0.0
