,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.399999976158142,0.08561617881059647,1.399999976158142,0.0,0.0,0.073,1.2413837973475457,-0.0
1,2013-01-14 00:30:00,0.43195030093193054,0.44654515385627747,1.399999976158142,0.0,0.0,0.115,1.155687251448631,-0.0
2,2013-01-14 01:00:00,0.7064536809921265,0.5643741488456726,1.399999976158142,0.0,1.094,0.024,0.20625134825706518,-0.0
3,2013-01-14 01:30:00,0.7865580320358276,0.04959869012236595,1.399999976158142,0.0,1.263,0.126,0.0,-0.010421652770340416
4,2013-01-14 02:00:00,0.8592589497566223,0.04595991596579552,1.399999976158142,0.0,1.25,0.319,0.0,-0.05803918374806643
5,2013-01-14 02:30:00,1.222156047821045,0.07041060924530029,1.399999976158142,0.0,0.35600000000000004,0.055,0.9185893669128417,-0.0
6,2013-01-14 03:00:00,0.8047573566436768,0.676949143409729,1.399999976158142,0.0,0.669,0.189,0.8278721227645871,-0.0
7,2013-01-14 03:30:00,0.5497509837150574,0.8433950543403625,1.399999976158142,0.0,0.45,0.7390000000000001,0.5118607001304629,-0.0
8,2013-01-14 04:00:00,0.10012452304363251,0.0,1.399999976158142,0.0,0.0,0.7559999999999999,0.6439999761581422,-0.0
9,2013-01-14 04:30:00,0.10284354537725449,0.0,1.396522879600525,0.0,0.444,0.083,0.869522879600525,-0.0
10,2013-01-14 05:00:00,0.8242276906967163,0.6648571491241455,1.399999976158142,0.0,0.513,0.364,0.9190970916748044,-0.0
11,2013-01-14 05:30:00,0.2670202851295471,0.2133428454399109,1.399999976158142,0.0,0.0,0.823,0.36365713071823125,-0.0
12,2013-01-14 06:00:00,0.025798795744776726,0.0,1.399999976158142,0.0,0.0,0.6729999999999999,0.7269999761581422,-0.0
13,2013-01-14 06:30:00,0.07766418904066086,0.0,1.399999976158142,0.0,0.0,0.833,0.5669999761581421,-0.0
14,2013-01-14 07:00:00,0.042779263108968735,0.0,1.399999976158142,0.05,0.0,0.848,0.5592207130491734,-0.0
15,2013-01-14 07:30:00,0.0,0.0,1.399999976158142,0.106,0.0,0.7659999999999999,0.7399999761581423,-0.0
16,2013-01-14 08:00:00,0.02528071589767933,0.0,1.399999976158142,0.206,0.0,0.855,0.7257192602604627,-0.0
17,2013-01-14 08:30:00,0.0032076851930469275,0.002085162093862891,1.399999976158142,0.238,0.0,0.122,1.4,-0.0
18,2013-01-14 09:00:00,0.020229950547218323,0.37077176570892334,1.399999976158142,0.213,0.0,0.292,0.9299982837438583,-0.0
19,2013-01-14 09:30:00,0.020956089720129967,0.0,1.3459649085998535,0.238,0.0,0.104,1.4,-0.0
20,2013-01-14 10:00:00,0.0,0.3707207143306732,1.315110206604004,0.463,0.0,0.282,1.2102792856693267,-0.0
21,2013-01-14 10:30:00,0.0,0.5695984959602356,1.3296194076538086,0.363,0.0,0.269,1.3038429327011105,-0.0
22,2013-01-14 11:00:00,0.0,0.4261504113674164,1.3646457195281982,1.131,0.0,1.15,1.1471637232303622,-0.0
23,2013-01-14 11:30:00,0.0,0.0036298874765634537,1.399999976158142,1.519,0.0,0.624,1.4,-0.0
24,2013-01-14 12:00:00,0.0,0.0,1.399999976158142,1.619,0.0,0.158,1.4,-0.0
25,2013-01-14 12:30:00,0.0,0.0,1.3915871381759644,1.538,0.0,0.379,1.4,-0.0
26,2013-01-14 13:00:00,0.0,0.0,1.3871259689331055,1.763,0.0,0.145,1.4,-0.0
27,2013-01-14 13:30:00,0.0,0.0,1.3400204181671143,1.781,0.0,0.058,1.4,-0.0
28,2013-01-14 14:00:00,0.0,0.0,1.3460346460342407,1.769,0.0,0.099,1.4,-0.0
29,2013-01-14 14:30:00,0.003949049394577742,0.0,1.3185148239135742,1.719,0.0,0.122,1.4,-0.0
30,2013-01-14 15:00:00,0.023089425638318062,0.0,1.3221168518066406,1.663,0.0,0.036000000000000004,1.4,-0.0
31,2013-01-14 15:30:00,0.011741614900529385,0.0,1.31343674659729,1.519,0.0,0.619,1.4,-0.0
32,2013-01-14 16:00:00,0.0,0.0,1.333278775215149,1.138,0.0,0.135,1.4,-0.0
33,2013-01-14 16:30:00,0.0,0.0,1.3423209190368652,1.075,0.0,0.081,1.4,-0.0
34,2013-01-14 17:00:00,0.0,0.0,1.3226882219314575,0.525,0.0,0.25,1.4,-0.0
35,2013-01-14 17:30:00,0.0,0.045483097434043884,1.3043664693832397,0.863,0.0,0.161,1.4,-0.0
36,2013-01-14 18:00:00,0.0,0.045483678579330444,1.3167643547058105,0.775,0.0,0.146,1.4,-0.0
37,2013-01-14 18:30:00,0.0,0.03783971816301346,1.2926312685012817,0.188,0.0,0.154,1.3961602818369865,-0.0
38,2013-01-14 19:00:00,0.01710856705904007,0.3160245418548584,1.301324725151062,0.106,0.0,0.4370000000000001,0.7435463274121283,-0.0
39,2013-01-14 19:30:00,0.005835934542119503,0.05774121731519699,1.3320448398590088,0.063,0.0,0.218,1.1134676880016923,-0.0
40,2013-01-14 20:00:00,0.08916454017162323,0.5850975513458252,1.3350542783737183,0.019,0.0,0.241,1.10896707265079,-0.0
41,2013-01-14 20:30:00,0.3957016170024872,0.6825734972953796,1.3285447359085083,0.0,0.0,0.13699999999999998,1.16249235740304,-0.0
42,2013-01-14 21:00:00,0.6597105860710144,0.613580048084259,1.3445494174957275,0.0,0.0,0.249,1.0124352371096608,-0.0
43,2013-01-14 21:30:00,0.45585089921951294,0.719480574131012,1.3484911918640137,0.0,0.0,0.318,1.1376489516496662,-0.0
44,2013-01-14 22:00:00,0.33116525411605835,0.6246088147163391,1.353100299835205,0.0,0.0,0.231,1.0690932819843282,-0.0
45,2013-01-14 22:30:00,0.5534103512763977,0.6982841491699219,1.3184027671813965,0.0,0.0,0.396,0.9675292868614215,-0.0
46,2013-01-14 23:00:00,0.027958814054727554,0.048629745841026306,1.3633875846862793,0.0,0.0,0.851,0.463757838845253,-0.0
