,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.5854269862174988,0.02029074728488922,0.6000000238418579,0.0,0.0,0.073,0.5067092765569687,-0.0
1,2013-01-14 00:30:00,0.4906940758228302,0.1732325255870819,0.5717518329620361,0.0,0.0,0.115,0.49834892129898056,-0.0
2,2013-01-14 01:00:00,0.4577234983444214,0.21586744487285614,0.5606908202171326,0.0,1.094,0.024,0.03930917978286741,-0.061067446725368485
3,2013-01-14 01:30:00,0.11931414902210236,0.5757455825805664,0.170145183801651,0.0,1.263,0.126,0.429854816198349,-0.08874187583446502
4,2013-01-14 02:00:00,0.4068495035171509,0.21830320358276367,0.3819403052330017,0.0,1.25,0.319,0.21805969476699827,-0.160737253074646
5,2013-01-14 02:30:00,0.06672625243663788,0.6000000238418579,0.5809464454650879,0.0,0.35600000000000004,0.055,0.3528805866241454,-0.0
6,2013-01-14 03:00:00,0.578301191329956,0.1481710970401764,0.5523956418037415,0.0,0.669,0.189,0.0,-0.0775075455236435
7,2013-01-14 03:30:00,0.5899323225021362,0.019433915615081787,0.6000000238418579,0.0,0.45,0.7390000000000001,0.0,-0.16427715077877048
8,2013-01-14 04:00:00,0.008900388143956661,0.6000000238418579,0.4542442262172699,0.0,0.0,0.7559999999999999,0.44399997615814235,-0.0
9,2013-01-14 04:30:00,0.4408944249153137,0.3171670436859131,0.6000000238418579,0.0,0.444,0.083,0.06783302783966001,-0.0
10,2013-01-14 05:00:00,0.545798659324646,0.5988119840621948,0.3711272180080414,0.0,0.513,0.364,0.2288727819919586,-0.010894721868037872
11,2013-01-14 05:30:00,0.032224006950855255,0.5664266347885132,0.5426596403121948,0.0,0.0,0.823,0.057340359687805154,-0.0282183907842636
12,2013-01-14 06:00:00,0.5044655799865723,0.568540096282959,0.406169593334198,0.0,0.0,0.6729999999999999,0.4437791843414307,-0.0
13,2013-01-14 06:30:00,0.5599108338356018,0.18648166954517365,0.596006453037262,0.0,0.0,0.833,0.003993546962738015,-0.029979068001508742
14,2013-01-14 07:00:00,0.5446645617485046,0.0,0.6000000238418579,0.05,0.0,0.848,0.0,-0.06695999356269836
15,2013-01-14 07:30:00,0.5800365805625916,0.0,0.6000000238418579,0.106,0.0,0.7659999999999999,0.0,-0.04481999356269834
16,2013-01-14 08:00:00,0.5692627429962158,0.0,0.598381757736206,0.206,0.0,0.855,0.0,-0.06928692541122436
17,2013-01-14 08:30:00,0.5637052655220032,0.0,0.6000000238418579,0.238,0.0,0.122,0.4780000238418579,-0.0
18,2013-01-14 09:00:00,0.0151231549680233,0.006481493823230267,0.4433360695838928,0.213,0.0,0.292,0.3990000238418579,-0.0
19,2013-01-14 09:30:00,0.010234462097287178,0.08162319660186768,0.4547506868839264,0.238,0.0,0.104,0.533000023841858,-0.0
20,2013-01-14 10:00:00,0.11007026582956314,0.25780490040779114,0.5798919200897217,0.463,0.0,0.282,0.5471247860789298,-0.0
21,2013-01-14 10:30:00,0.21259956061840057,0.3740085959434509,0.4842696189880371,0.363,0.0,0.269,0.21314227128028884,-0.0
22,2013-01-14 11:00:00,0.14216619729995728,0.26881420612335205,0.41015803813934326,1.131,0.0,1.15,0.6,-0.0
23,2013-01-14 11:30:00,0.004245894029736519,0.15668775141239166,0.3073456585407257,1.519,0.0,0.624,0.6,-0.0
24,2013-01-14 12:00:00,0.5959501266479492,0.5601543188095093,0.5790684223175049,1.619,0.0,0.158,0.6,-0.0
25,2013-01-14 12:30:00,0.6000000238418579,0.5141844153404236,0.558990478515625,1.538,0.0,0.379,0.6,-0.0
26,2013-01-14 13:00:00,0.5916330218315125,0.5643723011016846,0.6000000238418579,1.763,0.0,0.145,0.6,-0.0
27,2013-01-14 13:30:00,0.6000000238418579,0.584141731262207,0.5800636410713196,1.781,0.0,0.058,0.6,-0.0
28,2013-01-14 14:00:00,0.6000000238418579,0.5667253732681274,0.5768970847129822,1.769,0.0,0.099,0.6,-0.0
29,2013-01-14 14:30:00,0.6000000238418579,0.5905207991600037,0.5823156833648682,1.719,0.0,0.122,0.6,-0.0
30,2013-01-14 15:00:00,0.6000000238418579,0.5812430381774902,0.5780696868896484,1.663,0.0,0.036000000000000004,0.6,-0.0
31,2013-01-14 15:30:00,0.6000000238418579,0.4854211211204529,0.5978484153747559,1.519,0.0,0.619,0.4145788550376891,-0.0
32,2013-01-14 16:00:00,0.37855610251426697,0.3734738826751709,0.6000000238418579,1.138,0.0,0.135,0.6,-0.0
33,2013-01-14 16:30:00,0.6000000238418579,0.4539404511451721,0.5887399315834045,1.075,0.0,0.081,0.5400595250129699,-0.0
34,2013-01-14 17:00:00,0.6000000238418579,0.17454580962657928,0.5812544226646423,0.525,0.0,0.25,0.23539466536045073,-0.0
35,2013-01-14 17:30:00,0.5466711521148682,0.1644165962934494,0.18535740673542023,0.863,0.0,0.161,0.6,-0.0
36,2013-01-14 18:00:00,0.06332312524318695,0.1831614226102829,0.3687823414802551,0.775,0.0,0.146,0.6,-0.0
37,2013-01-14 18:30:00,0.14835573732852936,0.09898807853460312,0.5154174566268921,0.188,0.0,0.154,0.3866561841368674,-0.0
38,2013-01-14 19:00:00,0.15579286217689514,0.33308619260787964,0.44468051195144653,0.106,0.0,0.4370000000000001,0.15531948804855344,-0.02989387321114538
39,2013-01-14 19:30:00,0.5494605898857117,0.47915899753570557,0.5094682574272156,0.063,0.0,0.218,0.6,-0.0
40,2013-01-14 20:00:00,0.5450713038444519,0.15287241339683533,0.5702817440032959,0.019,0.0,0.241,0.20612758660316466,-0.0
41,2013-01-14 20:30:00,0.34382086992263794,0.4614962041378021,0.5086522102355957,0.0,0.0,0.13699999999999998,0.6,-0.0
42,2013-01-14 21:00:00,0.5028719902038574,0.05949792265892029,0.5901090502738953,0.0,0.0,0.249,0.2915020773410797,-0.0
43,2013-01-14 21:30:00,0.5152289867401123,0.3369741439819336,0.5732665657997131,0.0,0.0,0.318,0.5620217013359069,-0.0
44,2013-01-14 22:00:00,0.34272515773773193,0.07093934714794159,0.5634870529174805,0.0,0.0,0.231,0.37401725018024456,-0.0
45,2013-01-14 22:30:00,0.44870099425315857,0.2839001417160034,0.5875111818313599,0.0,0.0,0.396,0.37206535792350737,-0.0
46,2013-01-14 23:00:00,0.507000744342804,0.3194996118545532,0.6000000238418579,0.0,0.0,0.851,0.0,-0.030950182042121722
47,2013-01-14 23:30:00,0.5027841329574585,0.573186457157135,0.5110721588134766,0.0,0.0,0.6920000000000001,0.06211429834365845,-0.19305142983436588
48,2013-01-15 00:00:00,0.015319445170462132,0.5961295366287231,0.5767949223518372,0.0,0.0,0.115,0.6,-0.0
49,2013-01-15 00:30:00,0.5363441109657288,0.08735840767621994,0.5984601378440857,0.0,0.0,0.113,0.39964159232378005,-0.0
50,2013-01-15 01:00:00,0.19115401804447174,0.27361562848091125,0.491119921207428,0.0,1.081,0.024,0.108880078792572,-0.05275788919210434
51,2013-01-15 01:30:00,0.30644917488098145,0.5921298861503601,0.24753709137439728,0.0,1.25,0.38,0.3524629086256027,-0.1638352952361107
52,2013-01-15 02:00:00,0.21179869771003723,0.5887171030044556,0.5603450536727905,0.0,1.263,0.129,0.03965494632720945,-0.11445978665828704
53,2013-01-15 02:30:00,0.23384416103363037,0.6000000238418579,0.22886234521865845,0.0,0.219,0.136,0.6,-0.0
54,2013-01-15 03:00:00,0.598454475402832,0.06607034802436829,0.4061262905597687,0.0,0.9,0.16399999999999998,0.1938737094402313,-0.10027440574645996
55,2013-01-15 03:30:00,0.08637554943561554,0.5264527797698975,0.49120819568634033,0.0,0.381,0.737,0.10879180431365965,-0.09206784080028535
56,2013-01-15 04:00:00,0.2508397102355957,0.5869476795196533,0.4821319878101349,0.0,0.0,0.767,0.2284687118530273,-0.0
57,2013-01-15 04:30:00,0.6000000238418579,0.4864017367362976,0.514384925365448,0.0,0.769,0.316,0.08561507463455198,-0.08476764347076417
