,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.5664904117584229,0.0,1.600000023841858,0.0,0.0,0.073,1.527000023841858,-0.0
1,2013-01-14 00:30:00,1.5690323114395142,0.0,1.600000023841858,0.0,0.0,0.115,1.485000023841858,-0.0
2,2013-01-14 01:00:00,1.5517414808273315,0.0,1.600000023841858,0.0,1.094,0.024,0.4820000238418578,-0.0
3,2013-01-14 01:30:00,0.0,1.253629446029663,1.5972886085510254,0.0,1.263,0.126,1.1933705062866213,-0.0
4,2013-01-14 02:00:00,0.0,0.3916279673576355,1.600000023841858,0.0,1.25,0.319,0.0,-0.09029279435157778
5,2013-01-14 02:30:00,1.5533493757247925,0.0,1.56387197971344,0.0,0.35600000000000004,0.055,1.15287197971344,-0.0
6,2013-01-14 03:00:00,0.5012387037277222,0.48848462104797363,1.600000023841858,0.0,0.669,0.189,1.1477714433670045,-0.0
7,2013-01-14 03:30:00,0.01599009335041046,0.7277374863624573,1.600000023841858,0.0,0.45,0.7390000000000001,0.5877196507453917,-0.0
8,2013-01-14 04:00:00,0.052637167274951935,1.515256404876709,1.600000023841858,0.0,0.0,0.7559999999999999,1.353304317474366,-0.0
9,2013-01-14 04:30:00,0.14689791202545166,0.4545849561691284,1.600000023841858,0.0,0.444,0.083,1.1118064327239978,-0.0
10,2013-01-14 05:00:00,0.1479681134223938,0.6919363737106323,1.600000023841858,0.0,0.513,0.364,1.00745078468323,-0.0
11,2013-01-14 05:30:00,0.06989314407110214,1.0512502193450928,1.5971392393112183,0.0,0.0,0.823,0.9108482112884477,-0.0
12,2013-01-14 06:00:00,0.11255911737680435,1.1277761459350586,1.5634284019470215,0.0,0.0,0.6729999999999999,1.1775274314880462,-0.0
13,2013-01-14 06:30:00,0.08981527388095856,0.8459223508834839,1.5717499256134033,0.0,0.0,0.833,0.7660227861404241,-0.0
14,2013-01-14 07:00:00,0.0,1.4623260498046875,1.583473801612854,0.05,0.0,0.848,1.0076283779144646,-0.0
15,2013-01-14 07:30:00,0.0,1.086991310119629,1.558346152305603,0.106,0.0,0.7659999999999999,1.037751934051442,-0.0
16,2013-01-14 08:00:00,0.0,0.9723706245422363,1.5401283502578735,0.206,0.0,0.855,1.1031255073548798,-0.0
17,2013-01-14 08:30:00,0.1745557188987732,0.7583231925964355,1.600000023841858,0.238,0.0,0.122,1.4277586598393435,-0.0
18,2013-01-14 09:00:00,0.9906430840492249,0.0,1.600000023841858,0.213,0.0,0.292,1.4802413640025145,-0.0
19,2013-01-14 09:30:00,1.316078782081604,0.0,1.600000023841858,0.238,0.0,0.104,1.6,-0.0
20,2013-01-14 10:00:00,1.5046658515930176,0.0,1.600000023841858,0.463,0.0,0.282,1.3180000238418579,-0.0
21,2013-01-14 10:30:00,1.5077589750289917,0.0,1.600000023841858,0.363,0.0,0.269,1.6,-0.0
22,2013-01-14 11:00:00,1.327833652496338,0.0,1.600000023841858,1.131,0.0,1.15,0.450000023841858,-0.0
23,2013-01-14 11:30:00,0.0,0.0,1.5864726305007935,1.519,0.0,0.624,1.6,-0.0
24,2013-01-14 12:00:00,0.0,0.0,1.5577785968780518,1.619,0.0,0.158,1.6,-0.0
25,2013-01-14 12:30:00,0.0,0.0,1.5821313858032227,1.538,0.0,0.379,1.6,-0.0
26,2013-01-14 13:00:00,0.0,0.0,1.591198444366455,1.763,0.0,0.145,1.6,-0.0
27,2013-01-14 13:30:00,0.0,0.0,1.5583045482635498,1.781,0.0,0.058,1.6,-0.0
28,2013-01-14 14:00:00,0.0,0.0,1.548638939857483,1.769,0.0,0.099,1.6,-0.0
29,2013-01-14 14:30:00,0.0,0.0,1.5857752561569214,1.719,0.0,0.122,1.6,-0.0
30,2013-01-14 15:00:00,0.0,0.0,1.600000023841858,1.663,0.0,0.036000000000000004,1.6,-0.0
31,2013-01-14 15:30:00,0.0,0.0,1.600000023841858,1.519,0.0,0.619,1.6,-0.0
32,2013-01-14 16:00:00,0.0,0.0,1.600000023841858,1.138,0.0,0.135,1.6,-0.0
33,2013-01-14 16:30:00,0.8479793667793274,0.0,1.600000023841858,1.075,0.0,0.081,1.6,-0.0
34,2013-01-14 17:00:00,1.3123447895050049,0.0,1.600000023841858,0.525,0.0,0.25,1.350000023841858,-0.0
35,2013-01-14 17:30:00,1.4982125759124756,0.0,1.600000023841858,0.863,0.0,0.161,1.6,-0.0
36,2013-01-14 18:00:00,1.4873533248901367,0.0,1.600000023841858,0.775,0.0,0.146,1.454000023841858,-0.0
37,2013-01-14 18:30:00,1.5430492162704468,0.0,1.600000023841858,0.188,0.0,0.154,1.592,-0.0
38,2013-01-14 19:00:00,1.5273830890655518,0.0,1.600000023841858,0.106,0.0,0.4370000000000001,1.1710000238418579,-0.0
39,2013-01-14 19:30:00,1.2823517322540283,0.0,1.600000023841858,0.063,0.0,0.218,1.382000023841858,-0.0
40,2013-01-14 20:00:00,1.5933172702789307,0.0,1.5871373414993286,0.019,0.0,0.241,1.3461373414993285,-0.0
41,2013-01-14 20:30:00,1.600000023841858,0.04651515558362007,1.600000023841858,0.0,0.0,0.13699999999999998,1.4164848682582378,-0.0
42,2013-01-14 21:00:00,1.600000023841858,0.06697668880224228,1.600000023841858,0.0,0.0,0.249,1.2840233350396155,-0.0
43,2013-01-14 21:30:00,1.600000023841858,0.13109906017780304,1.600000023841858,0.0,0.0,0.318,1.1509009636640548,-0.0
44,2013-01-14 22:00:00,1.5328878164291382,0.15678834915161133,1.600000023841858,0.0,0.0,0.231,1.2122116746902465,-0.0
45,2013-01-14 22:30:00,0.9495919942855835,0.5016035437583923,1.600000023841858,0.0,0.0,0.396,1.4779731307029729,-0.0
46,2013-01-14 23:00:00,1.098231315612793,0.10170802474021912,1.600000023841858,0.0,0.0,0.851,0.6472919991016388,-0.0
47,2013-01-14 23:30:00,0.47421085834503174,0.11732667684555054,1.600000023841858,0.0,0.0,0.6920000000000001,0.7906733469963073,-0.0
48,2013-01-15 00:00:00,0.8559523820877075,0.1220303550362587,1.5357316732406616,0.0,0.0,0.115,1.298701318204403,-0.0
49,2013-01-15 00:30:00,1.600000023841858,0.06520916521549225,1.5823447704315186,0.0,0.0,0.113,1.4041356052160263,-0.0
50,2013-01-15 01:00:00,1.600000023841858,0.013827144168317318,1.5803200006484985,0.0,1.081,0.024,0.46149285648018123,-0.0
51,2013-01-15 01:30:00,0.1071394681930542,1.5246950387954712,1.5507014989852905,0.0,1.25,0.38,0.7223192482441666,-0.0
