,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.4212614595890045,0.0,0.9140720367431641,0.0,0.0,0.073,0.8410720367431641,-0.0
1,2013-01-14 00:30:00,0.5848298668861389,0.22332309186458588,0.8748396635055542,0.0,0.0,0.115,0.9795328346490859,-0.0
2,2013-01-14 01:00:00,0.6461372971534729,0.17822633683681488,1.0,0.0,1.094,0.024,0.0,-0.02960920061349868
3,2013-01-14 01:30:00,0.2257516086101532,0.0,1.0,0.0,1.263,0.126,0.0,-0.06031999999999999
4,2013-01-14 02:00:00,0.38045164942741394,0.0,1.0,0.0,1.25,0.319,0.0,-0.11113
5,2013-01-14 02:30:00,0.957312822341919,0.0,1.0,0.0,0.35600000000000004,0.055,0.5889999999999999,-0.0
6,2013-01-14 03:00:00,0.4519116282463074,0.5608695149421692,1.0,0.0,0.669,0.189,0.40313048505783095,-0.0
7,2013-01-14 03:30:00,0.21131066977977753,0.8632977604866028,0.8573331832885742,0.0,0.45,0.7390000000000001,0.14266681671142578,-0.0003308977746964681
8,2013-01-14 04:00:00,0.2520120441913605,0.981896162033081,0.7424197196960449,0.0,0.0,0.7559999999999999,0.9767702045440675,-0.0
9,2013-01-14 04:30:00,0.0,0.0,0.9566372036933899,0.0,0.444,0.083,0.4497702045440675,-0.0
10,2013-01-14 05:00:00,0.3435632288455963,0.7217864394187927,0.9354812502861023,0.0,0.513,0.364,0.5016731514930723,-0.0
11,2013-01-14 05:30:00,0.2999647557735443,0.6125912666320801,0.8491105437278748,0.0,0.0,0.823,0.5610624303817753,-0.0
12,2013-01-14 06:00:00,0.07850883156061172,0.5152958631515503,0.783104419708252,0.0,0.0,0.6729999999999999,0.6895792760848992,-0.0
13,2013-01-14 06:30:00,0.0,0.45033571124076843,0.9149476885795593,0.0,0.0,0.833,0.3375057365894334,-0.0
14,2013-01-14 07:00:00,0.2834053039550781,0.7029100060462952,0.7127493619918823,0.05,0.0,0.848,0.674078520774838,-0.0
15,2013-01-14 07:30:00,0.0,0.501444935798645,0.8999813199043274,0.106,0.0,0.7659999999999999,0.4903980226516792,-0.0
16,2013-01-14 08:00:00,0.3047619163990021,0.6806594133377075,0.7074860334396362,0.206,0.0,0.855,0.29251396656036377,-0.05966174480438596
17,2013-01-14 08:30:00,0.09242069721221924,0.8575121164321899,0.5938847064971924,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,0.023194657638669014,0.0,0.9435823559761047,0.213,0.0,0.292,0.897805342361331,-0.0
19,2013-01-14 09:30:00,0.06577746570110321,0.22629721462726593,0.7206696271896362,0.238,0.0,0.104,0.9147597035467624,-0.0
20,2013-01-14 10:00:00,0.048361361026763916,0.37328386306762695,0.7987278699874878,0.463,0.0,0.282,0.8331126467585566,-0.0
21,2013-01-14 10:30:00,0.04308290034532547,0.6199244260787964,0.7491885423660278,0.363,0.0,0.269,0.678601579368114,-0.0
22,2013-01-14 11:00:00,0.07757837325334549,0.8203272223472595,0.969162106513977,1.131,0.0,1.15,0.570734499156476,-0.0
23,2013-01-14 11:30:00,0.023493576794862747,0.9853232502937317,0.8802264928817749,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.015097672119736671,0.5108500719070435,0.5013329982757568,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.5035966038703918,0.8162969946861267,0.9444787502288818,1.538,0.0,0.379,0.8391064014434815,-0.0
26,2013-01-14 13:00:00,0.2306358963251114,0.4958568811416626,0.684546947479248,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.7790966033935547,0.7981248497962952,0.9471083879470825,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.21518144011497498,0.7701634764671326,0.8192653059959412,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.19481655955314636,0.8095356225967407,0.9218142628669739,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.15394026041030884,0.7545942068099976,0.7923470735549927,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.1138317659497261,0.6898709535598755,0.9493107795715332,1.519,0.0,0.619,1.0,-0.0
32,2013-01-14 16:00:00,0.0,0.3427243232727051,0.4806766211986542,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.36889803409576416,0.47296425700187683,1.0,1.075,0.0,0.081,1.0,-0.0
