,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.7754641175270081,0.17034125328063965,0.9035690426826477,0.0,0.0,0.073,0.6602277894020081,-0.0
1,2013-01-14 00:30:00,0.22696855664253235,1.1198797444933462e-09,1.0,0.0,0.0,0.115,0.8849999988801203,-0.0
2,2013-01-14 01:00:00,1.0,1.421213501664526e-26,1.0,0.0,1.094,0.024,0.0,-0.01588000000000001
3,2013-01-14 01:30:00,0.00016614794731140137,1.4823588116996689e-06,1.0,0.0,1.263,0.126,0.0,-0.060320148235881166
4,2013-01-14 02:00:00,0.0023910999298095703,0.022164583206176758,1.0,0.0,1.25,0.319,0.0,-0.11334645832061768
5,2013-01-14 02:30:00,0.029690980911254883,8.839024872031587e-07,1.0,0.0,0.356,0.055,0.5889991160975128,-0.0
6,2013-01-14 03:00:00,0.0005121231079101562,0.00018197298049926758,1.0,0.0,0.669,0.1889999999999999,0.1418180270195008,-0.0
7,2013-01-14 03:30:00,5.4769298003520817e-05,0.05634424090385437,1.0,0.0,0.45,0.7390000000000001,0.0,-0.0662429450440407
8,2013-01-14 04:00:00,0.002186030149459839,0.5495004653930664,1.0,0.0,0.0,0.7559999999999999,0.0,-0.08248512565612791
9,2013-01-14 04:30:00,0.010168343782424927,0.00019171833992004395,1.0,0.0,0.444,0.083,0.47280828166008,-0.0
10,2013-01-14 05:00:00,0.0002263188362121582,0.476005882024765,1.0,0.0,0.513,0.364,0.0,-0.09531158814668655
11,2013-01-14 05:30:00,0.0033566057682037354,1.4746789345210232e-09,1.0,0.0,0.0,0.823,0.1769999985253211,-0.0
12,2013-01-14 06:00:00,0.0017539262771606445,7.198778011684951e-15,1.0,0.0,0.0,0.6729999999999999,0.32699999999999285,-0.0
13,2013-01-14 06:30:00,0.644972562789917,3.9556872906597416e-19,1.0,0.0,0.0,0.833,0.16700000000000004,-0.0
14,2013-01-14 07:00:00,0.0010429322719573975,1.58103680158745e-14,1.0,0.05,0.0,0.848,0.2009570677280269,-0.0
15,2013-01-14 07:30:00,0.0002528727054595947,1.684801115894169e-13,1.0,0.106,0.0,0.7659999999999999,0.33974712729437206,-0.0
16,2013-01-14 08:00:00,0.24807119369506836,8.058481415431679e-19,1.0,0.206,0.0,0.855,0.14500000000000002,-0.0
17,2013-01-14 08:30:00,4.481722498894669e-06,1.698539225936102e-10,1.0,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,1.0,0.0,1.0,0.213,0.0,0.292,0.708,-0.0
19,2013-01-14 09:30:00,0.9999898076057434,3.293530837025098e-36,1.0,0.238,0.0,0.104,0.896,-0.0
20,2013-01-14 10:00:00,1.0,0.0,1.0,0.4629999999999999,0.0,0.282,0.8220000000000001,-0.0
21,2013-01-14 10:30:00,1.0,1.5474437151218506e-36,1.0,0.363,0.0,0.2689999999999999,0.909,-0.0
22,2013-01-14 11:00:00,1.0,0.0,1.0,1.131,0.0,1.15,0.16300000000000003,-0.0
23,2013-01-14 11:30:00,0.0003142058849334717,1.0367018354884294e-09,0.9175435900688171,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,2.7660216801450588e-06,9.913726017884983e-08,1.0,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.2329738438129425,3.348374320921721e-06,1.0,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,1.0295705578755587e-05,7.106716282123671e-08,1.0,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.04020726680755615,8.25537063064985e-05,1.0,1.781,0.0,0.0579999999999999,1.0,-0.0
28,2013-01-14 14:00:00,0.9870394468307495,2.004737325478345e-05,1.0,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.6936301589012146,2.8810709409299307e-05,1.0,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.5926275253295898,1.5054276445880532e-05,1.0,1.663,0.0,0.036,1.0,-0.0
31,2013-01-14 15:30:00,0.9998610019683838,2.3362158572126646e-06,1.0,1.519,0.0,0.619,0.9001366618157589,-0.0
32,2013-01-14 16:00:00,1.0262263003824046e-06,3.094217390753329e-05,0.9999933242797852,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.9390115737915039,1.461931743515401e-19,1.0,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.971747875213623,1.2387526466025261e-20,1.0,0.525,0.0,0.25,0.75,-0.0
35,2013-01-14 17:30:00,0.9999998211860657,1.0144476073901407e-28,1.0,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.99989253282547,3.351000741877804e-30,1.0,0.775,0.0,0.146,0.854,-0.0
37,2013-01-14 18:30:00,0.9995571374893188,1.591661771498184e-23,1.0,0.188,0.0,0.154,0.9919999999999999,-0.0
38,2013-01-14 19:00:00,1.0,0.0,1.0,0.106,0.0,0.437,0.571,-0.0
39,2013-01-14 19:30:00,0.9999988079071045,4.3141687407913347e-26,1.0,0.063,0.0,0.218,0.782,-0.0
40,2013-01-14 20:00:00,0.9999989867210388,1.4738588090843554e-34,1.0,0.019,0.0,0.241,0.759,-0.0
41,2013-01-14 20:30:00,0.9999973773956299,4.1576729120398766e-26,1.0,0.0,0.0,0.1369999999999999,0.8630000000000001,-0.0
42,2013-01-14 21:00:00,1.0,6.016537353531682e-26,1.0,0.0,0.0,0.249,0.751,-0.0
43,2013-01-14 21:30:00,0.9999948740005493,8.575970695744325e-22,1.0,0.0,0.0,0.318,0.6819999999999999,-0.0
44,2013-01-14 22:00:00,0.999515175819397,7.820960927953355e-17,1.0,0.0,0.0,0.231,0.7689999999999999,-0.0
45,2013-01-14 22:30:00,0.9999990463256836,1.5041015242344537e-22,1.0,0.0,0.0,0.396,0.604,-0.0
46,2013-01-14 23:00:00,0.9997822046279907,5.942569414465887e-17,1.0,0.0,0.0,0.851,0.1489999999999999,-0.0
47,2013-01-14 23:30:00,0.00043150782585144043,7.530730054307322e-14,1.0,0.0,0.0,0.6920000000000001,0.30799999999992467,-0.0
48,2013-01-15 00:00:00,0.36028045415878296,7.113375349813678e-19,1.0,0.0,0.0,0.115,0.885,-0.0
49,2013-01-15 00:30:00,1.0,1.421213501664526e-26,1.0,0.0,0.0,0.113,0.887,-0.0
50,2013-01-15 01:00:00,1.0,1.3048058276682904e-26,1.0,0.0,1.081,0.024,0.0,-0.014579999999999996
51,2013-01-15 01:30:00,0.00015497207641601562,5.708427579520503e-07,1.0,0.0,1.25,0.38,0.0,-0.1276000570842758
52,2013-01-15 02:00:00,0.04666733741760254,2.8379838479253294e-09,1.0,0.0,1.263,0.129,0.0,-0.06113000028379838
53,2013-01-15 02:30:00,0.0024209320545196533,0.019575536251068115,1.0,0.0,0.2189999999999999,0.136,0.625424463748932,-0.0
54,2013-01-15 03:00:00,0.0012130141258239746,3.5594527325599756e-09,1.0,0.0,0.9,0.1639999999999999,0.0,-0.017280000961052217
55,2013-01-15 03:30:00,0.008148789405822754,7.681638862777618e-07,1.0,0.0,0.381,0.737,0.0,-0.031860207404249295
56,2013-01-15 04:00:00,2.391119414824061e-05,1.0,1.0,0.0,0.0,0.767,1.0,-0.0
57,2013-01-15 04:30:00,1.0,0.0,1.0,0.0,0.769,0.316,0.0,-0.02295000000000001
58,2013-01-15 05:00:00,0.013026595115661621,7.522261967096711e-06,1.0,0.0,0.25,0.109,0.6409924777380329,-0.0
59,2013-01-15 05:30:00,0.0013651549816131592,6.228022542131839e-09,1.0,0.0,0.0,0.821,0.1789999937719775,-0.0
60,2013-01-15 06:00:00,0.001964181661605835,6.106913579158584e-15,1.0,0.0,0.0,1.311,0.0,-0.08397000000000164
61,2013-01-15 06:30:00,0.002077639102935791,6.3509317804744114e-09,1.0,0.006,0.0,0.52,0.4839223545461324,-0.0
62,2013-01-15 07:00:00,0.9999997615814209,1.063399969484731e-20,1.0,0.063,0.0,0.401,0.599,-0.0
63,2013-01-15 07:30:00,0.9999953508377075,8.163935806236158e-25,1.0,0.225,0.0,0.758,0.242,-0.0
64,2013-01-15 08:00:00,0.0003629028797149658,3.087509625743223e-08,1.0,0.231,0.0,0.349,0.8816370662451889,-0.0
65,2013-01-15 08:30:00,0.9999985694885254,0.0,1.0,0.275,0.0,0.16,0.9583629337548111,-0.0
66,2013-01-15 09:00:00,1.0,0.0,1.0,0.369,0.0,0.268,0.773637066245189,-0.0
67,2013-01-15 09:30:00,1.0,1.8465591007565654e-36,1.0,0.6559999999999999,0.0,0.498,0.728362933754811,-0.0
68,2013-01-15 10:00:00,0.9999985694885254,4.80231776713865e-24,1.0,0.625,0.0,1.054,0.21763706624518897,-0.0
69,2013-01-15 10:30:00,1.4746074157301337e-05,0.0008925497531890869,0.5004267692565918,0.6809999999999999,0.0,0.129,1.0,-0.0
70,2013-01-15 11:00:00,0.9999997615814209,5.0389982486954825e-36,1.0,1.013,0.0,0.135,0.878000238418579,-0.0
71,2013-01-15 11:30:00,0.8797937035560608,3.515355343601409e-16,1.0,1.6130000000000002,0.0,0.809,1.0,-0.0
72,2013-01-15 12:00:00,6.19363902387704e-07,2.8933621365467843e-07,0.9999909400939941,0.988,0.0,0.145,1.0,-0.0
73,2013-01-15 12:30:00,0.9947441816329956,2.182507200329403e-25,1.0,1.038,0.0,0.025,1.0,-0.0
74,2013-01-15 13:00:00,0.9828393459320068,1.0855532233820935e-20,1.0,0.8690000000000001,0.0,0.1009999999999999,0.8990000000000001,-0.0
75,2013-01-15 13:30:00,0.9895720481872559,6.218271689833782e-22,1.0,0.9,0.0,0.309,0.792,-0.0
76,2013-01-15 14:00:00,0.868307888507843,7.372827062988259e-18,1.0,0.988,0.0,0.036,1.0,-0.0
77,2013-01-15 14:30:00,0.9829981923103333,1.2512371466667794e-22,1.0,0.731,0.0,0.133,0.867,-0.0
78,2013-01-15 15:00:00,0.9998927116394043,1.1928216603832026e-25,1.0,0.7,0.0,0.04,1.0,-0.0
79,2013-01-15 15:30:00,0.999963641166687,1.1998630833988028e-33,1.0,0.563,0.0,0.078,0.922,-0.0
80,2013-01-15 16:00:00,0.999999463558197,5.552890672378037e-35,1.0,1.175,0.0,0.1119999999999999,1.0,-0.0
81,2013-01-15 16:30:00,0.9173664450645447,3.0890861452445806e-17,1.0,1.238,0.0,0.024,1.0,-0.0
