,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.0,1.0,1.0,0.0,0.0,0.073,1.0,-0.0
1,2013-01-14 00:30:00,1.0,1.0,0.0,0.0,0.0,0.115,1.0,-0.13105
2,2013-01-14 01:00:00,1.0,0.0,1.0,0.0,1.094,0.024,0.0,-0.01588000000000001
3,2013-01-14 01:30:00,1.0,1.0,1.0,0.0,1.263,0.126,0.6110000000000001,-0.0
4,2013-01-14 02:00:00,1.0,1.0,0.0,0.0,1.25,0.319,1.0,-0.23333000000000007
5,2013-01-14 02:30:00,1.0,0.0,1.0,0.0,0.356,0.055,0.589,-0.0
6,2013-01-14 03:00:00,1.0,1.0,1.0,0.0,0.669,0.1889999999999999,0.0,-0.009719999999999965
7,2013-01-14 03:30:00,1.0,1.0,1.0,0.0,0.45,0.7390000000000001,0.8109999999999999,-0.0
8,2013-01-14 04:00:00,1.0,1.0,1.0,0.0,0.0,0.7559999999999999,0.0,-0.10205999999999994
9,2013-01-14 04:30:00,1.0,1.0,1.0,0.0,0.444,0.083,1.0,-0.0
10,2013-01-14 05:00:00,1.0,0.0,1.0,0.0,0.513,0.364,0.123,-0.0
11,2013-01-14 05:30:00,1.0,0.0,0.0,0.0,0.0,0.823,0.123,-0.22221
12,2013-01-14 06:00:00,1.0,1.0,1.0,0.0,0.0,0.6729999999999999,1.0,-0.0
13,2013-01-14 06:30:00,1.0,0.0,1.0,0.0,0.0,0.833,0.16700000000000004,-0.0
14,2013-01-14 07:00:00,1.0,1.0,0.0,0.05,0.0,0.848,1.0,-0.07614000000000004
15,2013-01-14 07:30:00,1.0,0.0,1.0,0.106,0.0,0.7659999999999999,0.2340000000000001,-0.0
16,2013-01-14 08:00:00,1.0,0.0,1.0,0.206,0.0,0.855,0.14500000000000002,-0.0
17,2013-01-14 08:30:00,1.0,1.0,0.0,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,1.0,1.0,0.0,0.213,0.0,0.292,1.0,-0.17884
19,2013-01-14 09:30:00,1.0,1.0,1.0,0.238,0.0,0.104,0.0,-0.02808
20,2013-01-14 10:00:00,1.0,1.0,0.0,0.4629999999999999,0.0,0.282,1.0,-0.05615999999999992
