,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.800000011920929,0.0,0.09317701309919357,0.0,0.0,0.073,0.020177013099193578,-0.0
1,2013-01-14 00:30:00,0.800000011920929,0.0,0.13312822580337524,0.0,0.0,0.115,0.01812822580337524,-0.0
2,2013-01-14 01:00:00,0.800000011920929,0.0,0.1842476725578308,0.0,1.094,0.024,0.0,-0.09745523274421693
3,2013-01-14 01:30:00,0.05281553417444229,0.34968268871307373,0.7872458696365356,0.0,1.263,0.126,0.0,-0.11656368190765382
4,2013-01-14 02:00:00,0.800000011920929,0.005689103621989489,0.800000011920929,0.0,1.25,0.319,0.0,-0.13169890917010607
5,2013-01-14 02:30:00,0.21407189965248108,0.005505789071321487,0.800000011920929,0.0,0.35600000000000004,0.055,0.38349422284960744,-0.0
6,2013-01-14 03:00:00,0.5436157584190369,0.0,0.800000011920929,0.0,0.669,0.189,0.0,-0.015659996781349193
7,2013-01-14 03:30:00,0.5532805323600769,0.0,0.800000011920929,0.0,0.45,0.7390000000000001,0.0,-0.10502999678134922
8,2013-01-14 04:00:00,0.2839215397834778,0.0,0.7414012551307678,0.0,0.0,0.7559999999999999,0.0,-0.00394166111469266
9,2013-01-14 04:30:00,0.800000011920929,0.0,0.7673406004905701,0.0,0.444,0.083,0.24034060049057004,-0.0
10,2013-01-14 05:00:00,0.240248441696167,0.0,0.7673121094703674,0.0,0.513,0.364,0.0,-0.029615730443000796
11,2013-01-14 05:30:00,0.1813667267560959,0.055684175342321396,0.800000011920929,0.0,0.0,0.823,0.0,-0.021244724123775947
12,2013-01-14 06:00:00,0.7299689054489136,0.024659715592861176,0.800000011920929,0.0,0.0,0.6729999999999999,0.10234029632806785,-0.0
13,2013-01-14 06:30:00,0.7082279324531555,0.0,0.800000011920929,0.0,0.0,0.833,0.0,-0.008909996781349173
14,2013-01-14 07:00:00,0.800000011920929,0.0,0.800000011920929,0.05,0.0,0.848,0.0,-0.012959996781349176
15,2013-01-14 07:30:00,0.4542604684829712,0.0,0.7397431135177612,0.106,0.0,0.7659999999999999,0.0,-0.007089359350204442
16,2013-01-14 08:00:00,0.15679320693016052,0.005707523785531521,0.4550657570362091,0.206,0.0,0.855,0.0,-0.09623744289346041
17,2013-01-14 08:30:00,0.800000011920929,0.02477320469915867,0.7178896069526672,0.238,0.0,0.122,0.5711164022535086,-0.0
