,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.0,1.2000000476837158,0.0,0.0,0.073,1.1270000476837159,-0.0
1,2013-01-14 00:30:00,0.0,0.0,1.1867876052856445,0.0,0.0,0.115,1.0717876052856445,-0.0
2,2013-01-14 01:00:00,0.023337997496128082,0.0,1.176867961883545,0.0,1.094,0.024,0.05886796188354484,-0.0
3,2013-01-14 01:30:00,0.02210729755461216,0.0,1.2000000476837158,0.0,1.263,0.126,0.0,-0.04031999523162841
4,2013-01-14 02:00:00,0.097353495657444,0.0,1.18746018409729,0.0,1.25,0.319,0.0,-0.092383981590271
5,2013-01-14 02:30:00,0.07574166357517242,0.0,1.1810156106948853,0.0,0.35600000000000004,0.055,0.7700156106948851,-0.0
6,2013-01-14 03:00:00,0.0986747294664383,0.20873336493968964,1.2000000476837158,0.0,0.669,0.189,0.13326668274402614,-0.0
7,2013-01-14 03:30:00,0.061771947890520096,0.0,1.1818386316299438,0.0,0.45,0.7390000000000001,0.0,-0.0019335694599151767
8,2013-01-14 04:00:00,0.34124231338500977,0.0,1.1671454906463623,0.0,0.0,0.7559999999999999,0.4111454906463624,-0.0
9,2013-01-14 04:30:00,0.34035539627075195,0.970787525177002,0.9114527702331543,0.0,0.444,0.083,1.2,-0.0
10,2013-01-14 05:00:00,0.0882766991853714,0.0,1.1767317056655884,0.0,0.513,0.364,0.32299999999999995,-0.0
11,2013-01-14 05:30:00,0.1918923705816269,1.100170612335205,1.2000000476837158,0.0,0.0,0.823,1.0308294353485106,-0.0
12,2013-01-14 06:00:00,0.8161662220954895,0.27168864011764526,1.0524183511734009,0.0,0.0,0.6729999999999999,0.5936524891853335,-0.0
13,2013-01-14 06:30:00,0.47854483127593994,0.8304172158241272,1.0940093994140625,0.0,0.0,0.833,0.7492778058052059,-0.0
14,2013-01-14 07:00:00,0.5828319191932678,0.6433951258659363,0.9055273532867432,0.05,0.0,0.848,0.5100492625236518,-0.0
