,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.7147070169448853,0.06711184978485107,0.7547662258148193,0.0,0.0,0.073,0.6146543760299683,-0.0
1,2013-01-14 00:30:00,0.07609565556049347,0.07088229060173035,0.6849660873413086,0.0,0.0,0.115,0.4996543760299683,-0.0
2,2013-01-14 01:00:00,0.08052197098731995,0.341508686542511,0.7939795851707458,0.0,1.094,0.024,0.006020414829254195,-0.010563785343170177
3,2013-01-14 01:30:00,0.6311982870101929,0.030397891998291016,0.7889304757118225,0.0,1.263,0.126,0.0,-0.08446674162864684
4,2013-01-14 02:00:00,0.215395987033844,0.0,0.7889413237571716,0.0,1.25,0.319,0.0,-0.13223586762428285
5,2013-01-14 02:30:00,0.22825755178928375,0.0,0.7776455283164978,0.0,0.35600000000000004,0.055,0.36664552831649777,-0.0
6,2013-01-14 03:00:00,0.24772144854068756,0.7409603595733643,0.7795026898384094,0.0,0.669,0.189,0.0677485837936403,-0.0
7,2013-01-14 03:30:00,0.7050670385360718,0.0,0.7767083644866943,0.0,0.45,0.7390000000000001,0.0,-0.11131874158859256
8,2013-01-14 04:00:00,0.24971938133239746,0.0,0.6173866391181946,0.0,0.0,0.7559999999999999,0.0,-0.037425607438087434
9,2013-01-14 04:30:00,0.29737427830696106,0.0,0.5437943339347839,0.0,0.444,0.083,0.016794333934783925,-0.0
10,2013-01-14 05:00:00,0.08735014498233795,0.0,0.7562767863273621,0.0,0.513,0.364,0.0,-0.032595267691612244
11,2013-01-14 05:30:00,0.0691605657339096,0.0,0.7696241736412048,0.0,0.0,0.823,0.0,-0.014411473116874683
12,2013-01-14 06:00:00,0.4694671332836151,0.006251180544495583,0.7702897787094116,0.0,0.0,0.6729999999999999,0.0910385981649161,-0.0
13,2013-01-14 06:30:00,0.5861955285072327,0.0,0.7874950766563416,0.0,0.0,0.833,0.0,-0.012286329302787771
14,2013-01-14 07:00:00,0.5773001313209534,0.0,0.800000011920929,0.05,0.0,0.848,0.0,-0.012959996781349176
15,2013-01-14 07:30:00,0.2685390114784241,0.0,0.6943827271461487,0.106,0.0,0.7659999999999999,0.0,-0.019336663670539832
16,2013-01-14 08:00:00,0.385164737701416,0.0,0.5635730624198914,0.206,0.0,0.855,0.0,-0.07868527314662933
17,2013-01-14 08:30:00,0.7203798294067383,0.0,0.800000011920929,0.238,0.0,0.122,0.678000011920929,-0.0
18,2013-01-14 09:00:00,0.14525742828845978,0.028778906911611557,0.800000011920929,0.213,0.0,0.292,0.7909636528789996,-0.0
19,2013-01-14 09:30:00,0.09828627854585648,0.2920943796634674,0.800000011920929,0.238,0.0,0.104,0.5616920479536059,-0.0
