episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-85.67381982077619,-85.67381982077619,-85.67381982077619,2352.0,1,1,2500,2500,False,1,1,82cb015b1f844c67b468f4edc5d05053,2021-04-05_11-54-19,1617620059,106.67207384109497,106.67207384109497,48955,alexanders-mbp.lan,192.168.86.250,106.67207384109497,0,1,e1727_00062,[-85.67381982077619],[2352],0.8850877449923351,1.6864412834719629,0.21131150201052393,2.44292026994134,0.0,8.953,28594.151,6.865,2500,2500,256256,256256,2500,1001,82.19933774834436,59.042384105960274,0.021384686,0.14844273,-0.24690948
-59.81859442153054,-85.67381982077619,-72.74620712115336,2352.0,1,1,5000,5000,False,2,2,82cb015b1f844c67b468f4edc5d05053,2021-04-05_11-58-16,1617620296,237.43121910095215,344.1032929420471,48955,alexanders-mbp.lan,192.168.86.250,344.1032929420471,0,2,e1727_00062,"[-59.81859442153054, -85.67381982077619]","[2352, 2352]",0.8861705764614047,1.6650316775924698,0.2107504080000715,2.3664802116133004,0.0,5.781,44280.387,5.61,5000,5000,896256,896256,5000,3501,87.31556886227546,59.24041916167664,-0.058388136,0.2238747,-0.4003953
-48.68819680845865,-85.67381982077619,-64.72687035025513,2352.0,1,1,7500,7500,False,3,3,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-02-16,1617620536,239.81458187103271,583.9178748130798,48955,alexanders-mbp.lan,192.168.86.250,583.9178748130798,0,3,e1727_00062,"[-48.68819680845865, -85.67381982077619, -59.81859442153054]","[2352, 2352, 2352]",0.8840520402227737,1.651779985190985,0.21071809815743348,2.3232478514133468,0.0,8.167,31344.91,4.869,7500,7500,1536256,1536256,7500,6001,87.13402366863905,59.53195266272189,-0.056871317,0.14229114,-0.5027284
-39.50795283785968,-85.67381982077619,-58.42214097215627,2352.0,1,1,10000,10000,False,4,4,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-06-17,1617620777,239.87068605422974,823.7885608673096,48955,alexanders-mbp.lan,192.168.86.250,823.7885608673096,0,4,e1727_00062,"[-39.50795283785968, -85.67381982077619, -59.81859442153054, -48.68819680845865]","[2352, 2352, 2352, 2352]",0.8822380704032851,1.642515905667894,0.2107420840325671,2.2949589484126096,0.0,7.217,35470.856,6.35,10000,10000,2176256,2176256,10000,8501,89.18117647058823,59.761764705882364,-0.0607174,0.12881452,-0.3765774
-36.5825113883287,-85.67381982077619,-54.05421505539075,2352.0,1,1,12500,12500,False,5,5,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-10-19,1617621019,242.28528809547424,1066.0738489627838,48955,alexanders-mbp.lan,192.168.86.250,1066.0738489627838,0,5,e1727_00062,"[-36.5825113883287, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968]","[2352, 2352, 2352, 2352, 2352]",0.8805018593542332,1.636996315778656,0.21075991825458468,2.2750678834858276,0.0,8.352,30649.702,4.487,12500,12500,2816256,2816256,12500,11001,78.91253644314868,59.71107871720117,-0.09275093,0.13718472,-0.36017635
-31.098656651379844,-85.67381982077619,-50.22828865472227,2352.0,1,1,15000,15000,False,6,6,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-14-22,1617621262,242.34642910957336,1308.4202780723572,48955,alexanders-mbp.lan,192.168.86.250,1308.4202780723572,0,6,e1727_00062,"[-31.098656651379844, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287]","[2352, 2352, 2352, 2352, 2352, 2352]",0.8788582075268673,1.6329469243427195,0.21063054635179887,2.259535900346546,0.0,7.323,34956.061,4.692,15000,15000,3456256,3456256,15000,13501,86.6157894736842,59.40146198830408,-0.081199,0.10984002,-0.4476501
-31.098656651379844,-85.67381982077619,-47.733501957894575,2352.0,1,1,17500,17500,False,7,7,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-18-30,1617621510,247.2873558998108,1555.707633972168,48955,alexanders-mbp.lan,192.168.86.250,1555.707633972168,0,7,e1727_00062,"[-32.76478177692844, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8774940507381077,1.630107025307268,0.21060567642839056,2.2476147528035306,0.0,6.59,38848.654,4.484,17500,17500,4096256,4096256,17500,16001,78.04097421203439,59.54641833810887,-0.09530571,0.10729183,-0.3904097
-27.572294758058437,-85.67381982077619,-45.21335105791506,2352.0,1,1,20000,20000,False,8,8,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-22-34,1617621754,243.3950390815735,1799.1026730537415,48955,alexanders-mbp.lan,192.168.86.250,1799.1026730537415,0,8,e1727_00062,"[-27.572294758058437, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8765314680342311,1.6279389141794047,0.21054675576403878,2.237905452177703,0.0,5.967,42903.509,4.703,20000,20000,4736256,4736256,20000,18501,82.90523255813955,59.34651162790698,-0.10984731,0.09637445,-0.40287066
-24.905206732132193,-85.67381982077619,-42.95689057727251,2352.0,1,1,22500,22500,False,9,9,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-26-39,1617621999,244.83554196357727,2043.9382150173187,48955,alexanders-mbp.lan,192.168.86.250,2043.9382150173187,0,9,e1727_00062,"[-24.905206732132193, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8756426596491815,1.6261374754270348,0.21049027974477463,2.2296720110228523,0.0,8.93,28667.899,6.825,22500,22500,5376256,5376256,22500,21001,83.84360465116279,59.36133720930232,-0.1085242,0.0625155,-0.4241049
-24.905206732132193,-85.67381982077619,-41.385121918927716,2352.0,1,1,25000,25000,False,10,10,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-30-46,1617622246,247.08628010749817,2291.024495124817,48955,alexanders-mbp.lan,192.168.86.250,2291.024495124817,0,10,e1727_00062,"[-27.239203993824567, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437, -24.905206732132193]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8748735926450427,1.6247631431758838,0.21040951780650144,2.222682107947176,0.0,7.245,35334.635,7.255,25000,25000,6016256,6016256,25000,23501,66.16676217765043,59.49684813753582,-0.14001045,0.04082139,-0.4413101
-24.905206732132193,-85.67381982077619,-40.06028342892505,2352.0,1,1,27500,27500,False,11,11,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-34-51,1617622491,244.14866471290588,2535.173159837723,48955,alexanders-mbp.lan,192.168.86.250,2535.173159837723,0,11,e1727_00062,"[-26.811898528898347, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437, -24.905206732132193, -27.239203993824567]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8742458146368816,1.6234297209737187,0.2103279451416591,2.2166079624157,0.0,6.43,39816.143,4.513,27500,27500,6656256,6656256,27500,26001,74.44782608695652,59.21246376811594,-0.1355381,0.049623877,-0.4654339
-24.905206732132193,-85.67381982077619,-38.80848709160605,2352.0,1,1,30000,30000,False,12,12,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-39-00,1617622740,248.63745713233948,2783.8106169700623,48955,alexanders-mbp.lan,192.168.86.250,2783.8106169700623,0,12,e1727_00062,"[-25.03872738109711, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437, -24.905206732132193, -27.239203993824567, -26.811898528898347]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8739232792423047,1.6223259748930674,0.21027368723416587,2.211327750740765,0.0,5.116,50036.433,4.975,30000,30000,7296256,7296256,30000,28501,80.43920454545454,62.94119318181818,-0.15372866,0.05523815,-0.48944014
-23.560994425989882,-85.67381982077619,-37.63560304040481,2352.0,1,1,32500,32500,False,13,13,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-43-15,1617622995,254.3534960746765,3038.1641130447388,48955,alexanders-mbp.lan,192.168.86.250,3038.1641130447388,0,13,e1727_00062,"[-23.560994425989882, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437, -24.905206732132193, -27.239203993824567, -26.811898528898347, -25.03872738109711]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8736587660932714,1.6211960387053281,0.21021593449781617,2.2066054831172304,0.0,6.553,39066.893,5.312,32500,32500,7936256,7936256,32500,31001,89.31138888888889,64.55722222222222,-0.15009966,0.056091405,-0.5894735
-23.560994425989882,-85.67381982077619,-36.782660020995806,2352.0,1,1,35000,35000,False,14,14,82cb015b1f844c67b468f4edc5d05053,2021-04-05_12-47-45,1617623265,269.8985049724579,3308.0626180171967,48955,alexanders-mbp.lan,192.168.86.250,3308.0626180171967,0,14,e1727_00062,"[-25.694400768678825, -85.67381982077619, -59.81859442153054, -48.68819680845865, -39.50795283785968, -36.5825113883287, -31.098656651379844, -32.76478177692844, -27.572294758058437, -24.905206732132193, -27.239203993824567, -26.811898528898347, -25.03872738109711, -23.560994425989882]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8737665027192921,1.620558742722416,0.21021663979182797,2.202628710455528,0.0,5.861,43675.561,4.515,35000,35000,8576256,8576256,35000,33501,88.95774278215224,64.0257217847769,-0.15719084,0.031585395,-0.4192856
