episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-95.2695047158442,-95.2695047158442,-95.2695047158442,2352.0,1,1,2500,2500,False,1,1,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-42-28,1617324148,78.61436891555786,78.61436891555786,68243,alexanders-mbp.lan,192.168.86.244,78.61436891555786,0,1,ddc80_00041,[-95.2695047158442],[2352],0.6711477281950989,1.3082494548872345,0.17241142788490074,1.796842717685875,0.0,6.738,37992.287,3.4,2500,2500,256256,256256,2500,1001,83.04107142857141,57.857142857142854,-0.13747305,0.09160094,-0.5207788
-32.90582979842198,-95.2695047158442,-64.08766725713309,2352.0,1,1,5000,5000,False,2,2,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-45-24,1617324324,175.11858677864075,253.7329556941986,68243,alexanders-mbp.lan,192.168.86.244,253.7329556941986,0,2,ddc80_00041,"[-32.90582979842198, -95.2695047158442]","[2352, 2352]",0.6693408051673433,1.2953235827043035,0.1724522642997373,1.7481727304375152,0.0,8.017,31930.943,4.744,5000,5000,896256,896256,5000,3501,80.16842105263157,58.13643724696358,-0.20098478,0.08181448,-0.73765105
-29.50869241115498,-95.2695047158442,-52.56134230847372,2352.0,1,1,7500,7500,False,3,3,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-48-24,1617324504,179.62667798995972,433.3596336841583,68243,alexanders-mbp.lan,192.168.86.244,433.3596336841583,0,3,ddc80_00041,"[-29.50869241115498, -95.2695047158442, -32.90582979842198]","[2352, 2352, 2352]",0.6683389921618308,1.2895887739729799,0.17239192084732133,1.7197230100835859,0.0,7.086,36126.649,3.585,7500,7500,1536256,1536256,7500,6001,80.46889763779527,58.343307086614175,-0.23655742,0.097842395,-0.67127335
-29.50869241115498,-95.2695047158442,-50.373235336299665,2352.0,1,1,10000,10000,False,4,4,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-51-30,1617324690,185.47276496887207,618.8323986530304,68243,alexanders-mbp.lan,192.168.86.244,618.8323986530304,0,4,ddc80_00041,"[-43.808914419777494, -95.2695047158442, -32.90582979842198, -29.50869241115498]","[2352, 2352, 2352, 2352]",0.6680181706606954,1.2930273173711337,0.1723214555586355,1.701844113585812,0.0,9.355,27366.45,3.784,10000,10000,2176256,2176256,10000,8501,79.07547892720305,57.964750957854406,-0.2546754,0.08219074,-0.6682473
-29.50869241115498,-95.2695047158442,-47.46929797760653,2352.0,1,1,12500,12500,False,5,5,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-54-48,1617324888,197.93327474594116,816.7656733989716,68243,alexanders-mbp.lan,192.168.86.244,816.7656733989716,0,5,ddc80_00041,"[-35.853548542834, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494]","[2352, 2352, 2352, 2352, 2352]",0.668788117391599,1.2960611247816034,0.17247047280533545,1.6923441269953046,0.0,10.506,24366.507,3.688,12500,12500,2816256,2816256,12500,11001,77.7775,57.04607142857143,-0.25987113,0.07187431,-0.5981516
-29.50869241115498,-95.2695047158442,-45.73708637929035,2352.0,1,1,15000,15000,False,6,6,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_01-58-12,1617325092,204.5211067199707,1021.2867801189423,68243,alexanders-mbp.lan,192.168.86.244,1021.2867801189423,0,6,ddc80_00041,"[-37.076028387709435, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834]","[2352, 2352, 2352, 2352, 2352, 2352]",0.670267119337785,1.2999739287969836,0.17287881077115505,1.6870868886562507,0.0,8.615,29716.952,4.309,15000,15000,3456256,3456256,15000,13501,78.49791666666667,57.5951388888889,-0.2711317,0.044502396,-0.67584467
-29.50869241115498,-95.2695047158442,-43.86354231527316,2352.0,1,1,17500,17500,False,7,7,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_02-01-33,1617325293,200.28435516357422,1221.5711352825165,68243,alexanders-mbp.lan,192.168.86.244,1221.5711352825165,0,7,ddc80_00041,"[-32.62227793117004, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834, -37.076028387709435]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6721205546867036,1.303599539110422,0.17332363133461065,1.6839224985135393,0.0,10.077,25404.327,4.33,17500,17500,4096256,4096256,17500,16001,76.78404255319148,56.91241134751773,-0.25651526,0.08743035,-0.61720717
-29.50869241115498,-95.2695047158442,-42.73969996675201,2352.0,1,1,20000,20000,False,8,8,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_02-04-53,1617325493,200.4323079586029,1422.0034432411194,68243,alexanders-mbp.lan,192.168.86.244,1422.0034432411194,0,8,ddc80_00041,"[-34.872803527103976, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834, -37.076028387709435, -32.62227793117004]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6740503646568119,1.3067487898713024,0.17373357609021062,1.681869037432366,0.0,8.601,29764.566,4.88,20000,20000,4736256,4736256,20000,18501,85.22756183745584,56.828975265017654,-0.2807962,0.04672861,-0.63069654
-29.50869241115498,-95.2695047158442,-41.60125816402703,2352.0,1,1,22500,22500,False,9,9,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_02-08-11,1617325691,197.879399061203,1619.8828423023224,68243,alexanders-mbp.lan,192.168.86.244,1619.8828423023224,0,9,ddc80_00041,"[-32.493723742227104, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834, -37.076028387709435, -32.62227793117004, -34.872803527103976]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6756317273553103,1.3091313619998213,0.174077594763676,1.6798642017484027,0.0,9.607,26647.619,4.358,22500,22500,5376256,5376256,22500,21001,80.08035714285714,57.135714285714286,-0.28796488,0.03242734,-0.7354623
-29.50869241115498,-95.2695047158442,-40.58827698085541,2352.0,1,1,25000,25000,False,10,10,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_02-11-32,1617325892,200.22027397155762,1820.10311627388,68243,alexanders-mbp.lan,192.168.86.244,1820.10311627388,0,10,ddc80_00041,"[-31.471446332310904, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834, -37.076028387709435, -32.62227793117004, -34.872803527103976, -32.493723742227104]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6770371141223334,1.3112002331415549,0.1743810428088562,1.6784310244960305,0.0,6.122,41815.959,3.392,25000,25000,6016256,6016256,25000,23501,82.02943262411347,57.51985815602837,-0.28035218,0.023686439,-0.76471317
-28.163332029933713,-95.2695047158442,-39.45873653077162,2352.0,1,1,27500,27500,False,11,11,73fb4d5ddca94534b4e067cb0e1098b6,2021-04-02_02-14-50,1617326090,197.61267399787903,2017.715790271759,68243,alexanders-mbp.lan,192.168.86.244,2017.715790271759,0,11,ddc80_00041,"[-28.163332029933713, -95.2695047158442, -32.90582979842198, -29.50869241115498, -43.808914419777494, -35.853548542834, -37.076028387709435, -32.62227793117004, -34.872803527103976, -32.493723742227104, -31.471446332310904]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6781990662621051,1.312813995460804,0.17463915774678795,1.6771977503328712,0.0,8.226,31122.14,3.863,27500,27500,6656256,6656256,27500,26001,82.29318996415772,57.92078853046594,-0.31116712,0.009168267,-0.7461435
