episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-7.598251149646193,-88.56377172993342,-15.594537933476854,2352.0,1,1,35000,False,14,14,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-28-02,1617100082,235.99529194831848,3132.1545782089233,96743,alexanders-mbp.lan,192.168.86.244,3132.1545782089233,0,14,46521_00006,"[-8.489473341843963, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.395827178864576,0.8059153109148625,1.5283819484863517,0.19288513715612307,9.136,28019.818,5.401,35000,8576256,35000,33501,73.04264264264265,60.76156156156156,-0.23626073,-0.12229131,-0.5087997
-7.548127854055382,-88.56377172993342,-15.058110594848754,2352.0,1,1,37500,False,15,15,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-32-01,1617100321,238.3482530117035,3370.502831220627,96743,alexanders-mbp.lan,192.168.86.244,3370.502831220627,0,15,46521_00006,"[-7.548127854055382, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4016153084714964,0.8079180518960454,1.5324694520618194,0.19327749252799642,7.64,33509.927,4.429,37500,9216256,37500,36001,79.00982142857143,60.95059523809523,-0.23525776,-0.12622726,-0.5530466
-7.009545735252761,-88.56377172993342,-14.115082187484532,2352.0,2,1,40000,False,17,16,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-35-57,1617100557,235.7514021396637,3606.2542333602905,96743,alexanders-mbp.lan,192.168.86.244,3606.2542333602905,0,16,46521_00006,"[-7.075192529252896, -7.009545735252761, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4113692147507844,0.8137738351261424,1.539428114237594,0.19393388168963985,9.169,27918.695,4.824,40000,9856256,40000,38501,76.4936936936937,61.67537537537537,-0.24775383,-0.14397721,-0.47353244
-7.009545735252761,-88.56377172993342,-13.731266209151133,2352.0,1,1,42500,False,18,17,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-39-51,1617100791,234.42849326133728,3840.682726621628,96743,alexanders-mbp.lan,192.168.86.244,3840.682726621628,0,17,46521_00006,"[-7.206394577483386, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4155067859468673,0.8161101106888029,1.5423462180938,0.19420082481131062,7.721,33157.168,6.435,42500,10496256,42500,41001,78.0230303030303,59.69121212121212,-0.24484499,-0.136616,-0.50801265
-7.009545735252761,-88.56377172993342,-13.389668748030948,2352.0,1,1,45000,False,19,18,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-43-43,1617101023,231.4668209552765,4072.1495475769043,96743,alexanders-mbp.lan,192.168.86.244,4072.1495475769043,0,18,46521_00006,"[-7.2409144478676035, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4191379799358863,0.818058393183653,1.5449183727898588,0.19443598817878707,6.375,40158.797,4.351,45000,11136256,45000,43501,77.98379204892967,59.95045871559634,-0.24922419,-0.1407372,-0.4621718
-6.950538717634681,-88.56377172993342,-13.067712246511135,2352.0,1,1,47500,False,20,19,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-47-32,1617101252,228.91657900810242,4301.066126585007,96743,alexanders-mbp.lan,192.168.86.244,4301.066126585007,0,19,46521_00006,"[-6.950538717634681, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.422311736821543,0.819643508386514,1.5471255076234873,0.1946359806244488,8.064,31746.283,4.312,47500,11776256,47500,46001,76.08173374613003,59.39690402476779,-0.2527312,-0.14358856,-0.63727194
-6.950538717634681,-88.56377172993342,-12.791950629358,2352.0,1,1,50000,False,21,20,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-51-19,1617101479,226.4913890361786,4527.557515621185,96743,alexanders-mbp.lan,192.168.86.244,4527.557515621185,0,20,46521_00006,"[-7.2767182862953, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4250813675234664,0.820980817289548,1.5490528450130054,0.19480640404647098,8.316,30785.118,4.762,50000,12416256,50000,48501,74.51191222570533,59.142006269592464,-0.2529381,-0.14784652,-0.48406726
-6.950538717634681,-88.56377172993342,-12.528881977101076,2352.0,1,1,52500,False,22,21,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-55-08,1617101708,228.8547592163086,4756.412274837494,96743,alexanders-mbp.lan,192.168.86.244,4756.412274837494,0,21,46521_00006,"[-7.004440279705651, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.427583682261213,0.8220791357406778,1.5507779078950745,0.19496096750342423,10.505,24369.549,6.768,52500,13056256,52500,51001,83.24643962848297,59.100309597523214,-0.2533387,-0.14891621,-0.45988327
-6.950538717634681,-88.56377172993342,-12.2890870928182,2352.0,1,1,55000,False,23,22,da3eecee4c07447f88216070c5a73fe0,2021-03-30_11-58-57,1617101937,228.71532893180847,4985.127603769302,96743,alexanders-mbp.lan,192.168.86.244,4985.127603769302,0,22,46521_00006,"[-7.01359963859495, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.42980247844933,0.8230051929323715,1.5523347937225636,0.19510048698262156,6.59,38848.513,4.229,55000,13696256,55000,53501,75.9888544891641,58.95510835913313,-0.24929559,-0.14663246,-0.49969798
-6.950538717634681,-88.56377172993342,-12.074007935447566,2352.0,1,1,57500,False,24,23,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-02-45,1617102165,227.64412808418274,5212.771731853485,96743,alexanders-mbp.lan,192.168.86.244,5212.771731853485,0,23,46521_00006,"[-7.127187315923012, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4317606534166862,0.8237755333972535,1.553749581427338,0.19522596646713505,9.486,26985.964,5.702,57500,14336256,57500,56001,77.01962616822429,59.150778816199384,-0.2634868,-0.14824368,-0.44599143
-6.950538717634681,-88.56377172993342,-11.869937716787561,2352.0,1,1,60000,False,25,24,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-06-30,1617102390,224.88098192214966,5437.652713775635,96743,alexanders-mbp.lan,192.168.86.244,5437.652713775635,0,24,46521_00006,"[-6.97225246894738, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4335019658770496,0.824426822010352,1.5550203589371059,0.19534180354731676,7.755,33009.872,5.767,60000,14976256,60000,58501,78.51135646687696,59.33470031545741,-0.25839525,-0.16397494,-0.4580515
-6.950538717634681,-88.56377172993342,-11.757324467264036,2352.0,1,1,62500,False,26,25,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-10-18,1617102618,227.23611688613892,5664.888830661774,96743,alexanders-mbp.lan,192.168.86.244,5664.888830661774,0,25,46521_00006,"[-8.94199322917594, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012, -6.97225246894738]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4351082833440962,0.8249866439790983,1.5561919482800495,0.1954491526821077,8.496,30130.141,5.595,62500,15616256,62500,61001,78.59813084112149,58.79003115264797,-0.2679267,-0.15925187,-0.5334641
-6.950538717634681,-88.56377172993342,-11.594552205786895,2352.0,1,1,65000,False,27,26,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-14-06,1617102846,227.90763187408447,5892.796462535858,96743,alexanders-mbp.lan,192.168.86.244,5892.796462535858,0,26,46521_00006,"[-7.362473407381251, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012, -6.97225246894738, -8.94199322917594]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4365812354650633,0.8254317142188521,1.557276973791536,0.1955483964058677,7.097,36074.095,4.51,65000,16256256,65000,63501,79.50404984423677,58.68286604361371,-0.26722208,-0.16891345,-0.50852567
-6.950538717634681,-88.56377172993342,-11.439484771973563,2352.0,1,1,67500,False,28,27,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-17-54,1617103074,227.8500771522522,6120.64653968811,96743,alexanders-mbp.lan,192.168.86.244,6120.64653968811,0,27,46521_00006,"[-7.252664059013572, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012, -6.97225246894738, -8.94199322917594, -7.362473407381251]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4379251703295624,0.8257838123586493,1.5582714539265712,0.195637696701467,8.502,30109.695,4.657,67500,16896256,67500,66001,80.59408099688473,58.94735202492211,-0.2582578,-0.17812872,-0.55191123
-6.950538717634681,-88.56377172993342,-11.325531612584737,2352.0,1,1,70000,False,29,28,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-21-40,1617103300,225.47792983055115,6346.1244695186615,96743,alexanders-mbp.lan,192.168.86.244,6346.1244695186615,0,28,46521_00006,"[-8.134843149697673, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012, -6.97225246894738, -8.94199322917594, -7.362473407381251, -7.252664059013572]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4391414949032666,0.8260733266095762,1.559173350301549,0.1957201550282507,9.137,28017.551,5.566,70000,17536256,70000,68501,81.45078369905956,58.90344827586206,-0.27352643,-0.18202855,-0.6467842
-6.950538717634681,-88.56377172993342,-11.272151321514132,2352.0,1,1,72500,False,30,29,da3eecee4c07447f88216070c5a73fe0,2021-03-30_12-25-26,1617103526,225.98239612579346,6572.106865644455,96743,alexanders-mbp.lan,192.168.86.244,6572.106865644455,0,29,46521_00006,"[-9.724122880466556, -88.56377172993342, -15.194133391546382, -12.577837243427812, -11.458300448452116, -12.170260156391244, -8.244665452758747, -9.801700089254451, -9.701377514997583, -10.190868081596513, -8.459354612870092, -7.598251149646193, -7.721779510635724, -8.15175834532173, -8.489473341843963, -7.548127854055382, -7.075192529252896, -7.009545735252761, -7.206394577483386, -7.2409144478676035, -6.950538717634681, -7.2767182862953, -7.004440279705651, -7.01359963859495, -7.127187315923012, -6.97225246894738, -8.94199322917594, -7.362473407381251, -7.252664059013572, -8.134843149697673]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.440226063946655,0.8262996084238051,1.559981956357972,0.1957918581231882,10.488,24408.604,6.367,72500,18176256,72500,71001,82.5294670846395,58.62006269592477,-0.28129953,-0.18548054,-0.49283344
