episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-88.86600900157143,-88.86600900157143,-88.86600900157143,2352.0,1,1,2500,2500,False,1,1,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_09-56-00,1617612960,115.30028128623962,115.30028128623962,39065,alexanders-mbp.lan,192.168.86.250,115.30028128623962,0,1,e1727_00053,[-88.86600900157143],[2352],0.9537462900276901,1.7184993830836806,0.21983832657122698,2.496832039584069,0.0,9.491,26974.168,5.644,2500,2500,256256,256256,2500,1001,84.5701219512195,62.593902439024376,-0.0398459,0.10684465,-0.24507305
-55.59687048175145,-88.86600900157143,-72.23143974166143,2352.0,1,1,5000,5000,False,2,2,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-00-41,1617613241,280.9609920978546,396.26127338409424,39065,alexanders-mbp.lan,192.168.86.250,396.26127338409424,0,2,e1727_00053,"[-55.59687048175145, -88.86600900157143]","[2352, 2352]",0.9670186700241383,1.7396060995464333,0.22409980406328073,2.4805215455176386,0.0,8.223,31131.975,5.094,5000,5000,896256,896256,5000,3501,76.91155778894472,63.96909547738694,-0.12964669,0.13242792,-0.6255755
-37.2697839123207,-88.86600900157143,-60.57755446521452,2352.0,1,1,7500,7500,False,3,3,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-05-08,1617613508,266.02228021621704,662.2835536003113,39065,alexanders-mbp.lan,192.168.86.250,662.2835536003113,0,3,e1727_00053,"[-37.2697839123207, -88.86600900157143, -55.59687048175145]","[2352, 2352, 2352]",0.9667162044522578,1.7435600083432925,0.22597527002970083,2.4616971589292067,0.0,9.417,27185.815,6.707,7500,7500,1536256,1536256,7500,6001,80.88829787234043,62.912234042553195,-0.13775939,0.062321346,-0.49801138
-35.454358264838525,-88.86600900157143,-54.29675541512053,2352.0,1,1,10000,10000,False,4,4,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-09-32,1617613772,263.9304111003876,926.2139647006989,39065,alexanders-mbp.lan,192.168.86.250,926.2139647006989,0,4,e1727_00053,"[-35.454358264838525, -88.86600900157143, -55.59687048175145, -37.2697839123207]","[2352, 2352, 2352, 2352]",0.9655751629938096,1.7411432447604926,0.22649196917919756,2.443930966708458,0.0,11.096,23070.731,5.217,10000,10000,2176256,2176256,10000,8501,87.05026737967914,62.41069518716577,-0.13402241,0.06551037,-0.4066124
-32.237752242353395,-88.86600900157143,-49.8849547805671,2352.0,1,1,12500,12500,False,5,5,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-14-04,1617614044,272.0411117076874,1198.2550764083862,39065,alexanders-mbp.lan,192.168.86.250,1198.2550764083862,0,5,e1727_00053,"[-32.237752242353395, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525]","[2352, 2352, 2352, 2352, 2352]",0.9640658537255113,1.7384404396112512,0.22671165478323335,2.430731741668091,0.0,9.337,27416.692,5.341,12500,12500,2816256,2816256,12500,11001,85.59558441558443,63.016363636363636,-0.11771308,0.09952723,-0.51693356
-31.259233501658827,-88.86600900157143,-46.78066790074905,2352.0,1,1,15000,15000,False,6,6,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-18-28,1617614308,263.912841796875,1462.1679182052612,39065,alexanders-mbp.lan,192.168.86.250,1462.1679182052612,0,6,e1727_00053,"[-31.259233501658827, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9623721494383864,1.7353777865522186,0.22665453904882837,2.4191086088372766,0.0,8.872,28856.27,5.34,15000,15000,3456256,3456256,15000,13501,89.73994638069705,62.417158176943694,-0.13467655,0.05526834,-0.54520154
-30.221044250070875,-88.86600900157143,-44.4150073792236,2352.0,1,1,17500,17500,False,7,7,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-22-33,1617614553,243.8340187072754,1706.0019369125366,39065,alexanders-mbp.lan,192.168.86.250,1706.0019369125366,0,7,e1727_00053,"[-30.221044250070875, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.959717510819661,1.73022508563784,0.2262352025315286,2.4056628077643096,0.0,8.206,31195.832,5.174,17500,17500,4096256,4096256,17500,16001,86.10463768115942,62.07884057971014,-0.118856855,0.05652944,-0.76459867
-24.363847654649902,-88.86600900157143,-41.90861241365189,2352.0,1,1,20000,20000,False,8,8,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-26-40,1617614800,246.89171695709229,1952.893653869629,39065,alexanders-mbp.lan,192.168.86.250,1952.893653869629,0,8,e1727_00053,"[-24.363847654649902, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9561809562894951,1.7241388347647373,0.22565278370998781,2.391946980896046,0.0,20.691,12372.336,11.035,20000,20000,4736256,4736256,20000,18501,82.42314285714285,62.53285714285714,-0.11643248,0.11362347,-0.51936793
-22.928130203838435,-88.86600900157143,-39.799669945894834,2352.0,1,1,22500,22500,False,9,9,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-30-48,1617615048,247.598778963089,2200.492432832718,39065,alexanders-mbp.lan,192.168.86.250,2200.492432832718,0,9,e1727_00053,"[-22.928130203838435, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9524435270728746,1.7184526162121447,0.22508036925494515,2.3792717604903193,0.0,7.853,32599.075,5.443,22500,22500,5376256,5376256,22500,21001,90.89088319088319,62.14188034188034,-0.13152471,0.05117023,-0.500818
-19.896553665614157,-88.86600900157143,-37.80935831786677,2352.0,1,1,25000,25000,False,10,10,8a26251b6ad24ebd9fd287f72ac8ec47,2021-04-05_10-35-06,1617615306,257.42112398147583,2457.9135568141937,39065,alexanders-mbp.lan,192.168.86.250,2457.9135568141937,0,10,e1727_00053,"[-19.896553665614157, -88.86600900157143, -55.59687048175145, -37.2697839123207, -35.454358264838525, -32.237752242353395, -31.259233501658827, -30.221044250070875, -24.363847654649902, -22.928130203838435]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9493264039645135,1.7134293379081917,0.2245651879286422,2.3683817952578474,0.0,12.151,21068.633,5.695,25000,25000,6016256,6016256,25000,23501,90.71510989010987,62.42994505494506,-0.09898499,0.05385144,-0.36618447
