episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-98.99213094701098,-98.99213094701098,-98.99213094701098,2352.0,1,1,2500,2500,False,1,1,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-39-51,1617313191,80.8348650932312,80.8348650932312,44036,alexanders-mbp.lan,192.168.86.244,80.8348650932312,0,1,ddc80_00025,[-98.99213094701098],[2352],0.693841058699811,1.3638324424868724,0.17852222666841466,1.9178115001252918,0.0,4.988,51319.713,3.744,2500,2500,256256,256256,2500,1001,77.60526315789474,59.11929824561403,-0.16722287,-0.07299116,-0.6084802
-33.55708162855805,-98.99213094701098,-66.27460628778451,2352.0,1,1,5000,5000,False,2,2,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-42-48,1617313368,176.63963508605957,257.47450017929077,44036,alexanders-mbp.lan,192.168.86.244,257.47450017929077,0,2,ddc80_00025,"[-33.55708162855805, -98.99213094701098]","[2352, 2352]",0.6978076740416337,1.3587665203196684,0.18038230102293912,1.869948717326737,0.0,5.061,50586.16,4.382,5000,5000,896256,896256,5000,3501,81.85301204819278,58.926104417670686,-0.21038806,-0.04643906,-0.55037844
-33.55708162855805,-98.99213094701098,-55.88613046556201,2352.0,1,1,7500,7500,False,3,3,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-45-47,1617313547,178.34794902801514,435.8224492073059,44036,alexanders-mbp.lan,192.168.86.244,435.8224492073059,0,3,ddc80_00025,"[-35.109178821116984, -98.99213094701098, -33.55708162855805]","[2352, 2352, 2352]",0.6987537389880538,1.3517944380218694,0.1808133029850779,1.8403503637660277,0.0,3.869,66170.076,4.0,7500,7500,1536256,1536256,7500,6001,75.96785714285714,59.037301587301585,-0.22341748,-0.050694928,-0.57337654
-32.912857532127155,-98.99213094701098,-50.14281223220329,2352.0,1,1,10000,10000,False,4,4,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-48-41,1617313721,174.3203411102295,610.1427903175354,44036,alexanders-mbp.lan,192.168.86.244,610.1427903175354,0,4,ddc80_00025,"[-32.912857532127155, -98.99213094701098, -33.55708162855805, -35.109178821116984]","[2352, 2352, 2352, 2352]",0.6990958544506373,1.3447206640160216,0.1809200621952023,1.8194737018807698,0.0,4.565,56084.127,3.855,10000,10000,2176256,2176256,10000,8501,76.36897959183673,59.36163265306123,-0.25365782,-0.064935625,-0.6218027
-30.73410934822726,-98.99213094701098,-46.26107165540809,2352.0,1,1,12500,12500,False,5,5,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-51-37,1617313897,175.9312868118286,786.074077129364,44036,alexanders-mbp.lan,192.168.86.244,786.074077129364,0,5,ddc80_00025,"[-30.73410934822726, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155]","[2352, 2352, 2352, 2352, 2352]",0.6983490729365961,1.339674116763151,0.18091161106404044,1.804181337596755,0.0,4.225,60590.124,3.166,12500,12500,2816256,2816256,12500,11001,79.29637096774194,58.771774193548396,-0.23035511,-0.029649548,-0.60370815
-21.60136338802067,-98.99213094701098,-42.15112027751018,2352.0,1,1,15000,15000,False,6,6,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-54-26,1617314066,168.900536775589,954.974613904953,44036,alexanders-mbp.lan,192.168.86.244,954.974613904953,0,6,ddc80_00025,"[-21.60136338802067, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155, -30.73410934822726]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6967866248105733,1.334257174383331,0.1806450021427616,1.7911398754906536,0.0,4.313,59357.515,2.898,15000,15000,3456256,3456256,15000,13501,81.55924369747899,58.41428571428571,-0.20003308,-0.04358338,-0.46094957
-21.60136338802067,-98.99213094701098,-39.51933174280556,2352.0,1,1,17500,17500,False,7,7,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_22-57-14,1617314234,167.19616198539734,1122.1707758903503,44036,alexanders-mbp.lan,192.168.86.244,1122.1707758903503,0,7,ddc80_00025,"[-23.72860053457788, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155, -30.73410934822726, -21.60136338802067]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6949819153152588,1.3281759216120779,0.18012589307343227,1.7788554585545484,0.0,4.159,61557.882,4.223,17500,17500,4096256,4096256,17500,16001,78.53262711864407,59.013983050847465,-0.22097264,-0.032774128,-0.50265056
-18.75268729555238,-98.99213094701098,-36.92350118689892,2352.0,1,1,20000,20000,False,8,8,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_23-00-03,1617314403,168.72514605522156,1290.895921945572,44036,alexanders-mbp.lan,192.168.86.244,1290.895921945572,0,8,ddc80_00025,"[-18.75268729555238, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155, -30.73410934822726, -21.60136338802067, -23.72860053457788]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6934059809758923,1.3225136347446003,0.17957608324409785,1.7678944019446794,0.0,5.168,49536.433,3.932,20000,20000,4736256,4736256,20000,18501,74.18025210084035,58.873949579831944,-0.22742815,-0.040619526,-0.6826416
-18.75268729555238,-98.99213094701098,-35.01027364029577,2352.0,1,1,22500,22500,False,9,9,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_23-02-52,1617314572,169.09217309951782,1459.9880950450897,44036,alexanders-mbp.lan,192.168.86.244,1459.9880950450897,0,9,ddc80_00025,"[-19.70445326747059, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155, -30.73410934822726, -21.60136338802067, -23.72860053457788, -18.75268729555238]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6918754786652078,1.3172737944103852,0.17902985277144717,1.7583043769818891,0.0,4.04,63373.398,3.079,22500,22500,5376256,5376256,22500,21001,74.9424369747899,57.77394957983192,-0.22952509,-0.049047478,-0.5518639
-18.126879525336488,-98.99213094701098,-33.32193422879984,2352.0,1,1,25000,25000,False,10,10,7a6adf3ca05141cfb631d9bd05e081ec,2021-04-01_23-05-43,1617314743,170.6467480659485,1630.6348431110382,44036,alexanders-mbp.lan,192.168.86.244,1630.6348431110382,0,10,ddc80_00025,"[-18.126879525336488, -98.99213094701098, -33.55708162855805, -35.109178821116984, -32.912857532127155, -30.73410934822726, -21.60136338802067, -23.72860053457788, -18.75268729555238, -19.70445326747059]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6904466254420513,1.312594855141725,0.1785129995178936,1.7499522913047099,0.0,3.709,69030.501,3.495,25000,25000,6016256,6016256,25000,23501,71.24979253112033,57.40746887966805,-0.21489352,-0.04864336,-0.5493549
