episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-100.21495185255542,-100.21495185255542,-100.21495185255542,2352.0,1,1,2500,2500,False,1,1,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-37-46,1617323866,74.46733069419861,74.46733069419861,67895,alexanders-mbp.lan,192.168.86.244,74.46733069419861,0,1,ddc80_00040,[-100.21495185255542],[2352],0.6595656949012387,1.2613731782372501,0.16738576252238363,1.7259719609165611,0.0,5.017,51031.416,3.364,2500,2500,256256,256256,2500,1001,73.24528301886792,57.12075471698114,-0.0008303048,0.2543621,-0.27684024
-40.54781955978039,-100.21495185255542,-70.3813857061679,2352.0,1,1,5000,5000,False,2,2,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-40-31,1617324031,164.86613488197327,239.33346557617188,67895,alexanders-mbp.lan,192.168.86.244,239.33346557617188,0,2,ddc80_00040,"[-40.54781955978039, -100.21495185255542]","[2352, 2352]",0.6611024821137746,1.2560341605955405,0.16850362830978016,1.6885477825036943,0.0,6.108,41911.933,3.946,5000,5000,896256,896256,5000,3501,76.5676724137931,57.46853448275862,-0.055231147,0.2679225,-0.38425407
-29.72102139123721,-100.21495185255542,-56.82793093452434,2352.0,1,1,7500,7500,False,3,3,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-43-20,1617324200,169.13034677505493,408.4638123512268,67895,alexanders-mbp.lan,192.168.86.244,408.4638123512268,0,3,ddc80_00040,"[-29.72102139123721, -100.21495185255542, -40.54781955978039]","[2352, 2352, 2352]",0.6623476796054882,1.2549135681793384,0.16923312821746386,1.670539602574461,0.0,4.926,51966.984,3.693,7500,7500,1536256,1536256,7500,6001,79.03933054393303,57.72175732217574,-0.017513528,0.29924336,-0.48815387
-29.72102139123721,-100.21495185255542,-51.90532816763915,2352.0,1,1,10000,10000,False,4,4,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-46-13,1617324373,172.55768275260925,581.0214951038361,67895,alexanders-mbp.lan,192.168.86.244,581.0214951038361,0,4,ddc80_00040,"[-37.137519866983595, -100.21495185255542, -40.54781955978039, -29.72102139123721]","[2352, 2352, 2352, 2352]",0.6637357788255103,1.2550767763429218,0.16992902820110137,1.6599484089428196,0.0,5.954,42994.387,3.228,10000,10000,2176256,2176256,10000,8501,78.59303278688525,58.20696721311475,-0.04695515,0.27308068,-0.39848718
-29.72102139123721,-100.21495185255542,-47.669418957384394,2352.0,1,1,12500,12500,False,5,5,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-49-04,1617324544,170.92949604988098,751.950991153717,67895,alexanders-mbp.lan,192.168.86.244,751.950991153717,0,5,ddc80_00040,"[-30.725782116365355, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595]","[2352, 2352, 2352, 2352, 2352]",0.6651671854978254,1.2557849431657147,0.17033953396632023,1.6520497127172078,0.0,6.411,39933.125,4.632,12500,12500,2816256,2816256,12500,11001,76.67261410788382,58.25311203319502,-0.035235286,0.35944772,-0.40420234
-29.304374561492335,-100.21495185255542,-44.60857822473571,2352.0,1,1,15000,15000,False,6,6,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-52-02,1617324722,177.19083976745605,929.1418309211731,67895,alexanders-mbp.lan,192.168.86.244,929.1418309211731,0,6,ddc80_00040,"[-29.304374561492335, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595, -30.725782116365355]","[2352, 2352, 2352, 2352, 2352, 2352]",0.666217612324627,1.2568377392323518,0.1707082415047295,1.6468002392908037,0.0,6.342,40364.413,3.763,15000,15000,3456256,3456256,15000,13501,78.73227091633466,57.94820717131474,-0.06567663,0.27647713,-0.62086344
-29.304374561492335,-100.21495185255542,-42.47406330110054,2352.0,1,1,17500,17500,False,7,7,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-55-07,1617324907,185.06635284423828,1114.2081837654114,67895,alexanders-mbp.lan,192.168.86.244,1114.2081837654114,0,7,ddc80_00040,"[-29.666973759289508, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595, -30.725782116365355, -29.304374561492335]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6673232153011638,1.2589041598114818,0.17111746982895676,1.643912860000618,0.0,6.071,42171.027,4.404,17500,17500,4096256,4096256,17500,16001,75.74712643678161,56.97816091954023,-0.06791806,0.26351976,-0.48384762
-27.54647439197281,-100.21495185255542,-40.608114687459576,2352.0,1,1,20000,20000,False,8,8,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_01-58-16,1617325096,189.0762128829956,1303.284396648407,67895,alexanders-mbp.lan,192.168.86.244,1303.284396648407,0,8,ddc80_00040,"[-27.54647439197281, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595, -30.725782116365355, -29.304374561492335, -29.666973759289508]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6686528128414646,1.2614498314121865,0.17153446023720756,1.6424499419724699,0.0,6.822,37522.953,4.24,20000,20000,4736256,4736256,20000,18501,75.77003745318352,57.57191011235956,-0.07446912,0.273156,-0.6659304
-26.86082836108998,-100.21495185255542,-39.08063842897407,2352.0,1,1,22500,22500,False,9,9,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_02-01-26,1617325286,189.81709504127502,1493.101491689682,67895,alexanders-mbp.lan,192.168.86.244,1493.101491689682,0,9,ddc80_00040,"[-26.86082836108998, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595, -30.725782116365355, -29.304374561492335, -29.666973759289508, -27.54647439197281]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6700410386253416,1.2642308675269032,0.17199384227702397,1.6418747676242136,0.0,7.106,36025.802,3.743,22500,22500,5376256,5376256,22500,21001,79.4231343283582,56.91716417910449,-0.039138835,0.24679983,-0.39103925
-26.86082836108998,-100.21495185255542,-37.89197839917008,2352.0,1,1,25000,25000,False,10,10,5a476ab205ae45c39c7907b2f5e3bd58,2021-04-02_02-04-36,1617325476,189.45070886611938,1682.5522005558014,67895,alexanders-mbp.lan,192.168.86.244,1682.5522005558014,0,10,ddc80_00040,"[-27.194038130934192, -100.21495185255542, -40.54781955978039, -29.72102139123721, -37.137519866983595, -30.725782116365355, -29.304374561492335, -29.666973759289508, -27.54647439197281, -26.86082836108998]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6714830790200035,1.267083281827535,0.1724160647771545,1.641821276115785,0.0,6.807,37605.746,4.705,25000,25000,6016256,6016256,25000,23501,78.25468164794007,56.80749063670413,-0.06628606,0.27703184,-0.69899464
