episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-88.45534153476804,-88.45534153476804,-88.45534153476804,2352.0,1,1,2500,2500,False,1,1,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-28-32,1617575312,72.4508409500122,72.4508409500122,72495,alexanders-mbp.lan,192.168.86.250,72.4508409500122,0,1,e1727_00001,[-88.45534153476804],[2352],0.6128306009444366,1.0966351870201627,0.1475252374941137,1.590593010842538,0.0,4.177,61292.581,3.609,2500,2500,256256,256256,2500,1001,69.8116504854369,60.12135922330097,0.0140478145,0.09520892,-0.21980791
-50.32238657655721,-88.45534153476804,-69.38886405566262,2352.0,1,1,5000,5000,False,2,2,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-31-15,1617575475,163.03866386413574,235.48950481414795,72495,alexanders-mbp.lan,192.168.86.250,235.48950481414795,0,2,e1727_00001,"[-50.32238657655721, -88.45534153476804]","[2352, 2352]",0.6267018186156721,1.130270289999287,0.15337096846993453,1.5972213770234867,0.0,4.452,57506.685,3.735,5000,5000,896256,896256,5000,3501,74.37922077922079,59.53203463203464,-0.07896997,0.11411237,-0.406669
-36.512387036294996,-88.45534153476804,-58.43003838254008,2352.0,1,1,7500,7500,False,3,3,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-34-05,1617575645,169.80521893501282,405.29472374916077,72495,alexanders-mbp.lan,192.168.86.250,405.29472374916077,0,3,e1727_00001,"[-36.512387036294996, -88.45534153476804, -50.32238657655721]","[2352, 2352, 2352]",0.6347126832692381,1.1514927995280084,0.15664476309589367,1.6029197080868396,0.0,5.789,44222.94,3.474,7500,7500,1536256,1536256,7500,6001,72.79625000000001,58.31208333333334,-0.08551423,0.10153462,-0.44225812
-30.63120525390932,-88.45534153476804,-51.480330100382396,2352.0,1,1,10000,10000,False,4,4,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-36-58,1617575818,172.94897198677063,578.2436957359314,72495,alexanders-mbp.lan,192.168.86.250,578.2436957359314,0,4,e1727_00001,"[-30.63120525390932, -88.45534153476804, -50.32238657655721, -36.512387036294996]","[2352, 2352, 2352, 2352]",0.6398483696469128,1.1651600697120827,0.15882762107210507,1.6077588854954001,0.0,5.712,44819.919,3.845,10000,10000,2176256,2176256,10000,8501,78.74979423868314,57.98395061728396,-0.08758181,0.12342859,-0.46254286
-27.643748354254583,-88.45534153476804,-46.71301375115682,2352.0,1,1,12500,12500,False,5,5,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-39-51,1617575991,173.35430097579956,751.597996711731,72495,alexanders-mbp.lan,192.168.86.250,751.597996711731,0,5,e1727_00001,"[-27.643748354254583, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932]","[2352, 2352, 2352, 2352, 2352]",0.6437951939418617,1.1753606914276122,0.16035495802595856,1.611739011095569,0.0,5.897,43410.168,4.458,12500,12500,2816256,2816256,12500,11001,73.73606557377049,57.699999999999996,-0.10593533,0.054449,-0.4141334
-27.643748354254583,-88.45534153476804,-43.83580756342952,2352.0,1,1,15000,15000,False,6,6,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-42-45,1617576165,173.73006796836853,925.3280646800995,72495,alexanders-mbp.lan,192.168.86.250,925.3280646800995,0,6,e1727_00001,"[-29.44977662479298, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932, -27.643748354254583]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6467078188087478,1.183006049501988,0.16143643153109682,1.6147903062974744,0.0,4.323,59220.997,3.12,15000,15000,3456256,3456256,15000,13501,74.08,57.62408163265306,-0.09670889,0.07459812,-0.37617332
-26.37955034131376,-88.45534153476804,-41.342056531698695,2352.0,1,1,17500,17500,False,7,7,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-45-40,1617576340,174.55489921569824,1099.8829638957977,72495,alexanders-mbp.lan,192.168.86.250,1099.8829638957977,0,7,e1727_00001,"[-26.37955034131376, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932, -27.643748354254583, -29.44977662479298]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6490442879232311,1.189237152292893,0.16227018747834135,1.6176451752137908,0.0,4.262,60069.809,3.391,17500,17500,4096256,4096256,17500,16001,76.61178861788618,57.53943089430893,-0.09569374,0.051342975,-0.49139053
-22.513416986690977,-88.45534153476804,-38.98847658857274,2352.0,1,1,20000,20000,False,8,8,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-48-36,1617576516,175.681871175766,1275.5648350715637,72495,alexanders-mbp.lan,192.168.86.250,1275.5648350715637,0,8,e1727_00001,"[-22.513416986690977, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932, -27.643748354254583, -29.44977662479298, -26.37955034131376]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6509947787005235,1.1939581779241837,0.16289427421627872,1.619813265521107,0.0,4.748,53920.838,3.953,20000,20000,4736256,4736256,20000,18501,70.86558704453441,57.701619433198395,-0.11965039,0.014600515,-0.522315
-22.49848113560493,-88.45534153476804,-37.15625487157631,2352.0,1,1,22500,22500,False,9,9,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-51-32,1617576692,176.07915902137756,1451.6439940929413,72495,alexanders-mbp.lan,192.168.86.250,1451.6439940929413,0,9,e1727_00001,"[-22.49848113560493, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932, -27.643748354254583, -29.44977662479298, -26.37955034131376, -22.513416986690977]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6527488226807469,1.1978382096233682,0.1634085989855806,1.6215887064747432,0.0,4.562,56113.143,3.688,22500,22500,5376256,5376256,22500,21001,73.20120481927711,57.5847389558233,-0.12191193,0.00814902,-0.40928397
-22.49848113560493,-88.45534153476804,-35.79613376507794,2352.0,1,1,25000,25000,False,10,10,10803182bf564cccb590f6c1a2a37848,2021-04-04_23-54-28,1617576868,176.09480667114258,1627.7388007640839,72495,alexanders-mbp.lan,192.168.86.250,1627.7388007640839,0,10,e1727_00001,"[-23.555043806592586, -88.45534153476804, -50.32238657655721, -36.512387036294996, -30.63120525390932, -27.643748354254583, -29.44977662479298, -26.37955034131376, -22.513416986690977, -22.49848113560493]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6542089895928583,1.2010971335009206,0.16383124777641128,1.6230424042929752,0.0,4.569,56031.155,3.53,25000,25000,6016256,6016256,25000,23501,73.56814516129032,57.93145161290322,-0.14594647,-0.019194156,-0.53701246
