episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-74.19681015198886,-74.19681015198886,-74.19681015198886,2352.0,1,1,2500,2500,False,1,1,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-28-34,1617575314,74.54452705383301,74.54452705383301,72489,alexanders-mbp.lan,192.168.86.250,74.54452705383301,0,1,e1727_00007,[-74.19681015198886],[2352],0.5961487360927211,1.0944546246137776,0.14691827584151887,1.5687973010258787,0.0,6.098,41981.578,4.495,2500,2500,256256,256256,2500,1001,65.25,60.13490566037736,-0.049311563,0.15360485,-0.3472494
-41.595257460665074,-74.19681015198886,-57.89603380632697,2352.0,1,1,5000,5000,False,2,2,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-31-24,1617575484,170.50975465774536,245.05428171157837,72489,alexanders-mbp.lan,192.168.86.250,245.05428171157837,0,2,e1727_00007,"[-41.595257460665074, -74.19681015198886]","[2352, 2352]",0.6096901445233284,1.120130805643866,0.15221364306221163,1.5748930651340434,0.0,6.498,39396.43,3.868,5000,5000,896256,896256,5000,3501,75.43057851239669,59.50454545454546,-0.10956596,0.08599063,-0.38669032
-35.891039668618994,-74.19681015198886,-50.56103576042431,2352.0,1,1,7500,7500,False,3,3,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-34-25,1617575665,180.04221105575562,425.096492767334,72489,alexanders-mbp.lan,192.168.86.250,425.096492767334,0,3,e1727_00007,"[-35.891039668618994, -74.19681015198886, -41.595257460665074]","[2352, 2352, 2352]",0.6180550437335866,1.1395643136796871,0.15565809258099622,1.58421510443451,0.0,9.459,27062.959,3.651,7500,7500,1536256,1536256,7500,6001,80.8267716535433,58.29133858267716,-0.110263415,0.10880755,-0.40901464
-35.891039668618994,-74.19681015198886,-49.37297614346041,2352.0,1,1,10000,10000,False,4,4,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-37-30,1617575850,185.306538105011,610.403030872345,72489,alexanders-mbp.lan,192.168.86.250,610.403030872345,0,4,e1727_00007,"[-45.808797292568734, -74.19681015198886, -41.595257460665074, -35.891039668618994]","[2352, 2352, 2352, 2352]",0.6242185565664198,1.1531955564037344,0.15805517266186864,1.592202686027118,0.0,9.572,26745.99,4.265,10000,10000,2176256,2176256,10000,8501,76.78620689655173,57.91839080459771,-0.15512747,0.13219032,-0.49066016
-35.891039668618994,-74.19681015198886,-46.74610007393324,2352.0,1,1,12500,12500,False,5,5,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-40-38,1617576038,187.33163475990295,797.7346656322479,72489,alexanders-mbp.lan,192.168.86.250,797.7346656322479,0,5,e1727_00007,"[-36.238595795824565, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734]","[2352, 2352, 2352, 2352, 2352]",0.6299400607414631,1.1634522926263298,0.15969129525145642,1.5983208589600881,0.0,7.672,33366.122,3.476,12500,12500,2816256,2816256,12500,11001,74.50528301886793,57.67547169811321,-0.171068,0.05387622,-0.5826293
-33.3261698400333,-74.19681015198886,-44.50944503494992,2352.0,1,1,15000,15000,False,6,6,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-43-46,1617576226,187.6313762664795,985.3660418987274,72489,alexanders-mbp.lan,192.168.86.250,985.3660418987274,0,6,e1727_00007,"[-33.3261698400333, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734, -36.238595795824565]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6340690842448787,1.1714283804375782,0.16093407157672415,1.6037326279382766,0.0,11.912,21491.815,3.853,15000,15000,3456256,3456256,15000,13501,76.64848484848487,57.5625,-0.17121837,0.08249814,-0.5372267
-30.49990469081206,-74.19681015198886,-42.50808212864451,2352.0,1,1,17500,17500,False,7,7,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-46-54,1617576414,188.15786290168762,1173.523904800415,72489,alexanders-mbp.lan,192.168.86.250,1173.523904800415,0,7,e1727_00007,"[-30.49990469081206, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734, -36.238595795824565, -33.3261698400333]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6371006102067591,1.177475981813757,0.1618983225897447,1.6076855871805797,0.0,10.293,24871.255,3.726,17500,17500,4096256,4096256,17500,16001,74.69396226415095,57.58301886792452,-0.17570965,0.04359895,-0.59165287
-30.49990469081206,-74.19681015198886,-41.29334425540949,2352.0,1,1,20000,20000,False,8,8,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-50-03,1617576603,188.69099593162537,1362.2149007320404,72489,alexanders-mbp.lan,192.168.86.250,1362.2149007320404,0,8,e1727_00007,"[-32.79017914276427, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734, -36.238595795824565, -33.3261698400333, -30.49990469081206]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6396031530587812,1.1823085621190725,0.16267016311727672,1.611062321128042,0.0,11.833,21633.584,4.481,20000,20000,4736256,4736256,20000,18501,77.82996254681647,57.6438202247191,-0.19501956,0.05742324,-0.723201
-30.49990469081206,-74.19681015198886,-40.250279654370125,2352.0,1,1,22500,22500,False,9,9,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-53-12,1617576792,188.92498183250427,1551.1398825645447,72489,alexanders-mbp.lan,192.168.86.250,1551.1398825645447,0,9,e1727_00007,"[-31.905762846055254, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734, -36.238595795824565, -33.3261698400333, -30.49990469081206, -32.79017914276427]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6419598482147781,1.1864655739065777,0.16329935075343863,1.6139938282087924,0.0,10.847,23600.485,4.486,22500,22500,5376256,5376256,22500,21001,75.65451127819549,57.82894736842106,-0.19437593,0.020099014,-0.5354127
-30.49990469081206,-74.19681015198886,-39.60538302346051,2352.0,1,1,25000,25000,False,10,10,e1cc31573e114aaea559d33860e47e79,2021-04-04_23-56-23,1617576983,190.3858950138092,1741.5257775783539,72489,alexanders-mbp.lan,192.168.86.250,1741.5257775783539,0,10,e1727_00007,"[-33.801313345274, -74.19681015198886, -41.595257460665074, -35.891039668618994, -45.808797292568734, -36.238595795824565, -33.3261698400333, -30.49990469081206, -32.79017914276427, -31.905762846055254]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6441597633129188,1.1900499003671137,0.16381877164922945,1.6165676361398487,0.0,8.507,30094.336,3.569,25000,25000,6016256,6016256,25000,23501,76.49141791044777,57.44626865671641,-0.21662046,0.009521261,-0.61465514
