episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-73.63445605979685,-73.63445605979685,-73.63445605979685,2352.0,1,1,2500,2500,False,1,1,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-36-41,1617586601,88.82683801651001,88.82683801651001,88907,alexanders-mbp.lan,192.168.86.250,88.82683801651001,0,1,e1727_00019,[-73.63445605979685],[2352],0.7327928966352912,1.404579807786358,0.18096789985787912,1.9811587732155673,0.0,6.943,36873.129,4.756,2500,2500,256256,256256,2500,1001,84.15396825396826,56.64523809523808,-0.16307373,-0.010317251,-0.3970925
-39.79845610452101,-73.63445605979685,-56.71645608215893,2352.0,1,1,5000,5000,False,2,2,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-39-59,1617586799,197.42503309249878,286.2518711090088,88907,alexanders-mbp.lan,192.168.86.250,286.2518711090088,0,2,e1727_00019,"[-39.79845610452101, -73.63445605979685]","[2352, 2352]",0.7339551825882475,1.390178372952297,0.18067592015610995,1.9287884370736914,0.0,7.323,34956.63,4.381,5000,5000,896256,896256,5000,3501,82.50719424460432,56.69028776978417,-0.19334699,-0.014151932,-0.51963264
-35.72126053904857,-73.63445605979685,-49.71805756778881,2352.0,1,1,7500,7500,False,3,3,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-43-23,1617587003,203.84501123428345,490.09688234329224,88907,alexanders-mbp.lan,192.168.86.250,490.09688234329224,0,3,e1727_00019,"[-35.72126053904857, -73.63445605979685, -39.79845610452101]","[2352, 2352, 2352]",0.7343842246002964,1.3867056795935548,0.18098914112780096,1.9025804911592203,0.0,12.246,20904.804,6.884,7500,7500,1536256,1536256,7500,6001,82.23240418118466,56.62090592334495,-0.21359439,0.005688306,-0.63592887
-35.72126053904857,-73.63445605979685,-46.69516457929073,2352.0,1,1,10000,10000,False,4,4,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-46-59,1617587219,215.75516271591187,705.8520450592041,88907,alexanders-mbp.lan,192.168.86.250,705.8520450592041,0,4,e1727_00019,"[-37.62648561379654, -73.63445605979685, -39.79845610452101, -35.72126053904857]","[2352, 2352, 2352, 2352]",0.7362279627314448,1.3851211171247184,0.18148201683226978,1.8869121241709317,0.0,8.849,28930.053,4.749,10000,10000,2176256,2176256,10000,8501,78.50688524590164,57.4022950819672,-0.22490253,-0.007846855,-0.52429134
-35.72126053904857,-73.63445605979685,-45.16999610604181,2352.0,1,1,12500,12500,False,5,5,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-50-33,1617587433,213.58427000045776,919.4363150596619,88907,alexanders-mbp.lan,192.168.86.250,919.4363150596619,0,5,e1727_00019,"[-39.069322213046064, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654]","[2352, 2352, 2352, 2352, 2352]",0.7379731173987674,1.3851026415651408,0.18200399520474936,1.8770361302736862,0.0,9.27,27617.314,4.429,12500,12500,2816256,2816256,12500,11001,79.00265780730896,57.44717607973423,-0.24035585,-0.008978758,-0.50738066
-35.72126053904857,-73.63445605979685,-44.192632555766664,2352.0,1,1,15000,15000,False,6,6,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-54-10,1617587650,217.03556203842163,1136.4718770980835,88907,alexanders-mbp.lan,192.168.86.250,1136.4718770980835,0,6,e1727_00019,"[-39.305814804390934, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654, -39.069322213046064]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7393437175988552,1.3860852346823676,0.18257903133869524,1.8701979012777443,0.0,9.234,27723.632,4.648,15000,15000,3456256,3456256,15000,13501,84.4549019607843,57.32254901960785,-0.26093647,0.035006292,-0.7571539
-35.70342455238453,-73.63445605979685,-42.979888555283495,2352.0,1,1,17500,17500,False,7,7,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_02-57-47,1617587867,216.920254945755,1353.3921320438385,88907,alexanders-mbp.lan,192.168.86.250,1353.3921320438385,0,7,e1727_00019,"[-35.70342455238453, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654, -39.069322213046064, -39.305814804390934]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7411192886336359,1.3873618914003107,0.18308429586976652,1.865145011196624,0.0,9.433,27138.13,3.772,17500,17500,4096256,4096256,17500,16001,76.29150326797385,56.94052287581699,-0.24226332,-0.028539203,-0.58972913
-33.69259807685048,-73.63445605979685,-41.818977245479374,2352.0,1,1,20000,20000,False,8,8,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_03-01-28,1617588088,220.2049069404602,1573.5970389842987,88907,alexanders-mbp.lan,192.168.86.250,1573.5970389842987,0,8,e1727_00019,"[-33.69259807685048, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654, -39.069322213046064, -39.305814804390934, -35.70342455238453]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7424018323964262,1.3889794736834156,0.18358178381086074,1.8614306211396363,0.0,8.816,29039.121,4.415,20000,20000,4736256,4736256,20000,18501,81.07354838709678,57.02193548387096,-0.25118598,-0.016916908,-0.5387419
-32.42362958972944,-73.63445605979685,-40.775049728173826,2352.0,1,1,22500,22500,False,9,9,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_03-05-07,1617588307,219.71502804756165,1793.3120670318604,88907,alexanders-mbp.lan,192.168.86.250,1793.3120670318604,0,9,e1727_00019,"[-32.42362958972944, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654, -39.069322213046064, -39.305814804390934, -35.70342455238453, -33.69259807685048]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.743513522580352,1.3905370472464011,0.1839993819108357,1.8585529789109638,0.0,13.613,18805.573,5.015,22500,22500,5376256,5376256,22500,21001,80.24354838709678,57.1874193548387,-0.25995195,-0.02503547,-0.5645412
-32.42362958972944,-73.63445605979685,-40.308610843511616,2352.0,1,1,25000,25000,False,10,10,1ac2be09b8df45659e7ae3d3fa797aed,2021-04-05_03-08-44,1617588524,216.29893136024475,2009.610998392105,88907,alexanders-mbp.lan,192.168.86.250,2009.610998392105,0,10,e1727_00019,"[-36.110660881551745, -73.63445605979685, -39.79845610452101, -35.72126053904857, -37.62648561379654, -39.069322213046064, -39.305814804390934, -35.70342455238453, -33.69259807685048, -32.42362958972944]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7442550776320254,1.3918031043345602,0.18432678395872312,1.8560329074252646,0.0,10.243,24991.489,4.603,25000,25000,6016256,6016256,25000,23501,77.76754098360655,57.291803278688526,-0.2700544,-0.015874237,-0.7369358
