episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-91.1348654825753,-91.1348654825753,-91.1348654825753,2352.0,1,1,2500,2500,False,1,1,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-02-37,1617296557,67.45267724990845,67.45267724990845,15298,alexanders-mbp.lan,192.168.86.244,67.45267724990845,0,1,ddc80_00000,[-91.1348654825753],[2352],0.5830043509024613,1.1008525552486526,0.15105880865427268,1.5571706536196557,0.0,4.364,58655.826,3.366,2500,2500,256256,256256,2500,1001,63.46770833333333,62.37395833333333,-0.29729724,-0.1912679,-0.5699941
-30.926081696573316,-91.1348654825753,-61.03047358957431,2352.0,1,1,5000,5000,False,2,2,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-05-12,1617296712,154.614275932312,222.06695318222046,15298,alexanders-mbp.lan,192.168.86.244,222.06695318222046,0,2,ddc80_00000,"[-30.926081696573316, -91.1348654825753]","[2352, 2352]",0.596414342317479,1.1223529508300294,0.15523079021420455,1.5559120134576667,0.0,3.268,78337.005,3.716,5000,5000,896256,896256,5000,3501,61.796347031963464,61.0917808219178,-0.35290456,-0.18793772,-0.6412015
-30.926081696573316,-91.1348654825753,-51.151135185764566,2352.0,1,1,7500,7500,False,3,3,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-08-00,1617296880,167.7318229675293,389.79877614974976,15298,alexanders-mbp.lan,192.168.86.244,389.79877614974976,0,3,ddc80_00000,"[-31.392458378145115, -91.1348654825753, -30.926081696573316]","[2352, 2352, 2352]",0.613603465740464,1.14325256981993,0.1586062993570981,1.5641407035884614,0.0,4.136,61902.479,3.583,7500,7500,1536256,1536256,7500,6001,77.9626050420168,61.27731092436975,-0.37223047,-0.18156846,-0.7377506
-30.926081696573316,-91.1348654825753,-47.31005096964601,2352.0,1,1,10000,10000,False,4,4,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-10-58,1617297058,177.98611521720886,567.7848913669586,15298,alexanders-mbp.lan,192.168.86.244,567.7848913669586,0,4,ddc80_00000,"[-35.78679832129031, -91.1348654825753, -30.926081696573316, -31.392458378145115]","[2352, 2352, 2352, 2352]",0.6253049025897289,1.161877716608304,0.16149623004515778,1.576002286689076,0.0,3.842,66637.818,3.748,10000,10000,2176256,2176256,10000,8501,81.15515873015872,61.44126984126984,-0.3848658,-0.15318587,-0.72835106
-30.00570702120607,-91.1348654825753,-43.84918217995802,2352.0,1,1,12500,12500,False,5,5,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-13-54,1617297234,175.13830494880676,742.9231963157654,15298,alexanders-mbp.lan,192.168.86.244,742.9231963157654,0,5,ddc80_00000,"[-30.00570702120607, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031]","[2352, 2352, 2352, 2352, 2352]",0.6341673932221673,1.1763019216468624,0.16369479641572574,1.585420742040394,0.0,3.213,79668.622,2.83,12500,12500,2816256,2816256,12500,11001,72.11250000000001,61.762903225806454,-0.40180236,-0.1235168,-0.73042625
-29.12416696122791,-91.1348654825753,-41.395012976836334,2352.0,1,1,15000,15000,False,6,6,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-16-50,1617297410,176.19590497016907,919.1191012859344,15298,alexanders-mbp.lan,192.168.86.244,919.1191012859344,0,6,ddc80_00000,"[-29.12416696122791, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031, -30.00570702120607]","[2352, 2352, 2352, 2352, 2352, 2352]",0.641155859611429,1.1880394511365298,0.16543988109083077,1.5932261091779836,0.0,3.605,71016.08,3.027,15000,15000,3456256,3456256,15000,13501,77.43493975903614,61.84578313253012,-0.4024072,-0.12586534,-0.83607537
-28.953232557139224,-91.1348654825753,-39.61761577402246,2352.0,1,1,17500,17500,False,7,7,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-19-54,1617297594,183.58457803726196,1102.7036793231964,15298,alexanders-mbp.lan,192.168.86.244,1102.7036793231964,0,7,ddc80_00000,"[-28.953232557139224, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031, -30.00570702120607, -29.12416696122791]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6473018664573933,1.1987392136929056,0.1669761351511482,1.6013983007642785,0.0,4.201,60945.035,4.029,17500,17500,4096256,4096256,17500,16001,82.15846153846154,62.18615384615384,-0.43664235,-0.1404405,-0.88868594
-28.953232557139224,-91.1348654825753,-38.47823874149584,2352.0,1,1,20000,20000,False,8,8,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-23-03,1617297783,188.63088083267212,1291.3345601558685,15298,alexanders-mbp.lan,192.168.86.244,1291.3345601558685,0,8,ddc80_00000,"[-30.50259951380942, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031, -30.00570702120607, -29.12416696122791, -28.953232557139224]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6531519275907773,1.2085987483636984,0.16835562792851336,1.6096367517122532,0.0,3.817,67064.015,3.656,20000,20000,4736256,4736256,20000,18501,85.39962264150944,62.69584905660376,-0.4050631,-0.12955903,-0.83634996
-28.953232557139224,-91.1348654825753,-37.664016712305376,2352.0,1,1,22500,22500,False,9,9,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-26-10,1617297970,186.95114517211914,1478.2857053279877,15298,alexanders-mbp.lan,192.168.86.244,1478.2857053279877,0,9,ddc80_00000,"[-31.150240478781733, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031, -30.00570702120607, -29.12416696122791, -28.953232557139224, -30.50259951380942]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6580375585510956,1.217340309737378,0.16955787816182272,1.6171244691541844,0.0,3.836,66739.295,3.534,22500,22500,5376256,5376256,22500,21001,75.66566037735849,62.870188679245274,-0.44725022,-0.15887986,-0.8755607
-28.953232557139224,-91.1348654825753,-37.012253572247126,2352.0,1,1,25000,25000,False,10,10,d016f04de5cb4ad09c4ae64483770cd8,2021-04-01_18-29-17,1617298157,186.64077496528625,1664.926480293274,15298,alexanders-mbp.lan,192.168.86.244,1664.926480293274,0,10,ddc80_00000,"[-31.14638531172287, -91.1348654825753, -30.926081696573316, -31.392458378145115, -35.78679832129031, -30.00570702120607, -29.12416696122791, -28.953232557139224, -30.50259951380942, -31.150240478781733]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6623215209996929,1.225121850093912,0.17061773477113296,1.6237861828869644,0.0,3.825,66931.913,3.101,25000,25000,6016256,6016256,25000,23501,79.2246212121212,62.48598484848486,-0.47401953,-0.1547205,-0.932966
