episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-93.650053493986,-93.650053493986,-93.650053493986,2352.0,1,1,2500,2500,False,1,1,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-02-39,1617296559,69.04974889755249,69.04974889755249,15293,alexanders-mbp.lan,192.168.86.244,69.04974889755249,0,1,ddc80_00003,[-93.650053493986],[2352],0.5753393032130409,1.0839834636518928,0.14657356509300576,1.557312026971438,0.0,3.615,70820.29,2.65,2500,2500,256256,256256,2500,1001,71.76020408163265,62.37448979591836,-0.09417648,0.06627506,-0.4847493
-33.283445713777425,-93.650053493986,-63.46674960388171,2352.0,1,1,5000,5000,False,2,2,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-05-17,1617296717,158.16426277160645,227.21401166915894,15293,alexanders-mbp.lan,192.168.86.244,227.21401166915894,0,2,ddc80_00003,"[-33.283445713777425, -93.650053493986]","[2352, 2352]",0.5917966485490509,1.1086828503130643,0.15175688736129433,1.559436980590943,0.0,4.458,57422.727,3.175,5000,5000,896256,896256,5000,3501,70.56607142857142,61.104910714285715,-0.11100772,0.1371148,-0.50968707
-33.283445713777425,-93.650053493986,-53.58904972084673,2352.0,1,1,7500,7500,False,3,3,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-08-10,1617296890,172.6280698776245,399.84208154678345,15293,alexanders-mbp.lan,192.168.86.244,399.84208154678345,0,3,ddc80_00003,"[-33.83364995477675, -93.650053493986, -33.283445713777425]","[2352, 2352, 2352]",0.605050381632179,1.129949537459751,0.1555212965388435,1.569031630624191,0.0,4.999,51205.909,3.769,7500,7500,1536256,1536256,7500,6001,69.26967213114754,61.25327868852459,-0.17341158,0.089006804,-0.4621456
-30.98480894559576,-93.650053493986,-47.937989527033984,2352.0,1,1,10000,10000,False,4,4,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-11-12,1617297072,182.53422212600708,582.3763036727905,15293,alexanders-mbp.lan,192.168.86.244,582.3763036727905,0,4,ddc80_00003,"[-30.98480894559576, -93.650053493986, -33.283445713777425, -33.83364995477675]","[2352, 2352, 2352, 2352]",0.6167423674597362,1.149865874352555,0.15879466928877767,1.583637960460257,0.0,5.02,50998.453,4.218,10000,10000,2176256,2176256,10000,8501,84.31853281853282,61.45521235521235,-0.16582341,0.10435163,-0.43574828
-30.98480894559576,-93.650053493986,-46.462044551403025,2352.0,1,1,12500,12500,False,5,5,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-14-12,1617297252,179.8993639945984,762.2756676673889,15293,alexanders-mbp.lan,192.168.86.244,762.2756676673889,0,5,ddc80_00003,"[-40.55826464887923, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576]","[2352, 2352, 2352, 2352, 2352]",0.6250485341734768,1.165111054273182,0.16114261076283154,1.5946796866786979,0.0,4.427,57828.789,3.171,12500,12500,2816256,2816256,12500,11001,82.23937007874015,61.81653543307086,-0.19304237,0.06541771,-0.59404737
-30.98480894559576,-93.650053493986,-44.64164686875526,2352.0,1,1,15000,15000,False,6,6,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-17-13,1617297433,180.33626127243042,942.6119289398193,15293,alexanders-mbp.lan,192.168.86.244,942.6119289398193,0,6,ddc80_00003,"[-35.53965845551639, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576, -40.55826464887923]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6317119073814864,1.1774304331577903,0.162943747464254,1.6037999604835689,0.0,5.884,43510.083,4.583,15000,15000,3456256,3456256,15000,13501,78.05019607843137,61.789803921568634,-0.1787515,0.08492234,-0.4669028
-30.98480894559576,-93.650053493986,-42.773843340350254,2352.0,1,1,17500,17500,False,7,7,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-20-19,1617297619,186.67192792892456,1129.283856868744,15293,alexanders-mbp.lan,192.168.86.244,1129.283856868744,0,7,ddc80_00003,"[-31.5670221699202, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576, -40.55826464887923, -35.53965845551639]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6378152285042576,1.1883674423372648,0.1644915178978254,1.6125526546713318,0.0,5.634,45442.272,3.813,17500,17500,4096256,4096256,17500,16001,83.14962121212122,62.29962121212121,-0.20693506,0.06676243,-0.68194944
-27.903289919113973,-93.650053493986,-40.915024162695715,2352.0,1,1,20000,20000,False,8,8,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-23-32,1617297812,192.3268940448761,1321.61075091362,15293,alexanders-mbp.lan,192.168.86.244,1321.61075091362,0,8,ddc80_00003,"[-27.903289919113973, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576, -40.55826464887923, -35.53965845551639, -31.5670221699202]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6435435542211012,1.1984323490627842,0.16587980970310334,1.6210812825687042,0.0,6.821,37533.053,4.492,20000,20000,4736256,4736256,20000,18501,71.91107011070112,62.73911439114392,-0.20550916,0.093102634,-0.6162223
-27.782067998343738,-93.650053493986,-39.455806811101056,2352.0,1,1,22500,22500,False,9,9,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-26-44,1617298004,192.44055604934692,1514.051306962967,15293,alexanders-mbp.lan,192.168.86.244,1514.051306962967,0,9,ddc80_00003,"[-27.782067998343738, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576, -40.55826464887923, -35.53965845551639, -31.5670221699202, -27.903289919113973]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.648861968282027,1.2074043767249953,0.16707860791334364,1.6290368195349798,0.0,6.038,42399.33,4.224,22500,22500,5376256,5376256,22500,21001,73.42930402930405,62.923809523809524,-0.21217623,0.05908606,-0.55220336
-23.050318221527995,-93.650053493986,-37.81525795214374,2352.0,1,1,25000,25000,False,10,10,4ba047ffb44b4207bda92efca48605f9,2021-04-01_18-29-52,1617298192,187.87438488006592,1701.9256918430328,15293,alexanders-mbp.lan,192.168.86.244,1701.9256918430328,0,10,ddc80_00003,"[-23.050318221527995, -93.650053493986, -33.283445713777425, -33.83364995477675, -30.98480894559576, -40.55826464887923, -35.53965845551639, -31.5670221699202, -27.903289919113973, -27.782067998343738]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6534528088090978,1.2149627202177042,0.1680912134971409,1.6358348770769044,0.0,4.704,54427.027,3.731,25000,25000,6016256,6016256,25000,23501,79.89285714285714,62.35639097744362,-0.22235464,0.029239751,-0.68369806
