,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.0,1.2000000476837158,0.0,0.0,0.073,1.1270000476837159,-0.0
1,2013-01-14 00:30:00,0.8760486245155334,0.3901263475418091,1.2000000476837158,0.0,0.0,0.115,0.8408736047744749,-0.0
2,2013-01-14 01:00:00,0.7507182955741882,0.5312022566795349,1.1478290557861328,0.0,1.094,0.024,0.269050533771515,-0.0
3,2013-01-14 01:30:00,0.006903309375047684,0.0,1.191440224647522,0.0,1.263,0.126,0.0,-0.04117597753524779
4,2013-01-14 02:00:00,8.428562432527542e-05,0.0,1.2000000476837158,0.0,1.25,0.319,0.0,-0.09112999523162843
5,2013-01-14 02:30:00,0.0,0.02410833165049553,1.2000000476837158,0.0,0.35600000000000004,0.055,0.7648917160332201,-0.0
6,2013-01-14 03:00:00,0.773547887802124,0.607482373714447,1.0623433589935303,0.0,0.669,0.189,0.6047341942191127,-0.0
7,2013-01-14 03:30:00,0.5275516510009766,1.0398796796798706,0.98787921667099,0.0,0.45,0.7390000000000001,0.21212078332900997,-0.013626589890718651
8,2013-01-14 04:00:00,0.15788032114505768,1.2000000476837158,0.9202592372894287,0.0,0.0,0.7559999999999999,1.2,-0.0
9,2013-01-14 04:30:00,0.46231600642204285,0.10403762012720108,1.1640719175338745,0.0,0.444,0.083,0.568962379872799,-0.0
10,2013-01-14 05:00:00,0.40033525228500366,0.8553130626678467,0.6997989416122437,0.0,0.513,0.364,0.7297621775865553,-0.0
11,2013-01-14 05:30:00,0.6669145226478577,0.8200417160987854,1.0243107080459595,0.0,0.0,0.823,0.497433928728104,-0.0
12,2013-01-14 06:00:00,0.029677193611860275,1.0841320753097534,1.2000000476837158,0.0,0.0,0.6729999999999999,0.8480001149177544,-0.0
13,2013-01-14 06:30:00,0.03472919017076492,0.597672700881958,1.0725810527801514,0.0,0.0,0.833,0.4733270692825329,-0.0
14,2013-01-14 07:00:00,0.0,1.1479473114013672,1.2000000476837158,0.05,0.0,0.848,0.7073985977172829,-0.0
15,2013-01-14 07:30:00,0.008523080497980118,0.7556504607200623,1.2000000476837158,0.106,0.0,0.7659999999999999,0.7439831500351476,-0.0
16,2013-01-14 08:00:00,0.0,0.6560115814208984,1.2000000476837158,0.206,0.0,0.855,0.8070221661925219,-0.0
17,2013-01-14 08:30:00,0.0,0.7201398015022278,1.1914385557174683,0.238,0.0,0.122,1.2,-0.0
18,2013-01-14 09:00:00,0.6382549405097961,0.26608410477638245,1.1135706901550293,0.213,0.0,0.292,0.6419158952236175,-0.0
19,2013-01-14 09:30:00,0.029880229383707047,0.7820920348167419,1.1827893257141113,0.238,0.0,0.104,1.2,-0.0
20,2013-01-14 10:00:00,0.41286104917526245,0.29463592171669006,1.1144087314605713,0.463,0.0,0.282,0.6735030291080475,-0.0
21,2013-01-14 10:30:00,0.0,0.687964916229248,1.0666345357894897,0.363,0.0,0.269,1.2,-0.0
22,2013-01-14 11:00:00,0.16287580132484436,0.38286975026130676,1.1126987934112549,1.131,0.0,1.15,0.6352544484138491,-0.0
23,2013-01-14 11:30:00,0.0,0.04895028471946716,1.1737914085388184,1.519,0.0,0.624,1.2,-0.0
24,2013-01-14 12:00:00,0.0,0.8885504603385925,0.9035440683364868,1.619,0.0,0.158,1.2,-0.0
25,2013-01-14 12:30:00,0.0,0.5774028301239014,0.8347933292388916,1.538,0.0,0.379,1.2,-0.0
26,2013-01-14 13:00:00,0.0,0.6007131934165955,0.801484227180481,1.763,0.0,0.145,1.2,-0.0
27,2013-01-14 13:30:00,0.009575599804520607,0.9462663531303406,0.7972532510757446,1.781,0.0,0.058,1.2,-0.0
28,2013-01-14 14:00:00,0.03270973637700081,0.8346844911575317,0.8448255658149719,1.769,0.0,0.099,1.2,-0.0
29,2013-01-14 14:30:00,0.02341599389910698,0.8632460832595825,0.8036317825317383,1.719,0.0,0.122,1.2,-0.0
30,2013-01-14 15:00:00,0.021086523309350014,0.6980688571929932,0.8210415840148926,1.663,0.0,0.036000000000000004,1.2,-0.0
31,2013-01-14 15:30:00,0.03801636025309563,0.6411052942276001,0.8472583293914795,1.519,0.0,0.619,1.2,-0.0
32,2013-01-14 16:00:00,0.026237651705741882,0.3531452417373657,0.7092057466506958,1.138,0.0,0.135,1.2,-0.0
33,2013-01-14 16:30:00,0.11392050981521606,0.06860551238059998,0.9238751530647278,1.075,0.0,0.081,1.2,-0.0
34,2013-01-14 17:00:00,0.0,0.0072831325232982635,0.7458679676055908,0.525,0.0,0.25,1.2,-0.0
35,2013-01-14 17:30:00,0.007553061470389366,0.27426019310951233,1.1700208187103271,0.863,0.0,0.161,1.2,-0.0
36,2013-01-14 18:00:00,0.6843704581260681,0.1681642085313797,0.8965518474578857,0.775,0.0,0.146,0.9764653333425521,-0.0
37,2013-01-14 18:30:00,0.2545819580554962,0.2747533917427063,0.7160388231277466,0.188,0.0,0.154,0.8423159415721894,-0.0
38,2013-01-14 19:00:00,0.32312485575675964,0.7209585309028625,1.1375033855438232,0.106,0.0,0.4370000000000001,0.5454095859527586,-0.0
39,2013-01-14 19:30:00,0.09045952558517456,0.776837944984436,1.1543241739273071,0.063,0.0,0.218,1.2,-0.0
40,2013-01-14 20:00:00,0.5244237184524536,0.0,1.0694867372512817,0.019,0.0,0.241,0.959,-0.0
41,2013-01-14 20:30:00,0.1306910216808319,0.0,1.184653878211975,0.0,0.0,0.13699999999999998,1.047653878211975,-0.0
42,2013-01-14 21:00:00,0.05941924452781677,0.026835091412067413,1.2000000476837158,0.0,0.0,0.249,0.9241649562716484,-0.0
43,2013-01-14 21:30:00,0.39288434386253357,0.07613178342580795,1.2000000476837158,0.0,0.0,0.318,0.8058682642579078,-0.0
44,2013-01-14 22:00:00,0.5577782392501831,0.589770495891571,1.2000000476837158,0.0,0.0,0.231,1.167493023276329,-0.0
45,2013-01-14 22:30:00,0.6551560759544373,0.0,1.0672861337661743,0.0,0.0,0.396,0.771493023276329,-0.0
46,2013-01-14 23:00:00,0.21505841612815857,0.43339499831199646,1.1483044624328613,0.0,0.0,0.851,0.7726189551353453,-0.0
47,2013-01-14 23:30:00,0.06755799800157547,0.5097432136535645,1.157209038734436,0.0,0.0,0.6920000000000001,0.8530188760757448,-0.0
48,2013-01-15 00:00:00,0.04397138953208923,0.5047805309295654,1.2000000476837158,0.0,0.0,0.115,1.2,-0.0
49,2013-01-15 00:30:00,0.5009021759033203,0.0,1.114952564239502,0.0,0.0,0.113,1.087,-0.0
50,2013-01-15 01:00:00,0.043306827545166016,0.0,1.1593506336212158,0.0,1.081,0.024,0.05435063362121586,-0.0
51,2013-01-15 01:30:00,0.030189260840415955,0.023397274315357208,1.143066167831421,0.0,1.25,0.38,0.0,-0.11563311064839364
52,2013-01-15 02:00:00,0.0808129608631134,0.014182006008923054,1.145388126373291,0.0,1.263,0.129,0.0,-0.048009387963563195
53,2013-01-15 02:30:00,0.08308415114879608,0.0012641985667869449,1.1346826553344727,0.0,0.219,0.136,0.7784184567676857,-0.0
54,2013-01-15 03:00:00,0.8264234066009521,0.5906171798706055,1.1481996774673462,0.0,0.9,0.16399999999999998,0.3885459065940228,-0.0
55,2013-01-15 03:30:00,0.39861053228378296,0.01715994067490101,1.2000000476837158,0.0,0.381,0.737,0.06484010700881482,-0.0
56,2013-01-15 04:00:00,0.26654714345932007,0.0,1.2000000476837158,0.0,0.0,0.767,0.4330000476837158,-0.0
57,2013-01-15 04:30:00,0.02668948285281658,1.1419771909713745,1.2000000476837158,0.0,0.769,0.316,0.5070227613449096,-0.0
58,2013-01-15 05:00:00,0.6927659511566162,1.0447516441345215,1.079827070236206,0.0,0.25,0.109,1.182202833175659,-0.0
59,2013-01-15 05:30:00,0.8646092414855957,0.06917999684810638,1.1580969095230103,0.0,0.0,0.821,0.3454143368005753,-0.0
60,2013-01-15 06:00:00,0.05850057676434517,1.1848047971725464,1.2000000476837158,0.0,0.0,1.311,0.41336657691001855,-0.0
61,2013-01-15 06:30:00,0.08755820989608765,1.1815189123153687,1.2000000476837158,0.006,0.0,0.52,1.05974798154831,-0.0
62,2013-01-15 07:00:00,0.814998984336853,0.08654821664094925,1.1520730257034302,0.063,0.0,0.401,0.8669558202624308,-0.0
