,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.5203766822814941,0.6655982732772827,0.0,0.0,0.073,0.07222159099578858,-0.0
1,2013-01-14 00:30:00,0.9159929156303406,0.04911556467413902,1.0,0.0,0.0,0.115,0.835884435325861,-0.0
2,2013-01-14 01:00:00,0.7760374546051025,0.4529816508293152,0.9519365429878235,0.0,1.094,0.024,0.048063457012176514,-0.03316139784932138
3,2013-01-14 01:30:00,0.7327480912208557,0.004491270985454321,0.985801100730896,0.0,1.263,0.126,0.0,-0.062189017025455824
4,2013-01-14 02:00:00,0.8532302975654602,0.015162719413638115,0.9826408624649048,0.0,1.25,0.319,0.0,-0.11438218569487335
5,2013-01-14 02:30:00,0.9937516450881958,0.0,0.9591324329376221,0.0,0.35600000000000004,0.055,0.5481324329376219,-0.0
6,2013-01-14 03:00:00,0.7116043567657471,0.652753472328186,0.4999663829803467,0.0,0.669,0.189,0.5000336170196533,-0.02890402791023248
7,2013-01-14 03:30:00,0.5660653710365295,0.884448766708374,0.933606743812561,0.0,0.45,0.7390000000000001,0.06639325618743896,-0.03777549937248232
8,2013-01-14 04:00:00,1.0,0.49001985788345337,0.7057181000709534,0.0,0.0,0.7559999999999999,0.0,-0.14588147460937498
9,2013-01-14 04:30:00,0.6822428107261658,0.016004526987671852,1.0,0.0,0.444,0.083,0.4569954730123282,-0.0
10,2013-01-14 05:00:00,0.6551275253295898,0.6608980894088745,0.43671298027038574,0.0,0.513,0.364,0.5632870197296143,-0.004097534894049216
11,2013-01-14 05:30:00,0.5500555634498596,0.8950347304344177,0.6561581492424011,0.0,0.0,0.823,0.3438418507575989,-0.050881667575836176
12,2013-01-14 06:00:00,0.4668915271759033,0.9821485877037048,0.8114656805992126,0.0,0.0,0.6729999999999999,0.6571677107810975,-0.0
13,2013-01-14 06:30:00,0.021738724783062935,0.41424745321273804,0.8005244135856628,0.0,0.0,0.833,0.43841712522506726,-0.0
14,2013-01-14 07:00:00,0.011285952292382717,0.014256082475185394,0.9932470321655273,0.05,0.0,0.848,0.1697049973979593,-0.0
15,2013-01-14 07:30:00,0.6846045255661011,0.0,1.0,0.106,0.0,0.7659999999999999,0.2340000000000001,-0.0
16,2013-01-14 08:00:00,0.6143016219139099,0.014023656956851482,1.0,0.206,0.0,0.855,0.13097634304314854,-0.0
17,2013-01-14 08:30:00,0.5673198699951172,0.0,1.0,0.238,0.0,0.122,0.878,-0.0
18,2013-01-14 09:00:00,0.6682952046394348,0.0,0.6139490604400635,0.213,0.0,0.292,0.8300000000000001,-0.0
19,2013-01-14 09:30:00,0.9226125478744507,0.0,1.0,0.238,0.0,0.104,1.0,-0.0
20,2013-01-14 10:00:00,0.7546213865280151,0.0,0.6871772408485413,0.463,0.0,0.282,0.718,-0.0
21,2013-01-14 10:30:00,0.15141728520393372,0.41761085391044617,0.7050617933273315,0.363,0.0,0.269,0.7861372904777527,-0.0
22,2013-01-14 11:00:00,0.5931963324546814,0.6106342077255249,0.7984073162078857,1.131,0.0,1.15,0.20489487886428837,-0.0
23,2013-01-14 11:30:00,0.03187727555632591,0.0,0.750152051448822,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.03468277305364609,0.0,0.05441401153802872,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.027540121227502823,0.3354733884334564,0.45126521587371826,1.538,0.0,0.379,1.0,-0.0
