,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.0,1.2000000476837158,0.0,0.0,0.073,1.1270000476837159,-0.0
1,2013-01-14 00:30:00,0.0,0.0,1.1906845569610596,0.0,0.0,0.115,1.0756845569610596,-0.0
2,2013-01-14 01:00:00,0.0,0.0,1.1832927465438843,0.0,1.094,0.024,0.0652927465438842,-0.0
3,2013-01-14 01:30:00,0.0,0.0006579977343790233,1.168175458908081,0.0,1.263,0.126,0.0,-0.04356825388262979
4,2013-01-14 02:00:00,0.0,0.018155869096517563,1.123171091079712,0.0,1.25,0.319,0.0,-0.10062847780168058
5,2013-01-14 02:30:00,0.0,0.0,1.1363519430160522,0.0,0.35600000000000004,0.055,0.7253519430160521,-0.0
6,2013-01-14 03:00:00,0.1975121945142746,0.4104354977607727,1.0151559114456177,0.0,0.669,0.189,0.12063152933120724,-0.05745795863151551
7,2013-01-14 03:30:00,0.0,0.0,1.1212897300720215,0.0,0.45,0.7390000000000001,0.0,-0.018281772880554215
8,2013-01-14 04:00:00,0.14476360380649567,0.0,1.1228989362716675,0.0,0.0,0.7559999999999999,0.3668989362716676,-0.0
9,2013-01-14 04:30:00,0.0,1.0798535346984863,1.1244934797286987,0.0,0.444,0.083,1.2,-0.0
10,2013-01-14 05:00:00,0.7356179356575012,0.0,1.1160333156585693,0.0,0.513,0.364,0.32299999999999995,-0.0
11,2013-01-14 05:30:00,0.6927847266197205,1.1015881299972534,1.1003319025039673,0.0,0.0,0.823,1.0294118700027466,-0.0
12,2013-01-14 06:00:00,0.01313086599111557,0.2574818432331085,0.8932735919952393,0.0,0.0,0.6729999999999999,0.6106944167613982,-0.0
13,2013-01-14 06:30:00,0.0,0.6845542192459106,1.111963152885437,0.0,0.0,0.833,0.861056947231293,-0.0
14,2013-01-14 07:00:00,0.0,0.5190679430961609,1.136703372001648,0.05,0.0,0.848,0.560818162441253,-0.0
15,2013-01-14 07:30:00,0.0,0.7646854519844055,1.1605325937271118,0.106,0.0,0.7659999999999999,1.0536782231330883,-0.0
16,2013-01-14 08:00:00,0.0425453707575798,0.26499393582344055,1.173356533050537,0.206,0.0,0.855,0.4510135056376432,-0.0
17,2013-01-14 08:30:00,0.0,0.9309929609298706,1.1523457765579224,0.238,0.0,0.122,1.2,-0.0
18,2013-01-14 09:00:00,0.010353418067097664,0.1470671445131302,0.8192360997200012,0.213,0.0,0.292,0.9635794374197721,-0.0
19,2013-01-14 09:30:00,0.0,0.3368316888809204,1.123510718345642,0.238,0.0,0.104,1.2,-0.0
20,2013-01-14 10:00:00,0.0,0.11892805993556976,0.627656102180481,0.463,0.0,0.282,1.2,-0.0
21,2013-01-14 10:30:00,0.0,0.1820010393857956,1.140175223350525,0.363,0.0,0.269,1.1119989606142042,-0.0
22,2013-01-14 11:00:00,0.0,0.202018141746521,1.1887975931167603,1.131,0.0,1.15,1.1549839370250703,-0.0
23,2013-01-14 11:30:00,0.0,1.2000000476837158,1.2000000476837158,1.519,0.0,0.624,0.9850321259498594,-0.0
24,2013-01-14 12:00:00,0.0,1.2000000476837158,1.0127445459365845,1.619,0.0,0.158,1.2,-0.0
25,2013-01-14 12:30:00,0.3086455166339874,1.2000000476837158,0.8718268871307373,1.538,0.0,0.379,0.850354435682297,-0.0
26,2013-01-14 13:00:00,0.0,1.1466825008392334,0.9151874780654907,1.763,0.0,0.145,1.2,-0.0
27,2013-01-14 13:30:00,0.0,1.2000000476837158,0.9044596552848816,1.781,0.0,0.058,1.2,-0.0
28,2013-01-14 14:00:00,0.414529025554657,1.1889524459838867,0.801383376121521,1.769,0.0,0.099,1.2,-0.0
29,2013-01-14 14:30:00,0.37579381465911865,1.2000000476837158,0.7932950258255005,1.719,0.0,0.122,1.2,-0.0
30,2013-01-14 15:00:00,0.41392284631729126,1.2000000476837158,0.7583203911781311,1.663,0.0,0.036000000000000004,1.2,-0.0
31,2013-01-14 15:30:00,0.5214415788650513,1.2000000476837158,0.8522819876670837,1.519,0.0,0.619,0.3785583734512328,-0.0
32,2013-01-14 16:00:00,0.0,0.327775776386261,1.193238377571106,1.138,0.0,0.135,1.2,-0.0
33,2013-01-14 16:30:00,0.013842870481312275,1.1949225664138794,0.89951092004776,1.075,0.0,0.081,0.9852345631048083,-0.0
34,2013-01-14 17:00:00,0.7330008149147034,0.9430550336837769,0.9341729283332825,0.525,0.0,0.25,0.2658270716667175,-0.011911500482931733
35,2013-01-14 17:30:00,0.5948088765144348,0.4167539179325104,0.7657126188278198,0.863,0.0,0.161,1.2,-0.0
36,2013-01-14 18:00:00,0.45174697041511536,0.40504589676856995,1.050838828086853,0.775,0.0,0.146,0.9722071328163145,-0.0
37,2013-01-14 18:30:00,0.027424637228250504,1.1602071523666382,1.2000000476837158,0.188,0.0,0.154,0.447104717999697,-0.0
