,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.001290128449909389,0.20891855657100677,0.809013843536377,0.0,0.0,0.073,0.5270952869653702,-0.0
1,2013-01-14 00:30:00,0.7511999011039734,0.7920728325843811,0.8880068063735962,0.0,0.0,0.115,1.0,-0.0
2,2013-01-14 01:00:00,0.8970003128051758,0.027054395526647568,0.9696701169013977,0.0,1.094,0.024,0.030329883098602295,-0.021618427862524995
3,2013-01-14 01:30:00,0.6458824872970581,0.0,0.9623522758483887,0.0,1.263,0.126,0.0,-0.06408477241516113
4,2013-01-14 02:00:00,0.7040988802909851,0.0,0.9768592119216919,0.0,1.25,0.319,0.0,-0.11344407880783082
5,2013-01-14 02:30:00,1.0,0.0,0.9560410976409912,0.0,0.35600000000000004,0.055,0.5450410976409911,-0.0
6,2013-01-14 03:00:00,0.9939087629318237,0.7460266947746277,0.8365398049354553,0.0,0.669,0.189,0.30589110994339,-0.0
7,2013-01-14 03:30:00,0.7464608550071716,0.0,0.9810388088226318,0.0,0.45,0.7390000000000001,0.0,-0.05614952161788942
8,2013-01-14 04:00:00,1.0,0.0,0.9754000306129456,0.0,0.0,0.7559999999999999,0.21940003061294566,-0.0
9,2013-01-14 04:30:00,0.5755676627159119,0.0,1.0,0.0,0.444,0.083,0.47300000000000003,-0.0
10,2013-01-14 05:00:00,0.9280192255973816,0.7201748490333557,0.7647194862365723,0.0,0.513,0.364,0.4568251509666441,-0.0
11,2013-01-14 05:30:00,0.452023983001709,0.8426691293716431,0.8029671311378479,0.0,0.0,0.823,0.42068056869506876,-0.0
12,2013-01-14 06:00:00,0.03372296690940857,0.005603669676929712,0.9779301285743713,0.0,0.0,0.6729999999999999,0.2993264588974417,-0.0
13,2013-01-14 06:30:00,0.47862979769706726,0.004337554331868887,1.0,0.0,0.0,0.833,0.16266244566813115,-0.0
14,2013-01-14 07:00:00,0.6999168395996094,0.022661497816443443,1.0,0.05,0.0,0.848,0.12933850218355658,-0.0
15,2013-01-14 07:30:00,0.6924900412559509,0.01154747512191534,1.0,0.106,0.0,0.7659999999999999,0.22245252487808476,-0.0
16,2013-01-14 08:00:00,0.6072421669960022,0.0,1.0,0.206,0.0,0.855,0.14500000000000002,-0.0
17,2013-01-14 08:30:00,0.7890118360519409,0.0950699895620346,1.0,0.238,0.0,0.122,0.7829300104379654,-0.0
18,2013-01-14 09:00:00,0.7903872728347778,0.02969174273312092,1.0,0.213,0.0,0.292,0.6864482363909483,-0.0
19,2013-01-14 09:30:00,0.7678986191749573,0.04445488005876541,1.0,0.238,0.0,0.104,0.8515451199412346,-0.0
20,2013-01-14 10:00:00,0.7976253032684326,0.05599858611822128,1.0,0.463,0.0,0.282,0.8104562939405442,-0.0
21,2013-01-14 10:30:00,0.6342931985855103,0.3500501811504364,1.0,0.363,0.0,0.269,0.5704935249090194,-0.0
22,2013-01-14 11:00:00,0.44537314772605896,0.1726350337266922,0.9657301902770996,1.131,0.0,1.15,1.0,-0.0
23,2013-01-14 11:30:00,0.05879458412528038,0.025072474032640457,0.9813175797462463,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.1050994023680687,0.9808545112609863,1.0,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,1.0,0.0,0.9984098672866821,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.08358296006917953,0.9427216649055481,1.0,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,1.0,0.0,1.0,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.03120739571750164,0.995944082736969,1.0,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,1.0,0.0,1.0,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.04604214057326317,0.9795249104499817,1.0,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,1.0,0.0,1.0,1.519,0.0,0.619,0.8999999999999999,-0.0
32,2013-01-14 16:00:00,0.04075823351740837,0.9697217345237732,0.983393132686615,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.9696928858757019,0.5128089189529419,0.9697946906089783,1.075,0.0,0.081,0.5114981951713562,-0.0
34,2013-01-14 17:00:00,0.08174476027488708,0.07469544559717178,0.978872537612915,0.525,0.0,0.25,1.0,-0.0
35,2013-01-14 17:30:00,0.4944852292537689,0.44901570677757263,0.9521359801292419,0.863,0.0,0.161,0.7584990639686584,-0.0
36,2013-01-14 18:00:00,0.2666395902633667,0.3773619532585144,0.8026853799819946,0.775,0.0,0.146,1.0,-0.0
37,2013-01-14 18:30:00,0.21048450469970703,0.3895045816898346,0.5728002786636353,0.188,0.0,0.154,0.4564954183101654,-0.0
38,2013-01-14 19:00:00,0.6028352379798889,0.697076678276062,0.9352724552154541,0.106,0.0,0.4370000000000001,0.7409324851036072,-0.0
39,2013-01-14 19:30:00,0.23390093445777893,0.23145005106925964,0.9874310493469238,0.063,0.0,0.218,0.9426849787235261,-0.0
40,2013-01-14 20:00:00,0.8569076061248779,0.0,0.9694553017616272,0.019,0.0,0.241,0.7284553017616272,-0.0
41,2013-01-14 20:30:00,0.8195507526397705,0.0,0.9779879450798035,0.0,0.0,0.13699999999999998,0.8409879450798035,-0.0
42,2013-01-14 21:00:00,0.8479973673820496,0.0,1.0,0.0,0.0,0.249,0.751,-0.0
43,2013-01-14 21:30:00,0.8357468247413635,0.01274151261895895,0.9817411303520203,0.0,0.0,0.318,0.6509996177330613,-0.0
44,2013-01-14 22:00:00,0.808070957660675,0.0,0.9855530261993408,0.0,0.0,0.231,0.7545530261993408,-0.0
45,2013-01-14 22:30:00,0.8197246789932251,0.0,0.9809340834617615,0.0,0.0,0.396,0.5849340834617615,-0.0
46,2013-01-14 23:00:00,0.6106113195419312,0.0,0.9656338095664978,0.0,0.0,0.851,0.11463380956649782,-0.0
47,2013-01-14 23:30:00,0.6960312128067017,0.0,0.9826533794403076,0.0,0.0,0.6920000000000001,0.29065337944030756,-0.0
48,2013-01-15 00:00:00,0.3879522383213043,0.0,0.985221266746521,0.0,0.0,0.115,0.870221266746521,-0.0
49,2013-01-15 00:30:00,0.8127221465110779,0.0,1.0,0.0,0.0,0.113,0.887,-0.0
50,2013-01-15 01:00:00,0.8449583053588867,0.0,1.0,0.0,1.081,0.024,0.0,-0.014579999999999996
51,2013-01-15 01:30:00,1.0,0.0,0.9873831868171692,0.0,1.25,0.38,0.0,-0.1288616813182831
52,2013-01-15 02:00:00,1.0,0.0,0.977855920791626,0.0,1.263,0.129,0.0,-0.0633444079208374
53,2013-01-15 02:30:00,0.8081664443016052,0.0,0.9554272890090942,0.0,0.219,0.136,0.6004272890090943,-0.0
54,2013-01-15 03:00:00,0.9301530122756958,0.6936327219009399,0.8260242342948914,0.0,0.9,0.16399999999999998,0.17397576570510864,-0.035765027718543986
55,2013-01-15 03:30:00,1.0,0.0,0.9982935190200806,0.0,0.381,0.737,0.0,-0.032320749864578245
56,2013-01-15 04:00:00,1.0,0.0,0.9959666132926941,0.0,0.0,0.767,0.22896661329269408,-0.0
57,2013-01-15 04:30:00,0.5423198938369751,0.0,0.980750560760498,0.0,0.769,0.316,0.0,-0.028147348594665535
58,2013-01-15 05:00:00,0.989010214805603,0.000564800575375557,0.947843074798584,0.0,0.25,0.109,0.5882782742232084,-0.0
59,2013-01-15 05:30:00,0.925380527973175,0.8071286082267761,0.8225634694099426,0.0,0.0,0.821,0.19531484332680704,-0.0
