,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.22401265799999237,0.862602174282074,0.0,0.0,0.073,0.5655895162820817,-0.0
1,2013-01-14 00:30:00,0.9231115579605103,0.7182542085647583,0.7819159030914307,0.0,0.0,0.115,1.0,-0.0
2,2013-01-14 01:00:00,0.7185218930244446,0.31838515400886536,0.9642037749290466,0.0,1.094,0.024,0.03579622507095337,-0.051298137907981885
3,2013-01-14 01:30:00,0.42314454913139343,2.2917985916137695e-05,0.97543865442276,0.0,1.263,0.126,0.0,-0.06277842635631561
4,2013-01-14 02:00:00,0.4935024380683899,0.0,0.9762774109840393,0.0,1.25,0.319,0.0,-0.11350225890159608
5,2013-01-14 02:30:00,0.9960412979125977,0.0,0.9608780145645142,0.0,0.35600000000000004,0.055,0.549878014564514,-0.0
6,2013-01-14 03:00:00,0.9402995705604553,0.7793863415718079,0.812046229839325,0.0,0.669,0.189,0.26285762929916395,-0.0
7,2013-01-14 03:30:00,0.7139773964881897,0.0,0.9652283191680908,0.0,0.45,0.7390000000000001,0.0,-0.060418353824615495
8,2013-01-14 04:00:00,1.0,0.004000565502792597,0.9801281094551086,0.0,0.0,0.7559999999999999,0.22012754395231615,-0.0
9,2013-01-14 04:30:00,0.42094719409942627,0.0,0.9837192296981812,0.0,0.444,0.083,0.4567192296981812,-0.0
10,2013-01-14 05:00:00,0.8980407118797302,0.7879474759101868,0.7882357239723206,0.0,0.513,0.364,0.42161406469345075,-0.0
11,2013-01-14 05:30:00,0.4833877980709076,0.09764823317527771,0.2614142596721649,0.0,0.0,0.823,0.25784803819656354,-0.17799317284584046
12,2013-01-14 06:00:00,0.5482703447341919,0.0,0.5751794576644897,0.0,0.0,0.6729999999999999,0.0,-0.02641154643058775
13,2013-01-14 06:30:00,1.0,0.0,0.9678700566291809,0.0,0.0,0.833,0.13487005662918095,-0.0
14,2013-01-14 07:00:00,0.56411212682724,0.0,0.9716002345085144,0.05,0.0,0.848,0.12360023450851443,-0.0
15,2013-01-14 07:30:00,0.5090358853340149,0.0,0.9674925208091736,0.106,0.0,0.7659999999999999,0.20149252080917368,-0.0
16,2013-01-14 08:00:00,0.3998815715312958,0.0,0.9501206278800964,0.206,0.0,0.855,0.09512062788009645,-0.0
17,2013-01-14 08:30:00,0.5714035034179688,0.022438369691371918,0.9558277130126953,0.238,0.0,0.122,0.8113893433213234,-0.0
18,2013-01-14 09:00:00,0.5906621217727661,0.0,0.9545028805732727,0.213,0.0,0.292,0.8966106566786765,-0.0
19,2013-01-14 09:30:00,0.6893886923789978,0.0,0.9742183685302734,0.238,0.0,0.104,0.9993893433213236,-0.0
20,2013-01-14 10:00:00,0.6722234487533569,0.01877494901418686,1.0,0.463,0.0,0.282,0.6998357076644894,-0.0
21,2013-01-14 10:30:00,0.48948389291763306,0.0800308808684349,0.9899096488952637,0.363,0.0,0.269,0.9511334114670756,-0.0
