,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0,0.0012543437769636512,1.3282626867294312,0.0,0.0,0.073,1.2540083429524675,-0.0
1,2013-01-14 00:30:00,1.31308114528656,0.0,1.283617377281189,0.0,0.0,0.115,1.168617377281189,-0.0
2,2013-01-14 01:00:00,1.2904796600341797,0.03012842871248722,1.2843108177185059,0.0,1.094,0.024,0.13618238900601856,-0.0
3,2013-01-14 01:30:00,1.2120507955551147,0.033636096864938736,1.3223869800567627,0.0,1.263,0.126,0.0,-0.027067261538207505
4,2013-01-14 02:00:00,1.3145073652267456,0.022966688498854637,1.3393975496292114,0.0,1.25,0.319,0.0,-0.06819366749480367
5,2013-01-14 02:30:00,1.3473308086395264,0.0024836973752826452,1.2956278324127197,0.0,0.35600000000000004,0.055,0.8821441350374369,-0.0
6,2013-01-14 03:00:00,1.2798165082931519,0.7864059805870056,1.30472731590271,0.0,0.669,0.189,0.7913057493381201,-0.0
7,2013-01-14 03:30:00,1.3069067001342773,0.8272281289100647,1.3133866786956787,0.0,0.45,0.7390000000000001,0.6011603724136947,-0.0
8,2013-01-14 04:00:00,0.0,0.9843081831932068,1.312774419784546,0.0,0.0,0.7559999999999999,1.2573710719794038,-0.0
9,2013-01-14 04:30:00,1.2992066144943237,0.05204994976520538,1.3024173974990845,0.0,0.444,0.083,0.7303710719794039,-0.0
10,2013-01-14 05:00:00,1.3274240493774414,0.884088933467865,1.3612531423568726,0.0,0.513,0.364,0.9781689225733267,-0.0
11,2013-01-14 05:30:00,1.3894919157028198,0.7577093839645386,1.2912845611572266,0.0,0.0,0.823,0.6629527708888077,-0.0
12,2013-01-14 06:00:00,1.3988230228424072,0.8157830834388733,1.2688117027282715,0.0,0.0,0.6729999999999999,1.385311374783511,-0.0
13,2013-01-14 06:30:00,1.399999976158142,0.0,1.2757383584976196,0.0,0.0,0.833,0.5523113747835111,-0.0
14,2013-01-14 07:00:00,1.1575355529785156,0.9948201179504395,1.3216537237167358,0.05,0.0,0.848,1.152557132482538,-0.0
15,2013-01-14 07:30:00,1.37217378616333,0.3257468640804291,1.2522276639938354,0.106,0.0,0.7659999999999999,0.5911388709544944,-0.0
16,2013-01-14 08:00:00,1.209753155708313,0.9707282185554504,1.033538818359375,0.206,0.0,0.855,0.7799940395355609,-0.0
17,2013-01-14 08:30:00,1.3843941688537598,0.8577176928520203,1.1430293321609497,0.238,0.0,0.122,1.1842942280768578,-0.0
18,2013-01-14 09:00:00,0.04192601889371872,0.5257007479667664,1.0355932712554932,0.213,0.0,0.292,1.1009327391983617,-0.0
19,2013-01-14 09:30:00,0.07332507520914078,0.02797902561724186,1.200486660003662,0.238,0.0,0.104,1.2349327391983616,-0.0
20,2013-01-14 10:00:00,0.10961733013391495,0.25837442278862,0.8847952485084534,0.463,0.0,0.282,1.3239081084129118,-0.0
21,2013-01-14 10:30:00,0.11386801302433014,0.29956376552581787,1.0467365980148315,0.363,0.0,0.269,1.232752004624028,-0.0
22,2013-01-14 11:00:00,0.05624489486217499,0.3899969458580017,1.0274184942245483,1.131,0.0,1.15,1.1567643603074171,-0.0
23,2013-01-14 11:30:00,0.01238236390054226,0.24492713809013367,1.3286656141281128,1.519,0.0,0.624,1.4,-0.0
24,2013-01-14 12:00:00,0.032719992101192474,0.649671196937561,1.2907499074935913,1.619,0.0,0.158,1.4,-0.0
25,2013-01-14 12:30:00,0.056553248316049576,0.7473089694976807,1.2901504039764404,1.538,0.0,0.379,1.4,-0.0
26,2013-01-14 13:00:00,0.06534836441278458,1.3050568103790283,1.2840059995651245,1.763,0.0,0.145,1.4,-0.0
27,2013-01-14 13:30:00,0.045232418924570084,0.018898041918873787,1.055599570274353,1.781,0.0,0.058,1.4,-0.0
28,2013-01-14 14:00:00,0.04874534532427788,1.384129285812378,1.3534365892410278,1.769,0.0,0.099,1.4,-0.0
29,2013-01-14 14:30:00,0.016821373254060745,0.0,1.0432223081588745,1.719,0.0,0.122,1.4,-0.0
30,2013-01-14 15:00:00,0.0,1.306715965270996,1.3041621446609497,1.663,0.0,0.036000000000000004,1.4,-0.0
31,2013-01-14 15:30:00,0.0,0.0,0.8300364017486572,1.519,0.0,0.619,1.4,-0.0
32,2013-01-14 16:00:00,0.0,0.43472176790237427,1.3363415002822876,1.138,0.0,0.135,1.4,-0.0
33,2013-01-14 16:30:00,0.0,0.09794110804796219,1.320495367050171,1.075,0.0,0.081,1.4,-0.0
