,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.020933356136083603,0.062482450157403946,0.34112492203712463,0.0,0.0,0.073,0.20564247187972068,-0.0
1,2013-01-14 00:30:00,0.0006438051350414753,0.04285174608230591,0.42115747928619385,0.0,0.0,0.115,0.26330573320388795,-0.0
2,2013-01-14 01:00:00,0.0,0.032204266637563705,0.5595016479492188,0.0,1.094,0.024,0.0,-0.0631502618688345
3,2013-01-14 01:30:00,0.17336978018283844,0.02803674340248108,0.6000000238418579,0.0,1.263,0.126,0.0,-0.10312367195606231
4,2013-01-14 02:00:00,0.20717480778694153,0.019870523363351822,0.6000000238418579,0.0,1.25,0.319,0.0,-0.15311704995214942
5,2013-01-14 02:30:00,0.2635818123817444,0.014690015465021133,0.5877782702445984,0.0,0.35600000000000004,0.055,0.16208825477957722,-0.0
6,2013-01-14 03:00:00,0.0,0.03577573969960213,0.2665293216705322,0.0,0.669,0.189,0.0,-0.09485464180290701
7,2013-01-14 03:30:00,0.25528684258461,0.027520477771759033,0.5710300207138062,0.0,0.45,0.7390000000000001,0.0,-0.1742824234056473
8,2013-01-14 04:00:00,0.11960022896528244,0.20316900312900543,0.40379706025123596,0.0,0.0,0.7559999999999999,0.0,-0.14995042457699773
9,2013-01-14 04:30:00,0.10108731687068939,0.014353955164551735,0.5384568572044373,0.0,0.444,0.083,0.0,-0.0007822164492309121
10,2013-01-14 05:00:00,0.0,0.015539545565843582,0.5830181241035461,0.0,0.513,0.364,0.0,-0.08357078379482032
11,2013-01-14 05:30:00,0.3286622166633606,0.026406073942780495,0.5662299394607544,0.0,0.0,0.823,0.0,-0.07645755631014704
12,2013-01-14 06:00:00,0.07629988342523575,0.139957994222641,0.5772621631622314,0.0,0.0,0.6729999999999999,0.0,-0.06363787438631056
13,2013-01-14 06:30:00,0.285051167011261,0.0,0.5871267318725586,0.0,0.0,0.833,0.0,-0.06638578239440918
14,2013-01-14 07:00:00,0.055170461535453796,0.15341751277446747,0.5881398320198059,0.05,0.0,0.848,0.0,-0.11158497380375862
