,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.5777530074119568,0.6000000238418579,0.6000000238418579,0.0,0.0,0.073,0.6,-0.0
1,2013-01-14 00:30:00,0.3327108919620514,0.27674221992492676,0.5756178498268127,0.0,0.0,0.115,0.20825778007507323,-0.0
2,2013-01-14 01:00:00,0.5940530300140381,0.5835360884666443,0.3914886713027954,0.0,1.094,0.024,0.20851132869720457,-0.05673629773139955
3,2013-01-14 01:30:00,0.3138103783130646,0.5874968767166138,0.6000000238418579,0.0,1.263,0.126,0.0,-0.0807719510269165
4,2013-01-14 02:00:00,0.46360936760902405,0.5635002255439758,0.6000000238418579,0.0,1.25,0.319,0.0,-0.2074800201702118
5,2013-01-14 02:30:00,0.2814648747444153,0.0,0.6000000238418579,0.0,0.35600000000000004,0.055,0.18900002384185788,-0.0
6,2013-01-14 03:00:00,0.5802386999130249,0.5802109241485596,0.3640722632408142,0.0,0.669,0.189,0.23592773675918577,-0.05734387085914613
7,2013-01-14 03:30:00,0.567375659942627,0.5949934720993042,0.6000000238418579,0.0,0.45,0.7390000000000001,0.0,-0.12307920887947085
8,2013-01-14 04:00:00,0.23394475877285004,0.6000000238418579,0.5720915198326111,0.0,0.0,0.7559999999999999,0.44399997615814235,-0.0
9,2013-01-14 04:30:00,0.13218213617801666,0.5440914034843445,0.33317428827285767,0.0,0.444,0.083,0.2668257117271423,-0.056701706752777165
10,2013-01-14 05:00:00,0.1688358634710312,0.5681766867637634,0.5369881987571716,0.0,0.513,0.364,0.06301180124282835,-0.06529677609443665
11,2013-01-14 05:30:00,0.2911085784435272,0.5758786797523499,0.5817816257476807,0.0,0.0,0.823,0.27509771776199343,-0.0
12,2013-01-14 06:00:00,0.4185405671596527,0.5633617639541626,0.5642913579940796,0.0,0.0,0.6729999999999999,0.03570864200592039,-0.00601177720069886
13,2013-01-14 06:30:00,0.027176477015018463,0.08829130232334137,0.6000000238418579,0.0,0.0,0.833,0.0,-0.08674864519000053
14,2013-01-14 07:00:00,0.09983137249946594,0.0,0.5888474583625793,0.05,0.0,0.848,0.0,-0.06997118624210358
15,2013-01-14 07:30:00,0.013907328248023987,0.1645640879869461,0.6000000238418579,0.106,0.0,0.7659999999999999,0.0,-0.06438727594614027
16,2013-01-14 08:00:00,0.0,0.005678977817296982,0.569014310836792,0.206,0.0,0.855,0.0,-0.023129460084736354
17,2013-01-14 08:30:00,0.0,0.1833088994026184,0.6000000238418579,0.238,0.0,0.122,0.5326911244392395,-0.0
18,2013-01-14 09:00:00,0.0389946773648262,0.1528584063053131,0.19404157996177673,0.213,0.0,0.292,0.40595842003822324,-0.005449438975453389
19,2013-01-14 09:30:00,0.0,0.22572815418243408,0.5852887034416199,0.238,0.0,0.104,0.6,-0.0
20,2013-01-14 10:00:00,0.31681695580482483,0.09834792464971542,0.18179920315742493,0.463,0.0,0.282,0.41820079684257505,-0.014138732870221125
21,2013-01-14 10:30:00,0.05165066197514534,0.30961790680885315,0.30010703206062317,0.363,0.0,0.269,0.5930285135805606,-0.0
22,2013-01-14 11:00:00,0.3263969421386719,0.23970042169094086,0.23779495060443878,1.131,0.0,1.15,0.3622050493955612,-0.0900070489042997
23,2013-01-14 11:30:00,0.0,0.5615636706352234,0.6000000238418579,1.519,0.0,0.624,0.6,-0.0
24,2013-01-14 12:00:00,0.0,0.033033400774002075,0.6000000238418579,1.619,0.0,0.158,0.6,-0.0
25,2013-01-14 12:30:00,0.5886074304580688,0.018647275865077972,0.6000000238418579,1.538,0.0,0.379,0.6,-0.0
26,2013-01-14 13:00:00,0.5819223523139954,0.02991814911365509,0.6000000238418579,1.763,0.0,0.145,0.6,-0.0
27,2013-01-14 13:30:00,0.5889926552772522,0.04186001420021057,0.6000000238418579,1.781,0.0,0.058,0.6,-0.0
28,2013-01-14 14:00:00,0.6000000238418579,0.020900867879390717,0.6000000238418579,1.769,0.0,0.099,0.6,-0.0
29,2013-01-14 14:30:00,0.6000000238418579,0.014021480455994606,0.5893319249153137,1.719,0.0,0.122,0.6,-0.0
30,2013-01-14 15:00:00,0.6000000238418579,0.024981195107102394,0.5702072978019714,1.663,0.0,0.036000000000000004,0.6,-0.0
31,2013-01-14 15:30:00,0.6000000238418579,0.01863962598145008,0.5706096887588501,1.519,0.0,0.619,0.6,-0.0
32,2013-01-14 16:00:00,0.042456045746803284,0.013855863362550735,0.5912593007087708,1.138,0.0,0.135,0.6,-0.0
33,2013-01-14 16:30:00,0.21497231721878052,0.012942329980432987,0.5904785394668579,1.075,0.0,0.081,0.6,-0.0
34,2013-01-14 17:00:00,0.12527163326740265,0.020121129229664803,0.6000000238418579,0.525,0.0,0.25,0.6,-0.0
35,2013-01-14 17:30:00,0.0873834639787674,0.2991216480731964,0.07256956398487091,0.863,0.0,0.161,0.6,-0.0
36,2013-01-14 18:00:00,0.3352224826812744,0.5849041938781738,0.36392614245414734,0.775,0.0,0.146,0.30887332344055174,-0.0
37,2013-01-14 18:30:00,0.39266571402549744,0.21618777513504028,0.2813567817211151,0.188,0.0,0.154,0.43606557798385615,-0.0
38,2013-01-14 19:00:00,0.0,0.0905352234840393,0.5539894700050354,0.106,0.0,0.4370000000000001,0.13245424652099597,-0.0
39,2013-01-14 19:30:00,0.006931699812412262,0.18971975147724152,0.5871588587760925,0.063,0.0,0.218,0.2355074074864387,-0.0
