,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.9344217777252197,0.5829158425331116,0.8324424624443054,0.0,0.0,0.073,0.17652661991119384,-0.0
1,2013-01-14 00:30:00,0.9402574896812439,0.06307746469974518,1.0,0.0,0.0,0.115,0.8219225353002548,-0.0
2,2013-01-14 01:00:00,0.7185099720954895,0.4947773516178131,0.97287917137146,0.0,1.094,0.024,0.02712082862854004,-0.03245432508468629
3,2013-01-14 01:30:00,0.620485246181488,0.05207740515470505,1.0,0.0,1.263,0.126,0.0,-0.0655277405154705
4,2013-01-14 02:00:00,0.7108708620071411,0.045812200754880905,1.0,0.0,1.25,0.319,0.0,-0.1157112200754881
5,2013-01-14 02:30:00,0.9623022675514221,0.060506898909807205,1.0,0.0,0.35600000000000004,0.055,0.5284931010901927,-0.0
6,2013-01-14 03:00:00,0.6703827381134033,0.8115922808647156,0.662841796875,0.0,0.669,0.189,0.337158203125,-0.017208905265927308
7,2013-01-14 03:30:00,0.09570129960775375,1.0,0.9827902317047119,0.0,0.45,0.7390000000000001,0.13668359374999994,-0.0
8,2013-01-14 04:00:00,0.7471007108688354,0.9953989386558533,0.8796362280845642,0.0,0.0,0.7559999999999999,0.975233873844147,-0.0
9,2013-01-14 04:30:00,0.0,0.31391218304634094,1.0,0.0,0.444,0.083,0.20862006926536497,-0.0
10,2013-01-14 05:00:00,0.9639379382133484,0.01957649178802967,1.0,0.0,0.513,0.364,0.10342350821197033,-0.0
11,2013-01-14 05:30:00,0.9953838586807251,0.051731109619140625,0.9787121415138245,0.0,0.0,0.823,0.10398103189468388,-0.0
12,2013-01-14 06:00:00,0.9395201802253723,0.10358269512653351,1.0,0.0,0.0,0.6729999999999999,0.22341730487346656,-0.0
13,2013-01-14 06:30:00,0.9905453324317932,0.1432695835828781,1.0,0.0,0.0,0.833,0.023730416417121925,-0.0
