episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-95.5608148493473,-117.23868292824423,-106.26721214571025,2352.0,1,1,37500,False,15,15,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-20-22,1617567622,232.9914469718933,3421.205010175705,54574,alexanders-mbp.lan,192.168.86.250,3421.205010175705,0,15,2ffd1_00001,"[-101.97268563069149, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5591176214511795,0.8449476890657274,1.555438754328684,0.1984957449499605,11.571,22125.184,6.46,37500,9216256,37500,36001,79.87981651376147,57.57247706422019,-1.0575987,-0.47817415,-1.6717031
-95.5608148493473,-117.23868292824423,-105.52029883489385,2352.0,2,1,40000,False,17,16,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-24-19,1617567859,236.13808012008667,3657.3430902957916,54574,alexanders-mbp.lan,192.168.86.250,3657.3430902957916,0,16,2ffd1_00001,"[-100.17974248290929, -99.65715552463222, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5606130591595533,0.8482558451703465,1.558404353786523,0.19883418257842708,8.787,29134.224,5.065,40000,9856256,40000,38501,77.85645645645646,57.45975975975977,-1.1066769,-0.48182672,-1.8949611
-95.5608148493473,-117.23868292824423,-105.08121256393352,2352.0,1,1,42500,False,18,17,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-28-14,1617568094,234.88116574287415,3892.2242560386658,54574,alexanders-mbp.lan,192.168.86.250,3892.2242560386658,0,17,2ffd1_00001,"[-97.61674595760825, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5611597725598463,0.8495921011119437,1.5595759736939503,0.19897155962738142,7.361,34775.599,4.784,42500,10496256,42500,41001,82.91873111782476,57.48429003021147,-1.1255157,-0.5362917,-1.7574518
-95.5608148493473,-117.23868292824423,-104.7728280131475,2352.0,1,1,45000,False,19,18,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-32-10,1617568330,236.50663876533508,4128.730894804001,54574,alexanders-mbp.lan,192.168.86.250,4128.730894804001,0,18,2ffd1_00001,"[-99.22190609899941, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5616998857674105,0.8507373021275692,1.5607057638033661,0.1990978152349436,9.848,25995.507,6.286,45000,11136256,45000,43501,83.59820359281437,57.93592814371257,-1.1994514,-0.6285716,-1.7854371
-95.5608148493473,-117.23868292824423,-104.54550040595556,2352.0,1,1,47500,False,20,19,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-35-49,1617568549,218.59511494636536,4347.326009750366,54574,alexanders-mbp.lan,192.168.86.250,4347.326009750366,0,19,2ffd1_00001,"[-100.22627586930878, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5617748795714084,0.8515557012072568,1.5615346026713095,0.19918550617376943,7.423,34489.086,4.446,47500,11776256,47500,46001,72.34239482200645,58.53851132686085,-1.2852068,-0.6383065,-1.9038299
-95.5608148493473,-117.23868292824423,-104.32448116191162,2352.0,1,1,50000,False,21,20,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-39-22,1617568762,212.41125512123108,4559.737264871597,54574,alexanders-mbp.lan,192.168.86.250,4559.737264871597,0,20,2ffd1_00001,"[-99.90409628103288, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.561375966925765,0.8520231235463686,1.56207449096005,0.19923715529960123,7.442,34399.807,4.547,50000,12416256,50000,48501,76.07391304347827,58.92207357859532,-1.295247,-0.7030979,-2.2292016
-95.5608148493473,-117.23868292824423,-104.18195938616518,2352.0,1,1,52500,False,22,21,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-42-54,1617568974,212.2250428199768,4771.962307691574,54574,alexanders-mbp.lan,192.168.86.250,4771.962307691574,0,21,2ffd1_00001,"[-101.18900209548968, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5605582645675073,0.852302519534907,1.5623568517613022,0.199264114555056,7.85,32610.362,4.055,52500,13056256,52500,51001,78.663,59.181333333333335,-1.332364,-0.7572696,-2.0793622
-95.5608148493473,-117.23868292824423,-103.94078126334296,2352.0,1,1,55000,False,23,22,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-46-27,1617569187,212.579998254776,4984.54230594635,54574,alexanders-mbp.lan,192.168.86.250,4984.54230594635,0,22,2ffd1_00001,"[-98.63486256125384, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5594190302431095,0.8523480620278774,1.5624251067247166,0.19926663914993437,11.367,22522.068,5.012,55000,13696256,55000,53501,67.46588628762541,59.00066889632107,-1.4250221,-0.85453993,-2.0636368
-95.5608148493473,-117.23868292824423,-103.72181067964493,2352.0,1,1,57500,False,24,23,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-49-58,1617569398,211.30336999893188,5195.845675945282,54574,alexanders-mbp.lan,192.168.86.250,5195.845675945282,0,23,2ffd1_00001,"[-98.68548725459029, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.558051542783408,0.8523070595915879,1.5623696858923424,0.1992516290039893,7.958,32169.341,4.677,57500,14336256,57500,56001,77.00167785234899,58.51040268456375,-1.4543424,-0.81751037,-2.0500107
-95.5608148493473,-117.23868292824423,-103.4917728340825,2352.0,1,1,60000,False,25,24,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-53-32,1617569612,214.26813006401062,5410.113806009293,54574,alexanders-mbp.lan,192.168.86.250,5410.113806009293,0,24,2ffd1_00001,"[-97.97086454058362, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5565759556370544,0.8521237360225392,1.5622089500340506,0.19922501382884097,8.096,31619.888,5.064,60000,14976256,60000,58501,76.61423841059603,58.756622516556305,-1.513218,-0.9324551,-2.0770535
-95.5608148493473,-117.23868292824423,-103.30046970107517,2352.0,1,1,62500,False,26,25,e72c55688d8d48259abd3ca8d566086d,2021-04-04_21-57-07,1617569827,214.784729719162,5624.898535728455,54574,alexanders-mbp.lan,192.168.86.250,5624.898535728455,0,25,2ffd1_00001,"[-98.51789137589269, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029, -97.97086454058362]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5550411538607225,0.851852720537343,1.5619843455178857,0.19919374369525725,9.582,26716.907,5.03,62500,15616256,62500,61001,67.86092715231788,59.06523178807947,-1.5088308,-0.9321817,-2.3023708
-95.5608148493473,-117.23868292824423,-103.08289731315894,2352.0,1,1,65000,False,27,26,e72c55688d8d48259abd3ca8d566086d,2021-04-04_22-00-46,1617570046,218.57657194137573,5843.47510766983,54574,alexanders-mbp.lan,192.168.86.250,5843.47510766983,0,26,2ffd1_00001,"[-97.42601522733679, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029, -97.97086454058362, -98.51789137589269]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5535109350713383,0.8515193991456788,1.5617174315778017,0.19915967929657707,9.709,26367.999,6.513,65000,16256256,65000,63501,66.04512987012987,59.104870129870136,-1.6094344,-0.99304926,-2.2622137
-95.5608148493473,-117.23868292824423,-102.93089389069952,2352.0,1,1,67500,False,28,27,e72c55688d8d48259abd3ca8d566086d,2021-04-04_22-04-26,1617570266,220.13056707382202,6063.605674743652,54574,alexanders-mbp.lan,192.168.86.250,6063.605674743652,0,27,2ffd1_00001,"[-98.82680148429512, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029, -97.97086454058362, -98.51789137589269, -97.42601522733679]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5519201779801017,0.851174778141053,1.561381951955891,0.19911845109032336,7.33,34926.611,5.141,67500,16896256,67500,66001,70.90096774193547,59.145161290322584,-1.5848283,-1.0228978,-2.2736187
-95.5608148493473,-117.23868292824423,-102.81620588344455,2352.0,1,1,70000,False,29,28,e72c55688d8d48259abd3ca8d566086d,2021-04-04_22-08-01,1617570481,215.30882000923157,6278.914494752884,54574,alexanders-mbp.lan,192.168.86.250,6278.914494752884,0,28,2ffd1_00001,"[-99.60494168030502, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029, -97.97086454058362, -98.51789137589269, -97.42601522733679, -98.82680148429512]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5502779967885183,0.8507871913562606,1.5609946883678807,0.19907253053397847,8.597,29777.608,6.318,70000,17536256,70000,68501,73.85181518151816,59.33696369636963,-1.6408033,-1.0674756,-2.3569794
-95.5608148493473,-117.23868292824423,-102.6850334961176,2352.0,1,1,72500,False,30,29,e72c55688d8d48259abd3ca8d566086d,2021-04-04_22-11-38,1617570698,216.57275700569153,6495.487251758575,54574,alexanders-mbp.lan,192.168.86.250,6495.487251758575,0,29,2ffd1_00001,"[-98.88103426363611, -116.98223116251712, -95.5608148493473, -100.68647450726569, -107.03479251591219, -103.13780142366797, -117.23868292824423, -113.28087666942677, -104.82447830056675, -107.23784615882417, -105.02866584492183, -107.11465761509493, -107.39420291674895, -103.13500104753491, -103.37897061488944, -101.97268563069149, -100.17974248290929, -99.65715552463222, -97.61674595760825, -99.22190609899941, -100.22627586930878, -99.90409628103288, -101.18900209548968, -98.63486256125384, -98.68548725459029, -97.97086454058362, -98.51789137589269, -97.42601522733679, -98.82680148429512, -99.60494168030502]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5486231797293875,0.8504023301969011,1.560590690585635,0.1990229546748197,7.495,34154.592,4.777,72500,18176256,72500,71001,78.54590163934427,59.006229508196725,-1.6436079,-1.1128032,-2.4383366
