episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-19.14854609029826,-87.13409455637746,-33.78404711778604,2352.0,1,1,27500,27500,False,11,11,13a811f14c884262a6bc30ffabb42f99,2021-04-05_06-44-42,1617601482,199.32510805130005,2047.526124715805,11861,alexanders-mbp.lan,192.168.86.250,2047.526124715805,0,11,e1727_00039,"[-22.16327381372754, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7453850121032026,1.3724071575919228,0.1910239740012896,1.8834266521338265,0.0,5.792,44202.004,4.164,27500,27500,6656256,6656256,27500,26001,81.5540925266904,57.358362989323844,-0.09905184,0.07154295,-0.5448482
-19.14854609029826,-87.13409455637746,-32.881213621035194,2352.0,1,1,30000,30000,False,12,12,13a811f14c884262a6bc30ffabb42f99,2021-04-05_06-48-02,1617601682,199.6952588558197,2247.2213835716248,11861,alexanders-mbp.lan,192.168.86.250,2247.2213835716248,0,12,e1727_00039,"[-22.950045156775865, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7447705043907543,1.371599638784822,0.19095960660075853,1.8791155270537336,0.0,5.744,44570.062,4.566,30000,30000,7296256,7296256,30000,28501,73.8695035460993,57.71914893617021,-0.08059582,0.035172477,-0.38544
-18.63691730872446,-87.13409455637746,-31.78549852008821,2352.0,1,1,32500,32500,False,13,13,13a811f14c884262a6bc30ffabb42f99,2021-04-05_06-51-24,1617601884,202.51600170135498,2449.7373852729797,11861,alexanders-mbp.lan,192.168.86.250,2449.7373852729797,0,13,e1727_00039,"[-18.63691730872446, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7441448067916967,1.3709741221258605,0.19089884090661766,1.8753872028476404,0.0,4.525,56570.191,4.274,32500,32500,7936256,7936256,32500,31001,75.8340350877193,57.670175438596495,-0.09324298,0.043094896,-0.42840567
-16.673789945601015,-87.13409455637746,-30.70609076476769,2352.0,1,1,35000,35000,False,14,14,13a811f14c884262a6bc30ffabb42f99,2021-04-05_06-54-45,1617602085,200.2355170249939,2649.9729022979736,11861,alexanders-mbp.lan,192.168.86.250,2649.9729022979736,0,14,e1727_00039,"[-16.673789945601015, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7436133071385221,1.37046206141286,0.19085079718507705,1.872157288499421,0.0,5.546,46159.811,3.586,35000,35000,8576256,8576256,35000,33501,81.63297872340425,57.334751773049646,-0.10171246,0.03878559,-0.6092231
-16.673789945601015,-87.13409455637746,-29.91727762815947,2352.0,1,1,37500,37500,False,15,15,13a811f14c884262a6bc30ffabb42f99,2021-04-05_06-58-04,1617602284,199.17138600349426,2849.144288301468,11861,alexanders-mbp.lan,192.168.86.250,2849.144288301468,0,15,e1727_00039,"[-18.873893715644385, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7432198099870493,1.3699995946368302,0.19080398857450434,1.869186776257562,0.0,5.176,49459.309,4.018,37500,37500,9216256,9216256,37500,36001,68.82241992882562,57.28754448398577,-0.10852167,0.044105597,-0.38367498
-16.673789945601015,-87.13409455637746,-28.549203111417885,2352.0,2,1,40000,40000,False,17,16,13a811f14c884262a6bc30ffabb42f99,2021-04-05_07-01-25,1617602485,200.67889165878296,3049.823179960251,11861,alexanders-mbp.lan,192.168.86.250,3049.823179960251,0,16,e1727_00039,"[-18.315460225746676, -18.26182824596532, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015, -18.873893715644385]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7441605355769024,1.369139504715891,0.19070533161692316,1.8640566921790283,0.0,5.739,44604.5,3.968,40000,40000,9856256,9856256,40000,38501,71.53003533568905,57.08268551236749,-0.10908641,0.012249045,-0.4161211
-16.673789945601015,-87.13409455637746,-28.042773582174533,2352.0,1,1,42500,42500,False,18,17,13a811f14c884262a6bc30ffabb42f99,2021-04-05_07-04-46,1617602686,200.08680605888367,3249.9099860191345,11861,alexanders-mbp.lan,192.168.86.250,3249.9099860191345,0,17,e1727_00039,"[-19.433471585037527, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015, -18.873893715644385, -18.315460225746676, -18.26182824596532]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.744465756082077,1.3687116482127029,0.1906606721546359,1.8617901950920002,0.0,5.144,49769.947,4.028,42500,42500,10496256,10496256,42500,41001,79.12508833922261,57.07773851590106,-0.11748072,0.005945906,-0.39861938
-16.673789945601015,-87.13409455637746,-27.513841802444063,2352.0,1,1,45000,45000,False,19,18,13a811f14c884262a6bc30ffabb42f99,2021-04-05_07-08-07,1617602887,201.14094185829163,3451.050927877426,11861,alexanders-mbp.lan,192.168.86.250,3451.050927877426,0,18,e1727_00039,"[-17.993069767295577, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015, -18.873893715644385, -18.315460225746676, -18.26182824596532, -19.433471585037527]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7447260741193502,1.3683025979077637,0.19061864098555298,1.8596874739630167,0.0,6.182,41409.728,3.81,45000,45000,11136256,11136256,45000,43501,78.0696113074205,56.89964664310954,-0.14071119,-0.00046409667,-0.60240984
-16.673789945601015,-87.13409455637746,-27.0240602086904,2352.0,1,1,47500,47500,False,20,19,13a811f14c884262a6bc30ffabb42f99,2021-04-05_07-11-29,1617603089,202.0678358078003,3653.1187636852264,11861,alexanders-mbp.lan,192.168.86.250,3653.1187636852264,0,19,e1727_00039,"[-17.71820992737084, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015, -18.873893715644385, -18.315460225746676, -18.26182824596532, -19.433471585037527, -17.993069767295577]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7449523189738902,1.3679513416016542,0.19058318823428066,1.85776368530804,0.0,5.258,48687.825,3.983,47500,47500,11776256,11776256,47500,46001,72.48,57.28807017543859,-0.15782757,-0.025816113,-0.41885513
-16.673789945601015,-87.13409455637746,-26.573728032946644,2352.0,1,1,50000,50000,False,21,20,13a811f14c884262a6bc30ffabb42f99,2021-04-05_07-14-51,1617603291,201.2284379005432,3854.3472015857697,11861,alexanders-mbp.lan,192.168.86.250,3854.3472015857697,0,20,e1727_00039,"[-17.56708451807157, -87.13409455637746, -41.463758499511435, -36.10575058629075, -33.80104160909349, -32.27309625450495, -26.318253864639964, -25.001221776529928, -24.88392370494066, -23.33155753973192, -19.14854609029826, -22.16327381372754, -22.950045156775865, -18.63691730872446, -16.673789945601015, -18.873893715644385, -18.315460225746676, -18.26182824596532, -19.433471585037527, -17.993069767295577, -17.71820992737084]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7451562018092233,1.3676365221138957,0.19054591262073015,1.8559285847239178,0.0,4.641,55160.143,3.621,50000,50000,12416256,12416256,50000,48501,77.5887323943662,57.555281690140845,-0.16708988,-0.030054793,-0.40741664
