,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.8873785138130188,1.0,0.21568571031093597,0.0,0.0,0.073,1.0
1,2013-01-14 00:30:00,0.3676278591156006,0.15631309151649475,0.7930905222892761,0.0,0.0,0.115,0.7286869084835053
2,2013-01-14 01:00:00,0.38106051087379456,0.3784606456756592,0.5497235655784607,0.0,1.094,0.024,0.4502764344215393
3,2013-01-14 01:30:00,0.4658206105232239,0.6592176556587219,0.910363495349884,0.0,1.263,0.126,0.08963650465011597
4,2013-01-14 02:00:00,0.6529499292373657,1.0,0.9408636093139648,0.0,1.25,0.319,0.25172699069976806
5,2013-01-14 02:30:00,0.6187312006950378,1.0,0.9673856496810913,0.0,0.356,0.055,1.0
6,2013-01-14 03:00:00,0.41006743907928467,0.08495564758777618,0.9852579236030579,0.0,0.669,0.1889999999999999,0.057044352412223887
7,2013-01-14 03:30:00,0.17387822270393372,0.9946268200874329,1.0,0.0,0.45,0.7390000000000001,0.7022844750881192
8,2013-01-14 04:00:00,0.8133800029754639,0.02579657733440399,1.0,0.0,0.0,0.7559999999999999,0.21820342266559611
9,2013-01-14 04:30:00,0.010882046073675156,0.9575687050819397,1.0,0.0,0.444,0.083,1.0
10,2013-01-14 05:00:00,0.4989999532699585,0.0952514037489891,1.0,0.0,0.513,0.364,0.027748596251010893
11,2013-01-14 05:30:00,0.10382749885320663,1.0,0.7022178173065186,0.0,0.0,0.823,1.0
12,2013-01-14 06:00:00,0.7243354320526123,0.05647195130586624,1.0,0.0,0.0,0.6729999999999999,0.2705280486941338
13,2013-01-14 06:30:00,0.10802637785673141,0.9983350038528442,0.8712024092674255,0.0,0.0,0.833,0.6276088987588884
14,2013-01-14 07:00:00,0.959611177444458,0.7157129049301147,0.8350322246551514,0.05,0.0,0.848,0.16496777534484863
15,2013-01-14 07:30:00,0.45183125138282776,1.0,0.7606250643730164,0.106,0.0,0.7659999999999999,0.6920644493103031
16,2013-01-14 08:00:00,0.9011984467506409,0.4313216507434845,1.0,0.206,0.0,0.855,0.0
17,2013-01-14 08:30:00,0.3957937955856323,1.0,0.7083171010017395,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.31914588809013367,0.20083653926849365,0.8070020079612732,0.213,0.0,0.292,0.5071634607315063
19,2013-01-14 09:30:00,0.7288323640823364,0.045401860028505325,1.0,0.238,0.0,0.104,0.8505981399714947
20,2013-01-14 10:00:00,0.3001118302345276,0.40893226861953735,0.8792604804039001,0.4629999999999999,0.0,0.282,0.7707596212029455
21,2013-01-14 10:30:00,0.6106306314468384,0.08858107030391693,0.8074943423271179,0.363,0.0,0.2689999999999999,0.8716593084931377
22,2013-01-14 11:00:00,0.1496945321559906,0.44527918100357056,0.8124933242797852,1.131,0.0,1.15,0.6427076698541634
23,2013-01-14 11:30:00,0.03600480780005455,0.18397337198257446,0.027908630669116974,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.03342808037996292,1.0,0.0,1.619,0.0,0.158,1.0
25,2013-01-14 12:30:00,0.43347275257110596,0.23291358351707458,0.5206196904182434,1.538,0.0,0.379,1.0
26,2013-01-14 13:00:00,0.013868307694792747,1.0,0.0026769936084747314,1.763,0.0,0.145,1.0
27,2013-01-14 13:30:00,0.35438427329063416,0.1792195737361908,0.11925245821475983,1.781,0.0,0.0579999999999999,1.0
28,2013-01-14 14:00:00,0.023841897025704384,1.0,0.005528714507818222,1.769,0.0,0.099,1.0
29,2013-01-14 14:30:00,0.2980737090110779,0.204319030046463,0.0975683256983757,1.719,0.0,0.122,1.0
30,2013-01-14 15:00:00,0.010460310615599155,1.0,0.04565808176994324,1.663,0.0,0.036,1.0
31,2013-01-14 15:30:00,0.2855571210384369,0.2676640450954437,0.32987508177757263,1.519,0.0,0.619,1.0
32,2013-01-14 16:00:00,0.020273227244615555,1.0,0.0,1.138,0.0,0.135,1.0
33,2013-01-14 16:30:00,0.36833617091178894,0.730007529258728,0.9764096140861511,1.075,0.0,0.081,0.895656299829483
34,2013-01-14 17:00:00,0.19693076610565186,0.4909753203392029,0.8761277794837952,0.525,0.0,0.25,0.7957813138961791
35,2013-01-14 17:30:00,0.7320887446403503,0.026482611894607544,0.8077303767204285,0.863,0.0,0.161,1.0
36,2013-01-14 18:00:00,0.19288955628871918,0.88724285364151,0.7189319133758545,0.775,0.0,0.146,0.5488675900697707
37,2013-01-14 18:30:00,0.3140649199485779,0.0,0.9781696200370789,0.188,0.0,0.154,0.8241696200370788
38,2013-01-14 19:00:00,0.2523311376571655,0.3139507472515106,0.8430138230323792,0.106,0.0,0.437,0.38871001267433175
39,2013-01-14 19:30:00,0.9627253413200378,0.0,0.9810513257980347,0.063,0.0,0.218,0.7630513257980347
40,2013-01-14 20:00:00,0.18752433359622955,0.2629680335521698,0.8588219285011292,0.019,0.0,0.241,0.9319293148517606
41,2013-01-14 20:30:00,0.3286801874637604,0.2379698008298874,0.8043777346611023,0.0,0.0,0.1369999999999999,0.7611715694665916
42,2013-01-14 21:00:00,0.43956059217453003,0.3270111382007599,0.7034205198287964,0.0,0.0,0.249,0.9016457228660569
43,2013-01-14 21:30:00,0.37269049882888794,0.22548164427280426,0.8706613779067993,0.0,0.0,0.318,0.6532269099950818
44,2013-01-14 22:00:00,0.09967195987701416,0.02684948593378067,0.9270992279052734,0.0,0.0,0.231,0.6692497419714928
45,2013-01-14 22:30:00,0.03919559717178345,0.0,1.0,0.0,0.0,0.396,0.604
46,2013-01-14 23:00:00,0.022859733551740646,0.0,1.0,0.0,0.0,0.851,0.14900000000000002
47,2013-01-14 23:30:00,0.0630829706788063,0.949009120464325,1.0,0.0,0.0,0.6920000000000001,1.0
48,2013-01-15 00:00:00,0.736581563949585,0.06442232429981232,1.0,0.0,0.0,0.115,0.8205776757001877
49,2013-01-15 00:30:00,0.3524619936943054,0.27886369824409485,0.8187673687934875,0.0,0.0,0.113,0.9669809503555298
50,2013-01-15 01:00:00,0.3852226436138153,0.2422163188457489,0.7958317995071411,0.0,1.081,0.024,0.2041682004928589
51,2013-01-15 01:30:00,0.48458316922187805,1.0,0.9848256707191467,0.0,1.25,0.38,0.015174329280853271
52,2013-01-15 02:00:00,0.6840863227844238,0.9983784556388855,0.8470725417137146,0.0,1.263,0.129,0.579272885799408
53,2013-01-15 02:30:00,0.8907893300056458,1.0,0.9965295195579529,0.0,0.2189999999999999,0.136,0.486454228401184
54,2013-01-15 03:00:00,0.7488635778427124,1.0,1.0,0.0,0.9,0.1639999999999999,0.0
55,2013-01-15 03:30:00,0.7480435967445374,1.0,0.8583123087882996,0.0,0.381,0.737,0.882
56,2013-01-15 04:00:00,0.9118924736976624,0.0610901340842247,1.0,0.0,0.0,0.767,0.17190986591577528
57,2013-01-15 04:30:00,0.08905600756406784,0.9670146107673645,0.9909617304801941,0.0,0.769,0.316,0.6041656574010847
58,2013-01-15 05:00:00,0.8215085864067078,0.447526752948761,1.0,0.0,0.25,0.109,0.9851419322490695
59,2013-01-15 05:30:00,0.3740774989128113,0.06797025352716446,0.9548256993293762,0.0,0.0,0.821,0.1407458819746965
60,2013-01-15 06:00:00,0.07672146707773209,0.9476262331008911,0.9537723064422607,0.0,0.0,1.311,0.45988200294971593
61,2013-01-15 06:30:00,0.8948705196380615,0.9716120958328247,0.9247528910636902,0.006,0.0,0.52,0.5766238982677434
62,2013-01-15 07:00:00,0.7618337869644165,1.0,0.8772681355476379,0.063,0.0,0.401,0.3197522034645133
63,2013-01-15 07:30:00,0.8844922184944153,0.9851359128952026,1.0,0.225,0.0,0.758,0.16735968017577096
64,2013-01-15 08:00:00,0.3876197338104248,0.9593774080276489,0.9405488967895508,0.231,0.0,0.349,0.8949032316208092
65,2013-01-15 08:30:00,0.4359019100666046,0.062626913189888,0.9723605513572693,0.275,0.0,0.16,0.8824698551893028
66,2013-01-15 09:00:00,0.2468489557504654,0.2685374617576599,0.8688622713088989,0.369,0.0,0.268,0.8206738721132691
67,2013-01-15 09:30:00,0.1258736550807953,0.07724311202764511,0.6693153381347656,0.6559999999999999,0.0,0.498,1.0
68,2013-01-15 10:00:00,0.24482597410678864,0.3456505239009857,1.0,0.625,0.0,1.054,0.0
69,2013-01-15 10:30:00,0.2509726583957672,0.9660449624061584,0.9959509372711182,0.6809999999999999,0.0,0.129,1.0
70,2013-01-15 11:00:00,0.21152277290821075,0.22231446206569672,0.5692034959793091,1.013,0.0,0.135,1.0
71,2013-01-15 11:30:00,0.13201235234737396,0.8963848352432251,0.7524704337120056,1.6130000000000002,0.0,0.809,0.7756028124094013
72,2013-01-15 12:00:00,0.03725249692797661,0.0,0.0,0.988,0.0,0.145,1.0
73,2013-01-15 12:30:00,0.1379762589931488,0.9262403249740601,0.8513692021369934,1.038,0.0,0.025,0.9487834160327911
74,2013-01-15 13:00:00,0.28811484575271606,0.49195775389671326,0.9077995419502258,0.8690000000000001,0.0,0.1009999999999999,1.0
75,2013-01-15 13:30:00,0.08807604014873505,0.31879138946533203,0.5425172448158264,0.9,0.0,0.309,1.0
76,2013-01-15 14:00:00,0.5810744166374207,0.25226229429244995,0.6836855411529541,0.988,0.0,0.036,1.0
77,2013-01-15 14:30:00,0.11960189789533615,0.8558041453361511,0.6378249526023865,0.731,0.0,0.133,0.6225939567685126
78,2013-01-15 15:00:00,0.04602169245481491,0.06875362992286682,0.9350342750549316,0.7,0.0,0.04,1.0
79,2013-01-15 15:30:00,0.2669561505317688,0.42970287799835205,0.889215886592865,0.563,0.0,0.078,0.7883409714698791
80,2013-01-15 16:00:00,0.0,0.11339554190635681,0.5135245323181152,1.175,0.0,0.1119999999999999,1.0
81,2013-01-15 16:30:00,0.0,0.9864550232887268,0.73233562707901,1.238,0.0,0.024,1.0
82,2013-01-15 17:00:00,0.24601221084594727,0.533333957195282,0.9654588103294373,1.069,0.0,0.396,0.8936538319587707
83,2013-01-15 17:30:00,0.8817776441574097,0.05348988249897957,0.6600484848022461,0.863,0.0,0.124,0.9288562855422497
84,2013-01-15 18:00:00,0.20988279581069946,0.8969268798828125,0.8455182313919067,0.6559999999999999,0.0,0.14,0.5514777532219884
85,2013-01-15 18:30:00,0.08548986911773682,0.03509481996297836,0.9946810603141785,0.444,0.0,0.134,1.0
86,2013-01-15 19:00:00,0.2813203036785126,0.3572421967983246,0.8862887024879456,0.15,0.0,0.204,0.43875780320167546
87,2013-01-15 19:30:00,0.6921072006225586,0.016866866499185562,1.0,0.0559999999999999,0.0,0.467,0.5161331335008144
88,2013-01-15 20:00:00,0.35338082909584045,0.06325221806764603,1.0,0.019,0.0,0.769,0.16774778193235396
89,2013-01-15 20:30:00,0.13268157839775085,0.9806947708129883,1.0,0.0,0.0,0.215,1.0
90,2013-01-15 21:00:00,0.49832022190093994,0.2886202931404114,0.9121989011764526,0.0,0.0,0.444,0.2673797068595886
91,2013-01-15 21:30:00,0.3634119927883148,1.0,0.778898298740387,0.0,0.0,0.118,1.0
92,2013-01-15 22:00:00,0.41821756958961487,0.22425968945026398,0.9616683721542358,0.0,0.0,0.287,0.48874031054973605
93,2013-01-15 22:30:00,0.05455515906214714,0.22578774392604828,0.716058611869812,0.0,0.0,0.1989999999999999,0.29127086794376383
94,2013-01-15 23:00:00,0.2713507413864136,1.0,0.7213126420974731,0.0,0.0,0.973,0.44445826411247225
95,2013-01-15 23:30:00,1.0,1.0,0.860781192779541,0.0,0.0,0.745,0.3660834717750554
96,2013-01-16 00:00:00,0.9329431653022766,1.0,0.7511031627655029,0.0,0.0,0.121,1.0
97,2013-01-16 00:30:00,0.3937232196331024,0.12700045108795166,1.0,0.0,0.0,0.024,0.8489995489120483
98,2013-01-16 01:00:00,0.5012081861495972,0.20575876533985138,0.7532505393028259,0.0,1.075,0.103,0.24674946069717407
99,2013-01-16 01:30:00,0.6526401042938232,1.0,1.0,0.0,1.244,0.0969999999999999,0.16550107860565194
100,2013-01-16 02:00:00,0.925605297088623,0.9946596622467041,1.0,0.0,1.125,0.261,0.2883381805419921
101,2013-01-16 02:30:00,0.9010412693023682,0.9874260425567627,0.9936044216156006,0.0,0.0,0.12,1.0
102,2013-01-16 03:00:00,0.39092347025871277,0.20316082239151,0.897077739238739,0.0,1.106,0.135,0.10292226076126099
103,2013-01-16 03:30:00,0.29206231236457825,1.0,0.7381806373596191,0.0,0.0559999999999999,0.748,0.9901554784774782
104,2013-01-16 04:00:00,0.7590572237968445,0.16684256494045258,0.9816597104072571,0.0,0.0,0.7809999999999999,0.0718464781045911
105,2013-01-16 04:30:00,0.045429036021232605,0.9892836213111877,0.8811581134796143,0.0,0.763,0.047,1.0
106,2013-01-16 05:00:00,0.5598087310791016,0.24308715760707855,0.9698272347450256,0.0,0.213,0.12,0.4239128423929215
107,2013-01-16 05:30:00,0.5580650568008423,0.967873752117157,0.9152689576148987,0.0,0.0,1.121,0.08473104238510132
108,2013-01-16 06:00:00,0.0,0.9628418684005737,0.5817955732345581,0.0,0.0,0.989,0.8786960468292236
109,2013-01-16 06:30:00,0.7470389008522034,0.28166958689689636,0.9532941579818726,0.006,0.0,0.632,0.31693831944465645
110,2013-01-16 07:00:00,0.17702361941337585,0.9680731892585754,0.6365096569061279,0.044,0.0,0.851,0.4590501718521116
111,2013-01-16 07:30:00,1.0,0.9439260959625244,0.8467816114425659,0.113,0.0,0.532,0.37997356033325236
112,2013-01-16 08:00:00,0.9642362594604492,0.9609543681144714,0.9698096513748169,0.181,0.0,0.805,0.1120985112190237
113,2013-01-16 08:30:00,0.16580353677272797,0.958163857460022,0.5760703682899475,0.419,0.0,0.497,1.0
114,2013-01-16 09:00:00,0.9210955500602722,0.06625305116176605,0.947580099105835,0.688,0.0,0.187,0.7467469488382339
115,2013-01-16 09:30:00,0.29410427808761597,0.41236642003059387,0.8083147406578064,0.8809999999999999,0.0,0.217,1.0
116,2013-01-16 10:00:00,0.7444092035293579,0.08744879066944122,0.7614342570304871,1.0,0.0,0.1119999999999999,1.0
117,2013-01-16 10:30:00,0.14159440994262695,0.9324593544006348,0.8861327171325684,1.194,0.0,0.999,0.12094623565673823
118,2013-01-16 11:00:00,0.10752710700035095,0.9932025671005249,0.08230848610401154,1.138,0.0,0.933,1.0
119,2013-01-16 11:30:00,0.0,0.9753745794296265,0.462702214717865,1.131,0.0,0.049,1.0
120,2013-01-16 12:00:00,0.2581629157066345,0.5547552108764648,0.9944491386413574,1.375,0.0,0.142,1.0
121,2013-01-16 12:30:00,0.10189541429281235,0.8341234922409058,0.3451671600341797,1.588,0.0,0.621,1.0
122,2013-01-16 13:00:00,0.04258502647280693,0.0,0.024856459349393845,1.581,0.0,0.146,1.0
123,2013-01-16 13:30:00,0.007160478737205267,0.980366051197052,0.5096567869186401,1.606,0.0,0.038,1.0
124,2013-01-16 14:00:00,0.23630651831626892,0.16252684593200684,0.6642458438873291,1.625,0.0,0.127,1.0
125,2013-01-16 14:30:00,0.0,1.0,0.22814154624938965,1.588,0.0,0.128,1.0
126,2013-01-16 15:00:00,0.2935405671596527,0.11360925436019897,0.5333840847015381,1.5,0.0,0.043,1.0
127,2013-01-16 15:30:00,0.006827401928603649,1.0,0.5500866770744324,1.394,0.0,0.131,1.0
128,2013-01-16 16:00:00,0.28538644313812256,0.2453601360321045,0.9093390703201294,1.3130000000000002,0.0,0.154,1.0
129,2013-01-16 16:30:00,0.00522160530090332,1.0,0.5919818878173828,0.906,0.0,0.143,0.7577783946990968
130,2013-01-16 17:00:00,0.30343419313430786,0.2814313471317291,0.9988253116607666,0.669,0.0,0.275,1.0
131,2013-01-16 17:30:00,0.7520869970321655,0.10953221470117569,0.7282703518867493,0.481,0.0,0.129,0.7614677852988243
132,2013-01-16 18:00:00,0.2599871754646301,0.35299837589263916,0.7837990522384644,0.363,0.0,0.176,1.0
133,2013-01-16 18:30:00,0.01732032559812069,0.15092110633850098,0.6520213484764099,0.3379999999999999,0.0,0.159,1.0
134,2013-01-16 19:00:00,0.23964715003967285,0.28184396028518677,0.7882401943206787,0.2189999999999999,0.0,0.283,0.43515603971481326
135,2013-01-16 19:30:00,0.9671862721443176,0.046820200979709625,1.0,0.113,0.0,0.157,0.7961797990202903
136,2013-01-16 20:00:00,0.30096331238746643,0.38037627935409546,0.8448330163955688,0.006,0.0,0.161,0.8542641226053238
137,2013-01-16 20:30:00,0.4396611154079437,0.3810423016548157,0.7601661682128906,0.0,0.0,0.246,0.6644294531345367
138,2013-01-16 21:00:00,0.1390141397714615,0.10748586058616638,0.8517792820930481,0.0,0.0,0.1969999999999999,0.5472934215068819
139,2013-01-16 21:30:00,0.15968221426010132,0.07473284751176834,0.9497529864311218,0.0,0.0,0.043,0.8320201389193534
140,2013-01-16 22:00:00,0.5089051127433777,0.1945088505744934,0.844195544719696,0.0,0.0,0.148,0.9934508715867998
141,2013-01-16 22:30:00,0.40045323967933655,0.24590882658958435,0.8780654072761536,0.0,0.0,0.185,0.582189430236816
142,2013-01-16 23:00:00,0.12865307927131653,0.2883663773536682,0.6738004684448242,0.0,0.0,0.738,0.19675533914566
143,2013-01-16 23:30:00,0.3884158730506897,1.0,0.8322845697402954,0.0,0.0,0.763,0.84348932170868
144,2013-01-17 00:00:00,0.7668361663818359,0.3126067519187927,1.0,0.0,0.0,0.161,0.8394146046638471
145,2013-01-17 00:30:00,0.3709934651851654,0.30860528349876404,0.8317866921424866,0.0,0.0,0.025,0.9875655071735417
146,2013-01-17 01:00:00,0.3873801529407501,0.12749898433685303,0.9356435537338257,0.0,1.075,0.113,0.06435644626617432
147,2013-01-17 01:30:00,0.2706953287124634,1.0,0.7211852073669434,0.0,1.238,0.115,0.5182871074676514
148,2013-01-17 02:00:00,0.7974929213523865,1.0,1.0,0.0,0.381,0.026,0.5564257850646972
149,2013-01-17 02:30:00,0.5560360550880432,0.6651614308357239,1.0,0.0,0.3939999999999999,0.119,0.7089869990348818
150,2013-01-17 03:00:00,0.45720183849334717,0.3256973326206207,0.8597913384437561,0.0,0.7190000000000001,0.162,0.3753286693096155
151,2013-01-17 03:30:00,0.746914803981781,1.0,1.0,0.0,0.0,0.74,0.5093426613807692
152,2013-01-17 04:00:00,0.906915009021759,1.0,0.7609556913375854,0.0,0.0,0.777,0.23904430866241455
153,2013-01-17 04:30:00,0.7245222926139832,0.9896365404129028,0.5647364854812622,0.0,0.0,0.084,1.0
154,2013-01-17 05:00:00,0.316609263420105,0.16281986236572266,0.9468243718147278,0.0,0.794,0.272,0.05317562818527222
155,2013-01-17 05:30:00,0.502153754234314,1.0,0.9653962850570679,0.0,0.144,1.315,0.4346487436294557
156,2013-01-17 06:00:00,0.82691890001297,1.0,0.9114894270896912,0.0,0.0,1.279,0.08851057291030884
157,2013-01-17 06:30:00,0.21661968529224396,1.0,0.9073835015296936,0.013,0.0,0.068,1.0
158,2013-01-17 07:00:00,0.42098376154899597,0.20507597923278809,0.9339443445205688,0.05,0.0,0.152,0.6429240207672119
159,2013-01-17 07:30:00,0.38876086473464966,0.4246910512447357,0.7965153455734253,0.113,0.0,0.263,0.8004609072208406
160,2013-01-17 08:00:00,0.2757992446422577,0.35425224900245667,0.8008269667625427,0.2189999999999999,0.0,0.208,0.6372868437767027
161,2013-01-17 08:30:00,0.035024724900722504,0.10310794413089752,0.9171363711357117,0.3379999999999999,0.0,0.134,0.9830037021040915
162,2013-01-17 09:00:00,0.27875033020973206,0.42219141125679016,0.8597550392150879,0.369,0.0,0.129,0.5730508543252948
163,2013-01-17 09:30:00,0.013806146569550037,0.08360927551984787,0.9884384870529175,0.894,0.0,0.208,1.0
164,2013-01-17 10:00:00,0.22110578417778015,0.7912207245826721,0.8309205770492554,0.7,0.0,0.067,0.6206734912395477
165,2013-01-17 10:30:00,0.01383008062839508,0.1846211552619934,0.9763960838317871,0.894,0.0,0.142,1.0
166,2013-01-17 11:00:00,0.21185503900051117,0.5520970821380615,0.6690523624420166,1.044,0.0,0.078,1.0
167,2013-01-17 11:30:00,0.1924055814743042,0.4069370925426483,0.762745201587677,1.4380000000000002,0.0,0.248,1.0
168,2013-01-17 12:00:00,0.0,0.9109250903129578,0.16884773969650269,1.538,0.0,0.214,1.0
169,2013-01-17 12:30:00,0.3035684823989868,0.10583371669054031,0.6845390200614929,1.575,0.0,0.206,1.0
170,2013-01-17 13:00:00,0.0008277803426608443,1.0,0.23006215691566467,1.6130000000000002,0.0,0.195,1.0
171,2013-01-17 13:30:00,0.43428924679756165,0.09077989310026169,0.7900090217590332,1.631,0.0,0.1889999999999999,1.0
172,2013-01-17 14:00:00,0.0,1.0,0.2034485787153244,1.606,0.0,0.143,1.0
173,2013-01-17 14:30:00,0.34070059657096863,0.05777077004313469,0.8877055048942566,1.575,0.0,0.072,1.0
174,2013-01-17 15:00:00,0.0,0.9968270063400269,0.5620273947715759,1.506,0.0,0.146,1.0
175,2013-01-17 15:30:00,0.3796097934246063,0.049099959433078766,0.9284321069717407,1.419,0.0,0.226,1.0
176,2013-01-17 16:00:00,0.0,0.9893922209739685,0.5583181381225586,1.3,0.0,0.22,1.0
177,2013-01-17 16:30:00,0.4290938973426819,0.15592819452285767,0.9648332595825195,1.156,0.0,0.077,1.0
178,2013-01-17 17:00:00,0.047189414501190186,0.92345130443573,0.8354339599609375,0.994,0.0,0.109,0.9143592810630798
179,2013-01-17 17:30:00,0.3052811324596405,0.42228102684020996,0.9827060103416443,0.813,0.0,0.133,1.0
180,2013-01-17 18:00:00,0.1786036342382431,0.24065932631492615,0.5604996681213379,0.613,0.0,0.15,1.0
181,2013-01-17 18:30:00,0.19248798489570618,0.23092791438102722,0.5931113958358765,0.3939999999999999,0.0,0.133,0.8375841007232665
182,2013-01-17 19:00:00,0.17752090096473694,0.3107486069202423,0.6430163383483887,0.15,0.0,0.142,0.5720831916332246
183,2013-01-17 19:30:00,0.020939357578754425,0.17058749496936798,0.8148492574691772,0.0559999999999999,0.0,0.344,0.3353224049210548
184,2013-01-17 20:00:00,0.5298492312431335,0.028314854949712753,0.919757068157196,0.013,0.0,0.176,0.7154422132074834
185,2013-01-17 20:30:00,0.061710454523563385,0.02224949561059475,0.980108916759491,0.0,0.0,0.2739999999999999,0.6838594211488963
186,2013-01-17 21:00:00,0.0,0.0,0.9764543175697327,0.0,0.0,0.2269999999999999,0.7494543175697328
187,2013-01-17 21:30:00,0.0,0.013328680768609047,0.97440505027771,0.0,0.0,0.14,0.8210763695091009
188,2013-01-17 22:00:00,0.32445356249809265,0.23518426716327667,0.8543906211853027,0.0,0.0,0.172,0.9506629938185216
189,2013-01-17 22:30:00,0.3268492519855499,0.2861666977405548,0.8793385624885559,0.0,0.0,0.2269999999999999,0.5855073146224021
190,2013-01-17 23:00:00,0.02076142281293869,0.11160263419151306,0.9240857362747192,0.0,0.0,0.779,0.03348310208320615
191,2013-01-17 23:30:00,0.0,0.969909131526947,1.0,0.0,0.0,0.775,1.0
192,2013-01-18 00:00:00,0.7475935816764832,0.026528827846050262,1.0,0.0,0.0,0.077,0.8964711721539498
193,2013-01-18 00:30:00,0.4059128761291504,0.13299237191677094,0.9393336176872253,0.0,0.0,0.079,0.9950652837753295
194,2013-01-18 01:00:00,0.4069688320159912,0.0717812329530716,0.9655675292015076,0.0,1.075,0.09,0.03443247079849243
195,2013-01-18 01:30:00,0.27846622467041016,0.9456282258033752,0.7070361971855164,0.0,0.931,0.155,0.2730244994163513
196,2013-01-18 02:00:00,0.6199190616607666,0.9668319821357727,1.0,0.0,0.0,0.094,1.0
197,2013-01-18 02:30:00,0.32951074838638306,0.14420512318611145,0.8840396404266357,0.0,0.888,0.076,0.11596035957336426
198,2013-01-18 03:00:00,0.39897421002388,1.0,0.9984228610992432,0.0,0.163,0.215,1.0
199,2013-01-18 03:30:00,0.25455421209335327,0.12502941489219666,0.947094738483429,0.0,0.0,0.8140000000000001,0.06097058510780329
200,2013-01-18 04:00:00,0.0029610581696033478,1.0,1.0,0.0,0.0,0.722,1.0
201,2013-01-18 04:30:00,0.7733472585678101,0.07246357202529907,1.0,0.0,0.075,0.156,0.696536427974701
202,2013-01-18 05:00:00,0.2535780966281891,0.126625657081604,0.8636362552642822,0.0,0.8809999999999999,0.15,0.0
203,2013-01-18 05:30:00,0.3341130316257477,0.9588521718978882,0.6740384101867676,0.0,0.0,0.7859999999999999,0.2848137617111206
204,2013-01-18 06:00:00,0.8266560435295105,0.9688108563423157,1.0,0.0,0.0,0.8370000000000001,0.624561620235443
205,2013-01-18 06:30:00,1.0,0.7390741109848022,0.8836616277694702,0.0,0.0,0.141,0.8708026485443118
206,2013-01-18 07:00:00,0.49274513125419617,0.17610514163970947,0.9796502590179443,0.038,0.0,0.14,0.866289561271667
207,2013-01-18 07:30:00,0.4527095556259155,0.2435137778520584,0.8850669264793396,0.081,0.0,0.133,0.7289070996046076
208,2013-01-18 08:00:00,0.41581135988235474,0.3547934293746948,0.7978350520133972,0.156,0.0,0.361,0.5143923714160898
209,2013-01-18 08:30:00,0.6369175314903259,0.0,1.0,0.375,0.0,0.233,0.767
210,2013-01-18 09:00:00,0.29343336820602417,0.3217424750328064,0.9328575730323792,0.631,0.0,0.5429999999999999,0.9388241567611695
211,2013-01-18 09:30:00,1.0,0.06826932728290558,0.9958302974700928,0.831,0.0,0.294,0.6989065159559249
212,2013-01-18 10:00:00,0.08522021770477295,0.7669313549995422,0.9157913327217102,1.013,0.0,0.2319999999999999,1.0
213,2013-01-18 10:30:00,0.782721221446991,0.07665176689624786,0.7918047308921814,1.15,0.0,0.225,1.0
214,2013-01-18 11:00:00,0.07212628424167633,0.9520166516304016,0.9513441324234009,1.288,0.0,0.337,0.9268570641279223
215,2013-01-18 11:30:00,0.4651910066604614,0.0,0.879889965057373,1.381,0.0,0.315,1.0
216,2013-01-18 12:00:00,0.0,0.9715508222579956,0.8154518604278564,1.456,0.0,0.429,1.0
