,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.14869098365306854,0.0,0.15711721777915955,0.0,0.0,0.073,0.08411721777915955
1,2013-01-14 00:30:00,0.14340072870254517,0.0,0.18486541509628296,0.0,0.0,0.115,0.06986541509628295
2,2013-01-14 01:00:00,0.14743377268314362,0.0,0.2035227119922638,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.041730962693691254,0.2106640636920929,0.3613044321537018,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.0,0.2504101097583771,0.3716302514076233,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.0,0.04696352034807205,0.36986643075942993,0.0,0.356,0.055,0.0
6,2013-01-14 03:00:00,0.3880256712436676,0.1495671421289444,0.1532105803489685,0.0,0.669,0.1889999999999999,0.0
7,2013-01-14 03:30:00,0.07798492163419724,0.0,0.38937512040138245,0.0,0.45,0.7390000000000001,0.0
8,2013-01-14 04:00:00,0.0015993413981050253,0.0,0.3930049240589142,0.0,0.0,0.7559999999999999,0.0
9,2013-01-14 04:30:00,0.0,0.0,0.3846096992492676,0.0,0.444,0.083,0.0
10,2013-01-14 05:00:00,0.33063259720802307,0.0,0.1912134438753128,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.175435870885849,0.0,0.37304776906967163,0.0,0.0,0.823,0.0
12,2013-01-14 06:00:00,0.3746187388896942,0.0,0.37806811928749084,0.0,0.0,0.6729999999999999,0.0
13,2013-01-14 06:30:00,0.02603878267109394,0.0,0.3284539580345154,0.0,0.0,0.833,0.0
14,2013-01-14 07:00:00,0.3816632330417633,0.03059150092303753,0.3552621901035309,0.05,0.0,0.848,0.0
15,2013-01-14 07:30:00,0.37663766741752625,0.012758559547364712,0.30334845185279846,0.106,0.0,0.7659999999999999,0.0
16,2013-01-14 08:00:00,0.38627710938453674,0.06546823680400848,0.368390828371048,0.206,0.0,0.855,0.0
17,2013-01-14 08:30:00,0.2363581657409668,0.2681330442428589,0.37320801615715027,0.238,0.0,0.122,0.3387924585342408
18,2013-01-14 09:00:00,0.06039150431752205,0.0,0.39315247535705566,0.213,0.0,0.292,0.25979245853424077
19,2013-01-14 09:30:00,0.3048120439052582,0.052914801985025406,0.39384740591049194,0.238,0.0,0.104,0.38329273948073395
20,2013-01-14 10:00:00,0.19220973551273346,0.047246165573596954,0.3990038335323334,0.4629999999999999,0.0,0.282,0.37495861995220164
21,2013-01-14 10:30:00,0.12467465549707413,0.09309317171573639,0.23822985589504242,0.363,0.0,0.2689999999999999,0.32631493288278635
22,2013-01-14 11:00:00,0.20066890120506287,0.0017172715160995722,0.2183980643749237,1.131,0.0,1.15,0.32598396151326503
23,2013-01-14 11:30:00,0.01401472557336092,0.3998451232910156,0.2584056258201599,1.519,0.0,0.624,0.4
24,2013-01-14 12:00:00,0.02025054208934307,0.014613897539675236,0.4000000059604645,1.619,0.0,0.158,0.4
25,2013-01-14 12:30:00,0.023141002282500267,0.4000000059604645,0.4000000059604645,1.538,0.0,0.379,0.4
26,2013-01-14 13:00:00,0.007390710525214672,0.0003574884030967951,0.4000000059604645,1.763,0.0,0.145,0.4
27,2013-01-14 13:30:00,0.005368864629417658,0.39153262972831726,0.4000000059604645,1.781,0.0,0.0579999999999999,0.4
28,2013-01-14 14:00:00,0.00340047525241971,0.01706486940383911,0.4000000059604645,1.769,0.0,0.099,0.4
29,2013-01-14 14:30:00,0.006721098907291889,0.38551849126815796,0.4000000059604645,1.719,0.0,0.122,0.4
30,2013-01-14 15:00:00,0.004387222230434418,0.007054312154650688,0.4000000059604645,1.663,0.0,0.036,0.4
31,2013-01-14 15:30:00,0.014752931892871857,0.39397096633911133,0.4000000059604645,1.519,0.0,0.619,0.4
32,2013-01-14 16:00:00,0.024189572781324387,0.0,0.4000000059604645,1.138,0.0,0.135,0.4
33,2013-01-14 16:30:00,0.04017720744013786,0.34138816595077515,0.3614015281200409,1.075,0.0,0.081,0.4
34,2013-01-14 17:00:00,0.02497689612209797,0.3693624436855316,0.4000000059604645,0.525,0.0,0.25,0.2806606661528349
35,2013-01-14 17:30:00,0.23108188807964325,0.3509405851364136,0.3660850524902344,0.863,0.0,0.161,0.4
36,2013-01-14 18:00:00,0.33005720376968384,0.36684325337409973,0.4000000059604645,0.775,0.0,0.146,0.3320995488166809
37,2013-01-14 18:30:00,0.32565855979919434,0.35758936405181885,0.38166218996047974,0.188,0.0,0.154,0.018337810039520286
38,2013-01-14 19:00:00,0.17282149195671082,0.01521962322294712,0.2458523064851761,0.106,0.0,0.437,0.0
39,2013-01-14 19:30:00,0.22363533079624176,0.0,0.23270268738269806,0.063,0.0,0.218,0.01470268738269806
40,2013-01-14 20:00:00,0.0,0.0,0.25806158781051636,0.019,0.0,0.241,0.03606158781051638
41,2013-01-14 20:30:00,0.11440129578113556,0.00426504947245121,0.3256346583366394,0.0,0.0,0.1369999999999999,0.1843696088641883
42,2013-01-14 21:00:00,0.2137070596218109,0.12440015375614166,0.2632230222225189,0.0,0.0,0.249,0.045546740397811036
43,2013-01-14 21:30:00,0.0867135226726532,0.3229295015335083,0.24057725071907043,0.0,0.0,0.318,0.1278989912122489
44,2013-01-14 22:00:00,0.0028425175696611404,0.3859778344631195,0.11147789657115936,0.0,0.0,0.231,0.32722418311238277
45,2013-01-14 22:30:00,0.3290400207042694,0.0,0.4000000059604645,0.0,0.0,0.396,0.004000005960464459
46,2013-01-14 23:00:00,0.20667555928230286,0.019750656560063362,0.4000000059604645,0.0,0.0,0.851,0.0
47,2013-01-14 23:30:00,0.24838624894618988,0.030959295108914375,0.39207619428634644,0.0,0.0,0.6920000000000001,0.0
48,2013-01-15 00:00:00,0.0,0.0,0.2974660396575928,0.0,0.0,0.115,0.18246603965759278
49,2013-01-15 00:30:00,0.1211879551410675,0.0,0.22892068326473236,0.0,0.0,0.113,0.11592068326473236
50,2013-01-15 01:00:00,0.13387298583984375,0.0,0.19476290047168732,0.0,1.081,0.024,0.0
51,2013-01-15 01:30:00,0.04605431854724884,0.12640298902988434,0.34706416726112366,0.0,1.25,0.38,0.0
52,2013-01-15 02:00:00,0.0,0.010446391999721527,0.3826274275779724,0.0,1.263,0.129,0.0
53,2013-01-15 02:30:00,0.0,0.08516451716423035,0.3807317018508911,0.0,0.2189999999999999,0.136,0.0
54,2013-01-15 03:00:00,0.0,0.2749505043029785,0.10447347164154053,0.0,0.9,0.1639999999999999,0.170477032661438
55,2013-01-15 03:30:00,0.0,0.3236980438232422,0.23701316118240356,0.0,0.381,0.737,0.16298683881759646
56,2013-01-15 04:00:00,0.0,0.19199396669864655,0.3679084777832031,0.0,0.0,0.767,0.0
57,2013-01-15 04:30:00,0.1168922632932663,0.0,0.21467015147209167,0.0,0.769,0.316,0.0
58,2013-01-15 05:00:00,0.4000000059604645,0.0,0.38324782252311707,0.0,0.25,0.109,0.024247822523117066
59,2013-01-15 05:30:00,0.005455802194774151,0.2944507896900177,0.10182633250951767,0.0,0.0,0.821,0.2168722797036171
60,2013-01-15 06:00:00,0.17386417090892792,0.3633154630661011,0.0,0.0,0.0,1.311,0.4
61,2013-01-15 06:30:00,0.045930489897727966,0.1484265923500061,0.0,0.006,0.0,0.52,0.4
62,2013-01-15 07:00:00,0.21568267047405243,0.04291927441954613,0.0007732231169939041,0.063,0.0,0.401,0.3992267768830061
63,2013-01-15 07:30:00,0.13746407628059387,0.22772081196308136,0.387843519449234,0.225,0.0,0.758,0.012156480550766013
64,2013-01-15 08:00:00,0.29169440269470215,0.36880430579185486,0.11077331006526947,0.231,0.0,0.349,0.28922668993473055
65,2013-01-15 08:30:00,0.033919237554073334,0.3097473084926605,0.11890404671430588,0.275,0.0,0.16,0.32504159897565843
66,2013-01-15 09:00:00,0.055961087346076965,0.0,0.2531794309616089,0.369,0.0,0.268,0.4
67,2013-01-15 09:30:00,0.06432841718196869,0.3267669081687927,0.3827970623970032,0.6559999999999999,0.0,0.498,0.16690467464923853
68,2013-01-15 10:00:00,0.36733096837997437,0.1574309766292572,0.32131439447402954,0.625,0.0,1.054,0.07868560552597048
69,2013-01-15 10:30:00,0.010657032951712608,0.2699856758117676,0.3201334774494171,0.6809999999999999,0.0,0.129,0.4
70,2013-01-15 11:00:00,0.32887837290763855,0.31123536825180054,0.36753857135772705,1.013,0.0,0.135,0.4
71,2013-01-15 11:30:00,0.20147554576396942,0.357957124710083,0.3916943371295929,1.6130000000000002,0.0,0.809,0.4
72,2013-01-15 12:00:00,0.018005279824137688,0.007006081286817789,0.39525601267814636,0.988,0.0,0.145,0.4
73,2013-01-15 12:30:00,0.013915847055613995,0.2748854160308838,0.203681081533432,1.038,0.0,0.025,0.4
74,2013-01-15 13:00:00,0.028719687834382057,0.39577654004096985,0.3837748169898987,0.8690000000000001,0.0,0.1009999999999999,0.4
75,2013-01-15 13:30:00,0.37896981835365295,0.4000000059604645,0.39199376106262207,0.9,0.0,0.309,0.21203017568588262
76,2013-01-15 14:00:00,0.35386747121810913,0.2701380252838135,0.08517645299434662,0.988,0.0,0.036,0.4
77,2013-01-15 14:30:00,0.1273195445537567,0.36370110511779785,0.39634349942207336,0.731,0.0,0.133,0.4
78,2013-01-15 15:00:00,0.33779555559158325,0.3726503252983093,0.4000000059604645,0.7,0.0,0.04,0.3495541250705719
79,2013-01-15 15:30:00,0.3524051904678345,0.3796108067035675,0.4000000059604645,0.563,0.0,0.078,0.2538757586479187
80,2013-01-15 16:00:00,0.29051125049591064,0.35355710983276367,0.4000000059604645,1.175,0.0,0.1119999999999999,0.4
81,2013-01-15 16:30:00,0.013641474768519402,0.2584991753101349,0.4000000059604645,1.238,0.0,0.024,0.4
82,2013-01-15 17:00:00,0.006142661906778812,0.38009554147720337,0.4000000059604645,1.069,0.0,0.396,0.4
83,2013-01-15 17:30:00,0.3784305453300476,0.012366035021841526,0.34212419390678406,0.863,0.0,0.124,0.4
84,2013-01-15 18:00:00,0.0,0.19859395921230316,0.14423316717147827,0.6559999999999999,0.0,0.14,0.4
85,2013-01-15 18:30:00,0.3196779787540436,0.27722644805908203,0.3053523898124695,0.444,0.0,0.134,0.11309557318687441
86,2013-01-15 19:00:00,0.2663247585296631,0.24943271279335022,0.16794165968894958,0.15,0.0,0.204,0.23205834031105044
87,2013-01-15 19:30:00,0.3817480802536011,0.013077575713396072,0.3552454710006714,0.0559999999999999,0.0,0.467,0.0
88,2013-01-15 20:00:00,0.04586382210254669,0.022913843393325806,0.26823294162750244,0.019,0.0,0.769,0.0
89,2013-01-15 20:30:00,0.32263192534446716,9.729317389428616e-05,0.2754673957824707,0.0,0.0,0.215,0.06037010260857642
90,2013-01-15 21:00:00,0.17235150933265686,0.02446211315691471,0.32358819246292114,0.0,0.0,0.444,0.0
91,2013-01-15 21:30:00,0.0002587151248008013,0.0,0.2502383589744568,0.0,0.0,0.118,0.1322383589744568
92,2013-01-15 22:00:00,0.13461177051067352,0.0,0.22795701026916504,0.0,0.0,0.287,0.0
93,2013-01-15 22:30:00,0.19893699884414673,0.001819366356357932,0.28127971291542053,0.0,0.0,0.1989999999999999,0.0804603465590627
94,2013-01-15 23:00:00,0.14077526330947876,0.02351677045226097,0.31315892934799194,0.0,0.0,0.973,0.0
95,2013-01-15 23:30:00,0.29094815254211426,0.1120092049241066,0.4000000059604645,0.0,0.0,0.745,0.0
96,2013-01-16 00:00:00,0.0,0.011843125335872173,0.3034180700778961,0.0,0.0,0.121,0.17057494474202395
97,2013-01-16 00:30:00,0.140922412276268,0.028339365497231483,0.24956677854061127,0.0,0.0,0.024,0.1972274130433798
98,2013-01-16 01:00:00,0.08618535101413727,0.038500867784023285,0.240202859044075,0.0,1.075,0.103,0.0
99,2013-01-16 01:30:00,0.0046874284744262695,0.018157348036766052,0.3100247085094452,0.0,1.244,0.0969999999999999,0.0
100,2013-01-16 02:00:00,0.0,0.029136907309293747,0.3283744156360626,0.0,1.125,0.261,0.0
101,2013-01-16 02:30:00,0.34891942143440247,0.020326022058725357,0.4000000059604645,0.0,0.0,0.12,0.2596739839017391
102,2013-01-16 03:00:00,0.15907838940620422,0.11932127922773361,0.2589796185493469,0.0,1.106,0.135,0.12001564458012581
103,2013-01-16 03:30:00,0.22585761547088623,0.37663188576698303,0.2613235414028168,0.0,0.0559999999999999,0.748,0.13867645859718325
104,2013-01-16 04:00:00,0.21979093551635742,0.33512213826179504,0.4000000059604645,0.0,0.0,0.7809999999999999,0.0
105,2013-01-16 04:30:00,0.0,0.021126873791217804,0.4000000059604645,0.0,0.763,0.047,0.0
106,2013-01-16 05:00:00,0.016754578799009323,0.10539739578962326,0.4000000059604645,0.0,0.213,0.12,0.0
107,2013-01-16 05:30:00,0.0,0.3281145989894867,0.14249451458454132,0.0,0.0,1.121,0.18562008440494537
108,2013-01-16 06:00:00,0.21260982751846313,0.4000000059604645,0.006725350860506296,0.0,0.0,0.989,0.3932746491394937
109,2013-01-16 06:30:00,0.10378322005271912,0.03655577823519707,0.0013113061431795359,0.006,0.0,0.632,0.3986886938568205
110,2013-01-16 07:00:00,0.19581067562103271,0.01446562074124813,0.3913794755935669,0.044,0.0,0.851,0.008620524406433128
111,2013-01-16 07:30:00,0.3182191848754883,0.02925114333629608,0.3517233431339264,0.113,0.0,0.532,0.0
112,2013-01-16 08:00:00,0.12528003752231598,0.06693968921899796,0.21744906902313232,0.181,0.0,0.805,0.0
113,2013-01-16 08:30:00,0.26949313282966614,0.2732146978378296,0.20946058630943298,0.419,0.0,0.497,0.19053941369056704
114,2013-01-16 09:00:00,0.06895481795072556,0.16937267780303955,0.11343330144882202,0.688,0.0,0.187,0.4
115,2013-01-16 09:30:00,0.2635617256164551,0.31656351685523987,0.08057231456041336,0.8809999999999999,0.0,0.217,0.4
116,2013-01-16 10:00:00,0.13106437027454376,0.30368930101394653,0.3313927948474884,1.0,0.0,0.1119999999999999,0.4
117,2013-01-16 10:30:00,0.045505572110414505,0.3132179379463196,0.36496502161026,1.194,0.0,0.999,0.2362764899432659
118,2013-01-16 11:00:00,0.007380153518170118,0.35045745968818665,0.3546931743621826,1.138,0.0,0.933,0.4
119,2013-01-16 11:30:00,0.08655004948377609,0.3156697452068329,0.33176344633102417,1.131,0.0,0.049,0.4
120,2013-01-16 12:00:00,0.0,0.34918564558029175,0.3906356692314148,1.375,0.0,0.142,0.4
121,2013-01-16 12:30:00,0.0,0.009206844493746758,0.4000000059604645,1.588,0.0,0.621,0.4
122,2013-01-16 13:00:00,0.008503220044076443,0.03173235431313515,0.03201350197196007,1.581,0.0,0.146,0.4
123,2013-01-16 13:30:00,0.001520228455774486,0.37693893909454346,0.4000000059604645,1.606,0.0,0.038,0.4
124,2013-01-16 14:00:00,0.0,0.0,0.4000000059604645,1.625,0.0,0.127,0.4
125,2013-01-16 14:30:00,0.003131130011752248,0.37880760431289673,0.39767417311668396,1.588,0.0,0.128,0.4
126,2013-01-16 15:00:00,0.007474326528608799,0.0,0.38869836926460266,1.5,0.0,0.043,0.4
127,2013-01-16 15:30:00,0.004411133471876383,0.3830902576446533,0.4000000059604645,1.394,0.0,0.131,0.4
128,2013-01-16 16:00:00,0.0,0.0037600158248096704,0.4000000059604645,1.3130000000000002,0.0,0.154,0.4
129,2013-01-16 16:30:00,0.0017600691644474864,0.3348331153392792,0.3270597457885742,0.906,0.0,0.143,0.4
130,2013-01-16 17:00:00,0.18035411834716797,0.2784455120563507,0.3252846896648407,0.669,0.0,0.275,0.33520036959648136
131,2013-01-16 17:30:00,0.2626006603240967,0.31528496742248535,0.2473752200603485,0.481,0.0,0.129,0.3037136330604553
132,2013-01-16 18:00:00,0.20942623913288116,0.35048961639404297,0.3860386312007904,0.363,0.0,0.176,0.21965687835216535
133,2013-01-16 18:30:00,0.11612574756145477,0.1632998287677765,0.32611164450645447,0.3379999999999999,0.0,0.159,0.4
134,2013-01-16 19:00:00,0.11133003979921341,0.10343240946531296,0.3511107861995697,0.2189999999999999,0.0,0.283,0.12123755073547354
135,2013-01-16 19:30:00,0.36934274435043335,0.05113500729203224,0.4000000059604645,0.113,0.0,0.157,0.19186499866843224
136,2013-01-16 20:00:00,0.38505181670188904,0.0,0.4000000059604645,0.006,0.0,0.161,0.23900000596046447
137,2013-01-16 20:30:00,0.3645486831665039,0.2571246027946472,0.3733818829059601,0.0,0.0,0.246,0.21887538528442396
138,2013-01-16 21:00:00,0.3841853141784668,0.30791860818862915,0.33712753653526306,0.0,0.0,0.1969999999999999,0.2573306212425231
139,2013-01-16 21:30:00,0.35152125358581543,0.25268229842185974,0.37067654728889465,0.0,0.0,0.043,0.3896564590930941
140,2013-01-16 22:00:00,0.1120225042104721,0.09375996142625809,0.25325167179107666,0.0,0.0,0.148,0.1789271203875538
141,2013-01-16 22:30:00,0.393584281206131,0.3347638249397278,0.2622351348400116,0.0,0.0,0.185,0.32238193428516476
142,2013-01-16 23:00:00,0.2673376500606537,0.0,0.4000000059604645,0.0,0.0,0.738,0.0
143,2013-01-16 23:30:00,0.0,0.0,0.4000000059604645,0.0,0.0,0.763,0.0
144,2013-01-17 00:00:00,0.0,0.0,0.4000000059604645,0.0,0.0,0.161,0.23900000596046447
145,2013-01-17 00:30:00,0.3804650604724884,0.35585588216781616,0.29470640420913696,0.0,0.0,0.025,0.341144105911255
146,2013-01-17 01:00:00,0.17135752737522125,0.29541146755218506,0.1862337440252304,0.0,1.075,0.113,0.21376625597476961
147,2013-01-17 01:30:00,0.025858471170067787,0.34418293833732605,0.24083738029003143,0.0,1.238,0.115,0.1591626197099686
148,2013-01-17 02:00:00,0.23274391889572144,0.3629862070083618,0.2515455484390259,0.0,0.381,0.026,0.14845445156097414
