,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.1909547746181488,0.0025240518152713776,0.20000000298023224,0.0,0.0,0.073,0.12447595116496087
1,2013-01-14 00:30:00,0.19461454451084137,0.0007309060310944915,0.19056135416030884,0.0,0.0,0.115,0.07483044812921434
2,2013-01-14 01:00:00,0.19547218084335327,0.008422316052019596,0.18301357328891754,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.19626255333423615,0.20000000298023224,0.1262933611869812,0.0,1.263,0.126,0.07370663881301881
4,2013-01-14 02:00:00,0.19214549660682678,0.1925177425146103,0.13988572359085083,0.0,1.25,0.319,0.06011427640914918
5,2013-01-14 02:30:00,0.19319255650043488,0.19168446958065033,0.17539875209331512,0.0,0.356,0.055,0.024601247906684887
6,2013-01-14 03:00:00,0.19117209315299988,0.10586443543434143,0.18723462522029877,0.0,0.669,0.1889999999999999,0.0
7,2013-01-14 03:30:00,0.18895718455314636,0.19810360670089722,0.1785898506641388,0.0,0.45,0.7390000000000001,0.019513756036758423
8,2013-01-14 04:00:00,0.19065077602863312,0.20000000298023224,0.1960221379995346,0.0,0.0,0.7559999999999999,0.003977862000465404
9,2013-01-14 04:30:00,0.19077636301517487,0.20000000298023224,0.19870805740356445,0.0,0.444,0.083,0.001291942596435558
10,2013-01-14 05:00:00,0.19522006809711456,0.18497392535209656,0.19329394400119781,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.18754319846630096,0.1998026967048645,0.19138933718204498,0.0,0.0,0.823,0.008413359522819519
12,2013-01-14 06:00:00,0.1882726550102234,0.20000000298023224,0.19583529233932495,0.0,0.0,0.6729999999999999,0.00416470766067506
13,2013-01-14 06:30:00,0.1923828423023224,0.19600076973438263,0.1931481510400772,0.0,0.0,0.833,0.006851848959922802
14,2013-01-14 07:00:00,0.19159981608390808,0.1952318251132965,0.18917526304721832,0.05,0.0,0.848,0.010824736952781688
15,2013-01-14 07:30:00,0.19938090443611145,0.19453701376914978,0.1969316303730011,0.106,0.0,0.7659999999999999,0.0030683696269989125
16,2013-01-14 08:00:00,0.19054587185382843,0.1992446929216385,0.19269536435604095,0.206,0.0,0.855,0.0073046356439590565
17,2013-01-14 08:30:00,0.1931411325931549,0.19847187399864197,0.18855032324790955,0.238,0.0,0.122,0.2
18,2013-01-14 09:00:00,0.19875559210777283,0.0,0.18844124674797058,0.213,0.0,0.292,0.01155875325202943
19,2013-01-14 09:30:00,0.18794630467891693,0.1947147697210312,0.1939818263053894,0.238,0.0,0.104,0.006018173694610607
20,2013-01-14 10:00:00,0.1968260407447815,0.1270713359117508,0.1931816041469574,0.4629999999999999,0.0,0.282,0.2
21,2013-01-14 10:30:00,0.19391295313835144,0.18073871731758118,0.1942940205335617,0.363,0.0,0.2689999999999999,0.0057059794664383046
22,2013-01-14 11:00:00,0.19019091129302979,0.19323650002479553,0.19585967063903809,1.131,0.0,1.15,0.004140329360961925
23,2013-01-14 11:30:00,0.18535926938056946,0.18547645211219788,0.20000000298023224,1.519,0.0,0.624,0.2
24,2013-01-14 12:00:00,0.1908852607011795,0.1859404593706131,0.19905006885528564,1.619,0.0,0.158,0.2
25,2013-01-14 12:30:00,0.19246141612529755,0.1858198642730713,0.20000000298023224,1.538,0.0,0.379,0.2
26,2013-01-14 13:00:00,0.19301943480968475,0.19843603670597076,0.19809794425964355,1.763,0.0,0.145,0.2
27,2013-01-14 13:30:00,0.19797955453395844,0.20000000298023224,0.20000000298023224,1.781,0.0,0.0579999999999999,0.2
28,2013-01-14 14:00:00,0.19486647844314575,0.15942566096782684,0.20000000298023224,1.769,0.0,0.099,0.2
29,2013-01-14 14:30:00,0.19245615601539612,0.1964198797941208,0.19805002212524414,1.719,0.0,0.122,0.2
30,2013-01-14 15:00:00,0.19142121076583862,0.20000000298023224,0.19558027386665344,1.663,0.0,0.036,0.2
31,2013-01-14 15:30:00,0.18759232759475708,0.052559223026037216,0.19358161091804504,1.519,0.0,0.619,0.2
32,2013-01-14 16:00:00,0.18224762380123138,0.20000000298023224,0.19127869606018066,1.138,0.0,0.135,0.2
33,2013-01-14 16:30:00,0.19063700735569,0.10555502772331238,0.18987137079238892,1.075,0.0,0.081,0.2
34,2013-01-14 17:00:00,0.18508611619472504,0.008174385875463486,0.19371196627616882,0.525,0.0,0.25,0.2
35,2013-01-14 17:30:00,0.18415467441082,0.1773100644350052,0.1917717605829239,0.863,0.0,0.161,0.2
36,2013-01-14 18:00:00,0.19147226214408875,0.02842577174305916,0.18859219551086426,0.775,0.0,0.146,0.2
37,2013-01-14 18:30:00,0.18954326212406158,0.006718871649354696,0.18857987225055695,0.188,0.0,0.154,0.03928112835064532
38,2013-01-14 19:00:00,0.19435107707977295,0.11555060744285583,0.19535556435585022,0.106,0.0,0.437,0.004644435644149791
39,2013-01-14 19:30:00,0.19728983938694,0.20000000298023224,0.20000000298023224,0.063,0.0,0.218,0.04671112871170044
40,2013-01-14 20:00:00,0.20000000298023224,0.18791928887367249,0.20000000298023224,0.019,0.0,0.241,0.03965845668315893
41,2013-01-14 20:30:00,0.19422471523284912,0.20000000298023224,0.20000000298023224,0.0,0.0,0.1369999999999999,0.18368308663368227
42,2013-01-14 21:00:00,0.19069373607635498,0.015198610723018646,0.20000000298023224,0.0,0.0,0.249,0.0
43,2013-01-14 21:30:00,0.19723917543888092,0.20000000298023224,0.20000000298023224,0.0,0.0,0.318,0.08200000000000002
44,2013-01-14 22:00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.231,0.004999999999999977
45,2013-01-14 22:30:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.396,0.0
46,2013-01-14 23:00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.851,0.0
47,2013-01-14 23:30:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.6920000000000001,0.0
48,2013-01-15 00:00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.115,0.2
49,2013-01-15 00:30:00,0.20000000298023224,0.012544235214591026,0.20000000298023224,0.0,0.0,0.113,0.07445576776564121
50,2013-01-15 01:00:00,0.20000000298023224,0.07141830027103424,0.20000000298023224,0.0,1.081,0.024,0.0
51,2013-01-15 01:30:00,0.20000000298023224,0.20000000298023224,0.07965925335884094,0.0,1.25,0.38,0.12034074664115907
52,2013-01-15 02:00:00,0.20000000298023224,0.19869324564933777,0.19483642280101776,0.0,1.263,0.129,0.00516357719898225
53,2013-01-15 02:30:00,0.20000000298023224,0.1999267190694809,0.12040918320417404,0.0,0.2189999999999999,0.136,0.07959081679582597
54,2013-01-15 03:00:00,0.20000000298023224,0.15415985882282257,0.20000000298023224,0.0,0.9,0.1639999999999999,0.0
55,2013-01-15 03:30:00,0.20000000298023224,0.19479718804359436,0.20000000298023224,0.0,0.381,0.737,0.0
56,2013-01-15 04:00:00,0.20000000298023224,0.19590066373348236,0.20000000298023224,0.0,0.0,0.767,0.0
57,2013-01-15 04:30:00,0.20000000298023224,0.1969199925661087,0.19386953115463257,0.0,0.769,0.316,0.0030504614114761353
