,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,1.2074306011199951,0.0,1.399999976158142,0.0,0.0,0.073,1.3269999761581421
1,2013-01-14 00:30:00,0.0,0.05590220168232918,1.399999976158142,0.0,0.0,0.115,1.229097774475813
2,2013-01-14 01:00:00,0.03641239553689957,0.12849341332912445,1.399999976158142,0.0,1.094,0.024,0.15350656282901756
3,2013-01-14 01:30:00,1.334653615951538,0.04354551434516907,1.3653901815414429,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,1.3536725044250488,0.09520171582698822,1.3583488464355469,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,1.3645987510681152,0.07850897312164307,1.3723692893981934,0.0,0.356,0.055,0.8828603162765503
6,2013-01-14 03:00:00,0.6865377426147461,0.7913508415222168,1.3910305500030518,0.0,0.669,0.1889999999999999,0.7849285259246825
7,2013-01-14 03:30:00,1.2175495624542236,0.7202550768852234,1.399095058441162,0.0,0.45,0.7390000000000001,0.720887871265411
8,2013-01-14 04:00:00,0.8709467053413391,0.7466626763343811,1.399999976158142,0.0,0.0,0.7559999999999999,1.2555615811347973
9,2013-01-14 04:30:00,0.889358639717102,0.5913587212562561,1.388575553894043,0.0,0.444,0.083,0.5705181164741491
10,2013-01-14 05:00:00,1.2054164409637451,0.30333811044692993,1.350441575050354,0.0,0.513,0.364,0.17010346460342407
11,2013-01-14 05:30:00,0.5254154205322266,0.0,1.3141372203826904,0.0,0.0,0.823,0.4911372203826905
12,2013-01-14 06:00:00,1.1880296468734741,0.10505042970180511,1.3775482177734375,0.0,0.0,0.6729999999999999,0.5994977880716325
13,2013-01-14 06:30:00,0.4603433310985565,1.1004307270050049,1.3825874328613281,0.0,0.0,0.833,1.0675736968517302
14,2013-01-14 07:00:00,0.8895615935325623,0.49101167917251587,1.3622167110443115,0.05,0.0,0.848,0.6258409271240234
15,2013-01-14 07:30:00,0.6165027618408203,0.9475215077400208,1.3736751079559326,0.106,0.0,0.7659999999999999,1.0227966380119322
16,2013-01-14 08:00:00,0.8906055092811584,0.447579562664032,1.3593322038650513,0.206,0.0,0.855,0.4398271613121034
17,2013-01-14 08:30:00,1.2892069816589355,0.2242864966392517,1.399999976158142,0.238,0.0,0.122,1.0537134795188905
18,2013-01-14 09:00:00,0.8314387798309326,0.0,1.381898045539856,0.213,0.0,0.292,1.089898045539856
19,2013-01-14 09:30:00,0.8275933861732483,0.3474925756454468,1.3982998132705688,0.238,0.0,0.104,1.092711333274841
20,2013-01-14 10:00:00,0.8268506526947021,0.0,1.399999976158142,0.4629999999999999,0.0,0.282,1.4
21,2013-01-14 10:30:00,0.647666335105896,0.26897311210632324,1.399999976158142,0.363,0.0,0.2689999999999999,0.8620268878936768
22,2013-01-14 11:00:00,0.8176711797714233,0.42156803607940674,1.3974477052688599,1.131,0.0,1.15,1.217707008361816
23,2013-01-14 11:30:00,1.399999976158142,0.6358343958854675,1.3588168621063232,1.519,0.0,0.624,0.623751611232758
24,2013-01-14 12:00:00,1.399999976158142,0.7790584564208984,0.44278401136398315,1.619,0.0,0.158,1.4
25,2013-01-14 12:30:00,1.399999976158142,0.04496484994888306,0.4571320414543152,1.538,0.0,0.379,1.1140351738929748
26,2013-01-14 13:00:00,0.6888341307640076,0.9979004263877869,1.399999976158142,1.763,0.0,0.145,1.4
27,2013-01-14 13:30:00,1.36509108543396,0.0,0.28144973516464233,1.781,0.0,0.0579999999999999,1.4
28,2013-01-14 14:00:00,0.9556037783622742,0.4972146153450012,1.399999976158142,1.769,0.0,0.099,1.4
29,2013-01-14 14:30:00,1.1231688261032104,0.5920644402503967,1.399999976158142,1.719,0.0,0.122,1.2817667336463927
30,2013-01-14 15:00:00,1.2934380769729614,0.6228078603744507,1.399999976158142,1.663,0.0,0.036,1.3472205953598024
31,2013-01-14 15:30:00,1.2633321285247803,0.5478121638298035,1.399999976158142,1.519,0.0,0.619,0.594414516925811
32,2013-01-14 16:00:00,1.2519030570983887,1.2296464443206787,0.4496369957923889,1.138,0.0,0.135,0.950363004207611
33,2013-01-14 16:30:00,1.3661367893218994,0.027273353189229965,0.40548449754714966,1.075,0.0,0.081,1.4
34,2013-01-14 17:00:00,0.7990917563438416,0.56587153673172,1.399999976158142,0.525,0.0,0.25,0.5841284632682799
35,2013-01-14 17:30:00,1.1884721517562866,0.7192183136940002,1.2873632907867432,0.863,0.0,0.161,1.3356532230377196
36,2013-01-14 18:00:00,1.2368834018707275,0.1663661152124405,1.3052037954330444,0.775,0.0,0.146,1.1519806617498398
37,2013-01-14 18:30:00,0.6744089722633362,0.47752970457077026,1.2800500392913818,0.188,0.0,0.154,0.8885089719295499
38,2013-01-14 19:00:00,0.9418354034423828,0.130669504404068,1.292403221130371,0.106,0.0,0.437,0.724733716726303
39,2013-01-14 19:30:00,0.6460991501808167,0.9820349216461182,1.3310269117355347,0.063,0.0,0.218,1.4
40,2013-01-14 20:00:00,0.5367217063903809,0.31637975573539734,1.2945623397827148,0.019,0.0,0.241,0.8426202442646026
41,2013-01-14 20:30:00,0.865797758102417,0.7529031038284302,1.3387537002563477,0.0,0.0,0.1369999999999999,1.4
42,2013-01-14 21:00:00,0.08549115806818008,0.2540859580039978,1.3490991592407227,0.0,0.0,0.249,0.8969140419960021
43,2013-01-14 21:30:00,0.7640352845191956,0.832445502281189,1.3174124956130981,0.0,0.0,0.318,1.2557264137268067
44,2013-01-14 22:00:00,1.0428717136383057,0.6338367462158203,1.306348443031311,0.0,0.0,0.231,0.823710426330566
45,2013-01-14 22:30:00,0.9516257047653198,0.6472946405410767,1.298826813697815,0.0,0.0,0.396,1.4
46,2013-01-14 23:00:00,0.7892292737960815,0.514204740524292,1.3371243476867676,0.0,0.0,0.851,0.06287565231323233
47,2013-01-14 23:30:00,0.0,0.026835715398192406,1.338136911392212,0.0,0.0,0.6920000000000001,0.6193011959940194
48,2013-01-15 00:00:00,0.5135369300842285,1.0698716640472412,1.3189505338668823,0.0,0.0,0.115,1.4
49,2013-01-15 00:30:00,0.11646057665348053,0.1903095841407776,1.3934175968170166,0.0,0.0,0.113,1.0966904158592223
