,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.20000000298023224,0.017162194475531578,0.20000000298023224,0.0,0.0,0.073,0.10983780850470067
1,2013-01-14 00:30:00,0.20000000298023224,0.083869069814682,0.18458892405033112,0.0,0.0,0.115,0.009117954269051542
2,2013-01-14 01:00:00,0.10115715116262436,0.20000000298023224,0.14483298361301422,0.0,1.094,0.024,0.05516701638698579
3,2013-01-14 01:30:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.20000000298023224,0.004290397744625807,0.20000000298023224,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.05564238876104355,0.122431181371212,0.09683585166931152,0.0,0.356,0.055,0.025595329701900482
6,2013-01-14 03:00:00,0.20000000298023224,0.13241678476333618,0.20000000298023224,0.0,0.669,0.1889999999999999,0.0
7,2013-01-14 03:30:00,0.20000000298023224,0.0,0.20000000298023224,0.0,0.45,0.7390000000000001,0.0
8,2013-01-14 04:00:00,0.09641067683696747,0.18926163017749786,0.07203667610883713,0.0,0.0,0.7559999999999999,0.11722495406866074
9,2013-01-14 04:30:00,0.13768012821674347,0.05611420422792435,0.15762056410312653,0.0,0.444,0.083,0.015718594193458557
10,2013-01-14 05:00:00,0.19167578220367432,0.02839677408337593,0.20000000298023224,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.19198478758335114,0.1857338696718216,0.20000000298023224,0.0,0.0,0.823,0.0
12,2013-01-14 06:00:00,0.09136713296175003,0.19264426827430725,0.16841836273670197,0.0,0.0,0.6729999999999999,0.024225905537605286
13,2013-01-14 06:30:00,0.06651650369167328,0.18907536566257477,0.05849289149045944,0.0,0.0,0.833,0.14150710850954057
14,2013-01-14 07:00:00,0.18189392983913422,0.13344676792621613,0.1285770684480667,0.05,0.0,0.848,0.0714229315519333
15,2013-01-14 07:30:00,0.12587033212184906,0.08441927284002304,0.15765543282032013,0.106,0.0,0.7659999999999999,0.04234456717967988
16,2013-01-14 08:00:00,0.09658024460077286,0.11555178463459015,0.08445984870195389,0.206,0.0,0.855,0.11554015129804612
17,2013-01-14 08:30:00,0.08420474082231522,0.12001947313547134,0.034799203276634216,0.238,0.0,0.122,0.1652007967233658
18,2013-01-14 09:00:00,0.17740100622177124,0.04223968833684921,0.07109719514846802,0.213,0.0,0.292,0.128902804851532
19,2013-01-14 09:30:00,0.16158314049243927,0.006374260410666466,0.20000000298023224,0.238,0.0,0.104,0.2
20,2013-01-14 10:00:00,0.0014089298201724887,0.006444924511015415,0.20000000298023224,0.4629999999999999,0.0,0.282,0.2
21,2013-01-14 10:30:00,0.09174353629350662,0.040999770164489746,0.20000000298023224,0.363,0.0,0.2689999999999999,0.16125669652223595
22,2013-01-14 11:00:00,0.0983307957649231,0.07583703845739365,0.20000000298023224,1.131,0.0,1.15,0.0843187757134436
23,2013-01-14 11:30:00,0.19556400179862976,0.007057014852762222,0.199777290225029,1.519,0.0,0.624,0.2
24,2013-01-14 12:00:00,0.19040173292160034,0.0,0.20000000298023224,1.619,0.0,0.158,0.2
25,2013-01-14 12:30:00,0.19290417432785034,0.0038994611240923405,0.14119216799736023,1.538,0.0,0.379,0.2
26,2013-01-14 13:00:00,0.19365902245044708,0.0,0.1976744830608368,1.763,0.0,0.145,0.2
27,2013-01-14 13:30:00,0.1936807483434677,0.0,0.07588615268468857,1.781,0.0,0.0579999999999999,0.2
28,2013-01-14 14:00:00,0.19346433877944946,0.0,0.049470942467451096,1.769,0.0,0.099,0.2
29,2013-01-14 14:30:00,0.19259823858737946,0.0,0.07378476113080978,1.719,0.0,0.122,0.2
30,2013-01-14 15:00:00,0.196983203291893,0.0,0.1194881945848465,1.663,0.0,0.036,0.2
31,2013-01-14 15:30:00,0.20000000298023224,0.012547439895570278,0.12860076129436493,1.519,0.0,0.619,0.2
32,2013-01-14 16:00:00,0.20000000298023224,0.0,0.20000000298023224,1.138,0.0,0.135,0.2
33,2013-01-14 16:30:00,0.009292133152484894,0.17240773141384125,0.19972261786460876,1.075,0.0,0.081,0.2
34,2013-01-14 17:00:00,0.19016999006271362,0.0,0.0,0.525,0.0,0.25,0.2
35,2013-01-14 17:30:00,0.03747754916548729,0.07498335838317871,0.20000000298023224,0.863,0.0,0.161,0.2
36,2013-01-14 18:00:00,0.03661579638719559,0.15141324698925018,0.19963997602462769,0.775,0.0,0.146,0.2
37,2013-01-14 18:30:00,0.162399560213089,0.01597996987402439,0.029431015253067017,0.188,0.0,0.154,0.170568984746933
38,2013-01-14 19:00:00,0.08865959942340851,0.016268491744995117,0.20000000298023224,0.106,0.0,0.437,0.0
39,2013-01-14 19:30:00,0.20000000298023224,0.0,0.20000000298023224,0.063,0.0,0.218,0.0
40,2013-01-14 20:00:00,0.012052985839545727,0.0001306808553636074,0.20000000298023224,0.019,0.0,0.241,0.0
41,2013-01-14 20:30:00,0.04761068895459175,0.20000000298023224,0.17304058372974396,0.0,0.0,0.1369999999999999,0.2
42,2013-01-14 21:00:00,0.18478862941265106,0.07178743183612823,0.1701008677482605,0.0,0.0,0.249,0.029899132251739513
43,2013-01-14 21:30:00,0.12137071788311005,0.20000000298023224,0.15076468884944916,0.0,0.0,0.318,0.04923531115055085
44,2013-01-14 22:00:00,0.17707926034927368,0.20000000298023224,0.20000000298023224,0.0,0.0,0.231,0.0705293776988983
45,2013-01-14 22:30:00,0.13244792819023132,0.1681704968214035,0.20000000298023224,0.0,0.0,0.396,0.0
46,2013-01-14 23:00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.851,0.0
47,2013-01-14 23:30:00,0.03955573961138725,0.20000000298023224,0.17699313163757324,0.0,0.0,0.6920000000000001,0.02300686836242677
48,2013-01-15 00:00:00,0.0076798126101493835,0.20000000298023224,0.18469662964344025,0.0,0.0,0.115,0.2
49,2013-01-15 00:30:00,0.09972376376390457,0.10074330866336823,0.0887640118598938,0.0,0.0,0.113,0.11123598814010621
50,2013-01-15 01:00:00,0.03706047311425209,0.12161258608102798,0.18271870911121368,0.0,1.081,0.024,0.017281290888786327
51,2013-01-15 01:30:00,0.20000000298023224,0.05006294697523117,0.1902153491973877,0.0,1.25,0.38,0.0
52,2013-01-15 02:00:00,0.06512337923049927,0.04984564334154129,0.09815486520528793,0.0,1.263,0.129,0.0
53,2013-01-15 02:30:00,0.20000000298023224,0.00012865732423961163,0.018364496529102325,0.0,0.2189999999999999,0.136,0.0
54,2013-01-15 03:00:00,0.042764388024806976,0.07382027804851532,0.14461304247379303,0.0,0.9,0.1639999999999999,0.0
55,2013-01-15 03:30:00,0.20000000298023224,0.0,0.1983279585838318,0.0,0.381,0.737,0.0
56,2013-01-15 04:00:00,0.1292257010936737,0.19255520403385162,0.01956174150109291,0.0,0.0,0.767,0.1729934625327587
57,2013-01-15 04:30:00,0.16822583973407745,0.0686311423778534,0.08361732959747314,0.0,0.769,0.316,0.11638267040252687
58,2013-01-15 05:00:00,0.1952637881040573,0.08592360466718674,0.16692769527435303,0.0,0.25,0.109,0.033072304725646984
59,2013-01-15 05:30:00,0.14922887086868286,0.1986493319272995,0.19972963631153107,0.0,0.0,0.821,0.0002703636884689442
60,2013-01-15 06:00:00,0.10621784627437592,0.20000000298023224,0.10344293713569641,0.0,0.0,1.311,0.0965570628643036
61,2013-01-15 06:30:00,0.13533923029899597,0.06256526708602905,0.1367291957139969,0.006,0.0,0.52,0.02839313423633577
62,2013-01-15 07:00:00,0.19273391366004944,0.20000000298023224,0.1366022676229477,0.063,0.0,0.401,0.06339773237705232
63,2013-01-15 07:30:00,0.1293395757675171,0.08549419045448303,0.20000000298023224,0.225,0.0,0.758,0.0
64,2013-01-15 08:00:00,0.05431089177727699,0.08704626560211182,0.1712186634540558,0.231,0.0,0.349,0.0
65,2013-01-15 08:30:00,0.19966332614421844,0.003949381411075592,0.20000000298023224,0.275,0.0,0.16,0.11206064313650135
66,2013-01-15 09:00:00,0.0040846699848771095,0.016852637752890587,0.20000000298023224,0.369,0.0,0.268,0.2
67,2013-01-15 09:30:00,0.10909495502710342,0.045966167002916336,0.20000000298023224,0.6559999999999999,0.0,0.498,0.2
68,2013-01-15 10:00:00,0.06088513508439064,0.1792333424091339,0.20000000298023224,0.625,0.0,1.054,0.0
69,2013-01-15 10:30:00,0.17454367876052856,0.019783351570367813,0.20000000298023224,0.6809999999999999,0.0,0.129,0.2
70,2013-01-15 11:00:00,0.026487570255994797,0.17464683949947357,0.20000000298023224,1.013,0.0,0.135,0.2
71,2013-01-15 11:30:00,0.1887034773826599,0.006189275067299604,0.020062699913978577,1.6130000000000002,0.0,0.809,0.2
72,2013-01-15 12:00:00,0.19569097459316254,0.007552348542958498,0.20000000298023224,0.988,0.0,0.145,0.2
73,2013-01-15 12:30:00,0.0,0.20000000298023224,0.20000000298023224,1.038,0.0,0.025,0.2
74,2013-01-15 13:00:00,0.08306321501731873,0.003405628725886345,0.01003500446677208,0.8690000000000001,0.0,0.1009999999999999,0.2
75,2013-01-15 13:30:00,0.0025948230177164078,0.19440889358520508,0.20000000298023224,0.9,0.0,0.309,0.2
76,2013-01-15 14:00:00,0.19980894029140472,0.05997469648718834,0.00830074492841959,0.988,0.0,0.036,0.2
77,2013-01-15 14:30:00,0.0,0.20000000298023224,0.20000000298023224,0.731,0.0,0.133,0.2
78,2013-01-15 15:00:00,0.19389837980270386,0.03276195377111435,0.076003797352314,0.7,0.0,0.04,0.2
79,2013-01-15 15:30:00,0.008036195300519466,0.20000000298023224,0.12136297672986984,0.563,0.0,0.078,0.2
80,2013-01-15 16:00:00,0.20000000298023224,0.14046363532543182,0.16533224284648895,1.175,0.0,0.1119999999999999,0.2
81,2013-01-15 16:30:00,0.14315803349018097,0.041292183101177216,0.00487116863951087,1.238,0.0,0.024,0.2
