,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.5151999592781067,0.7905877232551575,0.7949050664901733,0.0,0.0,0.073,0.0
1,2013-01-14 00:30:00,0.49510762095451355,0.7775918841362,0.5411597490310669,0.0,0.0,0.115,0.23643213510513306
2,2013-01-14 01:00:00,0.7853725552558899,0.6698633432388306,0.776909351348877,0.0,1.094,0.024,0.13927238655090338
3,2013-01-14 01:30:00,0.6219819784164429,0.7561014890670776,0.7324528694152832,0.0,1.263,0.126,0.06754713058471684
4,2013-01-14 02:00:00,0.800000011920929,0.764601469039917,0.7879382967948914,0.0,1.25,0.319,0.012061703205108687
5,2013-01-14 02:30:00,0.800000011920929,0.777683436870575,0.7958425879478455,0.0,0.356,0.055,0.0
6,2013-01-14 03:00:00,0.66121906042099,0.7755864858627319,0.7255139946937561,0.0,0.669,0.1889999999999999,0.05007249116897583
7,2013-01-14 03:30:00,0.800000011920929,0.7884816527366638,0.7639336585998535,0.0,0.45,0.7390000000000001,0.3223733649253846
8,2013-01-14 04:00:00,0.16174031794071198,0.6427832245826721,0.7620114088058472,0.0,0.0,0.7559999999999999,0.3564700455665589
9,2013-01-14 04:30:00,0.08113682270050049,0.5234720706939697,0.6636549830436707,0.0,0.444,0.083,0.6365878381729124
10,2013-01-14 05:00:00,0.800000011920929,0.2281036674976349,0.7184011936187744,0.0,0.513,0.364,0.08159880638122563
11,2013-01-14 05:30:00,0.800000011920929,0.800000011920929,0.7269314527511597,0.0,0.0,0.823,0.61380237531662
12,2013-01-14 06:00:00,0.5905389189720154,0.2350395917892456,0.7586735486984253,0.0,0.0,0.6729999999999999,0.26435565757751467
13,2013-01-14 06:30:00,0.007788061164319515,0.5653727650642395,0.7909711003303528,0.0,0.0,0.833,0.47291591978073155
14,2013-01-14 07:00:00,0.010005740448832512,0.4030405282974243,0.7990308403968811,0.05,0.0,0.848,0.22311041079461524
15,2013-01-14 07:30:00,0.0,0.6021504998207092,0.800000011920929,0.106,0.0,0.7659999999999999,0.6916286905109895
16,2013-01-14 08:00:00,0.0,0.0,0.7831485867500305,0.206,0.0,0.855,0.1341485867500305
17,2013-01-14 08:30:00,0.0,0.7779052257537842,0.800000011920929,0.238,0.0,0.122,0.8
18,2013-01-14 09:00:00,0.248441681265831,0.0,0.6793341636657715,0.213,0.0,0.292,0.508
19,2013-01-14 09:30:00,0.0053630005568265915,0.22464437782764435,0.7267617583274841,0.238,0.0,0.104,0.642
20,2013-01-14 10:00:00,0.2923688292503357,0.07882705330848694,0.709210991859436,0.4629999999999999,0.0,0.282,0.8
21,2013-01-14 10:30:00,0.28732702136039734,0.0,0.5595993995666504,0.363,0.0,0.2689999999999999,0.6066729786396028
22,2013-01-14 11:00:00,0.000920964521355927,0.17554283142089844,0.5057740807533264,1.131,0.0,1.15,0.5876729786396029
23,2013-01-14 11:30:00,0.3066842257976532,0.10196346044540405,0.7420747876167297,1.519,0.0,0.624,0.8
24,2013-01-14 12:00:00,0.08270219713449478,0.24028761684894562,0.7671352028846741,1.619,0.0,0.158,0.8
25,2013-01-14 12:30:00,0.7037044167518616,0.009375087916851044,0.7575172781944275,1.538,0.0,0.379,0.8
26,2013-01-14 13:00:00,0.4646410644054413,0.004525579512119293,0.7143479585647583,1.763,0.0,0.145,0.8
27,2013-01-14 13:30:00,0.7461498975753784,0.0,0.6598008871078491,1.781,0.0,0.0579999999999999,0.8
28,2013-01-14 14:00:00,0.7752751708030701,0.0,0.6648892164230347,1.769,0.0,0.099,0.8
29,2013-01-14 14:30:00,0.7598085999488831,0.0,0.6483330726623535,1.719,0.0,0.122,0.8
30,2013-01-14 15:00:00,0.7371705770492554,0.0,0.6292899250984192,1.663,0.0,0.036,0.8
31,2013-01-14 15:30:00,0.7632195949554443,0.0,0.6512405276298523,1.519,0.0,0.619,0.8
32,2013-01-14 16:00:00,0.05559756979346275,0.1939939558506012,0.7835804224014282,1.138,0.0,0.135,0.8
33,2013-01-14 16:30:00,0.18167266249656677,0.13289500772953033,0.6914806962013245,1.075,0.0,0.081,0.8
34,2013-01-14 17:00:00,0.0753929615020752,0.07670479267835617,0.7294695973396301,0.525,0.0,0.25,0.8
35,2013-01-14 17:30:00,0.3904211223125458,0.0019594579935073853,0.5855205655097961,0.863,0.0,0.161,0.8
36,2013-01-14 18:00:00,0.0,0.04961511120200157,0.7425253391265869,0.775,0.0,0.146,0.8
37,2013-01-14 18:30:00,0.0,0.12979890406131744,0.7066983580589294,0.188,0.0,0.154,0.7042010959386825
38,2013-01-14 19:00:00,0.2956470847129822,0.0,0.7107958197593689,0.106,0.0,0.437,0.45879890406131757
39,2013-01-14 19:30:00,0.04145750775933266,0.0,0.621561586856842,0.063,0.0,0.218,0.42510407909750936
40,2013-01-14 20:00:00,0.44196009635925293,0.27174505591392517,0.6515285968780518,0.019,0.0,0.241,0.20310407909750938
41,2013-01-14 20:30:00,0.21470920741558075,0.5881675481796265,0.5155596137046814,0.0,0.0,0.1369999999999999,0.27571201357245445
42,2013-01-14 21:00:00,0.47655630111694336,0.5875337719917297,0.41720566153526306,0.0,0.0,0.249,0.8
43,2013-01-14 21:30:00,0.5560845732688904,0.007162089459598064,0.5871896743774414,0.0,0.0,0.318,0.474837910540402
44,2013-01-14 22:00:00,0.10489676892757416,0.37333840131759644,0.6839512586593628,0.0,0.0,0.231,0.8
45,2013-01-14 22:30:00,0.5176971554756165,0.006680952850729227,0.547051727771759,0.0,0.0,0.396,0.3973190471492708
46,2013-01-14 23:00:00,0.1329938769340515,0.4354189932346344,0.7282984256744385,0.0,0.0,0.851,0.31894291246682394
47,2013-01-14 23:30:00,0.0,0.5548173189163208,0.7413813471794128,0.0,0.0,0.6920000000000001,0.5152968561500314
48,2013-01-15 00:00:00,0.23288585245609283,0.33066537976264954,0.6871989965438843,0.0,0.0,0.115,0.8
49,2013-01-15 00:30:00,0.5569472908973694,0.0,0.5445854663848877,0.0,0.0,0.113,0.687
50,2013-01-15 01:00:00,0.4549889862537384,0.12236713618040085,0.6620054841041565,0.0,1.081,0.024,0.13799451589584355
51,2013-01-15 01:30:00,0.48864731192588806,0.7514969706535339,0.6621748805046082,0.0,1.25,0.38,0.1378251194953919
52,2013-01-15 02:00:00,0.7646455764770508,0.7869627475738525,0.7826153635978699,0.0,1.263,0.129,0.01738463640213017
53,2013-01-15 02:30:00,0.6989424228668213,0.7860668301582336,0.750117301940918,0.0,0.2189999999999999,0.136,0.8
54,2013-01-15 03:00:00,0.7988414764404297,0.02349103055894375,0.5667288899421692,0.0,0.9,0.1639999999999999,0.23327111005783085
55,2013-01-15 03:30:00,0.769039511680603,0.7127320170402527,0.7979521155357361,0.0,0.381,0.737,0.10272576284408574
56,2013-01-15 04:00:00,0.41091904044151306,0.800000011920929,0.755093514919281,0.0,0.0,0.767,0.6275484623908995
57,2013-01-15 04:30:00,0.7308865189552307,0.2503567039966583,0.7014549970626831,0.0,0.769,0.316,0.09854500293731694
58,2013-01-15 05:00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.25,0.109,0.8
59,2013-01-15 05:30:00,0.800000011920929,0.069397933781147,0.5859259963035583,0.0,0.0,0.821,0.2140740036964417
60,2013-01-15 06:00:00,0.10620139539241791,0.661683201789856,0.800000011920929,0.0,0.0,1.311,0.0
61,2013-01-15 06:30:00,0.800000011920929,0.7734287977218628,0.5844866037368774,0.006,0.0,0.52,0.19494219398498536
62,2013-01-15 07:00:00,0.7106221318244934,0.7240262627601624,0.800000011920929,0.063,0.0,0.401,0.7590893611907961
63,2013-01-15 07:30:00,0.6882248520851135,0.0,0.7982383966445923,0.225,0.0,0.758,0.08291063880920402
64,2013-01-15 08:00:00,0.028044667094945908,0.7623170614242554,0.800000011920929,0.231,0.0,0.349,0.8
65,2013-01-15 08:30:00,0.11806350201368332,0.0,0.7286794781684875,0.275,0.0,0.16,0.7969364979863167
66,2013-01-15 09:00:00,0.18191058933734894,0.0,0.5655378699302673,0.369,0.0,0.268,0.7252164146900177
67,2013-01-15 09:30:00,0.016269724816083908,0.08234690129756927,0.4835291802883148,0.6559999999999999,0.0,0.498,0.8
68,2013-01-15 10:00:00,0.03069349378347397,0.14998212456703186,0.4520672559738159,0.625,0.0,1.054,0.3479327440261841
69,2013-01-15 10:30:00,0.02027519792318344,0.7078492045402527,0.7646806836128235,0.6809999999999999,0.0,0.129,0.8
70,2013-01-15 11:00:00,0.08841291815042496,0.49823009967803955,0.5546523332595825,1.013,0.0,0.135,0.8
71,2013-01-15 11:30:00,0.06545306742191315,0.7040329575538635,0.7581586837768555,1.6130000000000002,0.0,0.809,0.8
72,2013-01-15 12:00:00,0.13719552755355835,0.719891369342804,0.800000011920929,0.988,0.0,0.145,0.7859131150245666
73,2013-01-15 12:30:00,0.2351473569869995,0.5510237812995911,0.800000011920929,1.038,0.0,0.025,0.8
74,2013-01-15 13:00:00,0.08660440146923065,0.6801189184188843,0.7992326617240906,0.8690000000000001,0.0,0.1009999999999999,0.8
75,2013-01-15 13:30:00,0.13921386003494263,0.0,0.800000011920929,0.9,0.0,0.309,0.8
76,2013-01-15 14:00:00,0.03322741761803627,0.13309672474861145,0.761282205581665,0.988,0.0,0.036,0.8
77,2013-01-15 14:30:00,0.017718376591801643,0.21772323548793793,0.7308555841445923,0.731,0.0,0.133,0.8
78,2013-01-15 15:00:00,0.06972001492977142,0.3327205181121826,0.5598344802856445,0.7,0.0,0.04,0.8
79,2013-01-15 15:30:00,0.08488696813583374,0.5012741684913635,0.556064784526825,0.563,0.0,0.078,0.6988388633728027
80,2013-01-15 16:00:00,0.1873498260974884,0.03720279037952423,0.7668952345848083,1.175,0.0,0.1119999999999999,0.8
81,2013-01-15 16:30:00,0.11137506365776062,0.13393935561180115,0.49035534262657166,1.238,0.0,0.024,0.8
82,2013-01-15 17:00:00,0.1392931044101715,0.18345586955547333,0.604439377784729,1.069,0.0,0.396,0.8
83,2013-01-15 17:30:00,0.1618712693452835,0.3290046751499176,0.7086517214775085,0.863,0.0,0.124,0.8
84,2013-01-15 18:00:00,0.04233868792653084,0.49824225902557373,0.5387242436408997,0.6559999999999999,0.0,0.14,0.7754190530478954
85,2013-01-15 18:30:00,0.0639798641204834,0.6872473955154419,0.800000011920929,0.444,0.0,0.134,0.40793464618921293
86,2013-01-15 19:00:00,0.3495083451271057,0.0,0.49870622158050537,0.15,0.0,0.204,0.353934646189213
87,2013-01-15 19:30:00,0.5471171140670776,0.44363823533058167,0.6390489935874939,0.0559999999999999,0.0,0.467,0.6694924722909927
88,2013-01-15 20:00:00,0.5526405572891235,0.0,0.6947704553604126,0.019,0.0,0.769,0.0
89,2013-01-15 20:30:00,0.7252986431121826,0.800000011920929,0.4222514033317566,0.0,0.0,0.215,0.8
90,2013-01-15 21:00:00,0.5263597965240479,0.0,0.6644262075424194,0.0,0.0,0.444,0.35600000000000004
91,2013-01-15 21:30:00,0.14681389927864075,0.5075789093971252,0.7557553648948669,0.0,0.0,0.118,0.8
92,2013-01-15 22:00:00,0.7021339535713196,0.0,0.5698239207267761,0.0,0.0,0.287,0.5130000000000001
93,2013-01-15 22:30:00,0.24160535633563995,0.2944534420967102,0.6911928057670593,0.0,0.0,0.1989999999999999,0.8
94,2013-01-15 23:00:00,0.5217894911766052,0.0,0.6146367192268372,0.0,0.0,0.973,0.1853632807731629
95,2013-01-15 23:30:00,0.10541155934333801,0.7258957028388977,0.7589130401611328,0.0,0.0,0.745,0.5583777356147767
96,2013-01-16 00:00:00,0.6071569323539734,0.23943279683589935,0.6337864398956299,0.0,0.0,0.121,0.43737773561477666
97,2013-01-16 00:30:00,0.40837711095809937,0.412760853767395,0.4900241196155548,0.0,0.0,0.024,0.8
98,2013-01-16 01:00:00,0.7192766070365906,0.0,0.6023658514022827,0.0,1.075,0.103,0.19763414859771733
99,2013-01-16 01:30:00,0.800000011920929,0.6810036897659302,0.7499157786369324,0.0,1.244,0.0969999999999999,0.05008422136306767
100,2013-01-16 02:00:00,0.770710289478302,0.7875120043754578,0.7056289315223694,0.0,1.125,0.261,0.12631955289840702
101,2013-01-16 02:30:00,0.800000011920929,0.7712229490280151,0.7641783356666565,0.0,0.0,0.12,0.8
102,2013-01-16 03:00:00,0.7991971373558044,0.0,0.5471237897872925,0.0,1.106,0.135,0.25287621021270756
103,2013-01-16 03:30:00,0.79437655210495,0.6460183262825012,0.724289059638977,0.0,0.0559999999999999,0.748,0.44422925329208396
104,2013-01-16 04:00:00,0.2564420700073242,0.35980111360549927,0.5654728412628174,0.0,0.0,0.7809999999999999,0.37074037981033303
105,2013-01-16 04:30:00,0.0382833294570446,0.4585352838039398,0.7896768450737,0.0,0.763,0.047,0.38998395657539425
106,2013-01-16 05:00:00,0.800000011920929,0.46537742018699646,0.742246687412262,0.0,0.213,0.12,0.8
107,2013-01-16 05:30:00,0.7825636267662048,0.031487271189689636,0.49130383133888245,0.0,0.0,1.121,0.3086961686611176
108,2013-01-16 06:00:00,0.1974838376045227,0.6158589720726013,0.7691234946250916,0.0,0.0,0.989,0.17774869060516363
109,2013-01-16 06:30:00,0.0,0.6826183795928955,0.7909737825393677,0.006,0.0,0.632,0.7358842391967774
110,2013-01-16 07:00:00,0.6850880980491638,0.0070345718413591385,0.7168053984642029,0.044,0.0,0.851,0.07011341257393366
111,2013-01-16 07:30:00,0.2788095772266388,0.7474814057350159,0.7697852253913879,0.113,0.0,0.532,0.7542917691171172
112,2013-01-16 08:00:00,0.2701379656791687,0.0,0.7199603319168091,0.181,0.0,0.805,0.08003966808319096
113,2013-01-16 08:30:00,0.00971749797463417,0.7372795343399048,0.800000011920929,0.419,0.0,0.497,0.8
114,2013-01-16 09:00:00,0.0,0.04705774039030075,0.7135478258132935,0.688,0.0,0.187,0.8
115,2013-01-16 09:30:00,0.019783558323979378,0.06803923845291138,0.5170738101005554,0.8809999999999999,0.0,0.217,0.8
116,2013-01-16 10:00:00,0.028704285621643066,0.06386224925518036,0.7530753016471863,1.0,0.0,0.1119999999999999,0.8
117,2013-01-16 10:30:00,0.056167323142290115,0.05476565659046173,0.7178539037704468,1.194,0.0,0.999,0.8
