,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,1.2394407987594604,0.005021597724407911,0.9107034206390381,0.0,0.0,0.073,0.8326818229146302
1,2013-01-14 00:30:00,1.0226625204086304,0.021720468997955322,1.05396568775177,0.0,0.0,0.115,0.9172452187538147
2,2013-01-14 01:00:00,1.0539923906326294,0.015789514407515526,1.1309362649917603,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,1.3803997039794922,0.00443895161151886,1.399999976158142,0.0,1.263,0.126,0.006561024546623329
4,2013-01-14 02:00:00,1.399999976158142,0.007338737603276968,1.399999976158142,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,1.399999976158142,0.0,1.399999976158142,0.0,0.356,0.055,0.9889999761581422
6,2013-01-14 03:00:00,1.0683917999267578,0.6615848541259766,1.2523807287216187,0.0,0.669,0.1889999999999999,0.702415193557739
7,2013-01-14 03:30:00,1.2552366256713867,0.9257925152778625,1.399999976158142,0.0,0.45,0.7390000000000001,0.6803770976066592
8,2013-01-14 04:00:00,1.1008267402648926,0.8110844492912292,1.399999976158142,0.0,0.0,0.7559999999999999,1.2721613554954523
9,2013-01-14 04:30:00,1.0260299444198608,0.40600231289863586,1.2875709533691406,0.0,0.444,0.083,0.7226749761104594
10,2013-01-14 05:00:00,0.9853141903877258,0.7213165163993835,1.399999976158142,0.0,0.513,0.364,1.1563335313796976
11,2013-01-14 05:30:00,1.1446287631988525,0.6386261582374573,1.399999976158142,0.0,0.0,0.823,0.42570677900314724
12,2013-01-14 06:00:00,0.9940137267112732,0.0,1.399999976158142,0.0,0.0,0.6729999999999999,0.7269999761581422
13,2013-01-14 06:30:00,0.648375928401947,0.892641007900238,1.399999976158142,0.0,0.0,0.833,1.0203590397834776
14,2013-01-14 07:00:00,0.9589441418647766,0.5138447284698486,1.0846328735351562,0.05,0.0,0.848,0.6974371919631958
15,2013-01-14 07:30:00,0.8181321024894714,0.8549160957336426,1.2963135242462158,0.106,0.0,0.7659999999999999,0.9722095203399658
16,2013-01-14 08:00:00,1.050779938697815,0.5742424130439758,1.280229926109314,0.206,0.0,0.855,0.41433854627609223
17,2013-01-14 08:30:00,1.3920016288757324,0.2802661657333374,1.364105224609375,0.238,0.0,0.122,0.9618390588760376
18,2013-01-14 09:00:00,1.3227307796478271,0.06554420292377472,1.3764407634735107,0.213,0.0,0.292,1.018896560549736
19,2013-01-14 09:30:00,0.2631552219390869,0.6618441343307495,1.3715466260910034,0.238,0.0,0.104,0.9203627445697783
20,2013-01-14 10:00:00,1.276276707649231,0.05508556216955185,1.399999976158142,0.4629999999999999,0.0,0.282,1.0961889486908913
21,2013-01-14 10:30:00,0.0667625218629837,0.7999968528747559,1.399999976158142,0.363,0.0,0.2689999999999999,1.1013376841545102
22,2013-01-14 11:00:00,1.0047070980072021,0.43134328722953796,1.399999976158142,1.131,0.0,1.15,0.5422742464542392
23,2013-01-14 11:30:00,0.0011481237597763538,1.399999976158142,0.8903356790542603,1.519,0.0,0.624,1.4
24,2013-01-14 12:00:00,1.3921902179718018,0.6310171484947205,1.399999976158142,1.619,0.0,0.158,0.8377926335334777
25,2013-01-14 12:30:00,1.394532561302185,1.399999976158142,1.399999976158142,1.538,0.0,0.379,0.8888821954727173
